#{"t_start": 1712249123.2388766, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
3930.032917,3259,275.403335,810
5298.242152,5105,281.058365,997
5968.252141,5207,287.870419,1000
3622.7,2991,291.212039,770
4993.59805,4218,296.376046,916
4773.836578,3992,301.355098,922
173.27775,279,301.996098,34
2407.709105,1945,304.691595,602
2738.015764,2250,307.569195,626
1800.499335,5742,314.606,941
1018.087859,5251,321.48209,774
-194.445839,4573,326.814787,710
3101.526822,2561,329.923342,683
3059.235684,6651,337.614087,915
2276.986827,1860,340.269138,558
4128.093909,3471,344.897708,798
3517.68111,2906,348.196458,751
4713.444995,4560,354.690526,894
3284.36889,2734,357.853373,689
-67.764142,64,358.36327,4
4583.494729,4110,363.392493,810
4016.888559,9645,374.956997,1000
2943.835375,2486,377.963079,599
3033.765698,8395,387.6785,848
4580.961079,6525,395.240453,1000
2127.205927,1730,397.831,538
5925.0741,6093,405.117241,1000
2600.710593,2118,407.902297,618
2565.704035,2094,410.682394,611
6188.362359,5789,417.810614,1000
2158.378593,1752,420.41116,546
37.968133,158,420.983159,16
4246.345013,3567,425.706712,843
3078.130343,2505,428.762245,710
2365.296833,1935,431.433281,569
-29.635303,99,431.969293,9
1645.995787,1399,434.27636,385
2793.048275,2267,437.173439,666
4658.099411,5651,443.154134,949
2588.360452,2113,445.9447,614
1638.279216,1402,448.317722,375
207.380884,298,448.977732,47
2793.331869,2259,451.874331,673
3016.016911,2472,455.899394,683
3535.639155,2900,459.185933,776
3361.699549,5283,465.96597,898
4456.755639,3700,469.903233,896
2878.492736,2348,473.875313,670
-27.341324,99,474.432339,10
4227.812191,3474,478.069851,893
5301.056701,4339,483.248366,1000
2881.908194,2323,487.155397,697
2535.389716,2041,489.895931,636
4532.051394,3575,493.590521,1000
3561.28538,2860,497.836579,841
3481.535637,2805,501.038622,818
3175.714698,2541,504.086301,778
2099.837634,1693,506.648387,556
4303.835792,3542,511.304031,900
5177.634259,4219,516.388138,1000
2485.543527,2009,519.13616,616
4679.318865,4072,524.132215,949
3296.114433,2653,527.272852,784
4805.708456,5279,534.044368,1000
1904.565893,1554,536.472368,489
3218.219867,2620,539.626382,744
3700.045576,3022,542.966076,817
4346.341796,3572,547.680282,914
2663.06773,2137,550.52141,666
4166.481582,3372,555.152571,936
5535.809768,4690,560.591147,1000
2743.301364,2180,563.434232,701
3230.564805,2599,566.525341,774
2101.900522,1705,569.089372,533
2403.635975,1916,571.773143,624
3483.447457,2821,574.984007,800
4043.835061,3248,579.520147,936
4691.232363,3732,584.338669,1000
2753.821964,2180,587.168753,709
4889.925596,3927,592.107814,1000
-65.590417,64,592.633842,3
3545.543234,2820,595.858372,866
2262.602316,1803,598.468372,596
3298.928174,2666,601.58538,773
4995.076234,4725,608.028252,940
5467.571139,4867,613.529033,1000
4572.271834,3614,618.277655,1000
3888.047872,3160,621.7607,873
4466.708477,3506,626.43681,1000
2260.677742,1828,629.046902,572
3524.716351,2814,632.287248,848
4691.799968,3944,637.287472,992
3126.401265,2491,641.324618,787
2179.155448,1765,642.909647,554
5233.263561,4379,649.148776,997
5029.365374,4071,654.21129,1000
4651.102098,3694,657.989931,1000
800.519797,760,659.974991,179
2390.909405,1912,662.659015,617
2785.668682,2212,665.536078,713
3546.189084,2861,668.789798,823
5306.605892,4358,673.979978,1000
4698.78092,3737,678.763827,1000
360.179736,407,679.499593,94
4352.923399,3509,684.18538,985
4750.499394,3903,689.108583,988
3385.215733,2688,692.277722,835
4889.504245,3930,697.251964,1000
4804.656943,3845,702.118191,1000
4807.038019,3845,706.980908,1000
4887.036622,3924,711.876064,1000
2502.731241,1979,714.572612,663
5384.72907,4424,719.828902,1000
446.562312,475,720.596418,114
3443.53171,2792,724.802013,790
2449.639188,1954,726.489049,633
3683.777471,2955,730.808138,868
2786.342849,2205,733.667349,719
4716.510184,3756,738.536348,1000
3742.892934,2966,741.858366,916
3312.986582,2640,745.968391,813
1477.013944,1219,747.220909,395
952.792417,836,749.214947,256
4423.518442,3463,752.821947,1000
4519.70313,3829,757.708335,953
3680.905343,2959,762.064466,860
3911.740368,3165,765.53111,887
4781.784766,4085,770.520242,982
4824.682173,3864,775.485762,1000
3943.711984,3159,779.928791,925
2806.92212,2224,782.824556,721
13.159588,135,783.381556,16
-40.095342,90,783.911573,8
2561.360822,2052,786.652132,646
-60.165595,71,787.172134,4
4386.061047,3556,791.831199,973
4117.104877,3342,795.392199,914
2421.461083,1930,798.053212,627
2565.990429,2033,800.786231,673
4221.083702,3427,805.405761,934
3377.104248,2716,808.572402,801
2856.548557,2283,811.44944,715
3705.503599,3451,816.072546,878
2836.536632,2223,818.955631,754
3923.124434,3172,823.411214,889
2804.887034,2233,826.273787,712
2391.854035,1898,828.940302,635
2501.924026,1971,831.617304,672
4833.892,4170,836.675349,990
4846.280219,4011,841.63244,976
2747.297216,2170,844.457489,719
3746.862397,3000,847.815958,889
4177.060536,3388,852.442333,935
3166.784396,2512,855.477834,796
4110.774498,3295,860.002906,954
2408.437866,1902,861.661907,644
2601.500691,2067,864.465908,674
3319.526486,2665,868.571983,792
1963.315461,1571,871.026514,533
3535.878935,2814,874.266027,861
2644.159739,2097,877.072027,689
3053.662133,2430,880.060577,761
2912.65131,2319,883.002541,734
3848.713728,3293,887.578135,868
2948.12499,2356,890.518201,731
4954.622813,4100,895.529202,993
2525.479428,2015,898.23923,653
2060.473157,1645,900.763572,556
3144.485168,2493,903.800613,789
1739.437669,1416,906.187605,465
1884.43435,1517,907.606121,507
2934.321565,2339,911.56812,734
2291.929229,1820,913.185138,611
2237.198955,1778,915.805453,602
2954.348096,2333,918.736542,759
2316.348229,1841,921.354551,613
2598.010449,2068,924.100099,672
2712.074535,2159,926.923285,693
2451.851464,1944,929.644839,646
3392.462894,2881,933.951999,825
2253.592832,1809,936.549387,585
2014.278205,1614,938.028424,539
2724.351434,2165,941.829062,696
2284.238126,1815,943.439074,612
3383.85368,2699,947.618075,823
3066.496049,2412,950.6313,792
2286.561615,1797,953.221363,631
1602.071503,1310,954.504373,430
4588.104577,3630,959.234258,1000
3383.91282,2665,962.364801,861
3139.031822,2467,966.380706,814
2750.404328,2167,969.190351,725
4376.130748,3413,972.805463,1000
3030.418208,2407,976.782431,760
2415.690355,1916,979.43647,636
2480.510402,1960,981.207504,658
3715.493891,2979,985.521162,878
4201.795297,3386,990.111495,952
4446.987711,3484,993.748922,1000
2428.124399,1921,996.423922,645
300.105681,401,997.152955,34
3370.492497,2669,1001.286057,841
4471.826886,3515,1004.924231,1000
4822.789623,3861,1009.816976,1000
4594.776731,3716,1014.585962,1000
2668.382248,2148,1017.39951,658
2737.54647,2175,1020.247545,700
4780.11292,3817,1025.108553,1000
4589.12031,3626,1029.868418,1000
4647.850559,3687,1034.634498,1000
1287.639597,1084,1035.796538,344
2332.106067,1893,1038.484073,579
2854.796333,2281,1041.390167,717
3634.356317,2871,1045.712196,901
1737.375734,1443,1047.089217,432
