#{"t_start": 1707499321.9904284, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
2695.694885,2455,110.147843,301
313.031944,427,111.827843,48
-549.820743,3975,117.876844,287
-1958.297309,3131,122.019968,217
-1236.954157,2672,125.692969,169
841.224927,904,127.89497,128
1871.315123,2983,131.921694,242
899.539547,922,134.098693,137
-2861.563325,2031,137.102691,149
750.242064,806,137.846692,108
1381.241783,2348,141.17855,241
1732.02727,1673,143.948548,222
-2335.216578,2276,147.330616,162
-634.56253,1922,150.417616,104
1783.477656,2198,153.46866,213
1349.8534,1318,155.987706,193
1519.221088,2708,159.263773,206
2190.498342,2157,162.505286,239
1221.599252,2907,167.442284,240
385.99883,3865,173.051329,255
934.851662,942,173.89933,156
1136.220806,1149,176.413396,148
80.83561,2367,179.651454,185
1001.270142,1612,182.173458,165
165.974693,689,182.782457,65
201.961613,328,183.149456,36
1492.64293,1735,186.311518,213
-67.517817,85,186.475518,5
304.153931,400,186.902517,64
-57.778131,373,187.231517,20
-761.721399,2901,192.303517,177
-29.752421,1906,195.281606,136
-61.689238,92,195.437608,6
-31.609975,117,195.621609,9
1593.379192,1545,198.177607,209
-2053.538609,1836,199.713607,126
688.980835,1881,202.92172,182
-1385.468717,3584,208.494909,197
-12.291292,142,208.668909,16
-65.200271,86,208.814909,7
2753.776907,3217,214.514972,301
372.298946,460,214.994041,75
-780.216999,2762,218.577039,183
1427.972087,1699,221.45304,183
-1356.391377,2667,226.429104,211
-1780.67109,1540,227.656177,86
-2538.915785,1583,230.434304,88
-1638.089897,1620,233.324304,66
776.341179,859,234.095307,81
113.07129,752,236.753308,70
-679.910134,3046,240.470432,239
-703.49606,2080,244.055432,186
-3534.274398,2771,247.943434,124
-190.083891,2635,252.695432,160
132.169791,2996,258.458162,301
1364.793825,2863,263.696223,245
-210.27009,2409,267.148285,159
-74.230745,79,267.284283,4
-74.743125,77,267.426283,5
-89.292294,63,267.536283,3
112.110494,238,267.769286,28
934.783368,2584,271.169283,274
-1892.12705,1758,273.965285,125
2489.837377,2251,277.321283,301
-51.791424,99,277.497283,7
-37.041893,112,277.662285,10
-1992.189144,1777,280.551286,135
793.741918,863,282.592284,92
958.440763,3246,286.115331,262
-80.997075,70,286.24533,3
1081.429509,2061,288.934375,194
2183.446134,2258,292.019374,291
2329.928849,2357,295.208375,238
2754.068347,3213,300.389375,301
1871.282226,1800,303.132374,235
2054.984149,3549,308.540377,301
2047.360153,2514,312.137374,235
-1428.222648,1581,314.755375,73
524.426262,608,315.390442,80
473.251794,568,315.907444,71
449.669631,534,317.6747,73
2133.615746,2077,320.617035,261
2452.990834,2212,323.866661,301
919.447426,3140,328.077934,301
2233.383714,2610,331.419994,188
2073.080423,2220,335.908994,253
965.658383,3115,339.888057,208
-1763.186056,2953,343.707106,212
1495.277993,2334,348.344105,224
7.675391,156,348.556106,13
-824.970324,1922,351.392105,141
-864.901678,2279,354.590181,135
1964.670326,1884,357.421181,238
-47.56698,104,357.612184,8
399.112829,3525,361.845828,195
-392.816808,1614,364.889827,85
1540.083224,1670,367.831877,186
3227.244449,3066,373.520035,301
192.500007,1841,375.129037,136
2049.546741,2980,380.228107,190
1079.447691,1850,383.191108,139
236.289608,2167,386.3382,129
-421.074711,2441,389.7012,154
1530.837066,1791,392.600201,200
106.281493,2867,396.107817,214
-141.452948,2204,399.512818,172
2469.677183,3153,404.766872,295
1228.847626,2152,407.744873,208
622.317132,2479,411.098001,165
-399.723962,2109,414.145001,100
1543.130852,1512,416.723001,193
2315.665495,2226,419.731056,251
2742.967819,3191,424.324188,285
-130.671898,2393,427.412265,159
1074.861007,2067,430.317355,141
1495.683176,2819,434.383418,188
3013.097984,2914,439.566586,263
-1183.747124,1916,442.262586,124
-983.17534,4071,446.976648,217
47.859757,202,448.684644,9
391.391576,3307,452.480176,218
-68.807289,83,452.622175,4
1712.138181,4276,458.801319,274
99.505197,231,459.032317,26
-148.970596,1968,461.850319,129
-42.471405,3774,467.372445,204
-305.628514,1971,470.748446,131
207.954502,3127,475.774186,190
-60.919602,93,475.915186,6
-114.431092,349,476.214252,9
-15.755671,130,476.375252,10
1103.719901,3788,481.811445,252
2086.170421,2062,484.703491,219
739.214958,2291,487.602553,181
648.413915,737,488.159648,69
-60.70447,93,488.290648,6
178.311086,2181,491.254693,117
-3643.782891,1608,493.885733,61
-76.314429,77,494.028733,4
1422.727533,2794,498.384873,177
1169.829489,4926,504.234063,251
1014.231967,3661,509.416124,211
-3.016734,1558,511.687124,83
-608.03898,2603,514.927241,146
1142.243527,2544,517.990288,188
2386.331044,3351,523.289286,261
902.305697,2029,526.104286,139
124.42771,3188,529.770286,166
484.033957,2456,534.565285,181
-236.373924,2284,537.707287,159
994.744365,3246,541.379364,219
-74.163752,79,541.502363,5
-32.736491,2269,544.414364,170
-1067.260968,1588,546.799378,65
-434.896405,1982,549.726379,128
970.725321,1798,552.374396,155
1274.458729,2092,555.407487,139
-1218.185563,3442,560.691561,171
435.712056,2936,564.141562,190
448.927354,2638,567.33556,172
211.158316,3499,572.425641,155
373.973725,2975,576.962642,185
-348.29227,1992,580.005641,133
-54.182512,99,580.173641,7
1702.416983,1795,581.451641,183
-1292.088919,1920,583.992857,117
-1622.181371,2578,588.552976,157
1540.692858,3048,592.152028,232
580.254583,2067,594.849029,142
201.987292,2561,597.88616,140
-2904.805905,2463,602.171159,144
-103.163064,3144,606.019161,170
-881.188118,1596,608.436159,91
675.739739,2095,611.597161,146
-712.483443,1592,614.01024,82
-85.946185,69,614.128239,3
-1927.372861,1771,616.67324,102
153.96503,1111,617.561239,112
-78.65004,75,617.693243,4
-77.518589,76,617.818243,4
-1307.841978,3525,622.85524,248
-78.263551,73,622.984242,4
-1833.411501,1539,625.542241,80
-1064.993153,2263,628.51424,133
-458.591092,1901,631.443286,139
981.930696,1368,632.390286,150
430.986972,524,634.018286,66
-6827.719911,5341,640.586289,196
-1708.038555,2717,645.063426,158
-1118.206276,1528,646.280427,88
140.674131,1097,648.283429,96
-14.83212,135,648.474427,10
-41.986386,1035,649.253426,104
-64.746949,87,650.647427,5
-446.708815,333,650.970427,3
90.77458,233,651.189426,15
-65.865798,87,651.338428,5
-3387.785542,2371,654.161428,119
-81.658274,70,654.279427,4
-71.705199,82,654.405427,4
-118.042757,1198,656.634427,72
-216.820746,2660,659.897429,222
-3492.572978,3164,665.07343,163
-68.534213,85,665.234427,4
-2519.532836,3076,668.998428,173
248.840935,357,669.299428,50
-74.240503,80,669.440427,3
-569.944224,2478,673.072429,113
-2441.523003,2739,677.744487,138
-1152.359633,1721,680.554594,129
31.993148,173,680.792592,17
-91.204554,64,680.927593,3
-399.424215,357,681.279591,5
-2347.396775,2409,684.624591,166
570.516977,627,685.175591,101
-85.806817,65,685.331591,3
1207.144228,2264,689.814591,192
-1549.159496,4162,695.820776,262
70.621431,2250,698.871831,210
-1340.184241,3045,702.894889,171
492.546633,563,703.348889,87
173.729618,3712,709.21604,259
-2475.712384,1804,712.289038,122
-1712.131028,2845,717.032137,165
-1036.412838,1575,718.263137,104
536.051747,826,720.070137,84
-2226.154946,1847,722.765137,127
-82.573062,70,722.901138,3
-65.35321,88,723.055139,4
-1571.461717,3738,731.402226,249
257.902966,1049,732.299294,69
-697.696363,4056,738.306372,263
92.751598,2000,741.132516,136
-46.84478,2789,744.389576,267
-1718.755576,1537,746.797575,89
755.279001,2282,749.848129,159
-59.974985,90,749.995129,5
-334.670718,3348,755.316177,266
2490.032788,2570,758.912174,267
-930.141637,2178,762.257173,179
-71.352306,228,762.509174,5
161.880919,518,764.561172,34
1626.863386,2107,767.531173,204
1491.714186,1556,768.815173,170
-236.445855,2582,773.380227,187
-518.167554,2014,776.070287,188
1248.482252,1854,778.727287,179
1325.999968,1320,779.731352,166
499.198455,2226,782.668464,188
1545.743759,1519,785.051554,186
2871.350086,3010,788.698632,275
353.0056,2181,793.532928,180
785.548033,2193,796.32913,176
-1832.086182,2372,799.350186,156
1040.765657,2177,802.23225,197
-130.47537,3037,805.716358,207
-329.649333,1922,808.422427,138
-90.189576,3199,813.146633,226
500.821069,4990,819.066875,297
1183.320209,3380,823.992996,301
594.923427,2168,826.695095,180
931.127861,1147,827.624095,169
34.779378,2507,831.780416,176
2520.907625,2703,834.975415,288
-53.917201,100,835.128416,8
-63.63238,89,835.267416,5
-54.649429,98,835.422416,5
-69.056588,84,835.546418,5
651.41027,3379,840.732474,284
1628.317346,1527,843.265569,259
-775.058736,2064,845.96862,175
-1471.621168,2459,849.242621,209
-860.824004,3144,852.824622,229
1758.200832,2523,857.458619,249
-796.601652,1748,858.805619,142
2722.42324,2908,863.561619,301
26.774345,173,863.758621,11
-259.588513,2609,867.75162,191
718.784797,2719,873.055789,213
489.953826,585,873.579789,64
-28.049143,121,873.770789,8
2572.070992,2406,876.897789,301
2647.810179,2709,880.115839,301
2226.455452,1983,882.780839,301
1357.690619,2031,885.432837,281
717.980231,741,887.263839,133
-91.609241,60,887.384839,2
257.688379,2414,890.65397,238
-77.63355,75,890.783979,3
2459.418713,2216,893.578118,301
2369.712349,2236,896.314205,301
98.914394,225,896.534205,30
2250.386154,2005,899.403203,301
2115.910075,1984,902.445324,289
176.172675,293,902.727326,41
963.522019,3141,908.117395,271
1061.387927,1054,908.977394,163
-50.745324,98,909.110395,5
1461.604224,1386,911.287499,231
1511.918134,1478,913.6685,191
1887.458471,2269,916.889499,236
931.93132,928,917.685569,162
1657.255367,1563,920.555569,256
545.684583,582,921.035569,121
907.392233,928,923.119571,134
328.351199,427,923.573569,65
2104.356453,1861,926.56068,301
2328.332584,2190,929.589796,300
1475.28784,1390,931.751856,245
469.138469,522,932.200856,104
172.104938,2763,935.580856,290
1723.696558,1614,937.96495,271
979.586434,962,940.039003,173
1927.714933,1790,941.313004,298
1145.566898,1124,943.510003,183
1812.220222,2536,946.628061,274
485.921763,1621,949.11806,180
1673.549389,1571,951.777112,266
921.081598,911,952.438112,168
-65.224166,89,952.594112,6
1218.759465,1162,955.02418,215
1308.939819,1266,957.163259,199
1441.721938,1358,958.218259,243
710.348096,725,960.025308,147
1857.182662,1620,961.230361,301
1437.115984,1364,963.470361,230
1981.808826,1738,966.062361,301
851.379439,849,966.732363,160
1825.322759,1700,969.366474,287
2257.682232,2124,972.24158,290
1066.524415,1004,974.45958,220
-48.435599,103,974.609581,8
2472.87671,2228,977.56912,301
421.243307,512,978.02712,69
1941.269398,1853,980.722122,250
1891.936766,1789,983.220165,277
1570.763583,1445,984.384165,288
1824.466423,1592,987.025164,301
239.854398,342,987.336586,56
482.59391,534,989.366584,109
1038.071664,1750,992.020584,250
1996.984957,1988,995.167148,277
1996.298115,1753,996.537196,301
1773.996163,1650,999.35727,287
842.193233,845,1001.191367,155
1683.455737,1604,1002.331372,301
1177.748678,1108,1004.427426,232
2089.737098,1965,1007.460001,289
699.694464,726,1008.017002,132
-501.797364,1799,1010.66606,142
536.234698,576,1011.12106,126
564.532632,606,1012.756059,118
1106.636323,1097,1013.552061,169
1327.711771,1278,1015.76106,211
2228.573495,2434,1019.111239,301
234.917368,350,1019.456238,44
1705.129426,1705,1021.908278,260
888.801559,891,1022.597324,157
1691.300654,1807,1025.230417,231
992.626039,959,1027.214466,200
2180.883034,2052,1030.651626,282
683.62342,690,1031.256627,141
2121.201003,2113,1034.213627,231
1014.254638,1007,1036.432675,168
1353.006382,1362,1037.608738,226
1317.58193,1290,1040.194737,194
576.717092,654,1040.695737,106
1650.406161,1541,1043.299808,265
738.795129,776,1044.023808,133
1520.519268,1457,1047.441808,223
551.203214,582,1048.037808,125
2209.937186,2067,1051.596925,300
1692.942321,1563,1054.15009,291
1952.878823,1825,1057.510148,290
1462.467493,1393,1060.845201,235
360.75259,464,1061.329404,55
1534.039832,1426,1063.801463,264
-5.770261,137,1064.004463,13
-66.419481,84,1064.140463,5
1509.261509,1410,1065.251464,259
662.607287,684,1067.722513,135
-74.975359,75,1067.851514,4
1158.195627,1112,1068.770587,203
1538.637903,1517,1071.614704,224
659.892639,728,1072.285705,120
1382.521019,1290,1074.616761,250
1981.680952,1981,1077.456814,274
-645.755192,2756,1081.565974,196
1288.749498,2262,1086.854143,293
1589.321019,2221,1089.881197,301
1472.591478,1384,1091.073275,252
929.617828,935,1093.133275,154
2716.465888,2495,1096.202339,301
2105.107914,1879,1098.815339,301
1959.484275,1933,1101.545339,301
1619.894104,1516,1104.649407,276
704.756688,1215,1105.618406,161
235.343029,333,1105.946407,67
-1050.163665,1560,1108.363464,58
1415.963574,1358,1110.607523,218
1824.813184,1578,1113.490524,301
1701.344452,1638,1114.752523,244
1236.318134,1215,1116.960524,181
1940.558014,2040,1120.183659,258
282.221897,2161,1123.740659,179
1403.401982,1365,1126.238657,199
2033.361598,1918,1129.51866,275
2065.052786,1950,1132.693657,283
2070.71658,1857,1134.096723,301
1719.095521,1651,1136.901776,230
1900.853923,1671,1139.938776,301
1929.694081,1816,1142.782896,265
227.608894,362,1143.100895,46
1014.82122,1006,1145.228895,162
2052.498105,2426,1148.677944,301
2041.461792,1792,1151.600945,301
1515.883732,2633,1154.954943,242
945.408327,926,1155.667945,179
1892.750904,1765,1158.64902,286
643.069939,690,1160.560072,111
1346.884269,1328,1161.64507,171
-58.740563,91,1161.80207,6
1419.323551,2084,1164.816147,280
-3951.959707,6271,1173.708211,301
2339.34878,2126,1177.453267,301
1544.994382,1453,1179.682317,255
1106.125457,1061,1181.651368,198
681.710818,3149,1185.245471,273
1048.873318,2527,1188.333472,210
307.913649,1965,1191.028548,169
1621.101886,2260,1194.14671,218
1305.26124,1467,1196.468763,196
61.864862,199,1196.670761,22
198.756834,317,1196.951764,48
2055.584628,2263,1201.065821,277
139.909363,289,1201.35682,38
350.425873,437,1201.721823,70
-172.039544,715,1202.306821,60
120.899775,247,1202.590821,30
66.572326,205,1202.824821,21
305.751773,434,1204.356873,31
249.495164,348,1204.674874,63
89.918615,218,1204.891875,20
231.029505,350,1205.212937,40
1648.529032,2184,1208.007936,274
2143.725622,1903,1210.585003,301
84.014483,213,1210.791002,28
84.872324,240,1211.056001,25
2267.393709,2048,1214.506003,301
294.424329,2449,1219.350055,203
1288.412769,1232,1220.395164,212
1424.991031,1452,1223.540216,228
2258.484539,2145,1226.804277,273
1889.281601,1936,1229.952325,272
2285.273486,2164,1232.701499,281
627.715727,2456,1236.096663,229
986.364485,2373,1240.034777,229
-357.816769,1537,1242.465777,132
694.605303,715,1243.206843,144
2372.414094,2125,1246.1279,301
1948.091023,1821,1248.885952,287
2245.745372,2001,1251.898014,301
1612.806222,2164,1255.195081,252
985.30534,1016,1257.559129,131
133.860951,298,1257.871129,21
240.31338,342,1258.251199,54
66.754996,214,1258.475198,27
84.762063,231,1258.731199,13
2228.938116,2305,1261.97739,248
2244.138302,2149,1266.385457,301
1534.11098,1473,1267.501458,223
307.343783,435,1267.894458,54
1963.131565,1887,1270.690596,301
1737.270816,1819,1273.430684,301
2756.649926,2669,1278.259851,301
1828.370374,1590,1279.577902,301
918.683618,921,1281.649959,163
230.088718,338,1281.981957,56
-32.509217,117,1282.146959,6
187.268762,316,1282.438958,46
2145.177966,2119,1285.781088,292
189.335723,305,1286.096087,40
2269.186984,2051,1289.160136,301
142.273104,269,1289.430136,34
604.53655,653,1291.383245,113
237.90864,344,1291.714245,52
200.097906,329,1292.029245,35
776.213114,814,1294.307244,120
2575.361925,2391,1297.593357,301
303.762792,418,1298.010355,80
710.321811,769,1298.738474,122
179.826994,307,1299.114475,45
493.161782,570,1300.917473,83
277.60985,367,1301.248473,66
470.444933,545,1301.738474,76
2671.708889,2426,1305.102599,301
1092.001753,1077,1307.38871,198
2265.64688,2029,1310.887771,301
834.946932,836,1311.582772,154
2617.107838,2530,1315.035955,301
15.457397,156,1316.584956,13
2776.347596,2955,1321.045956,301
2202.260013,2155,1324.205956,301
2068.421734,2046,1327.044999,301
-1908.693677,1980,1330.003998,135
2201.974616,1960,1332.760056,301
2611.47277,2377,1336.462138,301
1827.556893,1743,1339.408138,246
89.740437,231,1339.676137,22
-119.202834,167,1339.911138,5
52.471323,194,1340.17514,18
43.763187,224,1340.438138,23
89.433052,220,1342.015138,31
104.170057,237,1342.285141,27
112.230511,257,1342.60314,19
-173.382628,148,1342.900138,0
765.61636,840,1343.650138,89
-41.310758,243,1343.942137,11
227.301708,328,1345.709138,59
129.340065,257,1346.002138,21
2308.552606,2165,1349.605294,301
138.751788,269,1349.914293,28
2317.90158,2706,1353.652402,301
-711.104306,2982,1358.762567,202
1007.959967,3145,1362.616697,267
-52.563638,98,1362.781696,7
2633.432711,2403,1366.222761,301
-74.514692,78,1366.357761,3
662.117483,728,1368.243814,100
967.099418,1010,1369.139811,133
2503.008007,2459,1372.327881,284
2641.316483,2397,1376.87388,301
1087.155912,1067,1377.830939,178
550.685284,590,1378.351939,116
-58.400885,93,1378.526937,4
1464.571683,1504,1381.413937,176
289.659276,477,1381.870937,50
-78.159645,78,1382.006937,5
2889.94034,2713,1386.534129,301
-69.247867,84,1386.682132,5
-46.986511,113,1386.826129,11
2309.752344,2061,1389.812184,301
1590.366309,3427,1395.560246,281
281.30803,393,1395.910248,51
2374.945249,2956,1399.384333,301
138.444617,290,1399.689332,15
-4067.409115,1720,1402.125454,67
-946.181797,1558,1404.538506,83
-1210.190794,1531,1407.207607,70
-2417.537652,1988,1410.709684,119
1218.614149,1270,1411.865684,152
1551.501562,3287,1417.015922,301
403.670693,523,1417.450922,68
-3691.193857,1619,1420.087046,75
-1205.936272,2541,1423.819198,171
-1585.357739,1620,1426.6792,84
-1433.294398,2004,1429.600256,104
-957.826324,3117,1433.353357,197
2429.75441,2192,1438.019482,301
534.130477,641,1438.595479,56
848.142604,2446,1442.184747,236
-751.160264,1662,1445.357803,79
-1167.624051,1724,1448.139925,77
-1931.0393,1201,1449.088988,37
-1743.33598,1815,1452.294057,56
-3670.402471,1579,1454.886104,64
813.403947,4123,1460.945216,293
2269.02557,2773,1464.124266,280
3235.260489,3348,1469.155334,301
2088.043999,1967,1471.776333,293
190.769706,3030,1475.065379,248
