#{"t_start": 1707510526.4428475, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-10.5,97,97.005388,8
42.0,150,97.217469,16
309.5,456,97.656466,94
44.5,165,97.856467,14
-9.5,100,97.993466,8
-52.0,51,98.099467,1
-51.5,51,99.395467,1
-55.0,52,99.526466,1
-4.0,104,99.694466,9
221.5,357,100.029467,68
61.0,177,100.232467,23
-5.0,99,100.379467,8
-5.5,100,100.517466,8
-52.0,51,100.628467,1
81.0,195,100.835466,23
-12.5,95,100.971466,8
-4.0,104,101.119467,9
-53.5,51,101.233467,1
242.5,379,101.550466,74
-3.0,101,101.686467,9
-52.0,51,101.798467,1
57.0,176,103.414466,21
-13.5,100,103.605469,9
26.5,141,103.80847,13
-5.5,101,103.98247,8
-59.5,45,104.108466,2
22.0,136,104.308469,15
23.0,156,104.536468,19
67.0,186,104.749468,22
-20.5,96,104.889467,9
-3.5,99,105.053468,8
-10.0,93,105.21047,8
144.0,273,105.461467,37
-54.0,52,105.564466,1
29.5,153,105.736467,18
-13.5,100,105.884466,9
-3.5,108,106.030468,9
-51.5,51,106.146467,1
-1.0,107,107.620466,10
-5.0,98,107.800467,8
-55.5,52,107.926466,1
85.0,208,108.149467,25
97.5,211,108.375469,33
-9.0,112,108.523468,10
-4.0,100,108.659468,8
-6.0,109,108.805466,8
-54.0,51,108.911467,1
-2.0,106,109.061466,9
-54.5,52,109.178466,1
-11.0,96,109.31147,8
42.0,150,109.498469,17
35.0,149,109.708469,16
-5.0,99,109.858469,8
-4.0,103,110.014467,9
-5.0,103,110.157466,9
-9.0,102,110.29984,9
-23.5,98,110.436162,8
131.0,250,112.109583,34
139.5,275,112.376586,45
36.5,150,112.580583,16
56.5,175,112.790583,22
-7.0,99,112.950583,8
182.5,313,113.247583,46
8.0,120,113.402582,13
-56.0,54,113.513584,1
-53.5,51,113.624585,1
169.5,284,113.923583,40
-8.5,100,114.062583,8
-6.0,105,114.205584,9
-53.0,51,114.311583,1
38.0,162,115.775583,20
46.5,161,115.977584,17
-16.5,93,116.124583,8
144.5,259,116.387584,39
-6.0,99,116.547582,8
-5.5,99,116.692583,8
-5.5,104,116.852585,9
-9.5,101,117.005582,10
-4.0,110,117.173583,9
0.0,104,117.312583,9
-56.5,51,117.432583,1
30.0,151,117.654585,16
148.0,270,117.954585,37
191.0,308,118.301583,49
-6.5,99,119.808583,8
-8.5,100,119.976583,8
-12.5,100,120.117585,8
1.0,102,120.282583,8
-2.5,102,120.431585,9
-2.0,102,120.567582,9
-55.0,52,120.680583,1
-11.0,96,120.850583,8
-47.0,62,120.966586,2
-4.5,107,121.139583,10
221.5,346,121.470584,51
-57.5,52,121.583583,1
-1.5,103,121.727585,8
-52.0,51,121.841586,1
324.5,459,122.243658,89
-52.5,52,122.34966,1
43.0,151,124.026659,16
1.0,102,124.197659,8
53.0,161,124.384658,17
45.5,156,124.576659,16
-6.5,101,124.724658,8
38.5,151,124.904658,16
-3.5,101,125.047659,8
144.0,252,125.338659,35
-4.0,100,125.486659,8
-15.0,93,125.624658,7
-7.0,99,125.785658,8
85.0,203,126.040658,30
38.5,148,126.220659,15
39.0,143,126.396659,16
-9.0,101,126.555662,8
-7.5,98,128.171658,8
-2.0,101,128.343658,8
-1.0,102,128.510659,9
239.0,367,128.822659,58
-59.5,45,128.926659,2
1.0,106,129.09666,8
-10.0,97,129.26866,8
122.0,232,129.53266,29
104.5,211,129.757658,24
-5.5,101,129.908658,8
-4.0,97,130.049659,8
-1.5,105,130.193658,9
-52.0,51,130.297659,1
-4.5,98,130.436659,8
342.5,467,132.291658,50
-12.5,92,132.46366,7
-1.0,100,132.644659,8
-52.0,51,132.786659,1
-0.5,104,132.953717,9
-53.5,51,133.089796,1
-3.0,98,133.267277,8
-52.5,52,133.385291,1
-2.5,100,133.556291,8
-1.5,101,133.722808,8
47.5,150,133.890824,15
47.0,148,134.055824,15
200.5,321,134.337406,46
-6.0,98,134.47541,8
219.0,336,134.785407,57
-4.0,97,134.933407,8
42.0,149,136.416451,16
-2.5,105,136.580454,9
1.0,107,136.72745,10
690.5,848,137.43845,206
-7.5,97,137.585452,8
19.0,129,137.783451,11
-55.5,51,137.908451,1
-2.5,102,138.079453,9
42.5,151,138.281451,16
44.0,153,138.450451,17
-4.5,98,138.59045,8
-3.0,102,140.009451,8
-2.5,100,140.17745,8
85.5,198,140.38245,28
1.0,104,140.53945,9
112.0,220,140.774453,28
42.5,149,140.95945,15
554.5,678,141.491539,117
0.0,103,141.650541,9
311.5,426,142.047543,63
-3.5,99,143.681539,8
-4.5,98,143.851048,8
-3.0,98,143.993049,8
-0.5,106,144.130223,10
-3.0,100,144.279226,8
-4.5,98,144.414224,8
-2.5,100,144.564224,8
-3.5,99,144.726224,8
43.0,150,144.924225,16
-4.5,98,145.070222,8
-4.5,98,145.239225,8
674.0,799,145.895314,166
70.5,181,147.424828,25
174.5,281,147.720828,58
-5.5,97,147.885831,8
-3.0,98,148.045829,8
-4.5,98,148.213829,8
-3.0,104,148.359828,9
-1.0,102,148.498827,8
-4.0,97,148.642828,8
0.0,103,148.780828,9
-4.5,98,148.914828,8
260.5,371,149.274897,79
43.5,150,149.464895,16
-3.0,98,149.603895,8
-6.0,98,149.746895,8
-2.0,104,149.908895,9
66.0,172,151.337941,19
-4.0,97,151.50394,8
-5.5,99,151.63694,8
-5.5,97,151.785941,8
-5.0,100,151.934941,8
-3.5,101,152.086008,8
0.0,101,152.233006,8
-54.0,52,152.344006,1
-4.0,97,152.484004,8
-2.5,102,152.623004,9
43.0,151,152.808007,16
-3.5,101,152.973006,9
43.0,146,153.156066,15
-1.0,100,153.339069,8
-52.0,51,153.462065,1
47.0,151,153.645066,17
-2.0,99,153.800066,8
-52.0,51,153.922067,1
-2.0,101,154.076065,9
-9.0,97,154.214065,8
-1.0,102,155.657648,9
-2.5,100,155.839647,8
-4.5,98,155.984647,8
-59.0,46,156.094648,1
-56.0,52,156.225647,1
-5.0,98,156.382647,8
-3.0,98,156.525647,8
-3.0,98,156.662652,8
43.0,151,156.843648,16
6.5,113,156.995649,9
138.5,245,157.235648,29
188.5,297,157.515179,39
-3.5,101,157.670348,8
-4.5,101,157.833347,9
44.5,147,158.034347,15
-5.5,99,158.187385,8
-4.0,97,158.359389,8
-11.5,95,158.506386,8
-3.0,98,159.91139,8
242.0,349,160.239386,48
-2.5,100,160.379385,8
-3.5,99,160.511385,8
-3.5,99,160.653385,8
-1.0,100,160.792386,8
-4.0,97,160.927386,8
-10.5,94,161.059385,8
-1.0,100,161.208388,8
-3.5,99,161.349386,8
-4.0,97,161.504385,8
-8.0,97,161.639385,8
-4.0,97,161.782385,8
-5.0,99,161.930385,8
-2.0,102,162.098385,9
-6.0,97,162.271385,8
-2.0,99,162.423385,8
89.5,199,164.162385,22
-3.5,101,164.333385,8
-3.0,100,164.494386,8
-4.0,97,164.631387,8
-3.0,98,164.785387,8
-3.0,98,164.935386,8
-7.0,104,165.087463,9
64.5,172,165.286461,19
-4.5,98,165.463461,8
-4.5,98,165.61946,8
-2.5,100,165.75746,8
-55.5,51,165.86046,1
-52.0,51,165.968461,1
-4.0,97,166.114525,8
-3.0,98,166.252528,8
5.0,108,166.398526,10
-1.0,102,166.546525,9
-0.5,102,166.690524,9
-4.0,99,166.827524,8
-3.0,98,166.967527,8
-4.0,102,167.104582,9
-5.5,97,168.814167,8
-3.5,102,168.994168,9
-4.5,98,169.172412,8
-3.0,98,169.333413,8
4.0,105,169.472531,9
-5.5,97,169.627229,8
128.0,236,169.915228,32
-2.0,99,170.063228,8
-3.0,98,170.21929,8
1.0,102,170.359291,8
-4.0,99,170.496289,8
-4.0,97,170.633289,8
47.0,153,170.80829,17
-1.0,102,170.960291,9
0.5,107,171.135289,8
4.0,105,171.279289,9
-52.0,51,171.391291,1
-4.5,98,171.53729,8
2.0,107,172.96229,10
-2.5,100,173.14829,8
-52.0,51,173.275289,1
-4.0,99,173.44329,8
42.5,147,173.656292,15
-5.5,97,173.796289,8
-4.0,97,173.94229,8
-3.0,98,174.084289,8
42.0,148,174.26329,15
-4.5,98,174.428291,8
505.0,623,174.998292,130
1.5,104,175.144379,9
-4.0,97,175.293379,8
5.0,108,175.444379,9
-51.5,51,175.560383,1
20.0,125,175.715379,12
-3.0,98,177.068379,8
2.0,107,177.23838,9
-1.5,103,177.379379,8
47.0,153,177.56338,16
-3.5,99,177.703379,8
-53.5,51,177.814379,1
-2.0,101,177.966379,8
122.0,228,178.243379,39
-4.5,98,178.407381,8
-4.0,97,178.567379,8
-3.0,98,178.706379,8
1.0,102,178.84638,8
557.5,668,179.480381,150
-1.0,100,181.024379,8
-4.0,97,181.209379,8
-4.0,97,181.34938,8
74.5,182,181.56338,17
-3.0,98,181.713381,8
-4.0,99,181.859379,8
-3.5,99,182.011379,8
-5.5,97,182.14738,8
68.0,172,182.350379,19
-3.0,98,182.495384,8
-1.5,101,182.645379,8
-4.5,98,182.781379,8
0.0,101,182.932379,8
-53.5,51,183.048382,1
-0.5,104,183.225467,9
-4.0,99,183.394466,8
-3.0,98,183.572468,8
-9.0,96,183.747467,8
-13.5,93,183.892465,7
47.0,148,185.445465,15
13.5,120,185.630466,10
-3.0,98,185.770465,8
-4.5,98,185.930465,8
-2.0,99,186.072467,8
-4.0,97,186.217465,8
-4.0,97,186.361466,8
-2.0,101,186.502467,9
86.5,191,186.720465,21
-2.0,99,186.859466,8
-52.0,51,186.980465,1
-52.0,51,187.086466,1
-5.5,97,187.227465,8
-4.0,97,187.365465,8
-13.0,92,187.495465,7
-3.0,98,187.629468,8
0.0,103,187.781466,9
97.0,202,188.000467,20
-0.5,102,188.157466,9
-3.5,99,188.318465,8
0.0,103,189.895465,8
-1.0,102,190.066466,9
-4.0,97,190.203587,8
-4.0,97,190.348587,8
7.0,112,190.492587,9
-1.0,100,190.63535,8
373.5,478,191.071388,80
-3.0,98,191.216906,8
-2.0,99,191.371018,8
-3.0,98,191.525017,8
45.0,150,191.710017,15
1.0,102,191.863018,8
-1.0,102,192.013019,8
0.0,103,192.179021,9
-1.0,100,192.31502,8
-4.0,97,192.454019,8
-3.0,98,194.073018,8
1.0,104,194.253067,9
-5.5,97,194.405065,8
-3.0,98,194.574064,8
48.0,153,194.767067,15
-3.0,98,194.921065,8
-52.0,51,195.048065,1
-3.0,98,195.193064,8
307.5,422,195.568064,79
-2.0,99,195.719064,8
-3.5,99,195.874064,8
-1.5,101,196.038066,8
-4.0,97,196.195065,8
-5.5,99,196.380065,8
2.0,105,196.566064,9
2.0,105,196.748037,9
48.0,154,196.963038,16
-53.5,51,198.595116,1
-3.0,98,198.766117,8
-2.5,102,198.933119,9
-55.0,51,199.051117,1
-1.0,100,199.212116,8
-8.5,96,199.362116,8
0.0,103,199.518116,9
160.5,268,199.804116,44
-3.5,99,199.960116,8
-1.0,100,200.129116,8
82.0,197,200.361116,23
-52.0,51,200.489066,1
-5.5,97,200.625288,8
0.0,103,200.762463,9
211.0,320,201.054549,32
-0.5,102,201.235413,9
-5.0,98,201.376413,8
-2.5,103,202.725414,9
-3.0,98,202.892414,8
-3.0,98,203.040413,8
-2.0,101,203.181474,9
-3.0,98,203.337474,8
-3.0,103,203.504475,9
-4.0,97,203.649474,8
-2.0,99,203.822476,8
-5.0,100,203.981474,8
-5.0,101,204.124525,8
-3.5,99,204.278525,8
-6.5,99,204.425526,8
-1.5,101,204.572527,9
-4.5,98,204.712525,8
-4.0,97,204.851526,8
57.0,163,205.047527,17
147.0,265,205.293983,36
0.0,103,205.440987,9
-5.0,98,206.791217,8
1.0,104,206.959217,9
0.0,103,207.102281,9
-2.5,100,207.247281,8
-54.5,52,207.36028,1
4.0,107,207.509281,10
-4.0,97,207.649281,8
30.5,137,207.837281,15
-13.5,93,207.999281,7
-3.5,99,208.143281,8
-52.0,51,208.254281,1
-3.0,100,208.416282,8
-6.0,100,208.584281,8
2.0,105,208.743282,9
125.0,228,208.991282,44
-3.0,100,209.12728,8
142.0,249,209.392282,38
-1.0,100,209.546308,8
-4.0,97,210.988281,8
1.5,107,211.163281,9
-3.0,98,211.319281,8
-3.0,98,211.453282,8
0.0,101,211.590281,8
-3.0,98,211.73628,8
-3.0,98,211.900282,8
-55.0,52,212.02928,1
-3.0,98,212.182283,8
-8.0,97,212.367282,9
-1.0,100,212.52728,8
41.0,149,212.736281,16
-4.0,97,212.90728,8
1.0,104,213.096281,9
-3.0,98,213.243281,8
-4.0,97,213.387286,8
44.0,149,213.586283,16
0.0,105,213.755281,9
309.0,416,215.603324,82
-3.0,98,215.759324,8
-52.0,51,215.879325,1
-4.0,97,216.022325,8
-3.0,98,216.163324,8
-3.5,99,216.305324,8
-4.0,97,216.442328,8
-2.0,101,216.580324,8
-12.5,94,216.712324,8
-3.0,98,216.850326,8
1.0,102,217.025325,8
58.0,167,217.228325,17
55.0,160,217.415325,19
-2.0,99,217.568325,8
-4.0,97,217.709325,8
-3.0,98,217.854324,8
-3.0,102,218.017326,9
-3.0,98,218.158324,8
-4.5,98,218.303325,8
-54.0,51,219.750324,1
114.5,221,220.011324,28
-4.0,97,220.159325,8
-52.0,51,220.264326,1
-3.0,98,220.410325,8
-53.0,51,220.527325,1
-52.0,51,220.648324,1
-5.5,97,220.792326,8
-5.5,97,220.928328,8
-3.5,99,221.071324,8
-3.0,98,221.206325,8
-4.0,97,221.350327,8
-4.5,98,221.492325,8
-4.0,97,221.633324,8
-3.0,98,221.772324,8
-4.0,97,221.919326,8
-54.0,51,222.040324,1
2.0,105,222.194324,9
-3.0,98,222.345324,8
-4.0,97,222.490325,8
1.0,104,222.629325,9
-2.5,100,222.771325,8
136.0,241,224.536325,38
-7.0,96,224.694326,8
-4.0,97,224.840325,8
79.0,186,225.048325,27
-4.5,98,225.210325,8
-10.0,95,225.370324,8
1.5,104,225.511324,9
-4.0,97,225.652324,8
-52.0,51,225.770324,1
-4.0,97,225.927326,8
62.0,169,226.125393,18
1.0,102,226.276396,8
82.5,192,226.493393,21
-6.0,98,226.648393,8
-2.0,103,226.786392,9
-4.5,98,226.926394,8
42.0,149,227.096963,16
-4.0,97,228.472963,8
-3.0,98,228.641963,8
-1.0,100,228.806963,8
-4.5,100,228.961963,8
-5.5,97,229.132031,8
-4.5,98,229.28703,8
42.5,151,229.46503,16
-3.0,98,229.613029,8
2.5,108,229.792029,9
-4.0,97,229.946031,8
-1.0,102,230.096029,8
-6.0,98,230.281029,8
-3.0,98,230.435029,8
-3.0,98,230.599029,8
-5.5,97,230.734029,8
-3.0,98,230.876033,8
-4.5,98,231.035029,8
1.0,102,231.204087,8
-3.0,98,231.349088,8
-3.0,98,231.526087,8
-4.0,97,233.057088,8
-7.5,95,233.240088,8
213.5,321,233.562121,66
0.5,105,233.749167,9
-5.5,97,233.930167,8
-4.0,97,234.103169,8
2.0,105,234.289148,9
-4.0,101,234.4624,8
-1.0,100,234.615121,8
-1.0,100,234.770122,8
-2.5,102,234.927123,8
-3.0,98,235.07512,8
-4.0,97,235.25212,8
-7.0,97,235.399121,8
-4.5,98,235.538121,8
-6.0,97,235.684121,8
1.0,102,235.827121,8
-7.0,98,235.974122,8
-3.0,98,237.443201,8
-1.0,100,237.614202,8
-52.0,51,237.724202,1
-3.0,98,237.869203,8
-4.0,99,238.006201,8
46.0,150,238.184202,15
-4.5,98,238.342201,8
-54.5,52,238.473203,1
-4.0,103,238.643204,9
139.5,245,238.918202,36
-0.5,102,239.100204,8
-3.0,98,239.275262,8
11.0,115,239.437261,8
-1.0,100,239.573262,8
96.0,200,239.781262,29
-3.0,98,239.922262,8
-3.0,98,240.067261,8
0.5,106,240.245261,9
4.0,107,240.399262,9
-4.0,97,241.887262,8
-4.5,98,242.052262,8
-53.0,51,242.156527,1
-59.0,46,242.260874,2
-3.0,98,242.403874,8
-3.5,99,242.557888,8
180.5,287,242.812216,40
-4.0,97,242.950959,8
150.0,257,243.185959,50
2.0,105,243.325957,9
-53.0,51,243.450961,1
-3.0,98,243.610958,8
-4.0,97,243.777957,8
141.5,249,244.052958,27
-3.0,98,244.209958,8
-4.0,97,244.358957,8
-5.5,99,244.491958,8
-2.5,100,245.805,8
9.0,110,245.983999,10
-4.0,97,246.125058,8
-4.0,97,246.263144,8
-2.0,99,246.4163,8
-3.0,98,246.574341,8
0.0,103,246.719518,9
-4.0,97,246.854549,8
-0.5,104,247.003551,9
-1.0,100,247.139549,8
-3.0,98,247.29455,8
-3.0,98,247.428549,8
-5.5,97,247.56055,8
0.0,101,247.695549,9
-2.0,99,247.83855,8
3.0,104,247.987635,9
1.0,102,248.122975,8
-4.0,97,248.276975,8
-3.0,98,248.426975,8
-51.5,51,248.532977,1
-4.5,98,248.666976,8
0.0,101,250.060975,8
-2.5,100,250.229975,8
-4.0,97,250.363975,8
-2.5,100,250.507975,8
-2.0,99,250.646975,8
-3.0,98,250.803976,8
98.0,199,251.053975,22
-4.0,97,251.200035,8
-4.0,97,251.347036,8
-1.0,100,251.487035,8
-4.5,98,251.623035,8
-3.0,98,251.761036,8
-3.5,99,251.907036,8
-4.5,98,252.059036,8
-2.0,99,252.203095,8
-4.0,97,252.360094,8
-4.5,98,252.499094,8
-3.0,98,252.633095,8
210.5,320,254.202098,62
-3.0,98,254.378096,8
-3.0,98,254.532094,8
-1.0,102,254.673094,8
-2.5,100,254.816096,8
-2.0,101,254.956095,8
-2.5,100,255.099094,8
-3.0,98,255.235095,8
-51.5,51,255.353096,1
0.0,103,255.506096,9
-7.5,95,255.646096,8
-3.0,98,255.781096,8
78.0,181,255.980095,27
-2.0,101,256.123096,9
-1.0,100,256.265098,8
-4.0,97,256.404095,8
-4.0,97,256.549094,8
-3.0,98,256.694094,8
0.0,101,256.829095,8
-11.0,94,256.984094,8
0.0,101,258.297095,9
4.0,105,258.464095,9
-3.0,98,258.598096,8
-4.0,97,258.757094,8
-4.5,98,258.910096,8
-3.0,98,259.075095,8
0.0,101,259.236096,8
-3.0,98,259.393095,8
-3.0,98,259.534094,8
-4.0,100,259.689094,8
32.5,137,259.850094,14
-3.0,98,259.996095,8
-1.0,102,260.137094,8
-4.0,97,260.274095,8
-4.0,97,260.409096,8
-3.0,98,260.543096,8
-3.0,98,260.682096,8
1.0,104,260.822094,9
-4.0,97,260.975095,8
-4.5,98,261.119096,8
46.0,147,262.486183,15
-1.0,100,262.646183,8
-3.0,98,262.784183,8
-1.0,100,262.949184,8
-1.0,102,263.119183,9
-2.0,101,263.257184,8
-2.0,99,263.397183,8
-1.0,100,263.539184,8
-4.0,97,263.678185,8
0.0,101,263.814183,9
-3.0,98,263.970184,8
-3.0,98,264.138256,8
-3.0,98,264.298776,8
-2.0,99,264.455298,8
-7.5,97,264.60094,8
-2.0,99,264.74094,8
-4.0,97,264.88494,8
-4.0,97,265.02294,8
-3.0,98,265.170016,8
-3.0,98,265.345015,8
-3.0,98,266.684063,8
-3.0,98,266.851063,8
