#{"t_start": 1707508305.4995108, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-56.5,52,86.520311,2
208.5,331,86.811311,37
-0.5,108,86.96431,9
-9.0,105,87.12631,9
-8.0,102,87.276312,9
-54.0,51,87.389311,1
-55.5,53,87.493311,1
-6.0,109,87.632312,10
146.0,273,87.87631,42
-5.0,105,88.02831,9
-59.0,51,88.13831,1
217.5,361,89.783311,66
-55.0,51,89.914311,1
-15.0,97,90.05031,9
-15.0,94,90.17931,8
56.0,166,90.35331,21
-57.5,53,90.46831,1
218.0,343,90.763311,50
-58.5,48,90.868312,2
-51.5,55,90.992311,1
164.5,308,91.264311,59
-56.0,56,91.378311,1
37.5,151,91.567312,16
202.0,344,91.870312,74
-11.5,93,92.005311,8
-52.0,51,92.10531,1
-5.0,105,93.334311,9
-59.0,53,93.464311,1
-4.5,103,93.611311,9
36.5,155,93.78231,16
257.0,380,94.106374,59
-54.5,52,94.229371,1
383.5,535,94.707373,111
-54.0,51,94.824372,1
268.5,399,95.160371,62
-13.5,94,95.289371,8
-10.5,96,95.417373,9
-17.5,94,96.708371,8
-7.0,99,96.873371,8
-1.5,103,97.016372,9
52.5,166,97.188373,22
37.0,155,97.354372,16
-55.0,51,97.455373,1
-12.5,94,97.583371,8
-55.0,50,97.688371,1
-6.0,102,97.824371,9
245.5,366,98.129517,44
-2.0,104,98.273517,9
117.5,247,98.518517,31
63.0,177,98.711517,20
5.0,106,98.857517,9
-7.0,103,98.997518,10
-4.0,103,99.131517,9
43.5,157,100.60852,16
0.0,106,100.771518,9
-11.0,97,100.918519,8
2.0,105,101.055517,9
159.5,280,101.308517,43
-14.0,96,101.437516,9
140.5,254,101.668518,34
-15.0,95,101.805518,8
-57.5,50,101.906518,2
251.5,396,102.232518,59
-8.5,98,102.362518,8
51.5,166,102.540517,20
-5.5,101,102.712519,8
-4.0,104,104.010581,9
91.0,207,104.253583,31
-3.5,101,104.417584,9
-4.5,98,104.556581,8
-2.5,100,104.714582,8
69.5,182,104.956582,24
-5.5,97,105.094582,8
-4.5,98,105.230581,8
-56.5,50,105.335581,1
45.0,159,105.510582,17
-52.0,51,105.610581,1
-4.5,98,105.749583,8
41.0,151,105.917585,16
-3.5,103,106.051582,9
42.0,146,106.213581,15
37.5,151,106.380581,16
-0.5,104,106.515581,9
-17.5,94,106.642581,8
-6.5,98,107.95863,8
-1.5,101,108.11563,9
48.0,155,108.28763,16
-3.0,100,108.42463,8
-4.0,97,108.55463,8
-53.5,51,108.65963,1
-0.5,104,108.799632,9
-54.5,50,108.913632,1
-53.5,51,109.013632,1
241.5,360,109.328633,53
-0.5,102,109.48763,8
2.5,105,109.647632,9
47.0,153,109.84263,15
0.5,105,110.017631,9
-17.0,93,110.16863,7
-53.5,51,110.288633,1
1.5,108,110.46063,9
41.0,147,110.63963,15
15.5,120,111.929771,12
-2.5,104,112.091768,9
43.0,151,112.254769,16
-6.0,98,112.408769,8
-3.0,100,112.545768,8
-13.5,93,112.682768,7
40.5,151,112.856767,16
-53.5,51,112.970768,1
-9.0,101,113.103769,8
-53.5,51,113.206769,1
59.5,166,113.383769,17
-11.0,97,113.513768,9
-2.0,101,113.645767,9
0.0,107,113.783767,9
0.5,105,113.934768,9
43.0,152,114.098769,17
6.0,113,114.238769,10
97.0,206,114.457768,25
-6.0,97,116.063768,8
-4.5,98,116.223768,8
5.5,112,116.384768,9
-5.0,99,116.519769,8
-6.5,98,116.659768,8
-5.5,99,116.822768,8
-53.0,52,116.926769,1
1.0,102,117.066769,8
-53.5,51,117.169769,1
120.0,228,117.383768,27
-4.5,98,117.514772,8
-3.0,98,117.651767,8
-4.0,97,117.782768,8
-5.5,97,117.915768,8
-2.0,103,118.05277,9
-58.0,45,118.157768,2
-4.5,98,118.290768,8
2.0,112,118.448768,8
-53.5,51,118.560768,1
232.0,351,120.152768,52
422.0,542,120.647769,111
1.0,106,120.794768,9
-5.5,99,120.92977,8
-3.0,98,121.065769,8
-52.0,51,121.166769,1
-52.0,51,121.268769,1
-52.5,54,121.377769,1
45.5,150,121.540769,16
46.5,155,121.711768,15
-2.0,102,121.850768,8
163.0,275,122.099768,47
-3.0,98,122.230769,8
-2.0,99,122.363768,8
44.0,155,123.685767,16
-53.5,51,123.809768,1
434.0,551,124.250768,137
59.0,162,124.450768,17
-5.5,101,124.611768,9
48.0,155,124.806768,16
-3.0,100,124.969768,8
-5.5,101,125.120773,9
207.0,319,125.409769,45
-4.0,101,125.549768,9
-53.0,50,125.650768,1
-2.0,103,125.798768,9
-3.0,98,125.937769,8
-3.0,100,127.227771,8
24.5,131,127.417768,14
-5.0,98,127.556768,8
-4.5,98,127.688769,8
-1.0,100,127.822769,8
-1.5,101,127.960769,8
60.5,163,128.142767,18
46.0,147,128.324768,15
-5.5,97,128.461769,8
-3.5,101,128.594769,8
50.0,157,128.762769,16
0.0,105,128.916769,9
-53.5,51,129.018768,1
1.0,102,129.167767,8
-52.0,51,129.270769,1
2.0,107,129.41577,9
-1.0,102,129.575771,9
-4.0,97,129.738768,8
1.0,102,129.882831,8
-2.0,101,131.18183,9
-1.0,102,131.35383,8
-2.5,104,131.514829,9
-1.0,104,131.656829,9
-4.0,97,131.80983,8
-2.0,99,131.94283,8
-2.0,101,132.078829,9
-7.0,96,132.218829,8
-3.0,98,132.349829,8
-2.0,99,132.481829,8
48.0,151,132.649829,14
-4.5,98,132.779829,8
-4.5,98,132.915831,8
-4.0,97,133.05183,8
0.0,105,133.19383,9
-55.5,51,133.300829,1
-6.0,97,133.442829,8
-10.0,93,133.574829,8
-2.0,101,133.706829,9
0.0,101,133.849829,8
-4.0,101,133.998829,8
-2.5,104,135.44983,9
125.0,230,135.69683,31
39.0,151,135.860831,17
-4.0,99,135.997831,8
-1.0,104,136.154829,9
-4.0,97,136.317829,8
-54.0,53,136.420829,1
-1.5,101,136.557829,9
-2.0,99,136.69783,8
-2.5,102,136.836829,8
-0.5,106,136.986831,9
149.5,256,137.227831,39
-4.0,101,137.365831,9
-4.0,100,137.498831,8
-2.0,105,137.646831,9
-3.0,98,137.778829,8
-1.5,103,137.912829,9
-4.0,97,139.20083,8
-10.0,93,139.36383,8
-2.0,99,139.50183,8
-1.5,101,139.64283,9
300.5,418,140.026831,68
-7.0,98,140.19783,8
1.0,106,140.35083,9
-4.0,97,140.494829,8
-1.0,100,140.64083,8
-3.0,98,140.799829,8
-6.5,98,140.931883,8
0.0,103,141.065883,9
-4.0,97,141.198882,8
1.0,102,141.346882,8
-4.0,103,141.480882,9
2.0,105,141.621882,9
0.0,103,141.765883,9
-4.0,97,141.903882,8
-4.0,100,143.206883,8
-6.5,98,143.360883,8
-4.0,99,143.492882,8
1.0,104,143.631882,9
-3.0,98,143.765882,8
4.0,105,143.909882,9
0.0,103,144.057883,9
4.0,107,144.196885,9
-54.0,51,144.306882,1
-2.0,99,144.439883,8
-3.5,101,144.572882,9
44.5,147,144.756883,15
1.0,102,144.922949,8
-4.5,100,145.070947,8
-4.0,97,145.239948,8
-4.0,97,145.383947,8
46.0,152,145.559947,17
-4.0,97,145.694947,8
-1.0,102,145.834947,9
112.5,219,147.169037,25
0.0,105,147.344038,9
-4.0,97,147.497038,8
1.5,106,147.645037,9
107.0,217,147.862038,27
-52.0,51,147.963038,1
47.0,150,148.133038,15
-52.0,51,148.238038,1
-4.0,97,148.371038,8
4.5,107,148.508038,9
2.0,105,148.651038,9
-3.0,98,148.800037,8
-4.0,97,148.934037,8
-5.0,98,149.070037,8
-1.5,103,149.226037,9
-58.0,45,149.324039,2
1.0,104,149.460037,9
-5.5,99,149.621037,8
-4.5,98,149.768037,8
-4.0,97,149.921094,8
-2.0,99,151.220094,8
0.0,105,151.387095,9
1.0,104,151.523095,9
-3.0,98,151.656094,8
-3.0,98,151.791095,8
-54.5,52,151.896095,1
5.0,106,152.040095,9
-4.0,97,152.171098,8
-53.0,52,152.275095,1
-4.0,99,152.417095,8
-1.0,102,152.559094,8
-3.0,100,152.715094,8
-5.5,97,152.853095,8
45.0,148,153.021096,15
164.5,272,153.266094,33
74.5,179,153.452095,24
-4.5,98,153.583094,8
-4.5,98,153.716096,8
163.0,268,155.244156,32
0.0,105,155.413156,9
-4.0,97,155.552157,8
-4.0,97,155.695157,8
-2.0,99,155.829157,8
-5.5,97,155.960217,8
-1.0,102,156.108217,9
-3.0,98,156.257216,8
-53.5,51,156.363215,1
-4.0,97,156.502215,8
-52.0,51,156.608217,1
0.0,103,156.748217,9
-1.0,102,156.882215,8
3.0,108,157.022215,10
-4.0,97,157.160215,8
-6.0,97,157.306215,8
0.0,103,157.444215,9
1.0,104,157.586215,9
-2.0,99,157.742216,8
153.0,259,159.155321,46
5.0,108,159.319321,10
-1.0,100,159.456321,8
-52.0,51,159.571321,1
-4.0,97,159.707322,8
-3.0,98,159.849322,8
-2.0,99,160.005322,8
-2.0,99,160.165323,8
-4.0,97,160.312322,8
-2.0,102,160.476322,8
-3.0,98,160.608323,8
-7.0,96,160.757322,8
-0.5,106,160.912374,9
-4.0,97,161.043374,8
-4.0,97,161.193374,8
1.0,104,161.337374,9
1.0,104,161.476374,9
-1.0,102,161.613374,8
360.0,469,163.166608,57
-4.5,100,163.310609,8
-4.0,97,163.447607,8
-3.0,98,163.577609,8
-3.0,98,163.708609,8
51.0,152,163.882671,15
43.5,148,164.045672,15
115.5,222,164.274672,25
-5.5,97,164.40767,8
-3.0,98,164.54267,8
440.0,550,165.004672,111
-4.0,97,165.165671,8
-4.5,98,166.499752,8
10.5,113,166.680752,10
-3.0,98,166.825752,8
-6.0,97,166.958751,8
-52.0,51,167.059751,1
-6.0,97,167.192752,8
-5.0,98,167.349751,8
-52.0,51,167.475752,1
-3.0,98,167.612752,8
-4.0,97,167.743753,8
-1.0,102,167.882808,8
-4.0,97,168.016808,8
15.0,122,168.162807,13
-4.5,98,168.297806,8
-4.0,97,168.434808,8
-5.5,97,168.581806,8
-2.0,99,168.715806,8
-4.0,97,168.845806,8
48.5,151,169.017809,17
-5.5,97,169.154807,8
-4.0,97,169.285806,8
-52.0,51,169.393806,1
-4.0,97,170.896858,8
-7.0,96,171.058859,8
0.0,103,171.194859,9
-1.0,100,171.332858,8
-4.0,97,171.465858,8
-4.5,98,171.603858,8
-1.0,100,171.758858,8
-5.5,97,171.929858,8
-10.0,93,172.057859,8
-4.5,100,172.195858,8
-6.0,100,172.347858,8
-2.0,99,172.483858,8
132.5,239,172.706861,44
-4.0,97,172.837859,8
-3.0,98,172.981858,8
47.0,150,173.153861,15
-2.0,99,173.285857,8
-3.0,98,173.417858,8
65.5,168,174.786858,21
57.5,162,174.994903,17
-3.0,98,175.149905,8
-2.0,101,175.318904,9
-4.0,97,175.458905,8
32.5,135,175.652903,15
-2.0,99,175.803903,8
-1.5,101,175.972903,8
-4.0,97,176.105903,8
-6.5,100,176.282904,8
134.5,243,176.529905,33
-3.0,98,176.661904,8
0.0,103,176.804903,9
-4.0,97,176.954903,8
-4.0,97,177.086903,8
48.0,149,177.266902,15
-3.0,102,177.406903,9
0.0,101,177.539905,9
-4.0,97,178.821903,8
-4.5,98,178.984903,8
0.0,101,179.128904,8
0.0,101,179.267904,8
-7.5,95,179.419904,8
-4.0,97,179.562904,8
-4.0,97,179.694904,8
-4.5,98,179.832903,8
-4.0,101,179.986903,9
-52.0,51,180.093904,1
-5.0,98,180.253906,8
-4.0,97,180.413903,8
-3.0,98,180.556903,8
-6.0,97,180.726902,8
546.5,656,181.226902,132
0.0,101,182.493903,8
-4.0,99,182.657903,8
3.5,106,182.817904,9
-3.0,98,182.965904,8
-2.0,99,183.109903,8
-1.0,100,183.244904,8
-3.5,99,183.387904,8
237.5,342,183.703904,60
-5.5,97,183.840904,8
-3.0,98,183.974904,8
-3.0,98,184.113903,8
-4.0,97,184.249904,8
-4.5,98,184.382904,8
-3.0,98,184.515904,8
0.0,103,184.650903,9
-2.0,99,184.785903,8
5.0,106,184.923903,10
140.0,243,186.443906,31
2.0,105,186.615903,9
-4.0,97,186.753904,8
0.0,101,186.896903,9
-3.0,98,187.029903,8
-52.0,51,187.147903,1
-3.0,98,187.286904,8
-3.0,98,187.450904,8
-4.0,97,187.616904,8
-4.0,97,187.749904,8
50.0,153,187.928902,17
-1.0,100,188.062905,8
-2.0,99,188.212903,8
-0.5,102,188.349903,9
-4.0,97,188.482905,8
-4.0,97,188.615904,8
-4.5,98,188.748904,8
-3.0,98,188.882903,8
-2.0,99,189.015904,8
-4.0,97,189.147904,8
-6.0,95,189.279904,8
-4.0,97,190.772903,8
1.0,102,190.931903,8
-3.0,98,191.067904,8
-4.0,97,191.207904,8
-4.0,97,191.342904,8
-4.0,97,191.498903,8
-3.0,98,191.637902,8
-1.0,100,191.774904,8
-4.0,97,191.906903,8
41.5,148,192.079903,15
-4.5,100,192.213903,8
-7.0,96,192.350903,8
-4.0,97,192.492903,8
1.0,102,192.628904,8
43.5,148,192.796904,15
-11.5,93,192.927903,8
-3.0,98,193.059904,8
-5.5,97,193.191904,8
43.5,148,193.359904,15
-1.0,100,194.654903,8
-3.0,98,194.818903,8
-3.0,98,194.953903,8
-3.0,98,195.098902,8
-4.0,97,195.239902,8
-2.0,99,195.398904,8
-4.5,98,195.554903,8
-3.0,98,195.713903,8
-4.0,97,195.869904,8
-3.0,98,196.012904,8
-4.0,97,196.162904,8
-4.0,97,196.295903,8
-3.0,98,196.428902,8
-3.5,101,196.574904,8
-4.0,97,196.706904,8
-5.0,99,196.846904,8
-4.0,97,196.982904,8
-4.0,97,197.121904,8
-52.0,51,197.226905,1
-4.0,97,197.389903,8
-2.0,99,197.526902,8
-4.0,97,198.855903,8
-3.0,98,199.024903,8
-4.0,97,199.177903,8
3.0,109,199.325903,9
-5.0,98,199.464904,8
-5.0,98,199.617903,8
30.0,133,199.777906,15
276.0,390,200.099904,62
-3.0,98,200.234904,8
-5.5,97,200.398905,8
-4.0,99,200.555903,8
-2.0,99,200.705903,8
-4.0,97,200.871904,8
-3.0,98,201.030903,8
-3.0,98,201.177903,8
-2.0,102,201.317903,9
66.0,167,201.494903,17
-4.0,97,202.774903,8
-3.0,98,202.945961,8
-4.0,97,203.112961,8
-1.5,101,203.26496,8
-5.5,97,203.39796,8
-4.0,97,203.53196,8
-3.0,98,203.66696,8
-4.0,97,203.810961,8
-52.0,51,203.922961,1
-5.0,98,204.057961,7
2.0,105,204.220961,9
-4.0,97,204.358961,8
58.5,163,204.534961,16
-4.0,97,204.66596,8
-52.0,51,204.76796,1
139.0,246,205.001959,31
-5.5,97,205.13796,8
1.0,104,205.292961,9
-2.0,99,205.46896,8
-3.0,98,205.62396,8
1.0,102,206.94196,8
-0.5,102,207.108961,8
48.0,149,207.286963,15
-3.0,98,207.419961,8
-2.5,100,207.58096,8
5.0,106,207.723961,9
1.0,104,207.87896,9
-2.0,99,208.012961,8
-2.0,99,208.155961,8
-5.5,97,208.288961,8
-1.0,100,208.426961,8
-4.0,97,208.558961,8
-3.0,98,208.698961,8
-4.5,98,208.844959,8
-2.0,99,208.980959,8
-3.0,98,209.11496,8
-3.0,98,209.247961,8
-4.0,97,209.394961,8
-3.5,99,209.528961,8
-3.0,100,209.673961,8
-4.0,99,211.08096,8
50.0,153,211.27496,15
-3.0,98,211.417961,8
-4.0,97,211.55096,8
49.0,150,211.727961,15
-3.0,98,211.887961,8
-5.0,98,212.05796,8
-3.0,98,212.200959,8
-4.0,97,212.332959,8
-4.0,97,212.46896,8
1.0,102,212.610961,8
-3.0,98,212.746961,8
-52.0,51,212.853961,1
-52.0,51,212.957017,1
-1.5,103,213.114019,9
189.5,292,213.407017,52
-4.5,98,213.551017,8
-8.0,97,213.690017,8
-2.0,99,215.021069,8
-0.5,102,215.184069,9
-4.0,99,215.331069,8
-4.0,97,215.479072,8
-3.0,98,215.64307,8
-51.5,51,215.762069,1
-5.5,97,215.920069,8
-4.5,98,216.08707,8
-2.0,99,216.228071,8
3.0,104,216.369069,9
-3.0,98,216.51507,8
-3.0,98,216.686069,8
-0.5,102,216.844071,8
-0.5,102,216.990069,9
-3.0,98,217.131069,8
-4.0,97,217.264071,8
-6.0,97,217.399071,8
1.0,104,217.539069,9
-1.0,100,217.67907,8
-2.5,102,217.818069,8
1.0,102,217.96007,8
-6.0,95,218.094071,8
-6.0,95,219.417069,8
-5.5,97,219.580069,8
48.0,149,219.762071,15
-4.0,99,219.897129,8
-4.0,97,220.057128,8
-1.0,100,220.193129,8
-6.0,98,220.326127,8
-3.0,98,220.459128,8
-4.0,97,220.617128,8
-3.5,99,220.772127,8
-3.0,98,220.935192,8
46.0,151,221.141191,16
119.0,220,221.351191,28
-2.0,99,221.487191,8
-1.5,101,221.624192,8
0.5,105,221.772192,9
-3.0,98,221.911191,8
-3.0,98,222.069191,8
-6.0,97,223.334277,8
-4.0,97,223.501277,8
-2.0,99,223.646278,8
-3.0,98,223.793278,8
-1.0,100,223.93628,8
-3.0,98,224.081279,8
-3.5,101,224.217278,8
64.0,165,224.393277,19
-4.0,97,224.528277,8
-3.0,98,224.663277,8
-1.0,100,224.800277,8
-2.0,99,224.941281,8
-5.5,97,225.078278,8
1.0,102,225.236278,8
-3.0,98,225.371279,8
-5.0,98,225.505277,8
-3.0,98,225.667277,8
-4.0,97,225.835278,8
-5.5,97,225.998278,8
-3.0,98,226.167277,8
-4.0,97,227.503277,8
-3.0,98,227.676277,8
45.5,150,227.859277,16
-3.0,98,227.999332,8
-2.0,101,228.156332,9
-5.0,98,228.295333,8
-4.0,97,228.433332,8
1.0,102,228.585332,8
0.0,101,228.720332,8
-3.0,98,228.854331,8
-1.0,100,228.987332,8
-4.0,97,229.123335,8
-4.5,98,229.272331,8
0.0,103,229.410332,8
28.5,131,229.565331,14
-2.5,100,229.700333,8
-3.0,98,229.841331,8
-4.0,97,229.990331,8
-3.0,98,230.130332,8
-3.0,98,230.284333,8
-5.5,97,231.815332,8
-4.0,99,231.983454,8
-4.0,97,232.118453,8
-3.0,98,232.253453,8
-3.0,98,232.387455,8
-3.0,98,232.520453,8
-3.0,98,232.653453,8
46.0,147,232.827455,15
-3.0,98,232.971123,8
-4.0,99,233.104124,8
-1.0,102,233.247125,8
-1.0,100,233.391126,8
-0.5,104,233.540126,9
-2.0,99,233.683124,8
-7.0,96,233.816123,8
-4.0,97,233.948123,8
-3.0,98,234.082123,8
-1.0,100,234.226123,8
-1.0,100,234.393122,8
-3.0,98,234.542123,8
-3.0,98,235.867169,8
-3.0,98,236.039229,8
-3.0,100,236.210229,8
2.0,105,236.373233,9
-2.0,99,236.545234,8
-5.5,97,236.701229,8
-4.0,97,236.85023,8
-4.0,97,237.016296,8
-1.0,100,237.183295,8
-3.0,98,237.337296,8
-53.0,50,237.442295,1
-3.0,98,237.588295,8
2.5,107,237.734295,9
-4.0,97,237.870347,8
47.0,148,238.040348,15
-4.0,97,238.178348,8
1.0,102,238.31935,8
3.5,106,238.472347,9
