#{"t_start": 1706240250.8293686, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-55.5,51,186.257551,1
-3.0,103,186.771551,9
-0.5,104,187.289551,10
388.5,548,189.108551,123
0.5,105,189.651551,9
2.0,105,190.175551,9
-6.5,100,190.688551,8
54.5,167,191.244551,18
-6.0,98,191.758553,8
392.5,518,192.520552,87
39.5,151,193.07055,16
-2.0,104,193.593551,9
-17.5,93,194.106551,7
-55.5,51,194.601551,1
35.0,150,195.148551,15
0.5,105,195.674553,9
-1.5,105,196.195551,9
-56.0,52,197.653554,1
48.0,155,198.227551,16
-53.5,51,198.717551,1
-6.0,98,199.23655,8
-7.0,99,199.765553,8
-19.0,93,200.287555,7
-2.0,106,200.804551,9
117.0,230,201.404553,40
-53.5,51,201.899551,1
-14.5,94,202.421552,8
144.5,268,203.032552,37
-0.5,104,203.559553,9
-57.0,51,204.040552,1
42.5,152,204.585551,16
-3.0,98,205.101551,8
-4.0,107,205.622551,9
106.5,226,206.210552,25
-5.5,97,207.705551,8
-22.5,94,208.259551,7
113.5,232,208.855553,43
-4.0,97,209.370551,8
49.0,163,209.932551,19
-53.5,51,210.418551,1
111.5,228,211.021551,32
-54.0,52,211.511554,1
44.0,157,212.070551,17
-13.5,100,212.590551,9
134.5,268,213.205553,32
1.0,104,213.725551,9
-5.5,99,214.243551,8
-58.5,53,214.73755,1
-54.5,52,215.228551,1
158.5,274,216.855554,35
-8.0,109,217.402552,10
-55.0,51,217.888553,1
238.0,369,218.569551,68
-3.0,103,219.090551,9
-6.5,100,219.616551,8
-16.0,97,220.134552,10
-7.5,97,220.648551,8
-8.5,97,221.166552,8
-52.0,51,221.650552,1
51.5,164,222.213551,18
-3.5,103,222.723551,9
-56.0,51,223.213552,1
0.5,105,223.736551,9
76.0,194,224.313551,28
-2.5,102,224.829551,9
40.0,151,225.380551,16
-6.5,100,226.866551,8
328.0,467,227.633551,78
-18.5,93,228.147551,7
-52.0,51,228.640551,1
157.0,275,229.269551,47
-5.5,97,229.781551,8
113.5,225,230.377551,26
0.0,110,230.898553,9
303.0,437,231.610551,84
-5.5,101,232.129553,9
-4.5,98,232.643552,8
-5.5,101,234.138554,8
37.0,152,234.705551,16
-53.5,51,235.189563,1
39.0,151,235.736551,16
377.0,525,236.51155,101
110.5,225,237.109551,26
-7.5,98,237.624551,8
35.0,158,238.180551,17
102.5,223,238.760551,29
-0.5,104,239.272552,9
-55.0,51,239.764552,1
-9.0,102,240.282552,9
-6.0,99,240.798551,8
112.5,226,242.431551,30
-5.0,101,242.959551,8
48.0,154,243.507551,16
45.0,149,244.051553,16
-53.5,51,244.549551,1
55.0,163,245.102551,18
46.5,152,245.649553,17
-55.5,51,246.132552,1
44.5,154,246.680551,15
-52.0,51,247.170552,1
-55.0,51,247.661554,1
-4.0,99,248.179551,8
-55.0,51,248.664551,1
-5.5,99,249.180552,8
-10.5,94,249.682552,8
-1.5,101,250.199553,9
-4.0,107,250.722551,9
-13.5,93,251.239552,7
42.0,153,251.789551,15
294.5,432,253.514551,100
-52.0,51,254.002551,1
0.5,105,254.522554,9
400.5,539,255.297551,100
-4.0,97,255.806551,8
-6.0,98,256.321551,8
-4.0,97,256.837551,8
1.5,106,257.357551,9
48.5,160,257.906552,17
-17.5,94,258.416551,8
178.5,292,260.021553,38
-5.5,97,260.578551,8
-3.0,105,261.100552,9
54.0,164,261.650551,19
-7.0,97,262.166551,8
-2.5,104,262.683551,9
47.0,154,263.228551,15
137.0,256,263.844552,35
43.0,151,264.393551,17
-57.0,49,264.882553,2
-17.5,94,265.398551,8
-3.0,100,265.924551,8
-52.0,51,266.417551,1
-17.5,93,266.929551,7
-5.5,97,267.449551,8
25.0,134,267.983551,14
-14.0,100,268.499552,9
1.0,104,269.024551,9
-55.5,51,269.512552,1
-52.0,51,270.954553,1
-53.5,51,271.470551,1
-51.5,51,271.965551,1
-6.0,98,272.480551,8
-0.5,106,273.006551,9
-7.5,98,273.520551,8
-0.5,104,274.035552,9
-0.5,106,274.556551,9
-52.0,53,275.040551,1
-6.0,103,275.556551,9
-7.0,101,276.062551,8
-5.5,97,276.578552,8
-4.0,97,277.082551,8
-4.5,98,277.596553,8
1.0,104,278.117551,9
-4.5,98,278.638552,8
-1.0,102,279.161551,8
-1.5,105,279.676551,9
-4.5,98,280.195551,8
-11.5,100,280.718552,8
158.0,276,282.326551,38
256.5,380,283.040552,66
-53.5,51,283.531551,1
-4.0,99,284.041551,8
-4.0,97,284.556551,8
45.5,154,285.105554,15
-0.5,104,285.617551,9
-5.5,97,286.125553,8
43.0,157,286.677553,15
-54.0,51,287.162552,1
-4.5,100,287.680551,8
808.5,1040,289.756552,263
-3.0,98,290.289551,8
-52.0,51,290.776551,1
-2.0,106,291.302551,9
-53.5,51,291.783551,1
-2.0,99,292.302554,8
-0.5,102,292.819551,9
-3.0,98,293.343551,8
140.0,254,293.942551,31
-1.0,102,294.466551,9
126.5,237,295.057553,32
-1.5,105,295.578551,9
-6.5,98,296.571551,7
43.0,150,297.124551,16
-52.0,51,297.611551,1
-10.0,95,298.128551,8
-2.0,101,299.619551,8
-8.0,107,300.181551,10
-17.0,93,300.690552,7
59.0,169,301.253551,18
-6.0,98,301.763551,8
-7.0,97,302.278553,8
-2.0,101,302.789553,8
-5.5,99,303.305551,8
-53.5,51,303.793553,1
-5.0,105,304.315551,9
-4.5,98,304.827551,8
1.5,110,305.347551,11
-55.5,51,305.839551,1
-1.0,102,306.356552,8
-52.0,51,306.848552,1
-56.5,52,307.338551,1
-2.0,99,307.859552,8
-54.0,56,308.352551,1
-52.0,51,308.841551,1
-0.5,110,309.363551,10
-4.0,97,309.894553,8
-52.0,51,310.380553,1
-56.0,52,310.877551,1
114.5,225,312.449552,27
-55.0,51,312.958551,1
-3.0,103,313.48855,9
-17.5,93,313.998551,7
-5.5,97,314.511551,8
-5.5,97,315.024551,8
42.5,151,315.572551,17
-4.0,97,316.079551,8
-4.5,98,316.601551,8
56.5,179,317.176553,25
-4.0,102,317.700552,9
-6.5,98,318.221552,8
-0.5,102,318.746552,8
-52.0,51,319.234555,1
199.5,325,319.886551,52
-52.0,51,320.382552,1
-7.5,98,320.892551,8
-56.5,52,321.378552,1
-3.5,105,322.898551,9
-5.5,101,323.453552,8
-14.5,92,323.967551,7
-4.0,97,324.478552,8
9.5,123,325.011552,12
-52.0,51,325.499551,1
-2.5,104,326.019552,9
260.5,390,326.713551,80
-5.5,97,327.235553,8
234.5,366,327.918553,65
-1.5,105,328.440551,9
-5.5,99,328.961551,8
-55.0,51,329.449551,1
-16.0,94,329.969551,7
-4.0,97,330.478551,8
-2.5,104,330.993551,9
-3.0,98,332.479554,8
199.0,319,333.142563,59
-54.5,52,333.642551,1
0.0,103,334.158552,9
-5.5,97,334.675551,8
-49.0,58,335.161551,2
-53.5,51,335.647551,1
-60.0,51,336.128551,1
-18.0,93,336.637551,7
-5.0,100,337.150551,8
0.0,103,337.670551,9
69.0,177,338.230551,23
150.0,281,338.851551,34
-58.0,45,339.33155,2
72.0,193,339.901551,20
2.0,105,340.414551,9
-2.0,105,340.933553,9
-3.0,105,342.418551,9
-53.0,52,342.933554,1
-55.0,52,343.416553,1
-10.5,101,343.935552,8
-4.0,106,344.451551,9
-4.0,99,344.974551,8
-4.5,100,345.492551,8
44.5,152,346.045551,17
0.0,105,346.564551,9
10.5,117,347.097551,10
-51.5,53,347.586551,2
-3.0,107,348.118551,10
-6.5,101,348.641554,9
-1.0,102,349.169552,9
3.5,108,349.693551,9
-4.0,97,350.205551,8
1.0,104,350.723553,9
-3.5,101,351.236552,8
-53.5,51,351.724553,1
179.0,299,352.363551,34
-6.5,100,353.880554,9
-8.5,98,354.440553,8
-11.5,93,354.960551,8
-9.5,99,355.489552,8
-54.0,51,355.979552,1
-54.0,51,356.470552,1
-52.0,51,356.966551,1
-56.0,52,357.460551,1
-12.0,96,357.979551,9
-4.0,97,358.488551,8
-6.0,106,359.008551,9
-1.5,104,359.527551,9
42.5,151,360.077551,16
-53.0,52,360.564551,1
-54.0,51,361.047552,1
-3.0,98,361.563554,8
-13.0,96,362.078551,9
-6.5,100,362.594551,8
-5.0,103,363.110551,9
-2.5,104,363.636552,9
-0.5,106,364.156551,9
-56.5,51,364.653551,1
-4.5,98,365.175551,8
47.0,156,366.700552,16
0.0,105,367.261551,9
-1.5,103,367.781555,9
-52.0,51,368.270553,1
4.5,107,368.802552,9
-5.5,106,369.333551,9
107.5,221,369.931551,24
-52.5,52,370.43955,1
-52.0,51,370.938551,1
-5.5,101,371.46355,8
-5.0,101,372.000551,8
-7.0,97,372.52755,8
-2.5,102,373.06655,8
114.0,237,373.67755,39
-5.5,97,374.205552,8
1.5,106,374.741552,9
0.5,105,375.277551,9
-3.0,100,375.807551,8
40.5,152,377.416551,17
-1.5,105,377.964554,9
95.5,219,378.56955,22
-2.0,101,379.09955,9
-5.0,101,379.63055,9
63.0,175,380.20755,24
-2.5,102,380.74155,9
-0.5,106,381.282552,9
-15.5,92,381.80755,7
152.5,275,382.45155,49
368.0,514,383.241551,106
48.0,156,383.812551,16
-7.0,97,385.390552,8
-52.0,51,385.922553,1
-2.5,102,386.462554,9
-5.0,100,386.995553,9
0.0,103,387.533551,9
-6.5,98,388.063551,8
-4.0,97,388.593551,8
79.5,188,389.169554,28
-4.0,97,389.695551,8
-8.5,99,390.238551,8
-4.0,97,390.798555,8
56.0,168,391.373551,17
612.0,763,392.316552,157
77.5,190,393.912552,22
-3.0,98,394.455551,8
12.5,123,395.001552,13
-4.5,98,395.545551,8
81.0,186,396.152553,20
-52.0,53,396.671551,1
166.0,300,397.336551,53
-2.0,101,397.886552,8
-1.0,104,398.437552,9
-53.5,51,398.951554,1
-12.5,92,399.494551,7
-52.0,51,400.015552,1
-0.5,102,400.565551,9
-4.0,97,401.106552,8
-50.0,55,401.618552,1
-3.5,99,402.160553,8
51.0,157,402.737551,16
-6.0,97,403.281552,8
-6.0,98,404.948553,8
-4.0,97,405.523551,8
-4.5,102,406.066551,8
-16.0,93,406.592551,7
-4.0,97,407.133551,8
-53.0,52,407.631551,1
9.0,127,408.18355,12
105.5,220,408.796551,25
-14.0,93,409.322551,7
42.5,159,409.890553,16
-2.5,100,410.430552,8
-5.5,97,410.976554,8
0.5,105,411.524554,9
-4.0,97,412.066554,8
117.0,229,412.685552,31
-51.5,51,413.193552,1
0.5,103,413.737553,9
-58.0,52,414.251551,1
-52.0,51,414.763552,1
-54.0,51,415.273551,1
-6.0,99,416.864551,8
-4.0,102,417.436552,9
-1.5,105,417.973551,9
-5.0,98,418.506551,8
-5.0,98,419.037553,8
-3.5,99,419.573553,8
-5.5,97,420.109553,8
0.0,108,420.655553,9
-9.0,94,421.184552,8
-2.5,102,421.714553,9
55.0,165,422.286553,21
-53.0,52,422.791553,1
-4.0,97,423.32155,8
-54.0,51,423.82655,1
164.5,280,424.465551,45
-8.0,99,424.996551,8
-5.5,97,425.523551,8
-3.0,98,426.062551,8
-6.5,98,426.603551,8
-52.0,51,428.150553,1
107.0,227,428.842553,33
150.5,276,429.615551,48
-1.5,101,430.253553,9
-59.5,45,430.849552,2
-3.0,98,431.489552,8
304.0,436,432.394552,75
-9.0,96,433.035551,8
-7.0,97,433.676552,8
-2.5,105,434.329552,9
46.0,151,435.020552,15
1.0,104,435.678552,9
-5.0,100,436.322552,8
-54.0,53,436.908551,1
-52.0,51,437.968552,1
-52.0,51,438.490552,1
-0.5,104,440.155552,9
-1.5,103,440.726551,8
-55.5,51,441.234551,1
287.5,409,441.975553,77
-3.0,98,442.513552,8
202.0,335,443.200553,49
-4.0,97,443.73855,8
-3.5,105,444.27655,9
112.0,226,444.906551,27
-6.0,98,445.53655,8
311.5,438,446.451551,58
-13.5,97,448.66155,8
-6.5,100,449.32055,8
-7.0,101,449.955551,8
47.0,156,450.632551,16
225.0,350,451.452554,69
14.0,124,452.106551,13
-55.0,52,452.70255,1
-54.0,51,453.285551,2
51.0,155,453.91755,15
-51.5,51,454.491552,1
-18.5,93,455.095554,7
-5.5,101,455.683551,8
-1.5,103,456.245552,9
14.5,127,456.818551,13
-0.5,104,457.369552,9
46.5,165,457.961551,18
28.5,139,459.626555,17
-51.5,51,460.174551,1
-15.0,93,460.701553,7
-1.5,101,461.233554,9
-3.5,101,461.770551,9
-52.0,51,462.272552,1
264.5,387,462.98455,64
-5.5,97,463.514551,8
-55.5,51,464.01455,1
-5.0,99,464.546551,8
58.0,164,465.118551,22
-5.5,97,465.649553,8
0.0,103,466.181551,9
-6.0,97,466.714552,8
-52.0,51,467.224552,1
-1.5,103,467.772553,9
-5.5,101,468.316553,8
91.5,198,468.919553,19
-7.0,99,470.482553,8
-59.5,45,471.002553,2
108.5,215,471.609551,26
-53.5,51,472.117551,1
-5.5,99,472.655576,8
14.0,119,473.208087,12
106.5,222,473.820088,35
-53.5,51,474.324087,1
-3.5,101,474.867087,9
-10.0,102,475.414089,9
-7.0,97,475.958087,8
-56.0,53,476.472087,2
-8.0,100,477.015087,8
-3.0,98,477.552087,8
-2.0,104,478.089087,9
-55.5,51,478.592087,1
132.0,247,479.219089,34
-6.0,101,479.753087,9
-19.0,93,480.271088,7
51.5,161,481.84209,17
-4.0,97,482.385087,8
-4.0,97,482.904087,8
-0.5,102,483.428087,8
-4.0,97,483.948087,8
-4.0,102,484.471088,9
-52.5,52,484.95509,1
-4.0,101,485.473087,8
-56.5,51,485.961087,1
-1.0,102,486.482088,9
-52.0,51,486.971087,1
-2.5,102,487.492088,9
103.0,210,488.081088,27
-54.0,51,488.575087,1
-55.5,51,489.070087,1
-3.0,105,489.594087,9
46.5,151,490.137087,17
-4.5,98,490.648087,8
47.0,158,491.195088,17
46.0,153,491.745087,17
-6.0,97,493.250091,8
-4.0,97,493.799087,8
-1.5,103,494.324087,9
-2.5,102,494.855087,9
-2.0,101,495.386087,9
110.0,225,495.992088,26
43.5,158,496.550087,17
113.0,223,497.151088,29
-6.0,99,497.681087,8
-1.5,103,498.203087,9
-54.0,51,498.683087,1
-4.0,97,499.193088,8
-3.0,102,499.710088,9
1.0,104,500.232087,9
249.5,367,500.916087,59
-4.0,97,502.404088,8
-4.0,97,502.944087,8
38.0,150,503.499087,16
-3.0,98,504.016087,8
138.5,247,504.622087,38
-4.0,97,505.144087,8
-52.0,51,505.633087,1
-54.0,51,506.115088,1
-3.0,101,506.632087,8
-56.0,53,507.124087,1
-4.0,97,507.644087,8
0.5,105,508.160087,9
1.5,107,508.677087,9
-4.0,99,509.197089,8
0.0,105,509.733087,9
46.0,153,510.279088,17
-6.5,100,510.799088,8
-13.0,103,511.320088,10
-52.0,51,511.819087,1
-4.5,98,512.340087,8
-4.5,98,513.839088,8
-4.0,97,514.381088,8
-55.0,51,514.880087,1
-5.5,97,515.400087,8
1.0,104,515.921088,9
-10.5,96,516.436088,8
21.0,128,516.971087,13
-13.5,93,517.483087,7
-10.0,93,517.998088,8
-4.0,97,518.511089,8
-5.5,97,519.029088,8
-2.0,103,519.554087,9
-4.0,97,520.071087,8
-4.0,97,520.589087,8
-52.0,51,521.071088,1
109.5,221,521.667087,27
-5.0,100,522.19009,8
-4.0,97,522.704087,8
-3.0,103,523.227087,9
-53.5,51,523.720087,1
45.5,152,525.246088,17
0.0,103,525.788088,9
3.0,106,526.311087,9
-5.5,99,526.834087,8
-5.0,100,527.353087,8
542.0,697,528.231087,163
-3.5,99,528.751087,8
0.0,103,529.283087,9
44.5,153,529.838087,17
-5.5,97,530.356087,8
-4.5,98,530.878089,8
0.5,105,531.407087,9
-1.5,103,531.935087,9
-52.0,51,532.426088,1
-4.5,98,532.949088,8
-5.5,97,534.456086,8
-2.5,102,534.999087,9
-11.0,96,535.519087,9
0.0,103,536.038087,9
-5.5,103,536.562087,9
-3.0,98,537.088087,8
-4.5,98,537.612087,8
-3.0,98,538.141087,8
-5.0,98,538.674088,8
-2.0,103,539.203087,8
-3.0,100,539.729087,8
-5.0,99,540.254087,8
-3.0,98,540.771087,8
-3.0,98,541.295087,8
-53.5,51,541.785087,1
505.0,658,543.622087,148
0.0,103,544.159088,9
-5.5,99,544.676087,8
-4.5,98,545.199088,8
-6.0,99,545.716087,8
106.0,214,546.29809,26
-3.0,101,546.814087,9
-52.0,51,547.308087,1
125.5,230,547.899087,32
-5.5,97,548.407088,8
199.0,314,549.046087,53
-53.0,50,549.533087,1
-1.0,104,550.051088,9
-4.5,98,550.575088,8
-54.5,52,551.070088,1
-4.0,97,551.589087,8
-3.0,98,552.107087,8
-4.0,97,552.621087,8
-2.5,102,554.116089,8
-3.0,98,554.659087,8
-4.0,97,555.182088,8
-53.0,52,555.681087,1
-3.0,98,556.208088,8
-4.0,97,556.732087,8
-2.5,102,557.258089,9
-4.0,97,557.787087,8
-3.0,98,558.315087,8
-4.0,97,558.843087,8
-4.0,97,559.372087,8
-4.0,97,559.897087,8
-4.0,97,560.425088,8
746.5,896,562.422089,165
-3.0,98,562.972087,8
-53.5,51,563.470087,1
-0.5,102,563.996089,9
-4.0,99,564.519087,8
-3.0,100,565.042087,8
-0.5,104,565.571088,9
-3.0,98,566.096087,8
-5.0,98,566.623087,8
-4.0,97,567.142089,8
-3.0,100,567.660088,8
-5.0,98,568.192087,8
-5.5,97,568.708087,8
3.0,106,569.237087,9
-0.5,104,569.769088,9
-4.5,98,570.290088,8
-1.5,101,570.811088,9
244.0,360,571.49209,59
-6.0,98,572.975088,8
142.0,251,573.635087,38
-3.0,100,574.161087,8
-5.5,97,574.683087,8
0.0,103,575.207087,9
0.0,103,575.739087,9
-4.0,97,576.257089,8
-3.0,98,576.778087,8
-51.5,51,577.275087,1
-52.0,51,577.772087,1
-2.0,103,578.295088,9
-52.0,51,578.784088,1
-1.0,102,579.305087,9
-3.5,101,579.835087,9
4.0,107,580.364087,9
-4.0,97,581.359087,8
-2.5,102,581.879088,8
-1.0,102,582.406087,8
-2.0,101,582.932087,9
-4.0,97,583.452087,8
-3.0,98,583.980087,8
-4.5,98,585.493088,8
-3.0,100,586.037088,8
-5.0,98,586.564088,8
-4.5,98,587.083087,8
-1.5,103,587.603087,9
-4.0,97,588.123087,8
-2.0,103,588.639087,9
-53.5,51,589.129088,1
-4.0,97,589.635087,8
-6.0,99,590.158087,8
47.0,155,590.699088,16
44.5,149,591.261089,16
99.0,213,591.851087,42
-4.0,97,592.373087,8
-52.0,51,592.871087,1
-5.5,97,593.399088,8
-4.0,97,593.927089,8
0.0,103,594.458087,9
-4.5,98,594.985089,8
-3.0,100,596.508088,8
-4.0,97,597.058088,8
-4.0,97,597.580087,8
-5.5,97,598.098087,8
-4.0,97,598.616087,8
-1.5,105,599.143088,9
144.5,255,599.764087,35
48.0,154,600.316087,17
-1.0,102,600.847087,9
-3.0,98,601.362087,8
202.0,311,602.012088,55
391.0,507,602.790087,112
-4.5,100,604.279088,8
146.5,258,604.905087,40
-52.0,51,605.394087,1
-58.0,45,605.881087,2
-52.0,51,606.369087,1
-4.0,97,606.889087,8
-3.0,98,607.397089,8
-3.0,98,607.916088,8
-4.5,98,608.437088,8
173.0,280,609.075087,45
-4.0,97,609.590088,8
-53.0,51,610.087087,1
-52.0,51,610.591087,1
-5.5,97,611.119087,8
-4.0,97,611.646087,8
-1.5,105,612.17809,9
-5.5,97,612.697087,8
1.0,104,613.228088,9
-4.0,97,613.748087,8
54.0,159,615.28109,16
0.0,103,615.821087,9
615.0,748,616.740087,132
-4.0,97,617.268089,8
-51.5,51,617.761088,1
2.0,109,618.290087,9
30.0,139,618.823087,16
-6.0,99,619.351088,8
-2.5,102,619.871087,9
-4.0,97,620.394089,8
-4.0,97,620.914087,8
-3.0,98,621.443087,8
-3.0,98,621.966088,8
-53.5,51,622.459088,1
4.5,111,622.978087,10
