#{"t_start": 1707920431.0220919, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
2970.451244,3116,247.288153,126
2748.745018,3135,250.286159,115
1908.285896,1990,252.570159,90
1890.91492,1946,254.855171,92
1882.85703,1959,257.151199,90
2947.1647,2977,260.045198,135
1887.587974,1945,262.311904,89
1865.349351,1914,264.564567,92
3075.760962,3113,268.606567,134
1868.203842,1920,270.865567,91
1829.823959,1908,273.090567,90
2958.722631,3069,276.030575,132
3054.985468,3071,280.008588,137
2808.798561,3083,282.985599,120
2248.394691,3108,287.034501,115
1855.627611,1914,289.275508,88
1907.999607,1976,291.568512,90
1901.206553,1954,293.825512,92
1853.242965,1926,295.07151,89
2386.974538,2486,298.731508,110
2940.227812,3015,301.662509,124
1889.816406,1945,303.950511,90
3126.999475,3163,307.997508,124
1917.604438,1973,310.295524,90
1893.076239,1942,312.562525,92
1828.451,1947,314.824522,92
3072.627036,3182,317.856523,124
1784.381514,2005,320.172523,92
3143.373908,3204,324.321458,129
3005.423127,3143,327.438854,125
3044.31215,3136,331.625184,129
3014.347032,3033,334.586172,129
3029.704543,3043,338.649818,135
3066.812048,3097,341.67664,128
3102.08944,3222,345.770641,129
3115.213503,3137,348.759639,131
2983.306691,2996,352.674528,134
1906.119676,1965,354.986553,92
1941.004163,1989,357.329012,91
2556.753768,2785,360.139012,119
2928.403591,3066,364.072026,134
3080.756086,3176,367.123183,130
3012.066036,3085,371.122267,130
840.899975,1991,373.43327,70
1803.992149,1963,375.70827,90
3099.824474,3175,378.746986,125
1914.619326,1966,381.026986,92
1861.421996,1936,383.306511,90
3030.817105,3141,386.296511,130
2886.330631,3130,390.305209,134
3120.673315,3152,394.632041,134
1903.605986,1952,396.905042,92
1922.635661,1975,398.17604,88
1838.264919,1976,400.474039,89
1900.592069,1951,402.767099,91
1844.39633,1951,405.031096,87
1942.961108,1996,407.352235,90
1974.194002,2022,409.673656,92
1931.950806,2002,412.005669,81
1945.53559,2008,414.31968,85
1923.562155,1972,416.609681,91
1936.723552,1993,418.907695,85
1960.924204,2014,421.219418,91
1835.197867,1974,423.51441,85
1924.937317,2032,425.8554,87
1975.566174,2034,428.239745,90
1854.643439,1984,430.590919,87
1953.836162,2005,433.0014,89
1788.622108,2003,435.34811,88
1903.49812,1954,437.645112,91
1873.459771,1938,440.016111,88
3180.73497,3189,444.602026,135
3093.599391,3152,447.632026,130
3026.093202,3228,451.725032,118
1915.889342,1991,454.025044,90
1938.822526,2134,456.434045,93
3065.741061,3080,459.415562,131
1921.43442,2006,461.739601,91
1974.609802,2036,464.172263,91
755.910898,850,465.803263,45
1933.132664,1995,468.160447,89
1937.742732,1986,469.448448,93
1885.339435,1968,471.798564,92
3077.843226,3174,475.910594,124
1921.802272,1977,478.215616,92
1854.298125,1981,480.558553,88
2218.466616,3206,483.653116,105
2920.493553,3163,487.72668,122
1836.607507,1935,490.044722,92
2985.147937,3230,494.161069,120
2657.095674,3148,497.210925,116
3086.692902,3132,501.301108,126
3115.325947,3143,504.334695,132
3097.366473,3132,508.439006,129
1007.453002,2012,510.770988,76
1589.908891,1979,513.100001,90
3037.629207,3102,516.086017,128
713.609589,809,517.685017,47
2974.091068,3179,520.727608,130
3134.083774,3234,524.804471,131
3017.529436,3075,527.744579,129
3190.182692,3237,531.80558,132
3033.035092,3075,534.757423,133
2860.845644,2910,538.677465,128
3175.439953,3214,541.720159,137
2821.773435,3041,545.724605,134
2896.449324,3148,548.712625,136
2991.285702,2990,552.646332,141
2790.922636,2941,555.523369,134
2918.005004,3198,559.580179,131
2881.017518,3285,562.659722,126
2875.621874,3130,566.729361,136
2701.011748,3121,569.699361,131
2997.657157,3137,573.731362,133
1500.820088,1849,575.919377,92
2967.228121,3073,578.913377,138
2901.214026,2939,582.918155,138
2866.475623,3042,585.893071,139
1795.596604,3092,589.953718,113
2893.793782,3115,592.909718,136
2952.028009,3056,596.906154,137
2961.571111,2996,599.831181,138
2580.019562,3070,603.848194,125
3044.463774,3050,606.786197,136
2847.301897,3113,610.821209,131
2926.648651,3178,613.826757,130
1462.16327,1543,615.881299,83
2741.822634,2965,618.790935,134
2980.141894,2998,622.747934,136
2481.434101,3161,625.771623,124
1605.03121,2040,628.103623,83
3027.505174,3073,632.100623,135
2247.365526,3107,636.075623,116
2856.898951,3092,639.061624,136
3000.293326,3062,643.026624,139
2239.09676,3029,645.987622,130
1255.053336,3010,648.915868,99
2979.333503,3010,652.90388,135
2985.195489,3079,655.872789,134
759.66854,1970,658.175788,78
1369.29376,2943,662.118746,105
2868.597053,2884,664.945746,140
2782.284928,2919,668.86877,130
2820.397788,2924,671.709255,137
1761.026323,1834,673.915265,98
2864.479776,2954,676.798265,137
2821.054384,2966,680.73494,135
2959.90593,2968,683.621191,138
1695.357617,1789,685.804107,94
2954.676408,3107,689.800107,136
3019.928097,3030,692.719114,134
2976.193061,3122,696.74979,134
3107.579142,3178,699.761788,136
2745.840602,3007,703.721763,135
2925.332726,2952,706.604486,139
2940.890997,2940,710.514485,139
2926.88998,2942,713.378622,139
2854.941699,2878,716.323022,141
2848.72663,2845,720.280617,142
2833.424655,2831,723.105627,141
