#{"t_start": 1706373626.0475628, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-3.6,109,155.132674,11
-12.6,100,155.653675,11
-15.3,104,156.177676,9
302.0,465,156.917676,64
118.6,252,157.544395,38
-53.4,51,158.040395,1
-54.9,52,158.530395,1
-17.3,94,159.047395,7
-8.2,100,160.562394,9
2.4,116,161.099396,11
-53.4,51,161.588395,1
552.9,743,162.493395,155
-53.0,54,162.987395,2
-54.0,54,163.490395,1
43.8,176,164.060396,20
151.8,274,164.679395,39
53.7,173,165.244395,25
-19.6,93,165.760395,7
21.0,136,166.318396,15
-13.6,92,166.860947,7
130.4,251,168.620549,39
25.6,142,169.195262,16
181.8,309,169.854261,54
63.2,182,170.423261,25
114.3,242,171.018261,35
-18.3,98,171.53384,9
-61.0,47,172.033838,1
36.7,154,172.633847,19
44.1,158,173.191847,17
196.7,328,173.853647,65
-56.0,52,174.346646,2
-12.8,100,174.861646,9
-53.0,55,176.369602,1
0.6,104,176.904604,9
68.8,186,177.480603,26
-59.5,45,177.975604,2
440.4,588,178.796604,130
-54.8,52,179.292603,1
-51.2,51,179.782189,1
260.6,400,180.488517,96
-6.3,97,181.010516,8
-53.5,51,181.505517,1
-6.7,100,182.028517,8
604.1,771,183.969325,179
212.3,353,184.641324,66
-56.1,53,185.134323,2
-51.2,51,185.624064,1
118.4,244,186.229136,32
-6.3,98,186.750136,8
72.6,190,187.339135,28
469.8,619,188.179975,127
1.8,104,189.700973,9
-9.3,100,190.225973,11
-7.3,103,190.750974,9
-18.7,94,191.272974,7
-8.5,104,191.795974,8
-11.6,93,192.318973,8
-13.9,93,192.835973,7
-53.3,50,193.335029,1
-53.6,52,193.823027,1
-12.0,96,194.355028,9
-57.2,45,194.852254,2
-53.7,53,195.345048,1
88.2,203,195.932933,20
-0.3,103,196.454088,8
-9.9,98,196.980325,9
160.5,286,197.627349,36
260.8,384,199.319618,63
58.1,172,199.903567,23
437.5,593,200.744567,126
-7.1,102,201.272567,10
51.9,162,201.838567,18
-0.5,105,202.366567,9
-5.7,101,202.892284,8
38.1,153,203.444303,17
177.9,309,204.097303,44
46.6,158,204.655303,17
594.8,763,206.643303,147
-59.7,46,207.127303,2
17.0,140,207.671304,17
-50.6,54,208.160304,1
-13.9,93,208.672303,7
252.6,384,209.369311,66
54.4,169,209.936312,20
-51.8,55,210.445311,1
35.0,151,211.094311,17
-51.6,53,211.607311,1
35.3,148,212.180313,17
365.2,500,214.179313,104
308.6,433,214.943315,90
3.9,112,215.494313,10
45.3,151,216.074311,16
47.2,160,216.671311,17
126.8,236,217.317312,35
-14.3,95,217.859312,7
-5.2,98,218.411313,8
50.2,159,218.999314,17
110.8,228,219.602311,31
-7.2,103,221.250312,9
-51.4,52,221.791313,1
66.6,177,222.379311,19
68.5,189,222.994331,20
40.8,151,223.568333,16
43.4,156,224.139329,19
-6.2,97,224.66933,8
-52.3,51,225.17033,1
-53.8,53,225.680331,1
-51.2,51,226.16833,1
-19.7,94,226.68433,7
-52.5,52,227.17433,1
-15.0,93,227.694332,7
40.3,153,228.24233,17
5.6,110,228.76133,10
70.3,177,229.331329,23
6.7,116,229.85833,13
-54.5,51,230.34633,1
43.1,152,230.890331,17
126.8,250,232.510329,48
53.9,170,233.086329,19
-51.2,51,233.580329,1
-7.8,100,234.108329,8
-5.2,98,234.62833,8
159.0,274,235.250329,49
-15.2,93,235.77433,7
1.5,112,236.306332,9
0.8,103,236.841331,9
-53.4,51,237.348331,1
107.9,224,237.98733,30
149.7,268,238.632329,51
178.2,293,240.402332,47
-3.6,103,241.007329,9
-6.6,100,241.528329,8
-55.5,49,242.014329,2
-51.2,51,242.523329,1
4.4,109,243.07733,9
153.6,265,243.69633,41
45.2,159,244.258331,20
-52.6,52,244.749329,1
-53.5,51,245.24033,1
476.1,625,246.083332,98
-15.1,94,246.607338,7
-4.7,101,247.129338,9
-51.2,51,247.632341,1
192.3,305,249.352337,40
221.9,339,250.037338,49
116.5,234,250.647338,41
-53.9,53,251.147338,1
-4.7,101,251.671338,8
43.7,154,252.236338,17
-1.7,104,252.767367,9
112.7,224,253.365367,30
-8.0,101,253.899368,8
-5.2,97,254.423368,8
90.0,213,255.012375,29
-1.3,102,255.533378,9
-6.8,100,256.062377,8
-17.3,93,256.584375,7
528.5,671,258.485386,125
44.9,154,259.048386,16
-5.7,102,259.566386,9
