#{"t_start": 1706471334.0880394, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
586.0,689,355.102025,19
982.7,1088,357.621717,198
688.0,792,358.678786,119
1270.8,1378,361.343112,210
401.8,505,362.197682,57
581.0,683,363.168723,121
905.0,1009,365.613954,127
496.0,602,366.525999,96
1000.0,1103,369.01415,191
689.8,808,370.099232,125
839.7,943,371.24837,139
1064.0,1167,373.827696,203
943.7,1048,375.046772,170
614.8,718,377.345982,131
668.0,773,378.37658,108
1578.8,1684,381.287884,254
2059.8,2192,384.530601,312
477.8,583,385.425679,84
1802.6,1911,388.51484,277
1239.0,1344,391.219684,198
1511.6,1626,394.097885,248
1338.8,1443,395.571638,248
1205.6,1314,398.240743,234
2274.7,2384,401.640953,409
2806.0,2909,406.720813,462
150.0,252,407.402897,9
951.7,1060,408.639493,178
1750.6,1855,411.668451,297
2203.6,2314,415.026988,373
850.0,954,417.43228,150
4057.5,4240,423.314426,526
2765.1,2890,427.134065,409
1269.8,1373,429.836728,220
2019.8,2533,433.342907,272
1865.8,1969,436.438352,303
2752.4,2859,441.357846,366
1681.0,1783,443.089733,269
4170.9,4339,450.276293,512
2619.5,3608,454.564983,350
468.0,571,456.730677,94
2181.0,2284,460.085253,329
4411.2,4562,466.251469,600
480.7,586,467.143989,102
754.8,860,469.500726,131
149.0,251,470.169118,15
1061.9,1164,471.45225,218
569.8,673,473.741373,100
875.0,978,474.909413,195
322.0,425,475.702165,61
559.0,662,477.913846,114
1099.0,1201,479.256635,17
262.9,365,480.00723,11
481.0,583,482.162423,76
599.0,702,483.133685,23
237.0,341,483.865324,48
2994.7,3530,489.40944,385
476.0,578,490.307087,83
2842.2,2983,495.30615,426
4739.3,5049,501.861629,583
2124.2,2235,505.237046,367
440.0,542,507.317852,102
121.0,223,508.002373,9
400.0,502,508.851924,30
1154.0,1258,510.219574,232
716.0,818,512.569192,173
890.0,992,513.787347,200
363.9,466,515.930439,17
170.0,273,516.628478,38
5989.2,6385,525.261168,677
322.0,424,526.052745,16
-27.0,74,526.608876,3
74.0,176,527.248468,10
-17.0,85,527.808639,3
313.0,415,528.594273,19
1506.8,1612,531.462205,305
1100.0,1201,534.067959,24
1099.0,1201,535.414015,6
-28.0,74,535.971065,4
-22.0,80,536.533591,3
-23.0,78,537.081106,3
558.9,662,539.290643,106
2519.0,2658,542.84096,433
526.0,629,543.766227,123
669.8,775,546.059271,153
1100.0,1201,547.370358,7
-13.0,90,547.934446,5
3263.8,3911,553.626027,428
675.0,778,555.943076,19
2706.8,3720,561.618132,348
432.0,537,562.536336,118
4138.9,4413,568.700962,473
223.0,326,569.428111,57
5858.3,6186,578.097031,598
149.0,252,578.795071,37
2636.8,2766,583.797878,399
1467.0,1569,585.394082,282
946.0,1048,587.906973,205
516.9,620,588.847974,24
699.9,802,591.218092,176
563.0,664,592.175343,130
265.9,371,592.938858,22
815.9,921,595.315089,10
