#{"t_start": 1706310408.3669267, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
10.0,125,90.119605,10
-26.0,93,90.655602,7
-58.0,51,91.1596,1
-3.5,118,91.701601,10
-54.5,52,92.203604,1
-17.0,96,92.730603,8
36.5,172,93.305604,18
-4.5,107,93.836601,10
-22.0,93,94.365602,7
-60.5,52,94.863602,1
-53.0,52,95.364603,1
39.0,157,95.925603,16
-55.0,51,97.393603,1
30.5,176,97.994603,22
42.0,186,98.588602,20
34.0,159,99.163602,20
-60.5,53,99.679601,1
30.0,158,100.250603,17
30.5,159,100.824601,18
29.5,158,101.392601,16
-17.5,107,101.927601,10
-60.0,52,102.422601,1
-57.5,52,102.921601,1
-56.5,53,103.422602,1
-20.5,105,103.954602,10
214.0,397,104.660601,64
34.0,157,105.230603,17
26.0,162,106.779603,17
-56.5,52,107.284601,1
-53.5,58,107.785601,1
-13.5,106,108.314601,10
375.5,606,109.161602,130
-57.5,51,109.667602,1
-61.5,52,110.174601,2
28.5,152,110.738601,17
-53.0,51,111.245601,1
139.5,292,111.896601,48
62.0,194,112.487602,22
-29.0,93,113.017601,7
45.0,168,113.592602,20
-12.5,106,115.108601,9
-21.0,97,115.656601,9
-59.0,53,116.153601,1
-1.0,116,116.696604,10
-56.0,52,117.194602,1
55.0,179,117.775602,23
225.5,380,118.471601,72
-21.0,96,119.004601,7
-56.5,60,119.514601,2
-57.5,52,120.024601,1
-9.5,106,120.566601,10
200.5,378,121.264601,65
31.0,157,121.835602,17
-27.0,94,122.372601,7
38.5,169,122.951606,19
40.0,157,124.5806,16
36.0,163,125.163601,18
-55.5,51,125.667601,1
-45.5,63,126.176601,2
35.5,161,126.746601,18
39.5,151,127.315603,15
-18.0,94,127.849602,8
-58.0,51,128.356601,1
-7.0,104,128.897603,9
-17.0,96,129.433601,9
70.5,193,130.029603,24
-57.0,51,130.540601,1
42.0,157,131.117601,16
-60.0,56,131.622602,1
66.0,188,132.219602,23
91.0,226,132.841603,27
124.5,254,134.4706,38
-10.0,102,135.022602,9
130.0,266,135.667601,39
78.5,207,136.273603,23
39.0,157,136.837603,18
-12.5,102,137.376601,9
-19.5,93,137.914602,7
-5.5,106,138.458604,9
588.5,825,139.438602,170
50.5,175,141.000602,22
84.5,219,141.606605,23
53.5,173,142.186602,19
-16.5,93,142.714601,7
-54.0,53,143.221601,1
-54.0,51,143.719601,1
-55.5,51,144.226601,1
-5.5,97,144.750601,8
-6.0,98,145.286602,8
443.0,618,146.129601,118
62.5,187,146.715601,21
44.5,160,147.283602,20
-59.0,46,147.786603,2
144.5,262,149.402602,32
38.5,156,149.973601,17
30.5,156,150.947603,19
-56.5,51,151.454603,1
-10.5,101,151.990602,8
-1.5,112,152.527602,10
29.5,156,153.102601,16
-3.5,106,153.648602,9
-13.5,93,154.171601,7
50.0,156,154.740602,16
42.5,155,155.305601,17
34.5,154,155.875601,18
144.5,268,156.510601,44
64.0,176,157.097602,23
-3.5,104,158.598601,9
47.5,154,159.180603,15
-54.5,52,159.685601,1
-7.5,98,160.224602,8
55.5,167,160.795601,21
41.0,154,161.351601,16
212.5,342,162.028603,55
-5.5,97,162.561601,8
-53.0,52,163.058603,1
-3.0,103,163.587601,9
-8.0,100,164.113603,8
1.0,106,164.646602,9
81.5,198,165.234601,24
39.5,155,165.796602,15
147.0,260,167.398601,44
-57.5,52,167.912601,1
-53.0,52,168.411605,1
-62.0,46,168.912603,2
237.0,364,169.603601,55
255.0,371,170.306601,39
-52.0,51,170.810601,1
-52.0,51,171.317601,1
-4.0,103,171.853601,9
-55.0,51,172.361601,1
-3.5,102,172.892603,9
48.0,154,173.458601,16
-54.0,51,173.964602,1
-7.0,99,174.500602,8
-57.0,51,175.003603,1
212.5,346,175.690602,60
-18.0,94,177.1726,8
49.0,158,177.758601,17
-13.5,100,178.297601,10
-52.0,51,178.798601,1
45.5,157,179.366601,19
206.5,321,180.031604,35
19.5,132,180.584601,12
-53.5,51,181.093603,1
-0.5,104,181.627603,9
72.0,187,182.216601,21
-58.0,52,182.720601,2
-2.0,112,183.265601,9
-56.5,51,183.765601,1
-3.0,103,184.302603,9
-53.5,51,184.807602,1
-6.0,98,185.341601,8
371.5,522,187.123603,79
-3.5,106,187.661602,9
-1.0,102,188.203602,8
-53.0,52,188.704602,1
192.5,302,189.363602,46
1.5,106,189.897601,9
1.5,108,190.439602,9
305.5,436,191.175601,93
-3.0,103,191.714601,9
46.0,155,192.278601,16
-13.5,93,192.813604,7
-55.0,53,193.316601,2
-7.0,102,193.852602,9
-15.0,93,195.3576,7
-52.0,51,195.870603,1
43.0,157,196.433602,18
-2.0,103,196.967604,9
387.0,522,197.760602,79
-53.5,51,198.263601,1
-10.5,94,198.792601,8
-5.5,97,199.328603,8
678.5,896,200.352603,203
3.5,108,201.8656,9
-2.5,102,202.413601,8
13.5,122,202.961603,12
57.5,175,203.541603,21
76.0,189,204.125602,23
-4.5,98,204.659601,8
-6.0,98,205.185601,8
190.0,302,205.843603,37
239.5,357,206.536601,62
-5.0,99,207.063601,8
-3.5,101,207.594602,8
-56.5,51,208.088602,1
-55.0,51,208.585601,1
-6.0,98,209.114602,8
-6.0,98,209.643601,8
-56.5,48,210.142602,2
-4.0,97,211.648604,8
242.0,363,212.361601,91
-3.0,104,212.904601,9
-7.0,97,213.444601,8
-6.0,98,213.979601,8
-6.0,101,214.517603,9
-5.5,102,215.056601,8
-3.5,99,215.590603,8
-6.0,98,216.119601,8
47.0,151,216.680602,17
-2.0,102,217.212602,9
-53.0,51,217.710601,1
233.0,350,218.393601,55
277.5,403,220.065602,74
-3.5,99,220.605601,8
-5.5,97,221.139601,8
59.5,172,221.713601,19
135.0,253,222.340601,36
0.5,108,222.879603,9
-6.0,98,223.411601,8
-5.0,98,223.945601,8
-6.0,98,224.482604,8
-1.5,103,225.023603,9
-53.0,52,225.529601,1
-4.0,97,226.064601,8
-53.0,50,226.570602,1
49.0,159,227.149602,17
-2.0,102,227.686601,9
-4.5,98,228.220602,8
-6.0,98,228.754602,8
0.0,103,230.242601,9
-4.5,100,230.795603,8
46.0,156,231.367601,16
237.5,363,232.063601,67
-55.0,51,232.568603,1
-7.5,99,233.101601,8
-5.5,105,233.641603,9
-3.5,99,234.175601,8
-7.5,100,234.708601,8
-3.0,100,235.243601,8
-2.0,104,235.779601,9
-2.0,102,236.314601,9
-5.5,97,236.848603,8
-9.5,100,237.387601,8
-53.5,53,237.892603,1
48.0,156,238.459601,16
-53.0,51,238.962603,1
-4.5,98,239.494601,8
309.0,424,241.226601,67
-4.0,102,241.762602,8
-5.5,102,242.300601,9
5.0,108,242.840601,9
1.5,104,243.378603,9
-3.0,98,243.916603,8
-4.5,98,244.456602,8
-11.0,103,244.997603,10
0.0,103,245.536601,9
-6.5,99,246.073604,8
16.5,125,246.631602,12
-4.0,97,247.167601,8
47.0,151,247.732602,17
-6.0,100,248.270604,8
-51.5,51,248.776603,1
-4.0,99,249.311603,8
-6.0,98,249.845601,8
-4.0,97,250.380602,8
86.0,200,251.943602,22
327.0,455,252.708602,89
-3.0,98,253.244601,8
-4.0,97,253.777601,8
-55.0,51,254.282602,1
-2.5,100,254.820601,8
-58.0,48,255.323601,2
-8.0,98,255.857602,8
-3.0,98,256.388601,8
-5.0,99,256.921603,8
-5.5,97,257.453601,8
0.0,103,257.991601,9
-4.5,98,258.524602,8
-4.0,97,259.059604,8
-60.0,45,259.560601,2
116.0,226,260.171602,31
-5.5,99,261.658603,8
-2.0,99,262.204604,8
-7.5,101,262.742602,9
-7.0,99,263.279601,8
-3.5,101,263.807601,9
-4.0,97,264.334604,8
-4.0,97,264.861601,8
135.0,250,265.483602,25
-11.0,99,266.021601,8
-4.5,102,266.552603,9
-1.0,105,267.092601,9
-2.5,102,267.624602,9
2.5,107,268.167601,9
-5.5,97,268.703602,8
-4.5,98,269.242602,8
77.0,180,269.834601,20
47.0,158,270.409601,17
-51.5,51,270.907603,1
-52.0,51,272.427604,1
0.0,106,272.994601,9
-52.0,51,273.503603,1
46.5,151,274.079603,17
-55.0,52,274.598601,1
-0.5,104,275.142602,9
-7.5,98,275.671602,8
-5.0,98,276.216601,8
86.0,198,276.811601,23
-4.5,98,277.352603,8
-4.5,101,277.893601,9
229.5,344,278.579601,54
-10.5,99,279.110601,8
-52.0,51,279.615602,1
40.5,155,280.181602,16
152.0,262,280.822603,38
41.5,156,282.431601,18
-2.0,101,282.975603,9
0.0,105,283.966602,9
123.5,238,284.591602,33
-3.5,103,285.129602,9
44.0,151,285.695601,17
-5.5,97,286.231604,8
-4.5,98,286.765601,8
67.5,174,287.345602,24
28.0,136,287.897601,15
-53.5,53,288.405604,1
-53.0,50,288.907602,1
73.0,179,289.495601,20
-2.5,105,290.028601,9
-53.0,51,290.535603,1
-4.0,97,291.061601,8
-4.5,100,291.591601,8
-3.0,98,292.116601,8
46.5,151,293.658601,15
-13.0,95,294.201604,9
-4.0,97,294.730601,8
-0.5,104,295.262602,9
43.0,155,295.826602,16
-3.0,100,296.358603,8
-4.5,98,296.898602,8
222.5,334,297.584603,56
390.5,515,298.381601,81
-3.0,98,298.910601,8
-52.0,51,299.416601,1
-4.0,97,299.946602,8
-3.5,104,300.487601,9
-2.0,103,302.0266,9
-7.0,97,302.569601,8
-4.0,97,303.096601,8
18.0,121,303.637602,12
-4.5,98,304.168601,8
199.0,312,304.827602,46
-5.0,98,305.360601,8
-6.0,97,305.885601,8
-5.5,97,306.415602,8
-52.0,51,306.919603,1
-5.5,97,307.453601,8
-3.0,98,307.985601,8
-54.0,51,308.490603,1
47.0,151,309.060603,17
1.5,106,309.592602,9
-1.5,103,310.126604,9
-6.0,97,310.657603,8
-3.0,98,311.189601,8
-6.0,98,311.716601,8
-4.5,98,313.2186,8
-0.5,102,313.774603,9
-1.0,102,314.308601,9
-1.0,103,314.839603,9
119.0,227,315.452601,30
-54.0,51,315.955602,1
-2.0,101,316.481601,9
-53.5,51,316.975601,1
-4.0,97,317.499601,8
-1.0,103,318.039602,8
-53.5,51,318.545601,1
-5.5,97,319.070601,8
-7.0,97,319.603601,8
-4.0,97,320.130601,8
-4.0,97,320.660601,8
230.0,337,321.338602,41
-5.5,97,321.874602,8
-12.0,96,322.405601,9
-5.5,97,322.939603,8
-4.0,97,324.434602,8
-1.0,102,324.985601,9
51.0,161,325.548602,21
51.5,156,326.110602,16
-52.0,51,326.617602,1
-2.5,102,327.157601,9
-52.0,51,327.665601,1
44.5,151,328.234602,17
-5.5,102,328.763602,9
-2.0,99,329.302602,8
-4.0,97,329.834602,8
-4.0,97,330.371601,8
188.0,304,331.033603,52
-3.0,98,331.561602,8
-5.0,98,332.088603,8
47.5,154,332.649603,15
-5.5,97,333.187602,8
-3.0,98,334.728603,8
-2.5,100,335.275603,8
-6.0,98,335.814601,8
-6.5,98,336.340601,8
-3.0,100,336.880603,8
-1.5,101,337.409601,9
3.0,106,337.953601,9
-3.0,98,338.485601,8
-17.0,93,339.020602,7
-2.0,105,339.552602,9
-7.0,97,340.091602,8
-1.0,102,340.626603,9
-4.0,97,341.163602,8
44.5,151,341.729602,17
-53.5,51,342.238601,1
-1.0,102,342.775603,9
1.0,104,343.316601,9
-4.0,101,343.857601,8
-52.0,51,344.369601,1
-4.0,97,344.908602,8
-3.5,99,345.448601,8
-2.0,101,347.004603,9
-4.0,97,347.554602,8
54.0,162,348.138602,17
4.5,109,348.679601,8
49.0,159,349.252601,18
0.0,103,349.793602,9
-3.0,98,350.318603,8
-8.0,97,350.848602,8
-5.5,97,351.381601,8
-5.0,98,351.914603,8
-3.0,98,352.447601,8
-5.5,99,352.985601,8
-4.5,100,353.516628,8
-4.0,99,354.061602,8
-3.0,98,354.598601,8
-3.0,101,355.137604,9
-1.0,105,355.675601,9
-52.0,51,356.182601,1
-4.5,98,356.718007,8
-52.0,51,357.225008,1
-4.5,98,358.741007,8
-4.0,97,359.296007,8
-5.5,97,359.826008,8
251.0,366,360.530007,66
-1.0,104,361.071008,9
124.0,234,361.692008,33
-4.5,98,362.226007,8
-6.5,99,362.765008,8
-53.0,51,363.274007,1
-53.5,51,363.785023,1
-4.0,101,364.329007,8
95.0,207,364.927007,24
-4.0,99,365.464007,8
0.0,104,366.009009,9
-4.0,97,366.545008,8
-0.5,102,367.084008,8
-3.0,103,367.628007,8
-4.5,98,369.146009,8
-5.0,98,369.693009,8
-1.0,102,370.230007,9
-1.0,102,370.769009,8
-4.5,98,371.310008,8
2.5,107,371.855007,9
-4.5,98,372.391008,8
-4.0,97,372.920009,8
-5.5,99,373.453008,8
-4.0,97,373.984009,8
-6.5,101,374.521009,9
-5.0,100,375.05401,8
1.0,104,375.598008,9
-5.0,98,376.134007,8
-4.5,102,376.669007,8
-3.0,100,377.202009,8
-1.0,105,377.73901,9
-52.0,51,378.245007,1
206.5,318,379.942006,54
-53.5,51,380.478009,1
-1.5,101,381.01901,9
-52.0,51,381.529007,1
0.0,103,382.072008,9
-4.0,97,382.612564,8
-54.0,51,383.122566,1
-53.0,51,383.631563,1
-3.0,98,384.170563,8
-3.0,100,384.708563,8
-5.0,100,385.249565,8
-2.0,106,385.792565,9
-5.5,101,386.333563,9
1.5,104,386.872565,9
0.0,103,387.415565,9
-1.0,102,387.951563,9
-5.5,97,388.483563,8
-2.0,101,389.014563,8
-4.5,98,389.546564,8
4.0,107,390.090563,9
-4.0,99,390.622565,8
-3.0,98,391.154563,8
-1.5,101,391.690565,9
-4.5,98,393.216564,8
-3.0,98,393.763563,8
-5.5,97,394.298565,8
-4.0,97,394.832564,8
-4.0,97,395.368563,8
-4.5,98,395.903563,8
-5.5,97,396.438563,8
-4.0,97,396.969563,8
-2.0,102,397.505564,8
-4.0,97,398.036563,8
-5.5,97,398.568563,8
72.5,177,399.151565,23
-4.5,100,399.688563,8
3.0,108,400.229565,10
55.5,162,400.802563,17
-3.5,99,401.336563,8
-3.0,98,401.871563,8
-4.0,97,402.402564,8
-52.0,51,402.906564,1
-2.5,100,404.416563,8
-3.0,100,404.965563,8
-5.5,97,405.496563,8
0.0,101,406.031563,8
-4.5,98,406.561564,8
-4.0,97,407.093563,8
-4.0,97,407.626563,8
-4.0,97,408.157563,8
-4.0,97,408.693565,8
-4.0,97,409.223565,8
-3.5,99,409.753567,8
-2.0,101,410.290566,8
-52.0,51,411.241564,1
-5.0,98,411.772564,8
-4.0,97,412.311564,8
-4.0,97,412.842564,8
137.0,242,413.469563,34
-6.0,98,414.006564,8
-4.0,97,414.548564,8
2.0,105,415.097566,9
2.0,105,416.627564,9
-10.5,94,417.177564,8
-3.0,98,417.717563,8
-4.0,97,418.246563,8
-3.0,98,418.776564,8
1.0,104,419.310563,9
-53.5,51,419.807564,1
-4.0,97,420.348563,8
-3.0,98,420.889564,8
-52.0,51,421.402564,1
-4.0,97,421.940564,8
-2.0,99,422.482563,8
-2.0,99,423.024563,8
1.5,104,423.567563,9
-4.0,97,424.107564,8
-4.0,97,424.642564,8
-3.0,98,425.174565,8
-53.0,52,425.691564,2
-4.0,97,426.236563,8
-4.0,97,426.765563,8
-5.5,99,427.310563,8
-3.0,98,427.851565,8
-4.0,97,429.372568,8
-3.0,98,429.927563,8
1.5,106,430.472563,9
-3.5,99,431.008563,8
-52.0,51,431.523564,1
-4.0,97,432.069565,8
-4.0,99,432.618563,8
-4.0,97,433.159564,8
-56.5,51,433.670563,1
-4.0,97,434.211563,8
-3.0,98,434.748564,8
3.0,106,435.296563,9
-4.0,97,435.835564,8
-5.5,97,436.379564,8
-4.0,97,436.920565,8
-5.5,97,437.466563,8
-4.0,97,438.008563,8
-3.0,98,438.553563,8
-4.0,97,439.093566,8
206.5,313,439.767562,48
-54.0,51,441.289562,1
-5.5,97,441.841563,8
-4.0,97,442.385564,8
-51.5,51,442.900564,1
-53.0,50,443.412563,1
-52.0,51,443.921564,1
-4.0,97,444.466563,8
-4.0,97,445.005566,8
-3.0,98,445.548564,8
-4.0,97,446.089564,8
48.5,153,446.660564,15
5.0,108,447.200564,9
-4.0,97,447.732565,8
-5.5,97,448.269564,8
-4.0,97,448.799564,8
-3.0,98,449.337563,8
-4.0,97,449.872564,8
5.0,111,450.423565,10
819.0,960,452.522563,212
-4.5,98,453.065562,8
-4.0,97,453.605564,8
-4.0,97,454.145565,8
-3.0,98,454.685563,8
2.0,105,455.231563,9
-4.0,97,455.771564,8
-1.0,102,456.315563,9
-3.0,98,456.847564,8
236.5,343,457.530563,75
-4.5,98,458.070565,8
-2.0,101,458.611565,8
-3.0,98,459.151566,8
-2.0,101,459.695564,9
-6.0,97,461.236566,8
-5.5,97,461.774563,8
-1.0,102,462.310565,9
-4.0,97,462.841563,8
-4.0,97,463.373563,8
-3.0,98,463.903564,8
-3.0,100,464.447565,8
-3.0,98,464.985564,8
-52.0,51,465.495564,1
-6.0,100,466.033563,8
-3.0,98,466.572564,8
-4.0,97,467.113563,8
-4.0,97,467.648562,8
-52.0,51,468.155562,1
-5.5,97,468.692565,8
-4.0,99,469.232564,8
-1.5,101,469.773563,8
-3.0,98,470.313564,8
-4.0,97,470.848564,8
-4.0,97,471.387563,8
-4.0,97,471.926563,8
-6.0,97,473.464563,8
0.0,103,474.032563,9
-4.5,100,474.571563,8
0.0,103,475.113563,9
-7.0,97,475.644563,8
52.5,157,476.222566,16
795.5,938,477.282563,202
1.0,104,477.820564,9
-4.5,98,478.360564,8
-4.0,97,478.897563,8
-3.0,98,479.436563,8
-5.5,97,479.970562,8
-3.0,98,481.472562,8
-4.0,97,482.017564,8
171.0,276,482.659564,43
-4.0,97,483.198563,8
-52.0,51,483.706563,1
-1.0,102,484.246563,8
-4.0,97,484.777565,8
-52.0,51,485.283563,1
-4.0,97,485.818563,8
-4.0,97,486.359563,8
-3.0,98,486.894565,8
-4.0,97,487.432563,8
-4.5,98,487.964566,8
-1.5,101,488.502563,9
-4.0,97,489.035564,8
-4.0,97,489.573564,8
-3.0,98,490.109564,8
-4.0,99,490.646564,8
-3.0,98,491.187564,8
-4.0,97,491.722564,8
-3.0,98,493.306564,8
111.0,218,493.932564,32
-4.0,97,494.484563,8
-3.0,98,495.027565,8
-4.0,97,495.580563,8
-0.5,102,496.124564,9
0.0,103,496.661565,9
-5.5,97,497.196563,8
47.0,151,497.766563,17
-4.0,97,498.308563,8
-4.0,101,498.847567,8
-3.0,98,499.389564,8
-4.0,97,499.930565,8
1.0,104,500.474564,9
-4.0,97,501.013299,8
-3.0,98,501.553297,8
-3.0,98,502.094297,8
-3.0,100,502.634296,8
-3.0,98,503.173298,8
-4.0,97,504.738,8
-4.0,97,505.299002,8
1.0,104,505.844001,9
-51.5,51,506.357,1
-3.0,98,506.898,8
-4.0,97,507.443001,8
-4.0,97,507.981,8
-3.5,101,508.524,8
-4.0,97,509.053,8
-4.5,98,509.598004,8
-4.0,97,510.13,8
-3.0,98,510.67,8
-4.0,97,511.204,8
-4.0,97,511.742,8
-3.0,98,512.277,8
-3.0,98,512.818,8
-5.5,99,513.36,8
-5.0,98,513.899999,8
-4.0,97,514.435,8
-4.0,97,514.976,8
-4.0,97,515.507002,8
-3.0,98,517.074,8
-4.0,97,517.634999,8
-4.0,97,518.18,8
-4.0,97,518.716003,8
-3.0,98,519.252002,8
-3.0,98,519.785001,8
-4.0,97,520.318,8
-3.0,98,520.852,8
-4.0,97,521.385999,8
-3.0,98,521.92,8
-5.0,98,522.455,8
-4.5,98,522.988001,8
-4.0,97,523.521,8
-4.0,97,524.056,8
-4.5,98,524.589,8
-3.0,98,525.128002,8
-4.0,97,525.659,8
-4.0,97,526.192,8
-3.0,98,526.727,8
-3.0,98,527.265001,8
63.0,166,527.838,23
-3.0,98,529.357999,8
-4.0,97,529.914,8
-4.0,97,530.456001,8
-4.0,97,530.996002,8
-3.0,98,531.539,8
-3.0,98,532.081,8
-4.0,97,532.627999,8
-0.5,104,533.176002,9
-4.0,97,533.713,8
-4.0,97,534.255,8
-3.0,98,534.794,8
-4.0,97,535.333,8
-3.0,98,535.876002,8
-4.0,97,536.418001,8
1.0,102,536.961001,8
-4.0,97,537.501001,8
-4.0,97,538.039,8
-5.0,98,538.579001,8
-4.0,97,539.535002,8
-4.0,97,540.070001,8
-4.0,97,540.603,8
-4.0,97,542.122999,8
-5.5,97,542.668999,8
0.0,103,543.208002,9
-4.0,97,543.745,8
-3.5,99,544.284,8
-4.0,97,544.822001,8
-4.0,97,545.358999,8
-4.0,97,545.897002,8
-3.0,98,546.437002,8
-4.0,97,546.975001,8
-4.0,97,547.513,8
-1.0,103,548.055003,9
-4.0,97,548.593001,8
-6.0,97,549.134001,8
-4.0,97,549.671999,8
33.0,138,550.233,14
-4.0,97,550.772002,8
-3.0,98,551.307002,8
396.0,501,553.043,128
-4.0,97,553.586,8
11.0,115,554.135,10
-3.0,98,554.661999,8
-4.0,97,555.192,8
-3.0,98,555.721,8
-3.0,98,556.252001,8
-4.0,97,556.781999,8
2.0,105,557.316001,9
-4.0,97,557.843999,8
-3.0,98,558.371,8
-4.0,97,558.898999,8
-4.0,97,559.427001,8
-4.5,98,559.959001,8
2.0,105,560.493,9
2.0,107,561.026,9
-4.5,98,561.559,8
-4.0,97,562.089,8
-4.0,97,562.619001,8
-3.0,98,564.127999,8
-4.0,97,564.678,8
-5.0,98,565.215,8
-3.5,99,565.745002,8
-4.0,97,566.27,8
-3.0,98,566.801002,8
-3.0,98,567.330002,8
-4.0,97,567.857,8
-4.0,97,568.385999,8
-4.0,97,568.918,8
-2.0,99,569.447001,8
-3.0,98,569.981001,8
-4.0,97,570.510001,8
-4.0,99,571.038,8
-3.0,98,571.565,8
-4.0,97,572.095,8
51.5,154,572.66,15
-4.5,98,573.190001,8
-4.0,97,573.720001,8
-3.0,98,574.25,8
-4.0,97,575.726002,8
1.0,104,576.272002,9
-4.0,97,576.802398,8
-3.0,98,577.334399,8
-3.0,98,577.8624,8
-3.0,100,578.395398,8
-4.5,98,578.922398,8
-4.0,97,579.451399,8
-1.0,102,579.982398,8
-4.0,97,580.511398,8
-1.0,100,581.0434,8
-4.0,97,581.5714,8
-4.0,97,582.0994,8
-4.0,97,582.627398,8
-3.0,98,583.158398,8
-4.0,97,583.685398,8
-6.0,97,584.214397,8
-4.0,97,584.743398,8
-3.0,98,585.270398,8
-4.0,97,585.798398,8
-4.0,97,586.329398,8
-4.0,97,587.826397,8
-3.0,98,588.386397,8
-3.0,98,588.915398,8
-3.0,98,589.445398,8
-3.0,98,589.980398,8
-4.0,97,590.5224,8
-4.0,97,591.054398,8
-1.0,100,591.595398,8
-4.0,97,592.129398,8
-4.0,97,592.6684,8
-3.0,98,593.212398,8
-1.0,102,593.755398,9
1.0,102,594.298398,8
-5.5,97,594.840398,8
4.0,105,595.384398,9
-4.0,97,595.922398,8
-4.0,97,596.462398,8
-4.0,97,597.001399,8
-3.0,98,597.540398,8
-3.0,98,598.082398,8
-4.0,97,598.619399,8
-4.0,97,600.174398,8
0.0,103,600.714397,9
-4.0,97,601.245399,8
-4.0,97,601.775398,8
-4.0,97,602.3074,8
-4.0,97,602.835399,8
-4.0,97,603.369401,8
-4.0,97,603.901399,8
-3.0,98,604.437398,8
-3.0,98,604.970398,8
-3.0,100,605.503398,8
-4.0,97,606.036399,8
1.0,104,606.574398,9
-5.5,97,607.106399,8
-4.0,97,607.635398,8
-4.0,97,608.1684,8
-3.0,98,608.699398,8
2.0,103,609.232397,8
-3.0,98,609.762398,8
-3.0,98,610.291398,8
-53.0,51,610.793399,1
-3.0,98,612.3214,8
4.0,105,612.883399,9
-4.0,97,613.421398,8
-4.0,97,613.958398,8
-3.0,98,614.496398,8
-3.0,98,615.033398,8
-4.0,97,615.571399,8
-4.0,97,616.105399,8
-4.0,97,616.640399,8
-4.0,97,617.1754,8
-4.0,97,617.710401,8
-4.0,97,618.245398,8
-4.0,97,618.782397,8
-3.0,98,619.321399,8
-4.0,97,619.855398,8
-3.0,98,620.392397,8
-3.0,98,620.930397,8
-5.5,97,621.465398,8
-4.0,97,622.0014,8
-4.0,97,622.5384,8
-4.0,97,623.074398,8
-4.5,98,624.581397,8
-3.0,98,625.123398,8
-3.0,98,625.6604,8
