#{"t_start": 1708978226.4862776, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1344.782735,1148,334.995379,357
1445.061082,1245,336.182385,384
1225.001845,1083,338.235379,308
1649.578091,1389,340.504377,420
2935.847528,2496,343.438376,610
2907.478777,2450,346.335377,619
3401.722052,2828,349.461376,752
3320.179339,2795,353.552376,710
2280.243222,1899,356.118377,540
2806.551567,2572,359.111377,614
2388.69853,2033,361.741376,560
1955.297094,1629,364.171376,484
637.531933,614,364.984377,187
1161.033827,1027,367.146377,305
1884.796333,1626,368.559377,462
2742.028736,2227,372.324378,669
1887.469636,1596,373.744378,459
475.154135,497,375.485378,146
2464.61884,2064,378.133377,558
1530.043245,1307,379.375377,385
1776.947858,1505,381.673377,437
366.053384,430,382.371377,104
2440.114869,2026,385.024379,578
1738.698061,1454,387.338379,450
2956.307501,2447,390.262379,669
-72.185631,77,390.751378,5
1632.697934,1366,393.005377,433
960.169111,851,393.966379,269
1929.449204,1604,396.376379,483
1103.786541,975,397.394377,295
2603.992781,2195,400.156376,577
2118.530395,1768,402.635377,523
1022.695853,916,404.633379,267
3456.338566,2871,407.750377,735
3021.264468,2664,410.767379,600
3141.182009,2669,414.800377,644
3096.841784,2543,417.760377,715
3342.037176,2789,420.871379,717
3524.00062,3147,425.235378,685
1216.709719,1076,426.321377,326
1347.271487,1163,428.455376,344
1293.738216,1102,430.536378,348
2816.679695,2373,433.424376,610
27.604987,168,433.974378,19
2225.93769,1870,436.509377,516
1066.444408,949,437.525377,280
2612.87579,2377,440.366379,589
700.099813,658,442.23038,200
452.455675,478,442.967377,139
1956.979016,1652,445.393378,469
1779.401979,1505,446.746379,441
1655.47484,1411,449.050379,407
-66.844639,84,449.549379,7
1088.996318,969,451.544376,286
1611.220632,1371,452.817377,406
994.221327,888,454.822379,279
1904.365058,1618,457.208377,456
2282.256882,1952,458.831377,494
1317.670696,1152,460.983378,340
1396.911624,1206,463.156379,359
1388.694715,1188,464.323377,366
999.93195,885,466.302379,279
1345.023153,1154,467.445377,355
3147.900298,2712,471.477378,604
1933.812419,1615,472.911379,487
2688.069212,2246,475.701377,604
1502.301165,1250,477.854379,412
2253.432641,1896,480.393377,523
1690.608453,1433,482.678377,417
1495.346024,1252,483.878379,399
1287.735095,1125,486.021377,339
796.385303,738,486.908379,220
