#{"t_start": 1706302375.8313706, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-60.5,73,57.88932,4
-65.0,54,58.401317,2
-31.5,103,58.932317,9
-63.5,55,59.431316,1
-63.5,68,59.941316,3
113.5,327,60.608319,44
-8.5,121,61.149316,11
15.0,162,61.712316,17
-63.0,59,62.212316,2
-61.5,56,62.714318,3
19.5,180,63.290317,1
-15.5,103,63.818317,9
-49.5,61,64.321317,2
416.0,833,66.300317,192
-22.5,103,66.833318,10
-63.0,53,67.333316,1
-6.5,111,67.868316,9
-25.5,113,68.404317,12
-3.5,142,68.956318,16
-26.0,100,69.483317,8
230.5,508,70.254317,70
-22.5,113,70.789316,9
19.0,141,71.339316,11
-63.5,61,71.842316,1
187.5,411,73.534316,76
-64.0,58,74.049316,2
-4.0,135,74.597316,8
5.0,140,75.148317,15
-59.0,69,75.659317,4
-12.5,117,76.196316,9
-64.0,45,76.696316,2
-20.0,123,77.239316,11
-60.0,52,77.739318,1
71.0,247,78.352319,37
-67.5,57,78.853316,2
-59.0,56,79.362316,3
91.5,263,79.988317,25
75.5,240,80.601316,33
-18.0,101,81.128317,8
-65.0,52,81.622316,2
-67.0,55,82.121316,2
-27.0,105,82.652316,9
-29.0,101,83.180317,9
193.0,443,84.892319,102
-65.5,53,85.391316,1
-62.0,62,85.902316,2
-16.0,125,86.444318,12
22.5,171,87.017318,19
23.0,189,87.598316,23
-81.5,54,88.094318,2
-37.5,104,88.629316,10
605.5,1151,90.781317,207
-56.5,55,91.286316,1
-62.0,53,91.783317,1
-19.0,112,92.318316,10
7.0,161,92.880318,19
-20.5,110,93.414317,11
-56.5,55,93.912317,2
112.5,251,94.530316,30
-63.5,61,95.040318,4
-30.0,102,95.575317,9
5.5,136,96.123318,12
-23.5,112,96.655317,9
22.0,159,97.218318,17
-66.0,53,97.717316,1
-29.0,97,98.240316,9
-59.5,72,98.750318,5
25.5,154,99.309317,18
59.5,207,100.888315,29
-53.0,54,101.397318,1
-55.5,57,101.898317,2
-57.5,52,102.394318,1
-55.0,53,102.892316,1
243.0,463,103.638319,103
-59.5,52,104.146318,1
8.0,125,104.688317,11
-58.5,53,105.187318,1
-63.5,55,105.687318,1
-57.5,51,106.183318,2
27.5,154,106.976317,16
185.5,358,107.670316,70
-58.5,53,108.178317,1
-57.5,57,108.683316,2
-59.5,52,109.187317,1
-59.5,53,109.701318,1
23.5,150,111.439316,16
-65.5,51,111.982316,2
144.0,285,112.651317,41
33.0,161,113.244317,18
-25.0,94,113.795318,8
-58.0,51,114.32232,1
-62.0,54,114.832319,2
-55.0,51,115.344317,1
-24.0,93,115.901319,7
57.0,203,116.516317,26
-57.5,49,117.033319,2
-10.5,105,117.590316,9
-61.0,52,118.110318,1
-57.5,52,118.618318,1
-13.5,103,119.169316,9
-18.0,111,119.721317,9
-56.0,52,120.224316,1
-9.0,113,120.768316,10
453.5,710,122.687316,184
-6.5,107,123.226317,10
1.5,121,123.761318,10
-62.0,49,124.261316,2
-24.5,94,124.781317,7
48.0,172,125.369316,19
6.0,119,125.905316,10
22.0,158,126.472316,19
-5.5,104,127.005316,9
77.0,213,127.600317,28
-8.0,105,128.134316,9
41.5,159,128.703316,19
-61.5,57,129.203319,1
-53.0,70,129.720316,5
-56.0,52,130.219316,1
385.5,557,132.149316,124
95.5,221,132.751316,25
-2.0,106,133.285316,9
-57.0,51,133.783317,1
-56.0,52,134.289316,1
157.0,287,134.937316,40
-55.5,60,135.440317,4
216.0,378,136.144316,71
-14.5,102,136.676317,10
-64.0,46,137.176316,1
-56.0,56,137.682317,2
-58.0,51,138.188317,1
-12.5,100,138.720316,10
-61.0,53,139.228317,1
-19.5,93,140.708317,7
203.5,343,141.393317,44
-7.0,97,141.919316,8
-58.5,53,142.416317,1
-10.5,101,142.941316,10
-9.0,111,143.474319,10
88.0,215,144.071317,35
-21.0,94,144.602316,7
-50.0,58,145.106317,1
209.5,354,145.794317,62
20.0,137,146.350317,13
-55.0,51,146.853318,1
315.5,465,148.566317,103
355.0,501,149.349318,101
-23.0,93,149.874319,7
157.5,276,150.510317,36
-61.5,46,151.006319,1
-54.0,53,151.505316,2
-53.5,51,152.003316,1
-54.0,51,152.501316,1
-8.5,104,153.036316,9
-58.0,52,153.541317,1
-57.5,52,154.049318,1
8.5,126,154.599316,14
-9.0,98,155.133317,8
75.5,186,155.717317,28
59.5,162,156.284317,16
37.5,153,157.794315,17
-55.0,52,158.316316,1
-16.0,99,158.848318,8
-53.5,51,159.346318,1
93.5,210,159.941316,28
168.0,297,160.590318,38
-5.0,98,161.117317,8
-3.0,105,161.680318,9
-52.0,51,162.202317,1
-2.5,103,162.757316,9
38.0,158,163.335317,16
-4.0,97,163.876317,8
-20.0,93,164.41432,7
-5.0,99,164.952318,8
-55.0,54,165.466317,2
-55.5,51,165.974316,1
-14.5,95,166.508317,9
-54.5,51,167.008317,1
187.5,312,168.736317,45
-55.0,51,169.252316,1
-5.5,97,169.797316,8
-9.0,100,170.327316,8
39.5,157,170.903318,16
112.5,233,171.521316,37
61.0,171,172.126317,22
-54.5,51,172.625317,1
463.5,661,173.504316,125
-6.0,104,174.052318,9
38.5,156,174.635316,16
102.0,218,176.414318,28
-17.0,93,176.954317,7
39.5,151,177.521318,17
-9.0,107,178.063317,9
-11.5,99,178.596319,9
-4.5,101,179.135316,9
370.0,534,179.926316,113
133.0,266,180.563317,31
-57.0,51,181.073317,1
43.0,154,181.637316,17
-56.0,52,182.155316,1
293.0,447,183.920318,89
-54.5,52,184.441316,1
9.5,122,184.998318,12
-2.5,104,185.533317,9
-18.0,93,186.076318,7
-56.5,52,186.593317,3
-8.5,99,187.140317,8
-5.5,97,187.669317,8
34.5,150,188.248317,16
463.0,602,189.121316,123
-55.5,51,189.641316,1
-3.0,103,190.180317,9
-0.5,104,190.735317,10
388.5,548,192.614319,123
0.5,105,193.166317,9
2.0,105,193.707316,9
-6.5,100,194.251317,8
54.5,167,194.828317,18
-6.0,98,195.378316,8
392.5,518,196.184317,87
39.5,151,196.749316,16
-2.0,104,197.303318,9
-17.5,93,197.840317,7
-55.5,51,198.342316,1
35.0,150,198.903318,15
0.5,105,199.432316,9
-1.5,105,199.969316,9
-56.0,52,201.424316,1
48.0,155,202.015316,16
-53.5,51,202.513316,1
-6.0,98,203.042317,8
-7.0,99,203.567316,8
-19.0,93,204.087316,7
-2.0,106,204.618319,9
117.0,230,205.222317,40
-53.5,51,205.727319,1
-14.5,94,206.256316,8
144.5,268,206.913317,37
-0.5,104,207.467317,9
-57.0,51,207.973316,1
42.5,152,208.538317,16
-3.0,98,209.081316,8
-4.0,107,209.629317,9
106.5,226,210.235316,25
-5.5,97,211.750318,8
-22.5,94,212.305316,7
113.5,232,212.920317,43
-4.0,97,213.453319,8
49.0,163,214.027316,19
-53.5,51,214.525318,1
111.5,228,215.135316,32
-54.0,52,215.632317,1
44.0,157,216.198317,17
-13.5,100,216.95132,9
134.5,268,217.577317,32
1.0,104,218.114316,9
-5.5,99,218.641316,8
-58.5,53,219.148316,1
-54.5,52,219.645319,1
158.5,274,221.240315,35
-8.0,109,221.801318,10
-55.0,51,222.296316,1
238.0,369,222.992316,68
-3.0,103,223.53032,9
-6.5,100,224.066316,8
-16.0,97,224.594318,10
-7.5,97,225.122317,8
-8.5,97,225.665316,8
-52.0,51,226.167317,1
51.5,164,226.739316,18
-3.5,103,227.275316,9
-56.0,51,227.778319,1
0.5,105,228.309316,9
76.0,194,228.894319,28
-2.5,102,229.427316,9
40.0,151,229.985317,16
-6.5,100,231.544315,8
328.0,467,232.353316,78
-18.5,93,232.896317,7
-52.0,51,233.413316,1
157.0,275,234.059317,47
-5.5,97,234.604318,8
113.5,225,235.249316,26
0.0,110,235.804317,9
303.0,437,236.578318,84
-5.5,101,237.131316,9
-4.5,98,237.684317,8
-5.5,101,239.328317,8
37.0,152,239.926316,16
-53.5,51,240.445317,1
39.0,151,241.010317,16
377.0,525,241.800318,101
110.5,225,242.404318,26
-7.5,98,242.927317,8
35.0,158,243.495316,17
102.5,223,244.104316,29
-0.5,104,244.632318,9
-55.0,51,245.128317,1
-9.0,102,245.657317,9
-6.0,99,246.182317,8
112.5,226,247.761317,30
-5.0,101,248.310317,8
48.0,154,248.874316,16
45.0,149,249.434316,16
-53.5,51,249.930317,1
55.0,163,250.506316,18
46.5,152,251.067316,17
-55.5,51,251.569316,1
44.5,154,252.137316,15
-52.0,51,252.641318,1
-55.0,51,253.139317,1
-4.0,99,253.665316,8
-55.0,51,254.160318,1
-5.5,99,254.688318,8
-10.5,94,255.209317,8
-1.5,101,255.740317,9
-4.0,107,256.271316,9
-13.5,93,256.794318,7
42.0,153,257.353318,15
294.5,432,259.059319,100
-52.0,51,259.599316,1
0.5,105,260.156316,9
400.5,539,260.973318,100
-4.0,97,261.521317,8
-6.0,98,262.07232,8
-4.0,97,262.620319,8
1.5,106,263.161318,9
48.5,160,263.758318,17
-17.5,94,264.302316,8
178.5,292,265.97932,38
-5.5,97,266.542319,8
-3.0,105,267.097315,9
54.0,164,267.676317,19
-7.0,97,268.208317,8
-2.5,104,268.747316,9
47.0,154,269.318316,15
137.0,256,269.946316,35
43.0,151,270.514316,17
-57.0,49,271.022317,2
-17.5,94,271.545316,8
-3.0,100,272.084317,8
-52.0,51,272.584327,1
-17.5,93,273.122316,7
-5.5,97,273.661319,8
25.0,134,274.234316,14
-14.0,100,274.772318,9
1.0,104,275.333318,9
-55.5,51,275.858316,1
-52.0,51,277.438316,1
-53.5,51,277.991317,1
-51.5,51,278.496317,1
-6.0,98,279.035318,8
-0.5,106,279.574316,9
-7.5,98,280.111316,8
-0.5,104,280.652316,9
-0.5,106,281.185316,9
-52.0,53,281.691319,1
-6.0,103,282.230317,9
-7.0,101,282.763316,8
-5.5,97,283.290317,8
-4.0,97,283.816316,8
-4.5,98,284.346316,8
1.0,104,284.876318,9
-4.5,98,285.408316,8
-1.0,102,285.940317,8
-1.5,105,286.472316,9
-4.5,98,287.007316,8
-11.5,100,287.538316,8
158.0,276,289.196316,38
256.5,380,289.930318,66
-53.5,51,290.462319,1
-4.0,99,291.013319,8
-4.0,97,291.553317,8
45.5,154,292.127317,15
-0.5,104,292.669317,9
-5.5,97,293.224317,8
43.0,157,293.790317,15
-54.0,51,294.298316,1
-4.5,100,294.838317,8
808.5,1040,296.923315,263
-3.0,98,297.457316,8
-52.0,51,297.953319,1
-2.0,106,298.484317,9
-53.5,51,299.000316,1
-2.0,99,299.528316,8
-0.5,102,300.059316,9
-3.0,98,300.588316,8
140.0,254,301.225317,31
-1.0,102,301.773318,9
126.5,237,302.417318,32
-1.5,105,302.953319,9
-6.5,98,303.480318,7
43.0,150,304.038316,16
-52.0,51,304.558322,1
-10.0,95,305.107318,8
-2.0,101,306.878317,8
-8.0,107,307.453733,10
-17.0,93,307.995732,7
59.0,169,308.585732,18
-6.0,98,309.135731,8
-7.0,97,309.675732,8
-2.0,101,310.237732,8
-5.5,99,310.802733,8
-53.5,51,311.332731,1
-5.0,105,311.88273,9
-4.5,98,312.432733,8
1.5,110,312.989732,11
-55.5,51,313.510731,1
-1.0,102,314.077733,8
-52.0,51,314.584735,1
-56.5,52,315.091733,1
-2.0,99,315.63673,8
-54.0,56,316.14273,1
-52.0,51,316.641733,1
-0.5,110,317.180731,10
-4.0,97,317.705731,8
-52.0,51,318.20673,1
-56.0,52,318.705732,1
114.5,225,320.45073,27
-55.0,51,320.974732,1
-3.0,103,321.514731,9
-17.5,93,322.040732,7
-5.5,97,322.570731,8
-5.5,97,323.09773,8
42.5,151,323.65673,17
-4.0,97,324.189732,8
-4.5,98,324.723732,8
56.5,179,325.318732,25
-4.0,102,326.128733,9
-6.5,98,326.687732,8
-0.5,102,327.239734,8
-52.0,51,327.759733,1
199.5,325,328.438731,52
-52.0,51,328.939731,1
-7.5,98,329.46473,8
-56.5,52,329.964731,1
-3.5,105,331.447731,9
-5.5,101,331.996732,8
-14.5,92,332.52573,7
-4.0,97,333.055731,8
9.5,123,333.598732,12
-52.0,51,334.099732,1
-2.5,104,334.63273,9
260.5,390,335.34073,80
-5.5,97,335.866732,8
234.5,366,336.558731,65
-1.5,105,337.095731,9
-5.5,99,337.620732,8
-55.0,51,338.120731,1
-16.0,94,338.647732,7
-4.0,97,339.174733,8
-2.5,104,339.71173,9
-3.0,98,341.20473,8
199.0,319,341.881731,59
-54.5,52,342.387731,1
0.0,103,342.923731,9
-5.5,97,343.45173,8
-49.0,58,343.951731,2
-53.5,51,344.450731,1
-60.0,51,344.946733,1
-18.0,93,345.469739,7
-5.0,100,345.998731,8
0.0,103,346.533731,9
69.0,177,347.105733,23
150.0,281,347.74373,34
-58.0,45,348.235733,2
72.0,193,348.823732,20
2.0,105,349.372733,9
-2.0,105,349.905732,9
-3.0,105,351.396729,9
-53.0,52,351.901731,1
-55.0,52,352.399731,1
-10.5,101,352.929731,8
-4.0,106,353.462732,9
-4.0,99,353.99173,8
-4.5,100,354.518731,8
44.5,152,355.07673,17
0.0,105,355.611731,9
10.5,117,356.161205,10
-51.5,53,356.664205,2
-3.0,107,357.204207,10
-6.5,101,357.740205,9
-1.0,102,358.275205,9
3.5,108,358.816206,9
-4.0,97,359.347205,8
1.0,104,359.885207,9
-3.5,101,360.415207,8
-53.5,51,360.908204,1
179.0,299,361.558207,34
-6.5,100,363.051206,9
-8.5,98,363.585204,8
-11.5,93,364.116205,8
-9.5,99,364.650205,8
-54.0,51,365.148207,1
-54.0,51,365.649206,1
-52.0,51,366.163205,1
-56.0,52,366.661205,1
-12.0,96,367.199205,9
-4.0,97,367.730205,8
-6.0,106,368.272206,9
-1.5,104,368.821204,9
42.5,151,369.384207,16
-53.0,52,369.904205,1
-54.0,51,370.413207,1
-3.0,98,370.943204,8
-13.0,96,371.482206,9
-6.5,100,372.023207,8
-5.0,103,372.565206,9
-2.5,104,373.105205,9
-0.5,106,373.647205,9
-56.5,51,374.153205,1
-4.5,98,374.687205,8
47.0,156,376.311204,16
0.0,105,376.881206,9
-1.5,103,377.425205,9
-52.0,51,377.926208,1
4.5,107,378.474205,9
-5.5,106,379.011206,9
107.5,221,379.629205,24
-52.5,52,380.141208,1
-52.0,51,380.656205,1
-5.5,101,381.203209,8
-5.0,101,381.760206,8
-7.0,97,382.290205,8
-2.5,102,382.820205,8
114.0,237,383.443204,39
-5.5,97,384.001206,8
1.5,106,384.555207,9
0.5,105,385.104205,9
-3.0,100,385.658205,8
40.5,152,387.322205,17
-1.5,105,387.897207,9
95.5,219,388.515208,22
-2.0,101,389.058208,9
-5.0,101,389.596205,9
63.0,175,390.172206,24
-2.5,102,390.716204,9
-0.5,106,391.265205,9
-15.5,92,391.792205,7
152.5,275,392.449205,49
368.0,514,393.261205,106
48.0,156,393.836208,16
-7.0,97,395.342205,8
-52.0,51,395.859205,1
-2.5,102,396.397205,9
-5.0,100,396.932205,9
0.0,103,397.471207,9
-6.5,98,398.008205,8
-4.0,97,398.545207,8
79.5,188,399.140205,28
-4.0,97,399.696208,8
-8.5,99,400.226207,8
-4.0,97,400.762205,8
56.0,168,401.340205,17
612.0,763,402.296206,157
77.5,190,403.880204,22
-3.0,98,404.423206,8
12.5,123,404.973204,13
-4.5,98,405.501205,8
81.0,186,406.085205,20
-52.0,53,406.583207,1
166.0,300,407.238206,53
-2.0,101,407.768205,8
-1.0,104,408.301205,9
-53.5,51,408.799206,1
-12.5,92,409.322208,7
-52.0,51,409.818205,1
-0.5,102,410.349206,9
-4.0,97,410.875205,8
-50.0,55,411.377205,1
-3.5,99,411.903204,8
51.0,157,412.465205,16
-6.0,97,413.002205,8
-6.0,98,414.513206,8
-4.0,97,415.060205,8
-4.5,102,415.605205,8
-16.0,93,416.139205,7
-4.0,97,416.678208,8
-53.0,52,417.201205,1
9.0,127,417.760208,12
105.5,220,418.378207,25
-14.0,93,418.912205,7
42.5,159,419.477205,16
-2.5,100,420.014205,8
-5.5,97,420.563205,8
0.5,105,421.107206,9
-4.0,97,421.662205,8
117.0,229,422.296207,31
-51.5,51,422.805204,1
0.5,103,423.354206,9
-58.0,52,423.877204,1
-52.0,51,424.393205,1
-54.0,51,424.934205,1
-6.0,99,426.501204,8
-4.0,102,427.067206,9
-1.5,105,427.614208,9
-5.0,98,428.152205,8
-5.0,98,428.692205,8
-3.5,99,429.226205,8
-5.5,97,429.759205,8
0.0,108,430.299205,9
-9.0,94,430.835205,8
-2.5,102,431.371206,9
55.0,165,432.191206,21
-53.0,52,432.698205,1
-4.0,97,433.222205,8
-54.0,51,433.730205,1
164.5,280,434.368205,45
-8.0,99,434.901205,8
-5.5,97,435.433205,8
-3.0,98,435.980205,8
-6.5,98,436.530205,8
-52.0,51,438.137205,1
107.0,227,438.799205,33
150.5,276,439.460205,48
-1.5,101,440.001205,9
-59.5,45,440.509204,2
-3.0,98,441.067205,8
304.0,436,441.818205,75
-9.0,96,442.356205,8
-7.0,97,442.882205,8
-2.5,105,443.424205,9
46.0,151,443.986205,15
1.0,104,444.532205,9
-5.0,100,445.060205,8
-54.0,53,445.586207,1
-52.0,51,446.087207,1
-52.0,51,446.609206,1
-0.5,104,448.177205,9
-1.5,103,448.730205,8
-55.5,51,449.238206,1
287.5,409,449.977206,77
-3.0,98,450.533208,8
202.0,335,451.222205,49
-4.0,97,451.761205,8
-3.5,105,452.305205,9
112.0,226,452.920206,27
-6.0,98,453.455206,8
311.5,438,454.199204,58
-13.5,97,455.700207,8
-6.5,100,456.251204,8
-7.0,101,456.794205,8
47.0,156,457.378207,16
225.0,350,458.095206,69
14.0,124,458.651205,13
-55.0,52,459.158206,1
-54.0,51,459.663208,2
51.0,155,460.231205,15
-51.5,51,460.738205,1
-18.5,93,461.282205,7
-5.5,101,461.820205,8
-1.5,103,462.368206,9
14.5,127,462.921206,13
-0.5,104,463.460205,9
46.5,165,464.039207,18
28.5,139,465.622207,17
-51.5,51,466.159208,1
-15.0,93,466.689205,7
-1.5,101,467.229205,9
-3.5,101,467.772205,9
-52.0,51,468.282207,1
264.5,387,469.016206,64
-5.5,97,469.560206,8
-55.5,51,470.084207,1
-5.0,99,470.632206,8
58.0,164,471.229205,22
-5.5,97,471.768208,8
0.0,103,472.328205,9
-6.0,97,472.880205,8
-52.0,51,473.394205,1
-1.5,103,473.930208,9
-5.5,101,474.467206,8
91.5,198,475.058205,19
-7.0,99,476.550204,8
-59.5,45,477.056207,2
108.5,215,477.658206,26
-53.5,51,478.164207,1
-5.5,99,478.691205,8
14.0,119,479.234205,12
106.5,222,479.840205,35
-53.5,51,480.341205,1
-3.5,101,480.870205,9
-10.0,102,481.405205,9
-7.0,97,481.934205,8
-56.0,53,482.438206,2
-8.0,100,482.967205,8
-3.0,98,483.493206,8
-2.0,104,484.028205,9
-55.5,51,484.530205,1
132.0,247,485.151207,34
-6.0,101,485.681205,9
-19.0,93,486.210205,7
51.5,161,487.747205,17
-4.0,97,488.294207,8
-4.0,97,488.836206,8
-0.5,102,489.384205,8
-4.0,97,489.912205,8
-4.0,102,490.455205,9
-52.5,52,490.956206,1
-4.0,101,491.495204,8
-56.5,51,492.002206,1
-1.0,102,492.538207,9
-52.0,51,493.045204,1
-2.5,102,493.587206,9
103.0,210,494.192207,27
-54.0,51,494.700205,1
-55.5,51,495.204207,1
-3.0,105,495.742205,9
46.5,151,496.303206,17
-4.5,98,496.837205,8
47.0,158,497.405205,17
46.0,153,497.975204,17
-6.0,97,499.594204,8
-4.0,97,500.155206,8
-1.5,103,500.723205,9
-2.5,102,501.278206,9
-2.0,101,501.816207,9
110.0,225,502.445208,26
43.5,158,503.030205,17
113.0,223,503.655205,29
-6.0,99,504.193206,8
-1.5,103,504.743204,9
-54.0,51,505.244205,1
-4.0,97,505.790206,8
-3.0,102,506.335205,9
1.0,104,506.902206,9
249.5,367,507.609209,59
-4.0,97,509.229207,8
-4.0,97,509.813206,8
38.0,150,510.400207,16
-3.0,98,510.947204,8
138.5,247,511.582208,38
-4.0,97,512.131205,8
-52.0,51,512.645205,1
-54.0,51,513.151205,1
-3.0,101,513.698207,8
-56.0,53,514.210208,1
-4.0,97,514.741206,8
0.5,105,515.299205,9
1.5,107,515.850206,9
-4.0,99,516.396206,8
0.0,105,516.937204,9
46.0,153,517.503205,17
-6.5,100,518.046208,8
-13.0,103,518.585207,10
-52.0,51,519.086206,1
-4.5,98,519.624205,8
-4.5,98,521.114204,8
-4.0,97,521.662205,8
-55.0,51,522.169205,1
-5.5,97,522.699205,8
1.0,104,523.229204,9
-10.5,96,523.757204,8
21.0,128,524.303205,13
-13.5,93,524.826205,7
-10.0,93,525.354205,8
-4.0,97,525.881205,8
-5.5,97,526.409205,8
-2.0,103,526.940205,9
-4.0,97,527.469205,8
-4.0,97,527.999207,8
-52.0,51,528.496204,1
109.5,221,529.102206,27
-5.0,100,529.634205,8
-4.0,97,530.171205,8
-3.0,103,530.702205,9
-53.5,51,531.201204,1
45.5,152,532.740204,17
0.0,103,533.289206,9
3.0,106,533.825207,9
-5.5,99,534.363205,8
-5.0,100,534.904205,8
542.0,697,535.802206,163
-3.5,99,536.344205,8
0.0,103,536.886204,9
44.5,153,537.456208,17
-5.5,97,537.995204,8
-4.5,98,538.530207,8
0.5,105,539.071205,9
-1.5,103,539.611205,9
-52.0,51,540.119205,1
-4.5,98,540.655205,8
-5.5,97,542.159204,8
-2.5,102,542.712206,9
-11.0,96,543.463207,9
0.0,103,543.994205,9
-5.5,103,544.525204,9
-3.0,98,545.061207,8
-4.5,98,545.596205,8
-3.0,98,546.135206,8
-5.0,98,546.676205,8
-2.0,103,547.218206,8
-3.0,100,547.756205,8
-5.0,99,548.294207,8
-3.0,98,548.833204,8
-3.0,98,549.370205,8
-53.5,51,549.879206,1
505.0,658,551.758207,148
0.0,103,552.309205,9
-5.5,99,552.839207,8
-4.5,98,553.370207,8
-6.0,99,553.904205,8
106.0,214,554.505208,26
-3.0,101,555.037207,9
-52.0,51,555.541206,1
125.5,230,556.150206,32
-5.5,97,556.681204,8
199.0,314,557.339206,53
-53.0,50,557.835206,1
-1.0,104,558.369205,9
-4.5,98,558.901206,8
-54.5,52,559.401208,1
-4.0,97,559.930207,8
-3.0,98,560.464206,8
-4.0,97,560.994204,8
-2.5,102,562.504206,8
-3.0,98,563.047207,8
-4.0,97,563.576205,8
-53.0,52,564.080205,1
-3.0,98,564.606205,8
-4.0,97,565.135206,8
-2.5,102,565.669205,9
-4.0,97,566.206205,8
-3.0,98,566.747212,8
-4.0,97,567.286205,8
-4.0,97,567.819206,8
-4.0,97,568.356207,8
-4.0,97,568.894207,8
746.5,896,570.892204,165
-3.0,98,571.452205,8
-53.5,51,571.954206,1
-0.5,102,572.495206,9
-4.0,99,573.036205,8
-3.0,100,573.578464,8
-0.5,104,574.121463,9
-3.0,98,574.658466,8
-5.0,98,575.186464,8
-4.0,97,575.721466,8
-3.0,100,576.262466,8
-5.0,98,576.805463,8
-5.5,97,577.340463,8
3.0,106,577.880468,9
-0.5,104,578.421463,9
-4.5,98,578.958463,8
-1.5,101,579.494463,9
244.0,360,580.197463,59
-6.0,98,581.695465,8
142.0,251,582.342463,38
-3.0,100,582.873464,8
-5.5,97,583.411463,8
0.0,103,583.953464,9
0.0,103,584.493464,9
-4.0,97,585.030464,8
-3.0,98,585.569463,8
-51.5,51,586.080463,1
-52.0,51,586.587465,1
-2.0,103,587.125463,9
-52.0,51,587.635463,1
-1.0,102,588.180465,9
-3.5,101,588.719463,9
4.0,107,589.260463,9
-4.0,97,589.798464,8
-2.5,102,590.343465,8
-1.0,102,590.882463,8
-2.0,101,591.42247,9
-4.0,97,591.958464,8
-3.0,98,592.500465,8
-4.5,98,594.003462,8
-3.0,100,594.555463,8
-5.0,98,595.090464,8
-4.5,98,595.626464,8
-1.5,103,596.168465,9
-4.0,97,596.698463,8
-2.0,103,597.228465,9
-53.5,51,597.727463,1
-4.0,97,598.257464,8
-6.0,99,598.790464,8
47.0,155,599.355463,16
44.5,149,599.916463,16
99.0,213,600.519466,42
-4.0,97,601.051463,8
-52.0,51,601.550463,1
-5.5,97,602.080463,8
-4.0,97,602.609463,8
0.0,103,603.148463,9
-4.5,98,603.680465,8
-3.0,100,605.174463,8
-4.0,97,605.723463,8
-4.0,97,606.259463,8
-5.5,97,606.799463,8
-4.0,97,607.339465,8
-1.5,105,607.879464,9
144.5,255,608.516463,35
48.0,154,609.088463,17
-1.0,102,609.627464,9
-3.0,98,610.165467,8
202.0,311,610.842463,55
391.0,507,611.634463,112
-4.5,100,613.136467,8
146.5,258,613.781463,40
-52.0,51,614.291465,1
-58.0,45,614.790464,2
-52.0,51,615.296463,1
-4.0,97,615.839466,8
-3.0,98,616.377464,8
-3.0,98,616.917464,8
-4.5,98,617.453463,8
173.0,280,618.106463,45
-4.0,97,618.645466,8
-53.0,51,619.156464,1
-52.0,51,619.667464,1
-5.5,97,620.204463,8
-4.0,97,620.740463,8
-1.5,105,621.281463,9
-5.5,97,621.812464,8
1.0,104,622.345465,9
-4.0,97,622.885463,8
54.0,159,624.421463,16
0.0,103,624.969463,9
615.0,748,625.901464,132
-4.0,97,626.436465,8
-51.5,51,626.935463,1
2.0,109,627.472463,9
30.0,139,628.039465,16
-6.0,99,628.566463,8
-2.5,102,629.110465,9
-4.0,97,629.646463,8
-4.0,97,630.185463,8
-3.0,98,630.721466,8
