#{"t_start": 1707518899.918501, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-57.5,73,94.990948,4
532.0,885,97.049949,164
373.5,617,97.552949,111
381.0,664,98.09895,120
54.0,249,100.017949,16
-8.0,136,100.220949,13
-47.0,78,100.356949,4
426.0,692,100.922951,133
346.0,592,101.44295,103
-43.0,90,101.60395,7
-49.0,79,101.756907,5
344.0,589,103.847942,93
165.0,360,104.194942,61
-40.5,87,104.326204,7
676.5,1012,105.094089,172
131.0,351,106.755089,6
289.0,510,107.274091,90
520.5,920,108.133089,140
511.0,783,110.92309,139
-48.0,79,111.075087,5
311.0,577,111.606089,100
25.0,213,111.881088,11
390.0,742,112.552088,96
-57.5,69,112.691088,4
-48.0,84,112.833088,7
-47.0,75,114.65209,4
325.0,595,115.215088,104
366.5,631,115.737087,128
172.0,376,116.102087,73
412.0,662,117.951087,115
148.5,283,118.236087,51
-15.0,141,118.411088,16
359.0,751,119.047088,123
359.0,586,119.611684,123
712.0,1077,121.891516,182
770.0,1326,124.357928,216
117.0,343,124.711928,11
775.0,1192,125.628928,163
424.0,705,127.798928,115
666.5,1022,128.58593,179
963.0,1555,131.255928,226
525.5,811,131.902927,128
539.0,1023,134.158928,165
524.5,928,134.962927,152
706.5,1064,137.233928,179
90.0,270,137.513927,26
1155.0,1534,140.395927,196
118.0,312,140.689929,4
262.5,408,141.089928,55
126.0,343,141.412927,8
309.5,480,141.827927,85
943.0,1551,144.56493,187
186.5,388,144.952928,6
893.0,1315,147.498927,198
1151.5,1732,150.421927,241
1311.0,2075,153.582929,240
433.0,678,154.154928,9
990.5,1715,156.938929,235
-22.0,92,157.100927,4
-43.0,67,157.236927,3
-45.0,59,157.359929,2
-26.5,88,157.532929,3
141.0,307,157.879927,17
2713.5,3893,164.189931,301
939.0,1394,166.858927,190
1989.5,2763,170.562927,243
24.5,160,170.764927,14
1578.0,2288,175.46893,217
1783.5,2505,178.456927,246
-31.5,87,178.593927,4
176.5,364,178.913929,21
260.0,498,179.318929,11
225.0,427,179.713927,22
119.0,320,181.240928,4
269.5,531,181.697929,7
517.5,744,182.26273,124
1691.0,2451,185.251193,230
2508.5,3081,190.304758,299
1803.0,2351,193.320759,275
2316.0,2605,196.764345,301
2172.5,2612,201.665344,174
681.0,930,202.470346,136
3398.0,4144,208.756751,301
3124.5,3760,214.871134,288
-17.0,94,215.040134,4
3174.5,3765,221.350674,258
1484.0,1763,224.505261,213
3078.0,3638,229.225902,269
164.0,301,231.372936,17
41.5,176,231.602735,12
1618.5,2330,234.866878,185
3040.5,3763,240.381231,298
124.0,307,240.709229,3
2251.5,2750,244.161578,227
2497.5,3043,249.171713,294
2881.0,3496,253.040714,267
1640.0,2309,256.052714,166
1618.5,2273,260.32861,155
3211.0,3858,264.532794,296
3029.0,3376,269.651796,301
1904.0,2432,272.802306,181
2983.0,3309,277.795307,301
2032.5,2434,280.822387,190
2577.0,2899,285.481958,223
3092.5,3669,289.431961,287
2269.0,2715,294.140764,301
2358.0,2806,297.560706,228
2144.0,2359,300.479707,190
3141.0,3513,305.654704,272
2156.5,2479,308.701704,275
2846.0,3159,313.684706,301
2444.5,3034,317.163704,253
2709.0,2970,322.103705,210
194.5,304,322.400705,13
277.5,381,322.728709,51
2830.5,3140,326.264722,301
53.5,168,327.717722,11
2247.5,2764,330.926722,254
2882.0,3354,334.656723,264
-29.0,73,335.946725,4
861.5,1032,336.817724,126
386.5,500,337.238723,57
-11.0,92,337.376723,5
2811.0,3576,342.713603,251
2968.0,3495,347.931391,289
3966.0,4356,353.612391,252
2516.5,3172,357.146391,235
3459.0,3788,362.420393,301
1927.5,2384,365.375588,183
882.5,1146,367.552287,152
3471.0,3755,372.879299,301
3907.5,4186,378.582301,281
1038.0,1149,379.4733,113
3280.5,3662,384.577299,288
568.5,700,386.314299,84
