#{"t_start": 1707921577.6927102, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-1126.226473,1201,0.806998,0
-1120.859409,1201,2.623998,0
-1099.36965,1201,3.412,0
-1127.85764,1201,5.266001,0
-1137.192054,1201,6.072998,0
-1108.05636,1201,7.933998,0
-1128.210325,1201,9.807998,0
-1115.426835,1201,10.631001,0
-1127.44707,1201,12.518999,0
-1116.923584,1201,13.349998,0
-1096.092479,1201,15.235998,0
-1063.272863,1201,17.088999,0
-818.434829,1201,17.885002,0
-1203.758698,1201,19.726999,0
-1373.050912,1201,20.531998,0
-955.541023,1201,22.379997,0
-979.672048,1201,23.169999,0
-463.983013,1201,24.983,1
-247.156301,1201,26.828,3
-26.316822,1201,27.607998,5
525.801807,1201,29.434998,9
526.955056,1201,30.216999,9
561.274648,1201,32.061,11
502.072482,1201,33.843998,10
498.998692,1201,34.637998,11
840.027193,1201,36.469998,16
758.39384,1201,37.255,18
384.554164,1201,39.089,14
936.067701,1201,40.884,20
915.450276,1201,41.691999,18
856.864554,1201,43.514997,18
895.378836,1201,44.302999,18
972.896814,1201,46.121001,23
917.733947,1201,46.905,20
989.600603,1201,48.736999,24
1011.184365,1201,50.568,25
1031.569664,1201,51.359999,25
980.70948,1201,53.193998,23
956.044709,1201,53.978,22
1019.189279,1201,55.830999,24
985.971722,1201,57.645998,25
1033.576295,1201,58.453999,26
1042.943451,1201,60.283,25
925.849343,1201,61.063,23
1012.126001,1201,62.882998,25
1049.351928,1201,63.674007,25
979.781335,1201,65.536007,26
1051.062899,1201,67.365008,27
1079.031478,1201,68.152009,29
943.086089,1201,69.98001,27
954.945568,1201,70.768006,28
1046.429307,1201,72.616007,27
1039.074383,1201,74.434009,29
1083.351837,1201,75.224008,29
1060.559553,1201,77.055007,30
1039.379207,1201,77.838009,27
1042.528922,1201,79.726007,30
1086.571886,1201,81.563009,32
1039.535134,1201,82.368006,31
1078.902049,1201,84.189007,36
1083.092041,1201,84.974008,37
1092.117293,1201,86.819007,35
1032.009745,1201,87.605006,35
1085.576279,1201,89.460008,37
1043.245521,1201,91.278011,32
1012.824588,1201,92.078008,35
1100.892438,1201,93.926008,42
1099.402378,1201,94.711008,40
1070.69605,1201,96.540007,38
1097.015398,1201,98.362008,38
1044.796272,1201,99.166006,39
1079.910738,1201,101.014007,40
1089.55682,1201,101.801007,40
1090.452958,1201,103.629739,41
1075.186069,1201,104.411742,38
1045.362365,1201,106.24374,41
1079.788571,1201,108.09674,38
922.124216,1201,108.886741,35
1023.700324,1201,110.73374,35
1073.89305,1201,111.51874,37
1074.490712,1201,113.328741,37
931.167106,1041,115.045739,37
1081.838836,1201,115.851741,37
1084.317418,1201,117.68574,37
1074.337655,1201,118.469742,34
1025.279469,1201,120.300745,35
1047.702462,1201,121.085744,39
1096.65312,1201,122.911741,38
1072.077058,1201,124.76874,38
1041.989741,1201,125.564739,36
1070.436015,1201,127.41474,36
986.433025,1201,128.203741,32
1070.257609,1201,130.022742,36
1090.796815,1201,131.830742,36
1062.094914,1201,132.634742,35
1086.124063,1201,134.47974,35
1055.073403,1201,135.26974,32
1071.995228,1201,137.095741,36
1041.019994,1201,137.88074,33
1033.607741,1201,139.714741,35
1060.90161,1201,141.557741,36
1024.847741,1201,142.34574,34
1014.065198,1201,144.172742,39
1076.122129,1201,144.95874,38
1041.729947,1201,146.808741,38
1031.237403,1201,148.624741,39
1091.902426,1201,149.41874,41
1022.220283,1201,151.297742,37
925.671024,1201,152.09174,36
1044.61642,1201,153.92974,38
1065.099281,1201,155.757741,39
1059.487618,1201,156.556741,38
1072.244757,1201,158.38174,35
1040.785047,1201,159.17074,36
957.920996,1201,160.996741,33
1011.133963,1201,161.784741,37
1066.393332,1201,163.59574,37
857.909315,1201,165.444741,34
1088.392463,1201,166.238739,37
1050.041764,1201,168.081742,34
1058.626705,1201,168.871741,38
972.352249,1201,170.695741,36
1029.648116,1201,172.534741,34
1072.236484,1201,173.338741,38
1090.027739,1201,175.172742,40
2143.013399,2430,177.749742,67
1013.993931,1201,178.536741,36
1044.264167,1201,180.38674,38
1053.84882,1201,182.20774,35
1082.358168,1201,182.995739,39
1099.233308,1201,184.82374,42
1095.580178,1201,185.614742,40
1095.730437,1201,187.45974,41
2227.293787,2409,190.01874,70
1091.787993,1201,191.86674,39
2169.27713,2399,194.46074,68
1053.443789,1201,196.266742,39
1063.184456,1201,197.072741,36
1094.478668,1201,198.896741,40
1102.549957,1201,199.68774,42
1064.45971,1201,201.525742,41
2311.342422,2440,204.16274,79
2211.720594,2353,206.753741,77
1053.756229,1201,208.60174,39
1088.088549,1201,209.389742,38
1102.151648,1201,211.22774,41
1063.721347,1201,213.03374,40
1098.148787,1201,213.838742,41
1034.358613,1201,215.67974,33
1094.647824,1201,216.465742,38
1089.084179,1201,218.296741,39
1074.207772,1201,220.09174,39
1094.576355,1201,220.904741,40
1095.187671,1201,222.72474,38
1032.955084,1201,223.514742,34
1060.44085,1201,225.36374,40
1103.048272,1201,226.155742,41
1095.384337,1201,228.009739,41
1079.202697,1201,229.86774,39
1075.270069,1201,230.66374,34
1079.251062,1201,232.492741,35
1045.631398,1201,233.281742,35
1083.507438,1201,235.116742,36
1020.641891,1201,236.952742,34
1088.069937,1201,237.76174,37
909.711692,1201,239.576742,34
1073.551739,1201,240.365742,37
1096.020249,1201,242.212741,39
1063.407667,1201,243.000741,37
1088.699338,1201,244.844741,42
2164.874675,2401,247.406743,67
1080.701311,1201,249.232741,37
1100.903875,1201,250.018741,42
1094.131005,1201,251.86874,39
1014.308904,1201,253.702741,36
1092.749433,1201,254.49674,42
1097.034658,1201,256.341741,41
1098.531514,1201,257.131742,39
1101.751034,1201,258.962741,41
1100.369391,1201,260.792742,42
1090.169209,1201,261.606742,41
1084.762729,1201,263.459741,42
1098.279698,1201,264.25674,39
1103.053982,1201,266.106742,43
1096.779378,1201,266.898739,42
1103.783158,1201,268.73974,42
1081.812399,1201,270.586744,41
