#{"t_start": 1708958257.2260628, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1294.753135,1102,288.519145,329
2086.189163,1726,291.043944,501
753.263976,705,293.109689,176
1377.739889,1186,294.05636,328
1394.200653,1180,296.116189,353
476.770408,478,296.691626,134
1623.332605,1363,298.983619,402
1658.053959,1376,300.078545,416
382.467028,408,301.867333,112
534.522794,532,302.501503,139
2698.149295,2266,305.320165,578
905.113004,798,306.056392,243
3245.804137,2794,310.854387,594
2154.228651,1762,313.552205,540
2025.566778,1689,314.780839,479
3520.182594,3049,321.687631,683
1505.307354,1260,322.864893,391
1927.305679,1618,325.806653,451
1680.826969,1416,329.143334,409
2744.462073,2291,332.066561,592
2539.647571,2136,335.262847,542
1800.771004,1501,337.838299,433
667.10543,630,338.50654,175
2139.284922,1795,341.031789,482
1944.995323,1612,343.54147,473
2163.9418,1793,346.050913,510
1719.39803,1432,347.121448,424
2994.82993,2554,351.237199,575
2302.991505,1904,353.824673,537
1930.520568,1611,355.014929,460
1219.805667,1064,357.252476,319
1845.086691,1533,359.827954,456
1691.915284,1407,360.855222,421
1637.246468,1338,363.112909,433
1713.055281,1400,365.470247,451
1923.331694,1621,366.659013,453
2150.483697,1788,369.030095,499
795.378418,714,370.948095,224
1704.877935,1389,371.920124,455
1161.191349,1007,373.84769,293
3062.975115,2574,376.840412,635
1168.990502,1017,378.664958,287
2001.461832,1664,379.767382,478
3836.047179,3402,384.408463,681
3145.09779,2576,387.18595,707
1410.387651,1202,389.247252,343
2103.552235,1764,391.5449,476
2760.7162,2316,394.11016,584
2863.429947,2371,397.039905,633
1722.747875,1424,399.044125,440
2946.78074,2521,401.665763,599
3136.187914,2598,404.308496,679
1724.869757,1437,406.464474,423
612.239449,586,407.092651,169
2361.829072,1936,410.041435,564
1528.4006,1288,412.658829,386
620.722891,586,413.284778,171
1436.03511,1215,416.535922,357
2720.073573,2217,419.394672,635
2927.711524,2396,422.365993,665
2204.158834,1848,425.395182,496
1371.000456,1151,426.25786,359
1827.113718,1530,428.862734,436
2394.768058,1993,431.502541,545
1576.912791,1329,433.891217,380
2019.390292,1671,436.290777,490
2673.293996,2214,438.898196,611
1003.042132,889,439.653815,257
1296.410818,1115,441.676939,345
1572.093723,1325,442.633051,383
2722.084241,2269,445.351686,591
2147.223724,1764,447.739974,516
2442.96767,2185,450.326371,564
1484.932784,1247,452.535904,375
2385.428967,2017,455.029161,519
2169.164778,1819,457.476543,488
2633.738807,2355,460.136712,611
1404.044727,1217,462.216391,334
2245.493038,1867,463.432678,521
860.637271,758,465.323101,236
1624.427922,1357,466.275033,408
1555.054071,1307,468.396629,383
940.63162,835,470.479369,240
1179.680784,1002,471.244973,313
1696.753427,1393,473.493058,440
1644.7028,1373,474.455676,408
2092.781767,1768,476.785097,459
1753.708899,1479,479.100274,409
1191.769885,1005,479.888665,322
1557.938934,1325,482.09148,370
977.490679,869,484.038224,258
1788.47599,1495,485.044807,430
2100.470011,1777,487.409624,474
1864.837474,1529,489.630607,475
2484.551159,2060,492.221716,565
2723.738417,2332,494.855412,526
566.871322,558,495.41122,148
2408.696093,1957,497.906526,591
1780.967169,1488,500.191285,427
1813.3264,1497,502.492923,456
1638.830705,1381,503.462682,397
1648.439473,1352,505.608204,444
2670.277088,2209,508.225591,598
1424.955469,1220,510.384152,335
2015.97985,1710,512.808934,443
1610.609518,1362,513.755403,388
1459.159063,1243,515.928171,353
1633.92302,1365,516.881064,409
1370.375935,1172,518.983374,336
1609.908927,1344,521.15482,420
2595.106411,2161,523.781762,578
650.271418,605,524.351561,180
58.090943,176,524.721,18
2595.837305,2165,527.327214,566
1254.13862,1061,529.345129,330
2270.929005,1901,531.797977,505
703.963503,653,532.404097,193
2107.552378,1741,534.836149,505
2118.512871,1740,537.199517,514
2144.527076,1726,539.61359,555
1481.141005,1437,540.592293,381
2568.128156,2116,543.103923,588
1848.011057,1518,545.437079,473
2444.099512,2056,547.988126,527
1441.590253,1232,550.152398,352
2534.471504,2108,552.706289,568
570.34417,553,553.266292,153
2329.931844,1981,555.801743,489
2098.380118,1742,558.234497,490
2481.598886,2051,560.949836,571
1493.179897,1243,562.046409,397
2462.48814,2021,565.364585,582
2539.406346,2127,568.731264,548
1104.564567,967,571.43122,273
2280.008271,1913,574.429972,506
2315.888375,1976,577.484481,475
2260.113924,1891,580.47861,506
2688.164649,2248,583.629534,575
1073.384985,934,584.464465,280
2728.959164,2722,589.88482,661
901.083468,810,590.67479,228
1297.977665,1099,591.600401,333
2936.345247,2471,596.59973,614
1806.101109,1487,597.719916,458
1809.525343,1513,600.198902,434
1889.999805,1577,602.94143,452
499.083735,511,603.55069,125
2243.301481,1841,606.592572,538
2445.414543,2033,609.747766,553
2149.889178,1822,612.904167,466
2173.709005,1807,616.091943,504
2300.30814,1916,619.062592,540
2275.60356,1936,622.577148,480
1226.099274,1052,623.493382,316
2001.447221,1628,626.406586,507
1510.465101,1280,629.226209,367
2199.979777,1842,632.327315,497
1131.485034,972,633.194622,301
1796.781399,1517,636.047606,420
1734.818574,1473,637.250715,400
955.766794,863,639.904127,233
1681.612182,1401,642.751512,423
1795.351552,1506,643.922003,429
2059.145925,1712,647.089192,487
1570.460082,1325,649.974315,394
2163.973307,1794,653.214789,511
1670.984237,2210,656.621611,457
2123.414423,1818,659.80396,438
2225.238566,1856,663.23848,506
1592.651685,1353,664.819523,383
2291.723522,1927,667.856846,516
1549.652556,1302,670.632196,393
1396.156607,1185,671.634634,349
2221.734006,1847,674.588586,514
2257.188395,1893,677.529213,500
2675.473756,2499,680.646197,548
2306.006961,1948,683.676532,505
2507.552063,2084,686.944867,562
1005.851423,901,689.552698,243
2447.496103,2063,692.769115,520
1295.33531,1136,693.692948,296
2327.744048,1960,696.862535,508
1368.643948,1184,699.711432,322
2532.63927,2084,703.027523,584
21.793005,141,703.413472,15
2576.224901,2208,706.504759,502
2163.434271,1810,709.17567,493
1153.296292,1011,710.038048,284
2086.803021,1726,713.041973,497
2520.774287,2061,716.336452,599
2521.364638,2136,719.07458,523
1431.084717,1207,721.189376,362
647.712574,610,721.859352,173
1413.338153,1186,724.338167,367
1232.795679,1057,725.553943,314
1950.529999,1611,728.636737,481
1943.704206,1677,731.085657,411
2289.694127,1891,733.509506,532
1472.330697,1238,734.471893,375
2326.773628,1956,736.876154,510
1068.908229,935,738.728684,281
1199.502487,1013,739.56649,325
2138.315526,1795,741.865662,483
1990.082759,1676,744.116854,458
1198.395236,1007,746.096405,328
1210.736157,1033,746.948345,315
1698.274589,1420,748.986576,413
2530.244489,2122,751.45675,547
1712.754479,1423,752.553468,424
2774.359311,2376,756.481761,531
780.804352,713,757.132774,205
3136.132287,2954,760.131103,612
1326.165877,1127,762.311295,336
1528.715036,1289,764.55251,382
1655.204972,1385,765.678874,419
1821.170457,1504,768.461627,456
1806.365774,1493,770.858697,448
2222.535637,1852,773.766306,506
2125.153612,1795,776.212918,467
2869.187616,2431,779.079606,583
2022.400784,1670,781.513852,493
1702.893942,1411,782.509863,429
2628.812656,2223,785.161053,545
2764.504958,2303,787.980746,593
1689.252943,1393,789.937921,433
1418.537981,1207,792.397639,348
1519.656138,1286,793.513566,369
1649.702964,1374,795.804957,412
2356.682569,1954,798.210155,539
1764.313666,1452,800.385275,449
2901.378319,2563,803.212408,616
1586.42656,1339,805.253695,383
855.087364,772,806.034297,221
2311.536487,1929,808.54849,523
2008.665664,1666,810.794606,480
2296.972236,1896,813.106765,535
2498.135837,2101,815.51821,535
2401.932416,1996,817.859391,544
727.470042,674,818.474663,190
1417.276358,1203,820.450445,352
2090.098727,1781,821.610642,446
2079.601932,1787,823.792253,429
2336.05783,2003,826.164135,471
2427.055393,2061,828.640496,507
3068.195387,2701,832.565248,581
1715.232713,1434,833.595823,419
1915.852306,1620,835.70507,433
2344.150109,1950,838.053336,534
2504.881391,2102,840.405446,542
864.224556,771,841.102437,230
1845.456521,1533,843.308179,452
2615.653623,2191,845.792434,569
2213.473825,1838,848.102284,513
2305.136087,1947,850.393704,496
1101.272472,968,852.168885,278
1107.901047,982,852.961451,262
1755.899317,1472,855.003166,425
2557.007278,2408,857.51634,518
1857.267617,1531,859.570716,464
2443.713137,2043,861.868312,536
2005.852188,1675,863.150363,468
1057.869899,921,864.938146,276
1359.023394,1141,866.90293,354
2348.960041,2151,869.444956,475
2540.586425,2104,871.735948,573
-500.248169,2552,874.375023,495
2686.776882,2432,876.803428,561
2604.431045,2191,879.166096,549
1393.983245,1181,881.023298,353
1373.883389,1169,881.89149,340
2542.229218,2173,884.232282,509
865.106645,793,885.913102,207
1956.212786,1635,887.001657,462
2268.582444,1933,889.212227,475
2295.0527,1951,891.451472,483
1129.859409,981,893.253554,293
968.396729,859,893.947301,254
2414.307826,2082,896.235201,539
1804.931571,1500,898.276342,440
2757.153968,2324,900.754245,569
2604.410467,2217,903.309765,525
1639.228001,1363,905.413173,413
2607.606877,2367,908.499535,448
1417.882093,1216,910.579945,343
1395.477175,1185,911.543106,346
2564.644265,2471,914.222849,538
2436.857005,2076,916.553156,500
2535.071238,2126,918.963734,546
1440.643765,1234,920.921389,342
1889.222176,1579,923.054463,447
1543.397599,1324,925.064847,356
1129.483918,987,925.989425,274
1239.624595,1057,928.198132,325
1284.239986,1105,929.051835,316
1102.400438,954,930.843205,287
1223.029094,1078,931.684481,282
1016.14481,896,932.427846,257
1088.30515,964,934.253208,260
3126.531717,2639,936.877649,625
1080.754864,953,938.658664,267
2404.713271,1998,940.893051,545
1407.313641,1201,941.748322,341
1786.703753,1506,943.965867,417
3138.465051,2646,946.537083,625
10.066377,136,946.88155,12
1937.767636,1627,948.951637,450
3348.15544,2787,952.565403,695
39.335443,158,952.924031,18
2418.771323,2013,955.179994,540
-72.971202,59,955.485779,2
3108.373509,2605,958.120553,638
3488.223928,2925,960.93391,696
2538.161924,2090,963.234694,586
1884.459381,1559,965.318517,457
1645.817722,1409,967.354749,372
2147.818619,1765,969.520126,519
2306.188687,1927,973.245596,515
3373.09631,2813,975.899486,695
2286.324962,1866,978.107374,554
1865.154509,1580,980.192952,440
3283.990413,2762,982.808042,657
3463.371854,3631,986.830288,693
1585.559337,1319,987.76382,404
2133.281655,1785,989.946064,486
-54.878361,75,990.270091,3
-75.822087,56,990.574261,2
3489.04927,2948,994.469484,680
3307.032455,2795,997.072948,647
473.742653,482,997.590924,131
3182.248439,2786,1001.40897,638
3124.099249,2633,1004.003921,634
803.241193,736,1004.647861,204
413.034602,445,1006.394961,103
2213.158288,1803,1007.666314,546
