#{"t_start": 1712250475.8198314, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-5176.814657,1355,1.335206,29
-436.739424,342,2.020203,0
-279.920218,176,2.592212,2
-204.154259,166,3.180214,4
-1685.353683,1201,5.463737,1
-675.456149,328,6.142739,3
-2023.885474,1201,8.391074,5
-270.24021,231,9.010075,0
-632.158798,535,9.806586,8
-1104.74199,997,11.948618,6
-688.459665,770,12.886131,5
-179.9333,205,13.483653,1
-3035.226298,711,15.365201,8
-852.392137,693,16.310201,17
-2441.585857,1201,17.51875,3
-5088.497105,1775,20.076885,43
-546.70271,1969,22.781421,72
-276.001327,596,24.599442,8
-2430.911529,2111,27.46349,63
-186.923653,104,28.03149,0
341.523925,492,28.813514,39
-137.866449,831,29.802522,38
-7230.749571,2029,32.526092,70
658.285108,1954,35.230138,110
1270.406887,1324,37.522193,127
2290.363588,2890,40.814192,231
1566.11718,1472,43.175192,231
-55.372783,77,43.707201,5
-40.152249,90,44.2342,7
-70.193948,59,44.747203,4
1864.864527,1758,47.322393,256
568.480773,639,48.188419,66
98.648635,248,48.807419,13
-122.771597,162,49.37643,4
43.990944,196,50.96995,12
546.689378,645,51.953462,62
1997.256321,1920,54.671979,311
1251.283013,1132,55.83198,257
-60.198176,70,56.33398,5
6.311459,174,57.884979,13
86.200066,201,58.501989,25
2090.010813,1871,61.133003,357
856.24982,883,62.182048,122
116.255328,251,62.788074,17
919.714407,947,64.820088,139
829.203297,1057,65.963538,108
2147.464804,2523,69.019085,244
461.925468,930,71.098633,82
1494.70554,1399,72.428673,232
830.887831,804,74.424764,154
869.22329,859,75.412197,148
-19.35619,107,75.952198,7
23.762176,144,76.51272,16
1138.329916,1170,78.736768,224
187.270056,357,79.42828,28
1542.692666,1360,81.744319,320
1219.605039,1087,82.890834,271
387.789058,468,84.647834,55
457.907841,572,85.496835,55
1158.135974,1016,86.594834,281
-35.856097,93,87.116834,6
1256.438146,1207,89.330834,286
-53.354752,77,89.849834,6
266.377275,363,90.537538,43
157.774228,270,91.173538,27
107.723984,220,91.769547,28
66.858095,188,92.354547,18
-93.416163,185,93.944559,3
63.841811,305,94.612072,14
33.061808,153,95.177073,10
1837.234042,1613,97.646619,380
1849.134822,1576,99.104621,416
2460.841549,2075,101.879619,526
493.679133,524,103.671633,110
1322.751821,1229,104.912632,327
-47.855271,82,105.43064,5
1691.287013,1530,107.875681,390
624.911875,690,108.765693,82
1911.404438,1620,111.232752,428
2570.996991,2138,114.034797,572
26.178014,158,114.592796,16
1842.262555,1532,117.030797,445
1164.260299,996,118.110797,302
1685.307139,1441,120.471571,383
624.177548,656,122.353604,101
1700.3223,1454,123.759652,389
1854.780484,1559,126.210767,433
1480.133363,1269,128.493815,360
625.655237,644,129.372817,149
1680.840699,1440,131.753379,379
1821.174063,1601,133.221888,415
2204.036404,1821,135.832435,519
2077.999709,1706,138.372474,510
2032.574869,1680,140.889998,493
2230.986062,1845,143.513037,522
2211.106981,1827,146.081066,523
1869.292851,1570,148.506445,436
1579.651767,1353,149.835475,374
2172.185643,1788,152.424579,519
1977.057098,1653,154.927675,462
24.737516,144,155.491712,19
57.859434,275,156.142713,27
1951.992552,1615,158.617778,471
-63.328254,66,159.133779,5
95.094518,201,159.728796,38
2347.918755,1951,162.448805,532
95.444545,210,163.046805,23
2133.825738,1772,165.644707,499
27.917761,147,166.207715,16
1873.269656,1589,168.672691,422
2821.497451,2336,171.590909,622
3443.389797,2875,174.899168,707
1758.416105,1565,177.369215,410
2175.951179,1848,180.055727,470
3775.759861,3299,184.586727,745
3541.005707,2935,187.889818,745
2928.924755,2474,190.919343,594
3449.554754,2956,195.38841,651
3472.726588,3008,198.776474,614
4276.799005,3654,203.556122,762
2604.014258,2287,206.476691,518
2959.459749,2503,209.493251,599
3036.576474,2544,212.541459,631
3264.500397,2724,216.752537,683
2796.38662,2335,219.705107,599
2459.506182,2054,222.461127,543
420.766545,550,223.276136,72
2998.428749,2616,226.394158,630
2662.226502,2211,230.246825,590
3912.591702,3276,233.785372,779
466.861931,532,234.587417,69
3142.927668,2683,238.762553,605
6250.577611,5291,244.482013,1000
5955.771662,5532,251.415016,881
5742.149668,7399,260.526154,905
6302.652395,5476,266.407234,963
4737.744907,4396,271.627296,821
2705.35513,2274,275.533874,573
100.174412,229,276.166884,10
-456.181695,736,277.153884,17
1847.262466,1652,279.642884,354
2348.276819,2168,282.510458,501
-451.731477,888,283.521492,54
783.323442,791,285.49954,128
137.304146,310,286.164565,18
4882.987721,4233,291.301777,845
459.718177,534,292.101803,89
3362.035766,3059,296.512408,643
2985.191096,2780,299.716409,636
4847.929163,5451,306.601284,891
4033.071861,3433,310.217325,763
-317.234811,233,311.913363,2
3156.154496,2665,315.096623,641
