#{"t_start": 1705523480.8680549, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
920.027953,1147,280.598012,221
1576.352,1418,282.962012,324
190.202997,305,283.609013,61
592.937462,599,284.440012,158
585.620594,599,285.263012,150
1543.312774,1540,287.697012,353
1466.828025,1332,290.032012,295
1135.058052,1056,291.141012,251
1514.706573,1363,293.463012,313
1095.170821,990,295.554019,269
788.893136,746,296.487012,211
1303.907664,1185,297.679013,286
1229.071092,1124,299.872012,276
1282.856898,1135,302.081012,313
914.980157,874,303.082016,217
888.948177,813,304.047013,236
1145.040043,1053,306.184012,256
1225.291172,1146,307.377012,256
1010.121689,942,309.454012,232
951.502826,885,310.458012,230
1706.056418,1524,312.872012,345
1808.486573,1665,315.390013,319
400.373977,446,316.119012,119
694.965602,683,316.994012,176
1476.00069,1319,319.321013,319
509.537623,538,320.117013,132
1511.917509,1334,322.403012,337
1819.621729,1633,324.913012,348
-56.873835,94,325.437012,7
1292.664129,1169,326.609013,284
1606.60656,1440,328.957012,333
695.587968,696,329.846013,159
1842.729374,1657,332.319014,350
535.03082,556,334.096012,138
1279.87232,1147,335.266012,297
2017.562322,1827,337.881013,354
981.022868,924,338.914015,223
1991.178333,1776,341.458012,395
424.237417,473,343.220013,119
840.648628,796,344.178012,209
2284.30642,2023,346.867013,421
955.933343,886,347.867012,231
1387.433898,1270,350.165012,293
1968.406116,1836,352.784013,335
1030.267494,958,353.826012,234
1106.782201,1024,355.978013,245
1601.541316,1483,358.348012,293
437.978477,483,359.114012,123
797.031078,774,360.044013,196
376.410031,429,360.766014,107
1761.752725,1579,363.320013,355
1043.918344,945,365.382013,259
1131.130742,1036,366.479012,266
1488.124891,1285,368.813016,361
932.492237,858,369.793012,239
662.805456,664,371.656013,158
1901.275069,1689,373.165012,376
465.221916,510,374.957014,113
1439.759419,1284,376.216012,318
975.685604,906,378.289012,230
1037.268251,969,379.338012,230
1314.257926,1192,381.567012,282
946.10766,859,382.552012,247
799.817197,772,384.510011,195
997.526375,927,385.549013,228
1228.867529,1108,387.667013,279
1233.72587,1101,388.815012,291
1316.053119,1192,391.009012,288
1313.643368,1207,392.215013,275
1382.410202,1269,394.477012,274
1173.118025,1061,395.581012,280
258.893818,335,397.258012,83
739.004449,721,398.198012,178
743.965996,717,399.103013,187
678.193734,656,400.961013,175
2249.417214,2011,403.662012,398
650.626481,638,404.531012,173
1787.80284,1601,406.985012,349
1593.916223,1398,408.301013,368
645.50827,633,410.169012,171
1303.898698,1166,411.348012,297
1753.254172,1564,413.832014,347
1725.246871,1531,416.222013,360
1005.397027,919,417.241012,246
1220.272487,1103,419.432593,285
1101.419745,1328,420.709593,265
506.07867,547,422.576593,121
921.087453,864,423.582593,214
1896.065994,1705,426.103828,364
323.305326,392,426.811825,91
661.36039,650,427.676825,172
1871.109782,1679,430.216827,348
1545.028525,1629,432.705825,319
1453.499098,1312,434.979825,318
1923.053709,1709,436.483826,374
1356.689531,1228,439.152406,296
1506.163393,1364,441.820273,333
1244.615032,1155,443.029272,249
2236.921436,2048,445.88418,367
2263.59158,2431,448.952817,419
1736.11811,1608,451.445817,306
1061.258253,983,453.571817,242
912.720978,859,454.572817,219
671.774575,679,455.463821,167
548.022334,575,457.312821,134
1219.946753,1116,458.473819,269
1411.121536,1260,460.756818,318
1862.018632,1651,463.280817,377
231.507434,329,463.960818,67
1775.237105,1576,466.399817,359
1247.445107,1126,467.557817,308
741.181286,727,469.501819,170
1606.025616,1443,470.855817,333
1582.55336,1388,473.198817,351
1446.69852,1291,475.495816,313
1728.251693,1549,476.929817,364
1512.672956,1364,479.285819,313
1456.813308,1318,481.562818,303
975.682735,898,482.595817,247
498.883072,522,483.388817,140
1827.456282,1644,485.926817,351
516.725782,537,486.733818,145
1316.494643,1200,488.956817,274
1667.630078,1485,491.388817,349
1254.330348,1136,492.562817,278
1675.958876,1493,494.990818,351
1392.779018,1299,497.27882,256
