#{"t_start": 1708533679.053898, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-2059.904049,1201,0.794001,0
-2081.702295,1201,2.567001,0
-2055.319893,1201,3.332001,0
-2090.114665,1201,5.085001,0
-2080.275277,1201,5.857001,0
-2052.132803,1201,7.618001,0
-2087.782004,1201,9.388002,0
-2108.974581,1201,10.179002,0
-2082.898179,1201,11.996002,0
-2059.65653,1201,12.783001,0
-1980.076079,1201,14.577001,0
-2018.290146,1201,16.354,0
-1964.637596,1201,17.119002,1
-2086.279807,1201,18.876001,0
-1906.736762,1201,19.629001,0
-1869.027981,1201,21.386001,0
-1525.910777,1201,22.138001,0
-1620.370033,1201,23.896001,0
-1484.315058,1201,25.634001,1
-1252.292292,1201,26.390001,1
-120.047982,1201,28.185001,7
-79.370854,1201,28.950001,7
227.547633,1201,30.744001,10
159.570127,1201,32.509,9
-57.42939,1201,33.272001,9
561.136046,1201,35.023001,14
-248.297018,1201,35.783001,10
-272.85275,1201,37.558001,10
-76.240846,1201,39.299,11
500.619183,1201,40.074001,16
251.17034,1201,41.874001,14
-253.404157,1201,42.622001,11
353.857594,1201,44.367001,16
-96.618829,1201,45.122002,11
416.850485,1201,46.880001,17
457.039036,1201,48.610002,15
616.44628,1201,49.369003,16
828.33395,1201,51.109001,19
683.53079,1201,51.864002,20
813.006733,1201,53.645001,20
697.866788,1201,55.397,21
968.384263,1201,56.178001,23
906.248856,1201,57.923003,21
837.606531,1201,58.675001,22
942.697129,1201,60.429001,23
976.565041,1201,61.179001,22
928.185551,1201,62.948001,26
1011.263964,1201,64.701001,28
1059.99495,1201,65.461001,31
1022.447362,1201,67.217003,29
1005.310887,1201,67.972002,29
1012.248217,1201,69.707002,27
1045.840781,1201,71.427,27
1061.376434,1201,72.194001,31
1047.12111,1201,73.933001,30
1012.409723,1201,74.690003,32
1056.871105,1201,76.452,32
1061.937262,1201,78.189,32
1060.480976,1201,78.960001,31
1043.144022,1201,80.722001,34
1040.337087,1201,81.484002,33
1061.358212,1201,83.256001,31
1061.239793,1201,84.015001,32
1044.805999,1201,85.762001,31
1002.550647,1201,87.516,29
1011.974034,1201,88.281001,30
1055.736936,1201,90.038002,33
1063.899573,1201,90.795001,32
1058.987096,1201,92.581001,30
933.086075,1201,94.351,28
996.594246,1201,95.118001,30
921.319139,1201,96.870001,27
1030.527114,1201,97.624002,30
1020.566136,1201,99.398,29
969.574165,1201,100.156001,31
964.925046,1201,101.920002,34
1047.039042,1201,103.681003,31
978.685894,1201,104.445002,33
972.824074,1201,106.223002,28
947.801054,1201,106.983001,28
1049.748377,1201,108.752002,29
832.350685,1201,110.522001,28
884.582657,1201,111.288002,29
986.04222,1201,113.061001,29
969.931982,1201,113.824001,28
997.195461,1201,115.571001,29
958.495665,1201,117.308,28
1044.714503,1201,118.097002,32
990.735679,1201,119.835001,28
1031.077348,1201,120.595001,32
989.336258,1201,122.352001,32
975.205897,1201,123.112001,31
1016.657744,1201,124.888001,32
968.331528,1201,126.649,32
893.921803,1201,127.411001,29
948.041138,1201,129.181001,32
970.621599,1201,129.938002,31
1029.616409,1201,131.705524,32
1025.105562,1201,133.484522,32
1005.560119,1201,134.251523,30
986.047875,1201,136.004523,33
1036.85956,1201,136.763524,32
1040.212122,1201,138.537523,34
1064.333333,1201,139.296524,34
1054.928305,1201,141.063523,33
1038.33534,1201,142.832523,34
1021.351462,1201,143.595523,33
1033.123179,1201,145.346523,32
975.534969,1201,146.100523,33
1031.128803,1201,147.855523,35
1061.537286,1201,149.622522,34
1041.987095,1201,150.388524,36
1031.082535,1201,152.135523,32
1020.936417,1201,152.894523,34
967.841389,1201,154.661038,32
1016.888783,1201,156.415037,34
978.417466,1201,157.195039,33
995.066578,1201,158.976038,33
1039.450808,1201,159.738039,35
961.301756,1201,161.509038,32
1021.187979,1201,162.267038,32
1033.972462,1201,164.038038,33
977.396568,1201,165.773039,32
1054.862785,1201,166.536038,34
983.935376,1201,168.295038,32
1066.14114,1201,169.058039,36
962.44575,1201,170.813038,31
1023.547964,1201,172.562037,33
983.508352,1201,173.335038,34
926.532878,1201,175.090037,33
1022.944008,1201,175.854038,32
885.738091,1201,177.602038,31
1051.010362,1201,178.364038,34
1050.47207,1201,180.135038,36
1038.680186,1201,181.916038,36
990.510498,1201,182.674038,35
1005.476412,1201,184.440037,33
1018.448775,1201,185.199039,34
1040.601468,1201,186.984038,35
1050.550578,1201,188.710037,36
993.94195,1201,189.475038,36
1051.798399,1201,191.250038,34
1062.215541,1201,192.009038,37
1050.717577,1201,193.779039,33
1058.124929,1201,195.49504,35
1053.378967,1201,196.268038,36
1060.696605,1201,198.038038,37
1042.219615,1201,198.805038,35
1005.448546,1201,200.55904,37
984.358426,1201,201.319038,37
1045.10007,1201,203.079038,35
1015.88967,1201,204.831037,37
1048.109235,1201,205.598041,39
981.985404,1201,207.386038,36
1038.391164,1201,208.144038,37
1064.332922,1201,209.922038,36
1031.538893,1201,211.670037,38
1055.411059,1201,212.445038,38
1053.334764,1201,214.179038,37
1046.050959,1201,214.939039,38
996.491047,1201,216.701038,37
1071.887236,1201,218.448038,36
1061.1769,1201,219.224039,37
1034.898622,1201,221.001038,35
1060.312844,1201,221.759038,38
1034.390797,1201,223.578039,38
1045.912733,1201,224.339038,37
1058.561006,1201,226.115038,36
1052.433309,1201,227.869037,39
1068.249046,1201,228.641041,37
1034.635392,1201,230.407038,35
1072.316165,1201,231.170038,36
1065.25116,1201,232.932038,35
1062.697887,1201,234.663037,35
1071.808858,1201,235.451038,37
1054.670024,1201,237.226038,38
1041.3737,1201,237.986038,37
1073.327205,1201,239.753038,39
1073.919037,1201,240.512038,38
1046.866585,1201,242.294039,35
1019.485936,1201,244.058037,34
1027.589005,1201,244.821038,36
1055.055771,1201,246.591038,34
1060.903095,1201,247.352038,36
1056.694566,1201,249.109038,35
1067.009937,1201,250.872037,36
992.786865,1201,251.647038,36
1020.178778,1201,253.419556,36
1044.099895,1201,254.181556,38
1064.314947,1201,255.949556,37
1060.048241,1201,257.672555,36
1049.353717,1201,258.452559,34
1057.607808,1201,260.235556,36
1056.615987,1201,260.997557,35
1030.894969,1201,262.757556,35
1031.671827,1201,263.521556,34
1030.442368,1201,265.275556,34
1061.661114,1201,267.031555,34
1065.42937,1201,267.799556,35
1065.371506,1201,269.546557,35
1051.016248,1201,270.308556,33
1025.063842,1201,272.081556,32
1037.242332,1201,273.812555,31
1023.59032,1201,274.582556,33
1030.815643,1201,276.338557,32
1053.723476,1201,277.093556,33
970.966737,1201,278.880556,31
953.650973,1201,279.637557,31
1020.463846,1201,281.408557,32
1066.920347,1201,283.177556,33
895.406198,1201,283.938557,31
888.925999,1201,285.724557,31
1060.958654,1201,286.491557,33
1033.108705,1201,288.249556,33
1032.488896,1201,289.978555,34
1058.409691,1201,290.753556,34
1069.006066,1201,292.529557,35
