#{"t_start": 1707928282.3519661, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1245.3,1353,528.123998,114
3139.0,3249,532.170998,241
4206.5,4231,536.786998,301
1299.3,1408,538.673,119
1923.3,2032,540.941999,155
2886.5,2993,543.778998,234
2418.7,2522,546.339001,190
525.0,626,547.803999,48
2201.7,2306,550.306999,206
1370.8,1474,551.238998,135
1739.9,1842,553.391998,155
1781.8,1885,555.577999,124
3412.0,3523,559.781998,226
876.0,977,560.419999,39
1884.6,1989,562.696001,160
458.0,559,564.142999,51
3095.9,3704,568.433001,204
1204.4,1311,569.286998,116
2481.7,2586,571.886998,199
1501.0,1602,573.926998,139
1023.0,1124,575.688998,98
2673.9,2776,578.447998,150
2135.6,2240,580.869998,189
2703.7,2807,584.619998,157
2105.8,2209,587.04,177
3039.6,3145,589.990999,235
1320.8,1424,591.947,134
2133.8,2237,594.35,178
932.9,1035,595.019998,91
675.0,776,596.592,73
1632.6,1737,598.705,151
2151.4,2258,601.149998,190
1324.8,1428,602.042999,126
1123.0,1224,603.850998,112
2220.8,2324,606.316999,196
278.0,379,606.600998,38
2304.9,2407,610.163998,204
1257.0,1358,611.042999,129
2466.4,2574,614.643999,224
1100.8,1204,615.433999,110
1775.5,1881,617.648998,168
796.0,897,618.238999,88
1858.6,1964,620.483001,167
3221.8,3334,624.603999,262
1342.8,1446,626.541998,124
1065.8,1169,627.291998,88
2846.7,2959,631.153998,241
1716.3,1824,633.308998,152
2565.7,2671,635.996999,216
1667.7,1772,638.122998,155
1627.7,1731,640.258998,159
1268.0,1369,641.126999,118
649.0,750,642.668998,68
2652.4,2760,645.406999,174
857.6,963,647.063,89
2023.1,2142,649.436,174
1713.5,1819,650.582,161
3196.9,3308,654.635998,197
3095.7,3210,658.636001,245
1758.8,1862,660.813999,162
598.0,699,661.309,65
2336.0,2447,663.848998,201
2091.5,2197,666.261,154
2208.7,2323,668.748999,178
2743.0,2853,672.528,170
3595.7,3709,675.814,196
2198.9,2301,679.271999,96
3803.4,3919,683.657998,273
828.0,929,684.300998,39
2728.3,2836,687.073998,210
2797.5,2914,690.926998,237
2046.2,2154,693.31,187
710.0,811,693.852,86
1260.6,1365,695.739,123
495.0,596,696.159998,34
3449.1,3559,700.417999,202
2209.6,2326,702.859,195
4065.7,4092,707.422997,301
1602.0,1714,709.552998,146
827.9,930,710.157998,81
1392.1,1503,712.123,129
4042.5,4056,716.653999,301
2763.5,2870,719.428999,149
2030.0,2143,722.781998,168
708.0,809,723.350998,52
916.7,1021,724.013999,99
852.8,956,725.689999,92
1718.7,1831,727.866001,141
3465.1,3586,732.078998,261
4295.6,4330,736.755,301
1375.1,1484,737.690001,106
3691.7,3815,742.070998,287
1662.4,1770,744.188998,153
3578.9,3701,748.498001,229
1586.7,1690,750.587001,89
2184.3,2299,753.047998,184
3487.6,3603,757.270999,230
4114.2,4242,761.916998,272
2702.8,2806,764.686998,157
3379.5,3486,768.911998,198
4363.2,4510,773.733002,291
654.0,755,774.239998,69
1099.9,1202,776.034,97
3483.4,3590,780.271998,205
5573.9,5723,785.786,294
4141.5,4157,790.359003,301
2836.4,2944,794.247001,168
3304.1,3415,798.460998,251
1025.7,1130,799.207,102
770.0,871,800.823,65
3351.6,3457,803.989998,204
3459.2,3567,808.224999,268
4819.8,4862,813.172999,301
2150.7,2255,815.585999,188
3357.1,3468,819.760001,258
2705.6,2811,823.564999,207
2135.1,2246,826.012998,164
2741.4,2849,828.785999,221
3729.9,3742,833.134002,301
3988.8,3992,837.587,301
1583.8,1687,839.664,149
3912.9,4023,844.132999,283
3312.9,3415,847.245998,269
997.0,1098,849.004998,46
1912.4,2019,851.292999,154
1419.7,1523,853.263001,122
73.0,174,853.450998,15
829.0,930,854.061998,50
2720.5,2826,856.850998,163
1874.6,1988,859.088,144
4150.1,4161,863.614998,301
2688.4,2805,867.368999,188
1085.6,1191,868.132998,105
1098.9,1201,869.955998,36
1753.9,1856,872.168,55
856.0,957,872.792,49
2489.8,2593,876.461999,189
1874.2,1983,878.730998,150
1100.0,1201,879.517,21
1186.0,1287,881.410998,57
2364.5,2470,883.966001,203
119.0,220,884.159998,22
3464.7,3569,888.356999,271
3123.1,3233,891.402998,233
3852.8,3856,895.785998,301
1459.5,1565,897.808,135
632.9,735,898.301001,65
4253.7,4368,903.964999,277
2467.4,2574,906.594998,178
3698.6,3804,910.960999,272
2012.9,2115,913.286999,185
2149.0,2250,915.702,70
254.0,355,915.975998,25
234.0,335,916.234998,25
279.0,380,916.524001,27
733.0,834,918.086998,37
86.0,187,918.266998,17
36.0,137,918.411998,12
628.0,729,918.908999,38
127.0,228,919.107998,21
1100.0,1201,920.910999,33
1100.0,1201,922.696001,23
49526.0,49637,976.797998,43
304.0,405,977.099998,31
106.0,207,977.288,15
245.0,346,977.558003,16
1114.0,1215,979.339,67
256.9,359,979.612998,26
1100.0,1201,981.438,20
509.0,610,981.868,37
770.0,871,982.440999,38
224.0,325,982.698,22
657.9,760,984.241999,35
1167.6,1273,985.042998,119
1963.3,2070,987.354998,176
148.0,249,988.563999,19
345.0,446,988.896998,29
556.0,657,989.348999,29
107.9,210,989.537999,17
102.0,203,989.723998,19
111.0,212,989.911,20
1100.0,1201,991.711999,19
667.0,768,992.223,35
1100.0,1201,994.027001,34
503.0,604,994.446999,30
272.0,373,994.728998,15
368.0,469,996.085998,28
61.0,162,996.248998,13
292.0,393,996.545001,28
571.9,674,997.001,23
1100.0,1201,998.805998,36
618.7,722,999.299999,40
220.9,323,999.556,24
263.0,364,1000.854002,24
1696.0,1797,1002.000998,78
828.0,929,1003.604,22
923.0,1024,1004.270998,48
991.0,1092,1006.004001,35
219.0,320,1006.256999,33
338.0,439,1006.582998,26
262.0,363,1006.86,16
24.0,125,1008.021998,11
186.0,287,1008.276999,14
282.0,383,1008.571999,13
748.0,849,1009.130998,35
715.0,816,1010.710999,40
178.0,279,1010.947998,19
630.0,731,1011.44,49
666.9,769,1012.968031,39
776.9,879,1013.565998,41
351.0,452,1013.894998,24
1100.0,1201,1015.714998,29
67.0,168,1015.879,14
493.0,594,1016.290998,28
477.0,578,1016.692999,36
538.9,641,1018.185998,33
228.0,329,1018.444,24
315.0,416,1018.756998,26
145.0,246,1018.967,20
206.9,309,1019.214999,41
1317.0,1418,1021.143,110
45.0,146,1021.296999,12
94.0,195,1021.478,17
211.0,312,1021.728001,22
1100.0,1201,1023.484999,13
61.0,162,1023.647,12
1100.0,1201,1025.449998,26
886.0,987,1026.101998,35
443.0,544,1026.487,40
1100.0,1201,1028.298002,25
385.0,486,1028.646999,27
228.0,329,1028.903997,22
156.9,259,1030.153998,18
1098.9,1201,1030.940999,23
40.0,141,1031.087998,12
1098.9,1201,1032.881,31
161.0,262,1033.099998,15
967.9,1070,1033.795998,28
114.0,215,1034.981999,17
385.9,488,1035.37,25
264.0,365,1035.647998,15
90.0,191,1035.824001,19
367.0,468,1036.162998,30
1100.0,1201,1038.026998,26
182.0,283,1038.259,19
529.0,630,1038.693999,30
46.0,147,1038.846998,13
484.0,585,1040.276999,37
413.0,514,1040.649998,28
1288.9,1391,1042.551999,55
550.0,651,1043.020002,26
1804.8,1907,1045.239999,53
434.0,535,1045.622001,34
634.0,735,1046.116,39
186.0,287,1047.365999,23
949.9,1052,1048.056999,106
380.0,481,1048.403999,26
383.0,484,1049.787001,27
134.0,235,1050.001998,19
231.0,332,1050.264998,22
155.0,256,1050.478999,17
137.0,238,1050.685998,16
919.0,1020,1052.382001,102
158.0,259,1052.610998,22
819.0,920,1053.216999,40
295.0,396,1053.515,20
200.0,301,1054.775001,24
423.0,524,1055.167998,28
980.8,1084,1055.870998,56
130.0,231,1056.074002,20
721.0,822,1057.647998,37
95.0,196,1057.828998,15
342.0,443,1058.161999,22
149.0,250,1058.375998,15
88.0,189,1058.551998,18
177.0,278,1058.781998,19
181.0,282,1060.022998,23
1930.7,2035,1062.290001,139
41.0,142,1062.447999,12
378.0,479,1062.797998,25
246.0,347,1063.067999,22
65.0,166,1063.229001,13
505.9,608,1063.652997,45
115.0,216,1064.896999,16
368.0,469,1065.259999,15
232.9,335,1065.521998,22
129.0,230,1065.718998,19
465.0,566,1066.117998,33
213.0,314,1066.369002,22
825.8,928,1067.996998,49
838.0,939,1068.614998,47
246.0,347,1069.896,24
1282.0,1383,1070.794999,57
1243.9,1346,1072.628,47
612.7,716,1073.116998,29
63.0,164,1073.279998,13
356.0,457,1074.63,24
115.0,216,1074.830998,18
341.0,442,1075.162,20
207.8,310,1075.409,22
679.0,780,1075.937998,41
383.0,484,1077.301998,49
854.0,955,1077.932998,45
3323.4,3448,1082.075001,260
383.0,484,1082.423999,16
244.0,345,1082.690998,28
48.0,149,1082.843999,12
853.0,954,1084.514998,46
382.0,483,1084.866998,31
116.0,217,1085.061,21
1812.9,1915,1087.299998,45
1748.7,1853,1089.483998,172
280.0,381,1089.774998,19
203.0,304,1090.02,20
13641.2,13751,1105.506998,44
745.9,848,1106.070998,16
130.0,231,1107.262998,17
115.0,216,1107.479999,19
284.0,385,1107.775999,27
210.0,311,1108.023998,14
597.0,698,1108.508998,36
101.0,202,1108.693998,16
1100.0,1201,1110.499998,40
669.0,770,1111.017999,39
470.0,571,1112.468999,32
48.0,149,1112.626998,13
1098.9,1201,1113.401999,39
342.0,443,1114.723999,30
326.0,427,1115.060998,29
1100.0,1201,1115.830998,39
1063.0,1164,1117.602998,47
429.9,532,1117.982997,32
249.0,350,1118.253998,28
329.0,430,1119.601998,28
538.0,639,1120.062,16
378.0,479,1120.408999,26
349.0,450,1120.739,21
607.9,710,1122.270998,16
575.0,676,1122.739002,32
441.9,544,1123.125998,33
223.0,324,1123.381998,27
323.0,424,1124.733998,17
472.0,573,1125.155998,35
108.0,209,1125.346999,17
211.0,312,1125.597001,28
92.0,193,1125.776999,16
76.0,177,1125.947998,14
472.8,576,1127.377999,13
444.9,547,1127.784999,30
125.0,226,1127.984998,18
956.0,1057,1128.676001,50
