#{"t_start": 1712793771.3831525, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1808.6,2350,155.164486,790
2138.1,2747,159.329812,886
2007.6,2498,162.298667,814
1707.0,2023,165.024289,699
275.6,453,165.746888,117
1970.7,2280,168.651959,780
2080.2,2489,171.681275,842
1853.9,2266,175.597297,764
1906.8,2345,178.538293,768
2531.3,3074,181.94841,951
1717.3,1998,184.674421,687
1829.7,2153,187.509704,734
2208.2,2692,191.791959,909
2617.4,3125,195.263975,1000
1791.4,2118,198.052013,734
1826.4,2122,200.826597,733
2246.7,2720,205.067554,883
2101.1,2484,208.12237,808
546.3,728,209.019412,215
1755.5,2052,211.76015,714
172.1,321,212.428148,77
2327.1,2677,216.539325,884
239.8,473,217.303332,105
2781.2,3490,220.877849,1000
1875.3,2315,224.795159,762
2847.5,3380,228.341385,1000
2735.5,3330,233.077452,1000
2671.9,3571,238.107584,991
1739.3,1993,240.832583,699
1866.4,2208,243.731263,740
2162.3,2536,246.776624,828
406.7,598,247.621137,149
2657.4,3089,252.104137,986
2098.2,2295,254.958161,811
245.9,399,255.671162,103
2038.8,2278,258.52875,797
2197.1,2505,261.527353,862
2384.9,2797,265.686918,923
2747.8,3030,269.015991,1000
1733.9,1996,271.727887,677
2384.3,2868,275.95189,930
2680.2,3239,279.352896,1000
2175.2,2723,283.514351,894
231.4,370,284.240665,104
1608.6,1845,286.922012,648
1795.5,1995,289.671173,690
388.5,569,290.505174,176
2072.4,2408,293.532286,845
408.0,642,294.375297,159
2030.1,2324,297.326298,808
1728.8,2171,301.291229,740
1970.2,2475,304.407905,823
1544.8,1894,307.157488,656
2062.3,2407,310.195647,828
217.7,379,310.904646,100
1928.3,2357,313.927645,810
1862.6,2117,316.701675,737
2397.9,2745,320.921553,903
2289.9,2900,324.177639,909
2768.8,3390,328.72021,1000
1738.8,1997,331.388258,706
466.1,697,332.290273,204
2057.6,2374,335.220195,782
1849.0,2210,338.070196,760
1957.4,2255,340.892164,772
2285.5,2716,345.064978,912
2632.3,3085,348.400614,1000
2628.8,3164,352.809164,1000
2052.2,2459,355.758162,829
1523.1,1846,358.366163,645
2023.9,2416,361.312171,811
1594.7,1909,363.936406,649
-35.7,116,364.472433,12
1851.4,2193,367.273446,771
2113.6,2526,370.303627,872
150.0,342,370.965627,78
2624.7,3231,375.415627,1000
2271.4,2895,378.629503,936
2381.8,2944,382.938036,947
2366.2,2744,386.124562,919
2083.2,2429,389.083586,840
2137.5,2494,393.054637,860
1782.8,2161,395.870702,724
1965.1,2410,398.828927,794
2824.3,3453,402.411187,1000
260.5,448,404.152188,122
2615.8,3126,407.530302,971
2350.8,2844,411.69938,957
134.9,349,412.37839,72
1023.5,1288,413.620975,427
2161.7,2562,417.690502,868
117.1,299,418.338499,62
1778.4,2116,421.085064,692
2668.2,3297,424.561579,1000
1706.8,2041,427.289579,694
353.0,533,429.091933,142
467.4,647,429.946926,183
1792.6,2131,432.723793,740
353.4,532,433.51133,147
194.5,361,434.197332,95
1854.4,2201,438.02642,750
1289.4,1512,439.426477,522
1864.1,2096,442.198201,726
150.1,300,442.838816,67
249.5,460,444.615438,112
1371.0,1589,446.039952,558
365.5,551,447.857472,160
1715.5,1962,450.531471,690
2469.9,3099,453.876482,951
2126.3,2422,456.80753,846
1877.7,2256,460.639379,755
1913.5,2125,463.416376,744
316.1,528,464.211378,148
285.2,535,464.999377,144
249.1,450,465.730378,112
311.1,542,467.53939,155
388.1,608,468.387389,186
506.4,741,469.290389,231
454.5,656,471.13842,198
394.9,621,471.996418,190
1821.6,2215,474.796708,752
1661.0,1992,477.497564,668
1610.7,1966,480.181656,670
165.9,371,480.868657,87
419.6,674,481.73949,199
541.0,791,483.725086,233
1456.9,1845,486.349147,620
2378.6,2788,489.476011,914
2026.1,2419,492.417051,826
2242.5,2713,496.510093,900
1773.4,2109,499.277094,743
248.5,427,500.018094,100
1130.0,1401,501.335493,460
2017.5,2347,505.24072,800
419.0,632,506.101606,190
85.2,261,506.728631,53
39.2,214,507.323549,34
1904.8,2189,510.110071,733
1894.8,2177,512.897727,759
483.6,702,514.811893,223
1448.2,1652,516.285907,593
426.5,653,518.141944,182
2503.4,3178,521.531981,923
2013.4,2302,524.422494,788
2232.3,2587,528.484276,904
1963.3,2253,531.312963,768
2673.4,3165,534.683079,1000
2589.2,3124,539.058687,1000
2206.1,2563,542.105455,876
2180.6,2627,545.150006,901
1893.3,2195,547.936522,775
2280.4,2717,552.046525,926
2752.5,3106,555.317076,1000
2656.3,3011,559.636714,1000
2020.9,2390,562.540819,829
2617.9,2959,565.750964,1000
2655.4,3070,570.090172,1000
2306.7,2649,573.127323,924
2651.9,3037,577.411561,1000
2646.8,3085,580.696636,1000
2631.7,3263,585.107608,1000
115.9,294,585.752126,60
2482.8,3037,589.014684,988
2689.9,3101,593.3582,1000
201.2,402,594.4572,101
2583.3,2946,598.660248,1000
2616.9,2976,601.92978,1000
343.3,531,602.703297,154
126.6,301,603.347811,59
135.6,310,604.994354,73
321.3,524,605.788365,142
544.6,703,606.667376,207
289.1,470,607.408393,129
350.1,511,609.167957,150
2304.2,3023,612.507051,956
2544.2,3056,616.815252,1000
168.2,371,617.520282,77
2328.7,2897,620.722387,943
230.6,428,621.444398,104
1934.0,2242,624.271438,791
1606.8,1930,626.893524,664
2647.9,3087,631.253697,1000
1964.1,2212,634.098805,780
153.4,340,634.786827,69
1728.3,1980,637.501861,693
1894.4,2263,640.362957,763
1714.5,1984,643.028016,689
2379.1,2875,647.257188,909
581.0,767,648.220208,228
387.6,581,649.060208,160
2536.8,3010,653.348762,1000
2611.5,3041,656.663346,1000
2776.9,3197,661.065881,1000
2600.3,3006,664.381441,1000
307.8,492,665.158951,134
2647.7,3148,669.539027,1000
360.7,544,670.350027,141
562.6,777,672.341027,222
375.9,565,673.174027,144
240.0,439,673.918027,118
323.9,512,674.712027,143
2224.2,2701,678.82955,908
2372.1,2938,682.154614,969
2326.3,2808,686.249696,943
360.7,537,687.066719,158
296.4,499,687.856751,124
2180.7,2613,690.969854,891
2627.3,3212,695.663616,1000
2662.1,3117,699.121674,1000
2772.7,3467,703.794235,1000
2082.7,2591,706.880376,837
2265.2,2936,711.187544,960
2429.7,3230,714.766596,979
2302.8,2767,719.086722,901
2100.7,2632,722.213873,905
2563.1,3007,725.572964,1000
2614.1,3227,730.074106,1000
2641.5,3204,734.572244,1000
2620.9,3122,737.978248,1000
2639.6,3009,742.295398,1000
2548.8,3343,745.850954,1000
436.9,633,747.716988,189
252.5,442,748.482987,119
2571.4,3040,751.868064,1000
2097.8,2589,755.933199,823
1579.5,1940,757.644224,633
2484.4,3161,762.108272,1000
2597.2,3082,766.518841,1000
2120.5,2555,769.594877,859
597.6,951,770.6699,260
452.9,720,772.616939,208
424.4,665,773.519941,198
188.0,370,774.231451,89
144.7,342,774.919961,82
505.9,883,776.943962,244
661.4,937,778.005962,292
304.7,542,778.810961,154
1495.0,1943,781.448475,655
1653.2,1949,784.167475,642
454.3,687,786.113476,201
2429.7,2887,789.409532,950
1192.9,1497,791.868567,490
228.5,449,792.629084,111
1097.3,1399,794.997131,461
1794.8,2082,797.769139,728
1604.2,1892,800.468139,659
1497.5,1788,802.082139,614
1615.2,1929,804.788201,663
255.5,498,806.587243,127
1355.8,1658,808.109259,557
1698.3,1992,810.810786,691
1452.1,1664,813.329316,580
1629.6,2008,816.068316,692
1585.0,1820,818.682846,629
1938.7,2311,821.57386,789
2380.6,2841,825.787913,907
1844.3,2196,828.65506,739
2629.8,3109,832.038126,1000
1910.0,2243,834.903246,784
2064.6,2405,838.903454,840
1775.8,2065,841.669549,699
2062.7,2441,844.664679,819
2800.5,3191,848.142729,1000
1819.8,2068,850.934765,713
2687.2,3146,855.306802,961
2347.1,2849,858.559433,895
2792.6,3180,863.05812,1000
1193.3,1442,864.446633,474
2808.4,2979,868.708694,1000
2303.8,2740,871.884725,907
2173.4,2615,876.028794,886
2076.8,2508,879.097796,851
2657.2,3048,882.461922,975
2519.7,2853,886.73402,970
2715.4,3162,890.172019,1000
2767.1,3197,894.712166,1000
2185.5,2606,897.808196,864
2268.1,2745,901.007741,892
2008.8,2374,904.957304,817
2798.9,3142,908.365821,1000
2700.8,3107,912.757418,1000
2181.3,2410,915.755457,847
239.6,401,916.486457,106
1884.1,2273,919.409015,780
1795.8,2077,922.186586,721
2803.3,3152,926.637192,1000
77.2,222,927.261192,44
1773.9,2024,930.028736,694
25.8,195,930.628736,32
2791.3,3120,934.027804,1000
153.8,301,934.695804,66
2486.6,2947,938.981381,976
443.4,629,939.855894,177
2576.6,3051,944.152955,984
1778.9,2088,946.901031,710
2629.2,3233,950.426589,977
2668.5,3163,954.850656,1000
2655.2,3032,958.195206,1000
2704.6,3135,962.626289,1000
2668.9,3038,966.043434,1000
2702.1,3121,970.439029,1000
2391.8,2849,973.655096,973
2364.0,2943,977.964246,933
1828.6,2098,980.8214,720
2471.6,3112,984.249008,958
2269.5,2840,988.420076,919
2125.6,2557,991.511079,827
2748.6,3341,996.105079,1000
1916.3,2253,999.001108,763
2670.7,3189,1002.481197,1000
1828.8,2177,1005.265277,743
429.8,631,1007.1258,172
2360.0,2805,1010.301871,927
1924.5,2452,1013.286983,823
2361.5,2770,1016.452076,922
2000.3,2277,1020.290173,800
1832.4,2222,1023.184196,745
2088.1,2456,1026.192229,850
2394.1,3065,1029.610301,976
2240.6,2641,1033.701399,872
2287.2,2660,1036.880435,887
1903.8,2164,1039.682483,739
1516.4,1813,1042.301038,619
3.4,176,1042.894547,28
1936.3,2439,1045.889573,800
2001.6,2469,1048.905122,819
1766.0,2073,1051.71864,723
1715.2,2058,1054.466183,695
1988.4,2310,1058.402735,787
2134.6,2620,1061.532385,876
1771.3,2058,1064.261009,712
1660.3,1950,1066.93609,682
2387.9,2785,1070.178679,940
2098.6,2526,1073.241226,835
1873.2,2163,1076.106262,749
2163.2,2585,1080.165347,845
1876.0,2128,1082.983911,741
1477.2,1675,1085.480502,582
144.0,379,1086.20154,85
261.6,395,1086.92954,109
1607.7,1856,1089.598081,645
1658.8,2015,1092.355594,710
1885.0,2180,1095.198134,747
2305.1,2852,1098.462136,892
1671.4,1940,1101.148134,680
1889.6,2648,1104.282649,844
2363.9,2881,1108.462649,934
471.5,668,1109.357668,202
2089.6,2399,1112.33022,838
1941.3,2542,1116.340779,840
238.0,445,1117.104291,115
1259.1,1529,1119.476328,514
2124.9,2564,1122.524874,902
1428.6,1659,1125.026913,582
1651.8,1997,1127.729457,704
961.3,1147,1128.933498,396
1169.4,1335,1131.2605,466
1640.3,1945,1133.94953,673
2643.9,3260,1137.478047,1000
2146.0,2720,1141.671123,893
2114.7,2538,1144.683151,809
1972.1,2424,1147.634717,804
2669.4,3337,1152.206757,1000
1167.1,1377,1153.552758,446
1927.3,2413,1157.553756,809
1770.9,1999,1160.257812,705
2013.2,2512,1163.335911,817
1807.4,2149,1166.121024,738
2640.9,3065,1169.496137,1000
2862.5,3380,1174.077317,1000
1907.5,2241,1176.971434,725
1621.0,1940,1180.034515,662
2127.3,2583,1183.115575,842
1880.5,2275,1186.002642,770
1959.7,2245,1189.86482,777
2010.0,2334,1192.875915,786
1847.4,2062,1195.618022,737
106.2,320,1196.302046,66
2033.1,2350,1199.244079,783
1981.7,2429,1202.290206,778
1845.6,2160,1205.113351,733
1810.7,2096,1207.912451,719
2061.9,2447,1210.948024,820
1797.3,2168,1213.772076,767
2159.3,2530,1217.862139,873
1964.2,2277,1220.741167,787
2042.7,2509,1223.741699,825
1691.2,1912,1226.422787,649
1865.0,2209,1229.294827,781
2386.1,3059,1233.666902,962
2047.8,2438,1236.678933,833
1584.4,1823,1239.289931,625
1786.3,2048,1242.067931,717
291.5,451,1242.832933,122
1640.0,1886,1245.471934,637
1687.9,1959,1248.14445,665
1858.8,2063,1250.904503,727
1989.1,2325,1253.812547,806
267.3,463,1254.579055,128
1706.9,1971,1257.299598,677
41.9,222,1257.918597,40
2617.1,3051,1262.270598,1000
2141.5,2397,1265.243659,845
2573.0,3108,1268.685785,977
2131.0,2493,1272.698877,833
2260.1,2691,1275.854398,873
2498.1,2879,1279.094498,986
2497.4,2984,1283.385181,1000
309.6,480,1284.156181,136
2640.3,3007,1287.514698,1000
2359.7,2723,1291.703722,955
2284.9,2912,1294.979666,947
2488.3,3034,1299.332793,1000
2643.5,3033,1302.703896,1000
2663.7,3011,1307.034137,1000
2587.5,3056,1310.454424,1000
2644.7,3015,1314.792448,1000
2584.9,3022,1318.200525,1000
2686.6,3069,1322.581613,1000
2665.0,3156,1326.021673,1000
2649.5,3023,1330.386794,1000
2692.7,3163,1333.790868,1000
137.5,315,1334.471383,69
2599.9,2971,1338.815964,1000
79.6,219,1339.433471,36
123.9,281,1340.094471,55
137.9,290,1340.754471,67
347.6,505,1341.545471,141
2697.8,3125,1346.014471,1000
286.2,465,1346.784471,125
2687.7,3187,1351.259591,1000
329.3,561,1352.084624,161
90.2,256,1352.725624,58
2646.3,3122,1357.147852,1000
550.0,766,1358.1199,217
2788.8,3357,1362.752535,1000
2621.2,3146,1366.149575,1000
2477.4,3013,1370.529737,1000
2562.3,3097,1373.968851,1000
2619.8,3135,1378.413927,1000
354.8,525,1379.217963,145
