#{"t_start": 1706042997.1934762, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1541.053276,1372,238.383232,327
1827.45889,1626,240.838232,365
135.045899,443,241.561232,51
1330.217726,1224,243.789243,268
1856.584125,1670,246.21526,367
1484.749986,1339,247.46026,304
21.083386,166,248.019261,15
2924.040107,2594,252.034261,496
2611.192525,2312,254.84026,468
1340.796876,1183,255.989261,326
220.944645,324,256.63526,59
1241.7674,1134,258.818262,277
1565.748053,1400,261.096261,331
1786.840301,1622,263.597261,333
1891.5673,1688,265.135261,367
1897.057249,1685,267.69326,376
2205.933189,1924,270.382261,444
1933.709851,1669,272.920263,425
2121.901573,1872,275.605858,415
665.422584,703,276.483855,128
2705.086394,2361,279.483855,510
2199.831063,1922,282.171856,447
401.290965,485,284.081867,84
3132.939212,2761,287.711866,538
2282.260801,2011,290.498866,433
2044.218041,1845,293.162866,377
634.514361,662,294.015865,140
186.720356,311,294.658865,41
2235.318109,1959,297.446865,446
2196.667012,1862,300.112866,499
2145.897741,1867,302.708865,461
2127.454079,1904,305.313623,387
663.462084,694,306.209623,143
2876.734334,2505,309.132624,537
2348.735711,2071,311.942625,445
1251.91169,1140,314.193624,276
2246.31825,1999,316.972623,413
3032.889261,2687,320.095625,508
2662.20162,2367,323.014621,461
2888.477013,2713,327.335621,546
1177.281408,1118,328.476621,226
2976.397501,2635,332.634227,507
2210.260593,1970,335.296525,406
2354.696523,2094,338.053523,432
1732.020037,1554,339.447526,346
1789.35356,1618,341.915523,333
2218.055523,2222,344.814523,401
2450.908788,2487,347.885523,478
2331.370736,2290,351.873522,420
2009.90096,1837,353.434523,339
872.440865,860,355.549523,178
1757.536679,1572,358.051527,353
841.287841,874,359.090523,132
2001.185288,1740,361.621523,421
2748.735718,2429,364.623531,482
960.777052,960,366.811531,164
1082.919865,1026,367.907532,223
679.085629,722,368.793531,119
1669.044378,1519,371.220531,316
1798.265379,1623,373.724746,349
2146.960435,2310,376.608746,440
750.098404,761,377.533746,157
2607.935284,2364,381.487047,425
3105.854596,2778,384.936491,503
1141.10284,1111,387.240503,196
3258.236961,2892,390.74642,528
3123.893365,2819,394.03042,534
2011.836627,1751,396.69342,432
3223.158458,3184,401.161077,536
1991.077863,1782,403.686078,381
3484.459546,3413,407.2309,510
2493.341264,2170,410.033816,489
2797.787953,2621,414.24746,577
394.296908,462,414.99946,100
2473.624329,2169,417.78646,484
3383.895434,2942,421.104252,602
1994.45361,1755,423.691543,405
1314.861147,1220,425.884555,261
849.353659,858,426.895186,153
2311.554209,2018,429.603523,453
2468.388356,2189,432.457115,445
2335.333126,2093,435.193114,406
3708.507862,3528,439.811114,617
836.368041,843,440.774114,150
1615.323012,1485,443.224091,293
1846.569031,1659,445.692091,351
1256.812844,1195,447.882092,228
4111.848148,3702,451.592463,588
1598.144207,1429,453.955462,335
997.939619,966,456.048462,212
2076.435517,1867,457.696473,399
4733.334821,4257,464.05664,674
1254.967332,1171,465.285662,250
