#{"t_start": 1706236174.2166593, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
158.5,274,216.11,35
-8.0,109,216.661,10
-55.0,51,217.157002,1
238.0,369,217.846999,68
-3.0,103,218.367999,9
-6.5,100,218.896999,8
-16.0,97,219.424,10
-7.5,97,219.95,8
-8.5,97,220.483999,8
-52.0,51,220.988,1
51.5,164,221.555999,18
-3.5,103,222.07801,9
-56.0,51,222.573999,1
0.5,105,223.104999,9
76.0,194,223.680001,28
-2.5,102,224.206999,9
40.0,151,224.759999,16
-6.5,100,226.255,8
328.0,467,227.019011,78
-18.5,93,227.537001,7
-52.0,51,228.030012,1
157.0,275,228.654999,47
-5.5,97,229.181,8
113.5,225,229.771999,26
0.0,110,230.299998,9
303.0,437,231.008011,84
-5.5,101,231.528002,9
-4.5,98,232.046,8
-5.5,101,233.528999,8
37.0,152,234.116012,16
-53.5,51,234.610999,1
39.0,151,235.168999,16
377.0,525,235.950999,101
110.5,225,236.545999,26
-7.5,98,237.450999,8
35.0,158,238.011,17
102.5,223,238.611999,29
-0.5,104,239.135,9
-55.0,51,239.625,1
-9.0,102,240.140002,9
-6.0,99,240.661999,8
112.5,226,242.243999,30
-5.0,101,242.777002,8
48.0,154,243.328999,16
45.0,149,243.879002,16
-53.5,51,244.369999,1
55.0,163,244.919999,18
46.5,152,245.461999,17
-55.5,51,245.945999,1
44.5,154,246.500999,15
-52.0,51,246.987001,1
-55.0,51,247.473,1
-4.0,99,247.985999,8
-55.0,51,248.471,1
-5.5,99,248.982001,8
-10.5,94,249.496999,8
-1.5,101,250.012999,9
-4.0,107,250.537,9
-13.5,93,251.056001,7
42.0,153,251.600999,15
294.5,432,253.324999,100
-52.0,51,253.818,1
0.5,105,254.343,9
400.5,539,255.132999,100
-4.0,97,255.648999,8
-6.0,98,256.171,8
-4.0,97,256.678999,8
1.5,106,257.207999,9
48.5,160,257.756999,17
-17.5,94,258.264999,8
178.5,292,259.851,38
-5.5,97,260.389999,8
-3.0,105,260.917999,9
54.0,164,261.483,19
-7.0,97,261.999999,8
-2.5,104,262.512999,9
47.0,154,263.062,15
137.0,256,263.684999,35
43.0,151,264.244004,17
-57.0,49,264.721999,2
-17.5,94,265.251,8
-3.0,100,265.776,8
-52.0,51,266.279001,1
-17.5,93,266.797,7
-5.5,97,267.319999,8
25.0,134,267.864,14
-14.0,100,268.393999,9
1.0,104,268.920999,9
-55.5,51,269.417999,1
-52.0,51,270.899999,1
-53.5,51,271.416,1
-51.5,51,271.907999,1
-6.0,98,272.428,8
-0.5,106,272.948999,9
-7.5,98,273.467999,8
-0.5,104,273.979999,9
-0.5,106,274.503999,9
-52.0,53,274.986,1
-6.0,103,275.507999,9
-7.0,101,276.022001,8
-5.5,97,276.544001,8
-4.0,97,277.059999,8
-4.5,98,277.585002,8
1.0,104,278.097,9
-4.5,98,278.615999,8
-1.0,102,279.119999,8
-1.5,105,279.645002,9
-4.5,98,280.154001,8
-11.5,100,280.668999,8
158.0,276,282.265,38
256.5,380,282.972999,66
-53.5,51,283.451999,1
-4.0,99,283.972999,8
-4.0,97,284.488999,8
45.5,154,285.039001,15
-0.5,104,285.559,9
-5.5,97,286.073999,8
43.0,157,286.625999,15
-54.0,51,287.121,1
-4.5,100,287.628,8
808.5,1040,289.655999,263
-3.0,98,290.181999,8
-52.0,51,290.666999,1
-2.0,106,291.187999,9
-53.5,51,291.674999,1
-2.0,99,292.192999,8
-0.5,102,292.713999,9
-3.0,98,293.230999,8
140.0,254,293.845999,31
-1.0,102,294.369999,9
126.5,237,294.97,32
-1.5,105,295.49,9
-6.5,98,296.011999,7
43.0,150,296.567,16
-52.0,51,297.054999,1
-10.0,95,297.570999,8
-2.0,101,299.084,8
-8.0,107,299.637001,10
-17.0,93,300.149002,7
59.0,169,300.706999,18
-6.0,98,301.224999,8
-7.0,97,301.748,8
-2.0,101,302.273999,8
-5.5,99,302.798999,8
-53.5,51,303.285999,1
-5.0,105,303.804999,9
-4.5,98,304.318999,8
1.5,110,304.844999,11
-55.5,51,305.338999,1
-1.0,102,305.849999,8
-52.0,51,306.343999,1
-56.5,52,306.834999,1
-2.0,99,307.349999,8
-54.0,56,307.838,1
-52.0,51,308.332,1
-0.5,110,308.869999,10
-4.0,97,309.385999,8
-52.0,51,309.880001,1
-56.0,52,310.368999,1
114.5,225,311.960001,27
-55.0,51,312.467999,1
-3.0,103,312.986999,9
-17.5,93,313.498,7
-5.5,97,314.023001,8
-5.5,97,314.544999,8
42.5,151,315.101001,17
-4.0,97,315.624,8
-4.5,98,316.137001,8
56.5,179,316.698002,25
-4.0,102,317.227999,9
-6.5,98,317.750999,8
-0.5,102,318.285,8
-52.0,51,318.781,1
199.5,325,319.438999,52
-52.0,51,319.928999,1
-7.5,98,320.445002,8
-56.5,52,320.940001,1
-3.5,105,322.447002,9
-5.5,101,322.992,8
-14.5,92,323.504999,7
-4.0,97,324.025,8
9.5,123,324.553999,12
-52.0,51,325.040999,1
-2.5,104,325.550999,9
260.5,390,326.243,80
-5.5,97,326.755,8
234.5,366,327.432999,65
-1.5,105,327.958,9
-5.5,99,328.475999,8
-55.0,51,328.962999,1
-16.0,94,329.477999,7
-4.0,97,329.992999,8
-2.5,104,330.507,9
-3.0,98,332.017,8
199.0,319,332.687999,59
-54.5,52,333.186999,1
0.0,103,333.716999,9
-5.5,97,334.235999,8
-49.0,58,334.723999,2
-53.5,51,335.217999,1
-60.0,51,335.711001,1
-18.0,93,336.223999,7
-5.0,100,336.746001,8
0.0,103,337.258,9
69.0,177,337.824,23
150.0,281,338.451,34
-58.0,45,338.939,2
72.0,193,339.507,20
2.0,105,340.019999,9
-2.0,105,340.547999,9
-3.0,105,342.048,9
-53.0,52,342.561999,1
-55.0,52,343.06,1
-10.5,101,343.589999,8
-4.0,106,344.112999,9
-4.0,99,344.63,8
-4.5,100,345.139999,8
44.5,152,345.686999,17
0.0,105,346.203,9
10.5,117,346.729,10
-51.5,53,347.212,2
-3.0,107,347.726,10
-6.5,101,348.246,9
-1.0,102,348.770999,9
3.5,108,349.302999,9
-4.0,97,349.822999,8
1.0,104,350.341,9
-3.5,101,350.865999,8
-53.5,51,351.361999,1
179.0,299,352.0,34
-6.5,100,353.48,9
-8.5,98,354.019001,8
-11.5,93,354.529999,8
-9.5,99,355.054002,8
-54.0,51,355.535999,1
-54.0,51,356.027,1
-52.0,51,356.518999,1
-56.0,52,357.013999,1
-12.0,96,357.539,9
-4.0,97,358.065,8
-6.0,106,358.592999,9
-1.5,104,359.115999,9
42.5,151,359.661999,16
-53.0,52,360.161999,1
-54.0,51,360.655,1
-3.0,98,361.176999,8
-13.0,96,361.703,9
-6.5,100,362.232,8
-5.0,103,362.753999,9
-2.5,104,363.283001,9
-0.5,106,363.809,9
-56.5,51,364.684,1
-4.5,98,365.195999,8
47.0,156,366.746,16
0.0,105,367.296999,9
-1.5,103,367.822999,9
-52.0,51,368.310002,1
4.5,107,368.832999,9
-5.5,106,369.352,9
107.5,221,369.942002,24
-52.5,52,370.433999,1
-52.0,51,370.928001,1
-5.5,101,371.452999,8
-5.0,101,371.968999,8
-7.0,97,372.486003,8
-2.5,102,373.001999,8
114.0,237,373.601,39
-5.5,97,374.112,8
1.5,106,374.640999,9
0.5,105,375.159999,9
-3.0,100,375.684001,8
40.5,152,377.220999,17
-1.5,105,377.764999,9
95.5,219,378.349999,22
-2.0,101,378.876001,9
-5.0,101,379.395,9
63.0,175,379.963999,24
-2.5,102,380.491,9
-0.5,106,381.013999,9
-15.5,92,381.529999,7
152.5,275,382.152999,49
368.0,514,382.913999,106
48.0,156,383.475,16
-7.0,97,384.956,8
-52.0,51,385.462999,1
-2.5,102,385.979999,9
-5.0,100,386.494999,9
0.0,103,387.011002,9
-6.5,98,387.534,8
-4.0,97,388.044002,8
79.5,188,388.607,28
-4.0,97,389.118001,8
-8.5,99,389.633002,8
-4.0,97,390.146,8
56.0,168,390.700001,17
612.0,763,391.621999,157
77.5,190,393.143,22
-3.0,98,393.674999,8
12.5,123,394.207999,13
-4.5,98,394.729999,8
81.0,186,395.302001,20
-52.0,53,395.782999,1
166.0,300,396.420999,53
-2.0,101,396.933999,8
-1.0,104,397.461,9
-53.5,51,397.951999,1
-12.5,92,398.473001,7
-52.0,51,398.965001,1
-0.5,102,399.501999,9
-4.0,97,400.019999,8
-50.0,55,400.512,1
-3.5,99,401.023999,8
51.0,157,401.581001,16
-6.0,97,402.102999,8
-6.0,98,403.613001,8
-4.0,97,404.162999,8
-4.5,102,404.688999,8
-16.0,93,405.201999,7
-4.0,97,405.721999,8
-53.0,52,406.219,1
9.0,127,406.754999,12
105.5,220,407.342999,25
-14.0,93,407.866999,7
42.5,159,408.42,16
-2.5,100,408.945999,8
-5.5,97,409.471999,8
0.5,105,409.992,9
-4.0,97,410.505001,8
117.0,229,411.101999,31
-51.5,51,411.586999,1
0.5,103,412.107999,9
-58.0,52,412.6,1
-52.0,51,413.09,1
-54.0,51,413.57,1
-6.0,99,415.073999,8
-4.0,102,415.629999,9
-1.5,105,416.152999,9
-5.0,98,416.671,8
-5.0,98,417.184,8
-3.5,99,417.696999,8
-5.5,97,418.221002,8
0.0,108,418.743999,9
-9.0,94,419.260999,8
-2.5,102,419.773001,9
55.0,165,420.329999,21
-53.0,52,420.810999,1
-4.0,97,421.325999,8
-54.0,51,421.807001,1
164.5,280,422.441999,45
-8.0,99,422.962002,8
-5.5,97,423.477999,8
-3.0,98,424.000999,8
-6.5,98,424.529,8
-52.0,51,425.998998,1
107.0,227,426.625999,33
150.5,276,427.253,48
-1.5,101,427.780999,9
-59.5,45,428.262999,2
-3.0,98,428.786999,8
304.0,436,429.508999,75
-9.0,96,430.016999,8
-7.0,97,430.536999,8
-2.5,105,431.054999,9
46.0,151,431.599999,15
1.0,104,432.119999,9
-5.0,100,432.638999,8
-54.0,53,433.121999,1
-52.0,51,433.609999,1
-52.0,51,434.093999,1
-0.5,104,435.599002,9
-1.5,103,436.147002,8
-55.5,51,436.639,1
287.5,409,437.349001,77
-3.0,98,437.870999,8
202.0,335,438.533999,49
-4.0,97,439.055999,8
-3.5,105,439.587,9
112.0,226,440.188999,27
-6.0,98,440.714999,8
311.5,438,441.442,58
-13.5,97,442.977,8
-6.5,100,443.517999,8
-7.0,101,444.037999,8
47.0,156,444.594001,16
225.0,350,445.267999,69
14.0,124,445.797999,13
-55.0,52,446.281,1
-54.0,51,446.762999,2
51.0,155,447.312,15
-51.5,51,447.797999,1
-18.5,93,448.313999,7
-5.5,101,448.831999,8
-1.5,103,449.353,9
14.5,127,449.889999,13
-0.5,104,450.408999,9
46.5,165,450.961002,18
28.5,139,452.487,17
-51.5,51,453.023,1
-15.0,93,453.546001,7
-1.5,101,454.063,9
-3.5,101,454.588,9
-52.0,51,455.086001,1
264.5,387,455.789,64
-5.5,97,456.303999,8
-55.5,51,456.798999,1
-5.0,99,457.324,8
58.0,164,457.878,22
-5.5,97,458.392999,8
0.0,103,458.904001,9
-6.0,97,459.427999,8
-52.0,51,459.915,1
-1.5,103,460.446999,9
-5.5,101,460.966999,8
91.5,198,461.550999,19
-7.0,99,463.019,8
-59.5,45,463.539999,2
108.5,215,464.135001,26
-53.5,51,464.630999,1
-5.5,99,465.154,8
14.0,119,465.682999,12
106.5,222,466.273003,35
-53.5,51,466.763999,1
-3.5,101,467.285004,9
-10.0,102,467.806999,9
-7.0,97,468.329999,8
-56.0,53,468.822,2
-8.0,100,469.338,8
-3.0,98,469.855,8
-2.0,104,470.371999,9
-55.5,51,470.851999,1
132.0,247,471.458,34
-6.0,101,471.984,9
-19.0,93,472.509999,7
51.5,161,474.034002,17
-4.0,97,474.574999,8
-4.0,97,475.083999,8
-0.5,102,475.603999,8
-4.0,97,476.124002,8
-4.0,102,476.651999,9
-52.5,52,477.153,1
-4.0,101,477.680999,8
-56.5,51,478.175999,1
-1.0,102,478.705999,9
-52.0,51,479.200999,1
-2.5,102,479.726001,9
103.0,210,480.307,27
-54.0,51,480.795,1
-55.5,51,481.294001,1
-3.0,105,481.814999,9
46.5,151,482.362999,17
-4.5,98,482.888001,8
47.0,158,483.452002,17
46.0,153,484.016999,17
-6.0,97,485.51,8
-4.0,97,486.048999,8
-1.5,103,486.573999,9
-2.5,102,487.099,9
-2.0,101,487.617,9
110.0,225,488.216999,26
43.5,158,488.770999,17
113.0,223,489.359999,29
-6.0,99,489.883,8
-1.5,103,490.403999,9
-54.0,51,490.898,1
-4.0,97,491.420999,8
-3.0,102,491.939002,9
1.0,104,492.471001,9
249.5,367,493.542999,59
-4.0,97,495.068,8
-4.0,97,495.608,8
38.0,150,496.164,16
-3.0,98,496.678999,8
138.5,247,497.281999,38
-4.0,97,497.804999,8
-52.0,51,498.292999,1
-54.0,51,498.783999,1
-3.0,101,499.300001,8
-56.0,53,499.786999,1
-4.0,97,500.299999,8
0.5,105,500.814999,9
1.5,107,501.33,9
-4.0,99,501.840999,8
0.0,105,502.362999,9
46.0,153,502.904999,17
-6.5,100,503.427,8
-13.0,103,503.949999,10
-52.0,51,504.44,1
-4.5,98,504.966,8
-4.5,98,506.495999,8
-4.0,97,507.04,8
-55.0,51,507.533999,1
-5.5,97,508.045999,8
1.0,104,508.572999,9
-10.5,96,509.088999,8
21.0,128,509.625999,13
-13.5,93,510.146999,7
-10.0,93,510.671,8
-4.0,97,511.194,8
-5.5,97,511.715999,8
-2.0,103,512.230002,9
-4.0,97,512.752999,8
-4.0,97,513.265,8
-52.0,51,513.752002,1
109.5,221,514.346999,27
-5.0,100,514.876999,8
-4.0,97,515.399,8
-3.0,103,515.920999,9
-53.5,51,516.411001,1
45.5,152,517.980001,17
0.0,103,518.531999,9
3.0,106,519.056,9
-5.5,99,519.572999,8
-5.0,100,520.093,8
542.0,697,520.973001,163
-3.5,99,521.501001,8
0.0,103,522.04,9
44.5,153,522.595,17
-5.5,97,523.124002,8
-4.5,98,523.646,8
0.5,105,524.172006,9
-1.5,103,524.69,9
-52.0,51,525.18,1
-4.5,98,525.69,8
-5.5,97,527.186,8
-2.5,102,527.735,9
-11.0,96,528.262999,9
0.0,103,528.785,9
-5.5,103,529.311999,9
-3.0,98,529.829999,8
-4.5,98,530.344999,8
-3.0,98,530.862,8
-5.0,98,531.384999,8
-2.0,103,531.914001,8
-3.0,100,532.434999,8
-5.0,99,532.958001,8
-3.0,98,533.468999,8
-3.0,98,533.987999,8
-53.5,51,534.474999,1
505.0,658,536.3,148
0.0,103,536.844999,9
-5.5,99,537.359999,8
-4.5,98,537.884,8
-6.0,99,538.406999,8
106.0,214,539.0,26
-3.0,101,539.519,9
-52.0,51,540.012001,1
125.5,230,540.608999,32
-5.5,97,541.124999,8
199.0,314,541.777999,53
-53.0,50,542.273002,1
-1.0,104,542.791,9
-4.5,98,543.304999,8
-54.5,52,543.797999,1
-4.0,97,544.319001,8
-3.0,98,544.834999,8
-4.0,97,545.354,8
-2.5,102,546.888003,8
-3.0,98,547.428999,8
-4.0,97,547.952999,8
-53.0,52,548.443999,1
-3.0,98,548.963999,8
-4.0,97,549.482999,8
-2.5,102,550.003001,9
-4.0,97,550.514999,8
-3.0,98,551.033,8
-4.0,97,551.539999,8
-4.0,97,552.044999,8
-4.0,97,552.556999,8
-4.0,97,553.069999,8
746.5,896,555.053,165
-3.0,98,555.595999,8
-53.5,51,556.088999,1
-0.5,102,556.619999,9
-4.0,99,557.146002,8
-3.0,100,557.671999,8
-0.5,104,558.203999,9
-3.0,98,558.720999,8
-5.0,98,559.25,8
-4.0,97,559.780999,8
-3.0,100,560.308,8
-5.0,98,560.833999,8
-5.5,97,561.350001,8
3.0,106,561.878001,9
-0.5,104,562.404999,9
-4.5,98,562.932999,8
-1.5,101,563.451999,9
244.0,360,564.138,59
-6.0,98,565.620003,8
142.0,251,566.250999,38
-3.0,100,566.778999,8
-5.5,97,567.299,8
0.0,103,567.83,9
0.0,103,568.349,9
-4.0,97,568.870999,8
-3.0,98,569.400999,8
-51.5,51,569.888999,1
-52.0,51,570.389999,1
-2.0,103,570.920999,9
-52.0,51,571.423002,1
-1.0,102,571.957,9
-3.5,101,572.475002,9
4.0,107,572.998999,9
-4.0,97,573.511999,8
-2.5,102,574.035999,8
-1.0,102,574.558999,8
-2.0,101,575.076999,9
-4.0,97,575.595999,8
-3.0,98,576.11,8
-4.5,98,577.613001,8
-3.0,100,578.169,8
-5.0,98,578.695999,8
-4.5,98,579.215,8
-1.5,103,579.73,9
-4.0,97,580.242001,8
-2.0,103,580.762001,9
-53.5,51,581.251999,1
-4.0,97,581.785,8
-6.0,99,582.316001,8
47.0,155,582.880999,16
44.5,149,583.434,16
99.0,213,584.032,42
-4.0,97,584.557,8
-52.0,51,585.054001,1
-5.5,97,585.571001,8
-4.0,97,586.097999,8
0.0,103,586.626999,9
-4.5,98,587.147999,8
-3.0,100,588.689,8
-4.0,97,589.243999,8
-4.0,97,589.765999,8
-5.5,97,590.291999,8
-4.0,97,590.813,8
-1.5,105,591.330001,9
144.5,255,591.941002,35
48.0,154,592.500001,17
-1.0,102,593.026,9
-3.0,98,593.535999,8
202.0,311,594.184001,55
391.0,507,594.945999,112
-4.5,100,596.445999,8
146.5,258,597.098999,40
-52.0,51,597.593999,1
-58.0,45,598.074999,2
-52.0,51,598.564999,1
-4.0,97,599.089,8
-3.0,98,599.607999,8
-3.0,98,600.133999,8
-4.5,98,600.654,8
173.0,280,601.286,45
-4.0,97,601.812001,8
-53.0,51,602.298999,1
-52.0,51,602.775999,1
-5.5,97,603.291002,8
-4.0,97,603.808002,8
-1.5,105,604.337999,9
-5.5,97,604.861999,8
1.0,104,605.395,9
-4.0,97,605.909001,8
54.0,159,607.433,16
0.0,103,608.001999,9
615.0,748,608.928999,132
-4.0,97,609.450999,8
-51.5,51,609.950001,1
2.0,109,610.492999,9
30.0,139,611.038999,16
-6.0,99,611.564999,8
-2.5,102,612.094999,9
-4.0,97,612.621999,8
-4.0,97,613.148999,8
-3.0,98,613.675999,8
-3.0,98,614.206,8
-53.5,51,614.706001,1
4.5,111,615.237999,10
56.0,163,616.815004,18
-54.0,51,617.332999,1
-1.0,102,617.857999,9
279.0,389,618.557,63
189.5,302,619.200999,44
-4.0,97,619.719999,8
-4.0,97,620.248001,8
-3.0,98,620.767001,8
-4.0,97,621.288999,8
-3.0,98,621.808999,8
112.5,223,622.409,25
-4.0,97,622.936,8
-4.0,97,623.854,8
-0.5,104,624.378999,9
-3.0,98,625.873,8
-52.0,51,626.398999,1
-1.0,104,626.913999,9
-3.0,100,627.445999,8
