#{"t_start": 1706231988.2663717, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-57.5,51,108.360351,2
27.5,154,108.92735,16
185.5,358,109.631349,70
-58.5,53,110.14335,1
-57.5,57,110.644351,2
-59.5,52,111.15635,1
-59.5,53,111.66135,1
23.5,150,113.245351,16
-65.5,51,113.77835,2
144.0,285,114.437349,41
33.0,161,115.00935,18
-25.0,94,115.541348,8
-58.0,51,116.047348,1
-62.0,54,116.553349,2
-55.0,51,117.064349,1
-24.0,93,117.593349,7
57.0,203,118.196351,26
-57.5,49,118.68935,2
-10.5,105,119.227351,9
-61.0,52,119.729406,1
-57.5,52,120.239221,1
-13.5,103,120.76522,9
-18.0,111,121.306219,9
-56.0,52,121.813221,1
-9.0,113,122.361221,10
453.5,710,124.299294,184
-6.5,107,124.847291,10
1.5,121,125.387292,10
-62.0,49,125.879293,2
-24.5,94,126.407292,7
48.0,172,126.982293,19
6.0,119,127.520293,10
22.0,158,128.092292,19
-5.5,104,128.633292,9
77.0,213,129.242291,28
-8.0,105,129.784292,9
41.5,159,130.352293,19
-61.5,57,130.866293,1
-53.0,70,131.377296,5
-56.0,52,131.878293,1
385.5,557,133.760296,124
95.5,221,134.376292,25
-2.0,106,134.918292,9
-57.0,51,135.424294,1
-56.0,52,135.925292,1
157.0,287,136.569292,40
-55.5,60,137.080292,4
216.0,378,137.782294,71
-14.5,102,138.308293,10
-64.0,46,138.810296,1
-56.0,56,139.325294,2
-58.0,51,139.825292,1
-12.5,100,140.357292,10
-61.0,53,140.861292,1
-19.5,93,142.448203,7
203.5,343,143.158203,44
-7.0,97,143.691206,8
-58.5,53,144.201203,1
-10.5,101,144.734202,10
-9.0,111,145.270203,10
88.0,215,145.874204,35
-21.0,94,146.403202,7
-50.0,58,146.915203,1
209.5,354,147.611204,62
20.0,137,148.175202,13
-55.0,51,148.664202,1
315.5,465,150.442205,103
355.0,501,151.251203,101
-23.0,93,151.789205,7
157.5,276,152.440205,36
-61.5,46,152.947213,1
-54.0,53,153.460521,2
-53.5,51,153.97752,1
-54.0,51,154.488521,1
-8.5,104,155.027521,9
-58.0,52,155.53652,1
-57.5,52,156.04552,1
8.5,126,156.598522,14
-9.0,98,157.460519,8
75.5,186,158.05052,28
59.5,162,158.628522,16
37.5,153,160.206522,17
-55.0,52,160.73752,1
-16.0,99,161.28052,8
-53.5,51,161.777519,1
93.5,210,162.39152,28
168.0,297,163.052522,38
-5.0,98,163.59252,8
-3.0,105,164.132522,9
-52.0,51,164.638521,1
-2.5,103,165.17952,9
38.0,158,165.75352,16
-4.0,97,166.29667,8
-20.0,93,166.829678,7
-5.0,99,167.373147,8
-55.0,54,167.876148,2
-55.5,51,168.384146,1
-14.5,95,168.916147,9
-54.5,51,169.430147,1
187.5,312,171.121149,45
-55.0,51,171.640159,1
-5.5,97,172.171157,8
-9.0,100,172.699158,8
39.5,157,173.269157,16
112.5,233,173.893159,37
61.0,171,174.475158,22
-54.5,51,174.975157,1
463.5,661,175.851157,125
-6.0,104,176.393158,9
38.5,156,176.966157,16
102.0,218,178.604157,28
-17.0,93,179.152157,7
39.5,151,179.722158,17
-9.0,107,180.26516,9
-11.5,99,180.794161,9
-4.5,101,181.327158,9
370.0,534,182.124159,113
133.0,266,182.760158,31
-57.0,51,183.267157,1
43.0,154,183.835158,17
-56.0,52,184.336158,1
293.0,447,186.093159,89
-54.5,52,186.619158,1
9.5,122,187.160157,12
-2.5,104,187.692159,9
-18.0,93,188.217157,7
-56.5,52,188.717158,3
-8.5,99,189.251156,8
-5.5,97,189.787158,8
34.5,150,190.341159,16
463.0,602,191.181158,123
-55.5,51,191.677159,1
-3.0,103,192.216159,9
-0.5,104,192.748159,10
388.5,548,194.610159,123
0.5,105,195.168159,9
2.0,105,195.699158,9
-6.5,100,196.240159,8
54.5,167,196.812157,18
-6.0,98,197.353159,8
392.5,518,198.137159,87
39.5,151,198.705184,16
-2.0,104,199.252917,9
-17.5,93,199.793917,7
-55.5,51,200.301916,1
35.0,150,200.876918,15
0.5,105,201.414917,9
-1.5,105,201.950917,9
-56.0,52,203.481916,1
48.0,155,204.091919,16
-53.5,51,204.601917,1
-6.0,98,205.145916,8
-7.0,99,205.689981,8
-19.0,93,206.227979,7
-2.0,106,206.768981,9
117.0,230,207.392979,40
-53.5,51,207.896979,1
-14.5,94,208.430979,8
144.5,268,209.06898,37
-0.5,104,209.611981,9
-57.0,51,210.122983,1
42.5,152,210.692981,16
-3.0,98,211.231981,8
-4.0,107,211.765979,9
106.5,226,212.376979,25
-5.5,97,213.929501,8
-22.5,94,214.476496,7
113.5,232,215.089913,43
-4.0,97,215.630913,8
49.0,163,216.203911,19
-53.5,51,216.702911,1
111.5,228,217.309911,32
-54.0,52,217.82091,1
44.0,157,218.38491,17
-13.5,100,218.912911,9
134.5,268,219.54491,32
1.0,104,220.086913,9
-5.5,99,220.627911,8
-58.5,53,221.13591,1
-54.5,52,221.644911,1
158.5,274,223.350911,35
-8.0,109,223.899912,10
-55.0,51,224.412911,1
238.0,369,225.116911,68
-3.0,103,225.66291,9
-6.5,100,226.206911,8
-16.0,97,226.743913,10
-7.5,97,227.286911,8
-8.5,97,227.830913,8
-52.0,51,228.334912,1
51.5,164,228.91291,18
-3.5,103,229.459913,9
-56.0,51,229.968911,1
0.5,105,230.513911,9
76.0,194,231.101913,28
-2.5,102,231.625911,9
40.0,151,232.182911,16
-6.5,100,233.734911,8
328.0,467,234.515912,78
-18.5,93,235.045913,7
-52.0,51,235.54991,1
157.0,275,236.185911,47
-5.5,97,236.71592,8
113.5,225,237.322915,26
0.0,110,237.862912,9
303.0,437,238.60091,84
-5.5,101,239.133912,9
-4.5,98,239.669913,8
-5.5,101,241.195911,8
37.0,152,241.796911,16
-53.5,51,242.302911,1
39.0,151,242.856911,16
377.0,525,243.659912,101
110.5,225,244.265913,26
-7.5,98,244.794911,8
35.0,158,245.357912,17
102.5,223,245.96091,29
-0.5,104,246.495913,9
-55.0,51,246.996912,1
-9.0,102,247.523911,9
-6.0,99,248.054913,8
112.5,226,249.710911,30
-5.0,101,250.254913,8
48.0,154,250.825912,16
45.0,149,251.389913,16
-53.5,51,251.892912,1
55.0,163,252.456913,18
46.5,152,253.024913,17
-55.5,51,253.527912,1
44.5,154,254.084912,15
-52.0,51,254.581911,1
-55.0,51,255.083911,1
-4.0,99,255.613913,8
-55.0,51,256.11691,1
-5.5,99,256.645911,8
-10.5,94,257.174911,8
-1.5,101,257.70691,9
-4.0,107,258.242913,9
-13.5,93,258.774915,7
42.0,153,259.344911,15
294.5,432,261.13691,100
-52.0,51,261.643912,1
0.5,105,262.17991,9
400.5,539,262.982912,100
-4.0,97,263.51591,8
-6.0,98,264.053912,8
-4.0,97,264.579913,8
1.5,106,265.119913,9
48.5,160,265.690911,17
-17.5,94,266.223911,8
178.5,292,267.898911,38
-5.5,97,268.457913,8
-3.0,105,269.008913,9
54.0,164,269.578913,19
-7.0,97,270.114913,8
-2.5,104,270.642911,9
47.0,154,271.210913,15
137.0,256,271.842912,35
43.0,151,272.405912,17
-57.0,49,272.905914,2
-17.5,94,273.427912,8
-3.0,100,273.954869,8
-52.0,51,274.456711,1
-17.5,93,274.982711,7
-5.5,97,275.510711,8
25.0,134,276.068712,14
-14.0,100,276.611712,9
1.0,104,277.150711,9
-55.5,51,277.651712,1
-52.0,51,279.189712,1
-53.5,51,279.732711,1
-51.5,51,280.237713,1
-6.0,98,280.775711,8
-0.5,106,281.310673,9
-7.5,98,281.847711,8
-0.5,104,282.720747,9
-0.5,106,283.267744,9
-52.0,53,283.773743,1
-6.0,103,284.312744,9
-7.0,101,284.852744,8
-5.5,97,285.397745,8
-4.0,97,285.931744,8
-4.5,98,286.472745,8
1.0,104,287.010744,9
-4.5,98,287.546744,8
-1.0,102,288.078745,8
-1.5,105,288.623746,9
-4.5,98,289.160744,8
-11.5,100,289.698745,8
158.0,276,291.341745,38
256.5,380,292.058744,66
-53.5,51,292.566743,1
-4.0,99,293.096744,8
-4.0,97,293.627746,8
45.5,154,294.189746,15
-0.5,104,294.720746,9
-5.5,97,295.254746,8
43.0,157,295.827746,15
-54.0,51,296.332746,1
-4.5,100,296.871745,8
808.5,1040,299.030744,263
-3.0,98,299.567745,8
-52.0,51,300.082744,1
-2.0,106,300.618745,9
-53.5,51,301.121745,1
-2.0,99,301.654744,8
-0.5,102,302.188745,9
-3.0,98,302.716744,8
140.0,254,303.342745,31
-1.0,102,303.883744,9
126.5,237,304.503744,32
-1.5,105,305.038745,9
-6.5,98,305.569743,7
43.0,150,306.139744,16
-52.0,51,306.643744,1
-10.0,95,307.179746,8
-2.0,101,308.722745,8
-8.0,107,309.276744,10
-17.0,93,309.803746,7
59.0,169,310.377746,18
-6.0,98,310.905743,8
-7.0,97,311.435746,8
-2.0,101,311.959744,8
-5.5,99,312.497746,8
-53.5,51,313.000746,1
-5.0,105,313.521744,9
-4.5,98,314.053749,8
1.5,110,314.596745,11
-55.5,51,315.103749,1
-1.0,102,315.651744,8
-52.0,51,316.151746,1
-56.5,52,316.654747,1
-2.0,99,317.180745,8
-54.0,56,317.692746,1
-52.0,51,318.194744,1
-0.5,110,318.726743,10
-4.0,97,319.252748,8
-52.0,51,319.755746,1
-56.0,52,320.251744,1
114.5,225,321.897747,27
-55.0,51,322.425744,1
-3.0,103,322.957746,9
-17.5,93,323.478745,7
-5.5,97,324.002748,8
-5.5,97,324.535745,8
42.5,151,325.096744,17
-4.0,97,325.632744,8
-4.5,98,326.164746,8
56.5,179,326.740745,25
-4.0,102,327.288745,9
-6.5,98,327.823744,8
-0.5,102,328.358743,8
-52.0,51,328.858744,1
199.5,325,329.523744,52
-52.0,51,330.028744,1
-7.5,98,330.564744,8
-56.5,52,331.066749,1
-3.5,105,332.639744,9
-5.5,101,333.195744,8
-14.5,92,333.734744,7
-4.0,97,334.274744,8
9.5,123,334.830744,12
-52.0,51,335.343744,1
-2.5,104,335.888744,9
260.5,390,336.613744,80
-5.5,97,337.151745,8
234.5,366,337.854744,65
-1.5,105,338.393746,9
-5.5,99,338.930744,8
-55.0,51,339.437746,1
-16.0,94,339.979744,7
-4.0,97,340.517746,8
-2.5,104,341.061744,9
-3.0,98,342.630744,8
199.0,319,343.325743,59
-54.5,52,343.822744,1
0.0,103,344.367746,9
-5.5,97,344.907746,8
-49.0,58,345.421745,2
-53.5,51,345.933745,1
-60.0,51,346.442744,1
-18.0,93,346.978744,7
-5.0,100,347.520744,8
0.0,103,348.059744,9
69.0,177,348.638744,23
150.0,281,349.293745,34
-58.0,45,349.806744,2
72.0,193,350.406744,20
2.0,105,350.951746,9
-2.0,105,351.499744,9
-3.0,105,353.076746,9
-53.0,52,353.610744,1
-55.0,52,354.108746,1
-10.5,101,354.642744,8
-4.0,106,355.182745,9
-4.0,99,355.713744,8
-4.5,100,356.246745,8
44.5,152,356.809743,17
0.0,105,357.342744,9
10.5,117,357.877746,10
-51.5,53,358.382744,2
-3.0,107,358.921743,10
-6.5,101,359.452746,9
-1.0,102,359.989743,9
3.5,108,360.527746,9
-4.0,97,361.059743,8
1.0,104,361.591744,9
-3.5,101,362.128746,8
-53.5,51,362.629746,1
179.0,299,363.281744,34
-6.5,100,364.826744,9
-8.5,98,365.375744,8
-11.5,93,365.900743,8
-9.5,99,366.427746,8
-54.0,51,366.929744,1
-54.0,51,367.419744,1
-52.0,51,367.917745,1
-56.0,52,368.418745,1
-12.0,96,368.941746,9
-4.0,97,369.477746,8
-6.0,106,370.004745,9
-1.5,104,370.531744,9
42.5,151,371.098744,16
-53.0,52,371.603744,1
-54.0,51,372.107746,1
-3.0,98,372.636744,8
-13.0,96,373.159745,9
-6.5,100,373.694744,8
-5.0,103,374.227746,9
-2.5,104,374.760497,9
-0.5,106,375.296258,9
-56.5,51,375.798259,1
-4.5,98,376.327258,8
47.0,156,377.926258,16
0.0,105,378.480257,9
-1.5,103,379.010258,9
-52.0,51,379.519259,1
4.5,107,380.051262,9
-5.5,106,380.583258,9
107.5,221,381.191258,24
-52.5,52,381.702261,1
-52.0,51,382.21526,1
-5.5,101,382.760258,8
-5.0,101,383.302258,8
-7.0,97,383.843258,8
-2.5,102,384.38126,8
114.0,237,385.005259,39
-5.5,97,385.537259,8
1.5,106,386.077258,9
0.5,105,386.615258,9
-3.0,100,387.143257,8
40.5,152,388.728331,17
-1.5,105,389.283372,9
95.5,219,389.907377,22
-2.0,101,390.447376,9
-5.0,101,390.977376,9
63.0,175,391.562372,24
-2.5,102,392.105374,9
-0.5,106,392.641372,9
-15.5,92,393.161373,7
152.5,275,393.801373,49
368.0,514,394.600373,106
48.0,156,395.161373,16
-7.0,97,396.708251,8
-52.0,51,397.223252,1
-2.5,102,397.755263,9
-5.0,100,398.291266,9
0.0,103,398.832262,9
-6.5,98,399.368266,8
-4.0,97,399.898264,8
79.5,188,400.478264,28
-4.0,97,401.007262,8
-8.5,99,401.531261,8
-4.0,97,402.062263,8
56.0,168,402.637261,17
612.0,763,403.919262,157
77.5,190,405.564262,22
-3.0,98,406.109261,8
12.5,123,406.662261,13
-4.5,98,407.202262,8
81.0,186,407.790261,20
-52.0,53,408.299265,1
166.0,300,408.952263,53
-2.0,101,409.488262,8
-1.0,104,410.039261,9
-53.5,51,410.546262,1
-12.5,92,411.079261,7
-52.0,51,411.585262,1
-0.5,102,412.12726,9
-4.0,97,412.670261,8
-50.0,55,413.179262,1
-3.5,99,413.711262,8
51.0,157,414.297263,16
-6.0,97,414.838262,8
-6.0,98,416.398409,8
-4.0,97,416.949408,8
-4.5,102,417.488407,8
-16.0,93,418.022409,7
-4.0,97,418.568406,8
-53.0,52,419.080407,1
9.0,127,419.638407,12
105.5,220,420.24741,25
-14.0,93,420.772407,7
42.5,159,421.347409,16
-2.5,100,421.884408,8
-5.5,97,422.418407,8
0.5,105,422.954409,9
-4.0,97,423.47341,8
117.0,229,424.087409,31
-51.5,51,424.599408,1
0.5,103,425.143407,9
-58.0,52,425.651409,1
-52.0,51,426.151407,1
-54.0,51,426.649407,1
-6.0,99,428.174408,8
-4.0,102,428.726407,9
-1.5,105,429.266408,9
-5.0,98,429.808409,8
-5.0,98,430.342407,8
-3.5,99,430.879407,8
-5.5,97,431.42041,8
0.0,108,431.976411,9
-9.0,94,432.50841,8
-2.5,102,433.035408,9
55.0,165,433.612407,21
-53.0,52,434.117409,1
-4.0,97,434.642409,8
-54.0,51,435.15741,1
164.5,280,435.80541,45
-8.0,99,436.339408,8
-5.5,97,436.878407,8
-3.0,98,437.417407,8
-6.5,98,437.958409,8
-52.0,51,439.456407,1
107.0,227,440.089407,33
150.5,276,440.729407,48
-1.5,101,441.266407,9
-59.5,45,441.766407,2
-3.0,98,442.307409,8
304.0,436,443.051406,75
-9.0,96,443.591406,8
-7.0,97,444.134408,8
-2.5,105,444.680409,9
46.0,151,445.254406,15
1.0,104,445.791407,9
-5.0,100,446.324408,8
-54.0,53,446.829406,1
-52.0,51,447.342407,1
-52.0,51,447.847411,1
-0.5,104,449.463406,9
-1.5,103,450.032408,8
-55.5,51,450.546407,1
287.5,409,451.27741,77
-3.0,98,451.811407,8
202.0,335,452.497409,49
-4.0,97,453.032408,8
-3.5,105,453.574408,9
112.0,226,454.188409,27
-6.0,98,454.732407,8
311.5,438,455.488408,58
-13.5,97,457.022408,8
-6.5,100,457.570407,8
-7.0,101,458.119407,8
47.0,156,458.702869,16
225.0,350,459.402141,69
14.0,124,459.962068,13
-55.0,52,460.459072,1
-54.0,51,460.97207,2
51.0,155,461.537071,15
-51.5,51,462.055071,1
-18.5,93,462.592069,7
-5.5,101,463.13707,8
-1.5,103,463.66107,9
14.5,127,464.220069,13
-0.5,104,464.767072,9
46.5,165,465.348072,18
28.5,139,466.912069,17
-51.5,51,467.449069,1
-15.0,93,467.987073,7
-1.5,101,468.520072,9
-3.5,101,469.066069,9
-52.0,51,469.56607,1
264.5,387,470.291072,64
-5.5,97,470.82907,8
-55.5,51,471.334071,1
-5.0,99,471.863073,8
58.0,164,472.444071,22
-5.5,97,472.987104,8
0.0,103,473.529087,9
-6.0,97,474.066086,8
-52.0,51,474.567088,1
-1.5,103,475.108087,9
-5.5,101,475.642089,8
91.5,198,476.247089,19
-7.0,99,477.797088,8
-59.5,45,478.331087,2
108.5,215,478.940085,26
-53.5,51,479.450085,1
-5.5,99,479.981085,8
14.0,119,480.533085,12
106.5,222,481.139088,35
-53.5,51,481.645087,1
-3.5,101,482.174088,9
-10.0,102,482.708087,9
-7.0,97,483.233087,8
-56.0,53,483.739086,2
-8.0,100,484.272085,8
-3.0,98,484.806085,8
-2.0,104,485.339085,9
-55.5,51,485.836086,1
132.0,247,486.463087,34
-6.0,101,486.996087,9
-19.0,93,487.527088,7
51.5,161,489.133088,17
-4.0,97,489.695088,8
-4.0,97,490.220085,8
-0.5,102,490.756085,8
-4.0,97,491.296087,8
-4.0,102,491.830087,9
-52.5,52,492.333085,1
-4.0,101,492.870086,8
-56.5,51,493.379085,1
-1.0,102,493.921087,9
-52.0,51,494.418089,1
-2.5,102,494.955086,9
103.0,210,495.560087,27
-54.0,51,496.067088,1
-55.5,51,496.573086,1
-3.0,105,497.116086,9
46.5,151,497.688087,17
-4.5,98,498.217088,8
47.0,158,498.788085,17
46.0,153,499.361885,17
-6.0,97,500.920034,8
-4.0,97,501.474034,8
-1.5,103,502.013036,9
-2.5,102,502.559035,9
-2.0,101,503.093035,9
110.0,225,503.696036,26
43.5,158,504.269034,17
113.0,223,504.881035,29
-6.0,99,505.413035,8
-1.5,103,505.943034,9
-54.0,51,506.451037,1
-4.0,97,506.981035,8
-3.0,102,507.511034,9
1.0,104,508.045036,9
249.5,367,508.749034,59
-4.0,97,510.322035,8
-4.0,97,510.891821,8
38.0,150,511.450822,16
-3.0,98,511.976823,8
138.5,247,512.603797,38
-4.0,97,513.142065,8
-52.0,51,513.640914,1
-54.0,51,514.147914,1
-3.0,101,514.679914,8
-56.0,53,515.181913,1
-4.0,97,515.707914,8
0.5,105,516.243914,9
1.5,107,516.787914,9
-4.0,99,517.322913,8
0.0,105,517.857913,9
46.0,153,518.422913,17
-6.5,100,518.951915,8
-13.0,103,519.494913,10
-52.0,51,519.995916,1
-4.5,98,520.527917,8
-4.5,98,522.103913,8
-4.0,97,522.654913,8
-55.0,51,523.154913,1
-5.5,97,523.696916,8
1.0,104,524.552913,9
-10.5,96,525.081913,8
21.0,128,525.645914,13
-13.5,93,526.174915,7
-10.0,93,526.707913,8
-4.0,97,527.240913,8
-5.5,97,527.777914,8
-2.0,103,528.317915,9
-4.0,97,528.848916,8
-4.0,97,529.381926,8
-52.0,51,529.885885,1
109.5,221,530.493886,27
-5.0,100,531.029886,8
-4.0,97,531.562886,8
-3.0,103,532.102888,9
-53.5,51,532.607888,1
45.5,152,534.220889,17
0.0,103,534.785886,9
3.0,106,535.33689,9
-5.5,99,535.880886,8
-5.0,100,536.412888,8
542.0,697,537.322888,163
-3.5,99,537.862888,8
0.0,103,538.402887,9
44.5,153,538.966889,17
-5.5,97,539.506889,8
-4.5,98,540.047886,8
0.5,105,540.596889,9
-1.5,103,541.146889,9
-52.0,51,541.642886,1
-4.5,98,542.179887,8
-5.5,97,543.707734,8
-2.5,102,544.265731,9
-11.0,96,544.789732,9
0.0,103,545.328733,9
-5.5,103,545.870731,9
-3.0,98,546.408734,8
-4.5,98,546.947734,8
-3.0,98,547.473733,8
-5.0,98,548.014732,8
-2.0,103,548.556731,8
-3.0,100,549.091732,8
-5.0,99,549.622731,8
-3.0,98,550.154731,8
-3.0,98,550.684731,8
-53.5,51,551.196731,1
505.0,658,553.154768,148
0.0,103,553.71377,9
-5.5,99,554.253768,8
-4.5,98,554.786772,8
-6.0,99,555.324769,8
106.0,214,555.931769,26
-3.0,101,556.467769,9
-52.0,51,556.970769,1
125.5,230,557.584768,32
-5.5,97,558.113769,8
199.0,314,558.774768,53
-53.0,50,559.273768,1
-1.0,104,559.811769,9
-4.5,98,560.35477,8
-54.5,52,560.854768,1
-4.0,97,561.389769,8
-3.0,98,561.925769,8
-4.0,97,562.454768,8
-2.5,102,564.001769,8
-3.0,98,564.556772,8
-4.0,97,565.091769,8
-53.0,52,565.601768,1
-3.0,98,566.136769,8
-4.0,97,566.675768,8
-2.5,102,567.208768,9
-4.0,97,567.749768,8
-3.0,98,568.27877,8
-4.0,97,568.816772,8
-4.0,97,569.35077,8
-4.0,97,569.885769,8
-4.0,97,570.424661,8
746.5,896,572.477562,165
-3.0,98,573.02456,8
-53.5,51,573.52356,1
-0.5,102,574.061563,9
-4.0,99,574.596562,8
-3.0,100,575.13156,8
-0.5,104,575.668561,9
-3.0,98,576.197563,8
-5.0,98,576.73556,8
-4.0,97,577.267563,8
-3.0,100,577.797562,8
-5.0,98,578.327561,8
-5.5,97,578.86556,8
3.0,106,579.410564,9
-0.5,104,579.94056,9
-4.5,98,580.46656,8
-1.5,101,581.005561,9
244.0,360,581.70456,59
-6.0,98,583.227709,8
142.0,251,583.86771,38
-3.0,100,584.403713,8
-5.5,97,584.93471,8
0.0,103,585.471709,9
0.0,103,586.01171,9
-4.0,97,586.542713,8
-3.0,98,587.072935,8
-51.5,51,587.576718,1
-52.0,51,588.082715,1
-2.0,103,588.613714,9
-52.0,51,589.121717,1
-1.0,102,589.670715,9
-3.5,101,590.208719,9
4.0,107,590.749714,9
-4.0,97,591.287716,8
-2.5,102,591.824714,8
-1.0,102,592.359715,8
-2.0,101,592.900715,9
-4.0,97,593.439716,8
-3.0,98,593.977716,8
-4.5,98,595.542715,8
-3.0,100,596.099716,8
-5.0,98,596.644714,8
-4.5,98,597.168715,8
-1.5,103,597.706717,9
-4.0,97,598.231717,8
-2.0,103,598.769716,9
-53.5,51,599.281714,1
-4.0,97,599.817716,8
-6.0,99,600.351714,8
47.0,155,600.924719,16
44.5,149,601.496717,16
99.0,213,602.100714,42
-4.0,97,602.645715,8
-52.0,51,603.154715,1
-5.5,97,603.692718,8
-4.0,97,604.225718,8
0.0,103,604.764717,9
-4.5,98,605.306717,8
-3.0,100,606.908716,8
-4.0,97,607.483717,8
-4.0,97,608.024714,8
-5.5,97,608.550715,8
-4.0,97,609.089715,8
-1.5,105,609.633714,9
144.5,255,610.270714,35
48.0,154,610.846717,17
-1.0,102,611.387717,9
-3.0,98,611.916717,8
202.0,311,612.577717,55
391.0,507,613.354715,112
-4.5,100,614.890715,8
146.5,258,615.539716,40
-52.0,51,616.047716,1
-58.0,45,616.547716,2
-52.0,51,617.045747,1
-4.0,97,617.572747,8
-3.0,98,618.109747,8
-3.0,98,618.649748,8
-4.5,98,619.188464,8
173.0,280,619.844463,45
-4.0,97,620.376463,8
-53.0,51,620.888463,1
-52.0,51,621.396463,1
-5.5,97,621.935392,8
-4.0,97,622.465392,8
-1.5,105,623.006392,9
-5.5,97,623.544392,8
1.0,104,624.085392,9
-4.0,97,624.619392,8
54.0,159,626.190393,16
0.0,103,626.748392,9
615.0,748,627.681391,132
-4.0,97,628.219391,8
-51.5,51,628.717394,1
2.0,109,629.256393,9
30.0,139,629.811391,16
-6.0,99,630.344392,8
-2.5,102,630.880394,9
-4.0,97,631.410391,8
-4.0,97,631.943392,8
-3.0,98,632.476391,8
