#{"t_start": 1706047808.1456761, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
10510.672298,11345,579.180129,815
4666.528167,4548,585.43913,395
7303.353151,7270,593.224656,563
7537.238912,7110,601.769655,593
9201.355994,9895,612.28633,714
5560.756691,7197,621.930691,502
4921.026488,6273,629.374703,463
5081.66937,7356,638.610328,494
6100.67759,7262,646.582329,532
4513.818802,4317,651.827374,360
8477.447295,8684,661.563399,636
5965.582779,5748,668.819397,459
5014.358534,5002,675.467548,396
5425.596826,5171,681.11345,418
6055.237177,5749,688.169903,471
8741.392952,9643,699.769014,674
6653.897079,8313,709.071991,560
9732.41165,10207,720.571996,731
4653.204534,4435,726.384991,381
6075.552419,6421,733.828993,488
5839.902766,7154,742.862658,505
7544.045984,7729,751.204186,572
6708.192191,8059,760.829582,556
10804.054712,10360,772.317745,745
7034.400045,6708,781.004467,520
1867.289526,2275,783.806467,173
5370.845336,5189,789.31678,428
4189.461831,5019,796.018432,376
6274.305254,6385,803.341743,491
1473.409386,1509,805.808731,126
4560.062154,4833,811.201059,387
1515.273423,1692,813.814191,145
6635.885135,6474,821.136357,501
5180.145038,6273,828.174357,471
7886.828379,8425,837.496357,626
2558.40617,2486,840.405357,234
8850.221554,10329,851.836357,702
2140.052545,2570,855.815356,223
8275.385993,7944,864.861356,609
2041.806056,2010,866.513357,193
4335.912686,4147,872.290361,350
3102.318282,2985,875.50036,279
2762.440199,3034,878.730357,240
3044.436759,2935,882.887357,272
6059.467665,5817,889.785357,478
4345.326999,4210,894.670359,371
2353.858161,2294,897.473356,221
2763.768691,2675,900.507357,250
3229.33455,3104,904.905864,287
9335.909705,8816,914.707796,681
3135.404934,3019,918.979186,278
5727.426291,6144,926.171194,478
4366.552224,4220,931.206199,372
8313.698059,7972,939.545735,608
2896.76293,2805,943.703734,253
4768.904587,4660,949.017294,392
4501.068909,4444,954.107295,370
8411.468151,8043,963.401238,592
5794.488479,6985,972.067235,508
6342.405582,6120,979.381093,485
6471.493209,6321,986.509137,493
6993.623612,8072,995.899362,570
6177.772319,7220,1003.766443,515
11460.535334,12167,1017.722549,825
4281.224225,4521,1022.997701,355
9521.637863,9117,1033.987346,671
9373.361034,9301,1044.056876,671
6589.137224,6372,1051.417876,500
1449.462771,1501,1053.852705,114
8535.374528,8815,1063.621087,640
5151.369532,4904,1070.067143,413
7170.363705,7843,1079.462439,582
6241.074435,7005,1087.151439,527
9066.962474,10613,1099.43345,699
8419.186645,10054,1111.32446,700
6981.915584,7621,1120.677488,585
5228.862689,5109,1126.880348,410
5441.751232,6715,1135.396495,520
4923.592244,4989,1140.767457,410
5072.49139,6420,1148.139649,468
5626.974983,5802,1155.065816,440
8702.515904,10286,1167.259311,704
12914.383767,14087,1183.796434,917
