#{"t_start": 1707506149.7445252, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-59.5,61,69.835987,4
11.0,132,69.989987,12
-54.5,52,70.105986,1
-9.0,101,70.244988,8
283.0,449,71.82999,85
122.5,239,72.105987,36
-23.0,94,72.255991,7
-61.0,54,72.366987,1
32.0,151,72.530987,16
371.0,550,72.993988,108
63.5,185,73.202987,20
-58.0,53,73.303988,1
-54.5,52,73.410987,1
140.0,267,73.651987,32
244.5,416,75.133987,83
-19.0,93,75.284987,7
592.5,821,75.893061,176
-55.0,51,75.995061,1
4.5,115,76.136061,10
35.5,158,76.305061,17
-17.5,97,76.439061,8
124.0,253,76.676061,36
-12.5,104,76.840061,9
-2.5,104,76.991061,9
-0.5,108,78.301061,9
-55.5,51,78.425061,2
-52.0,51,78.548062,1
119.5,250,78.782061,34
-6.0,104,78.921061,9
120.5,238,79.142061,34
-0.5,108,79.279061,11
-7.0,100,79.418061,8
-8.5,101,79.551061,8
-7.0,103,79.715062,9
-53.5,51,79.830062,1
46.5,163,80.001062,17
-8.0,103,80.133062,9
-53.0,52,80.234062,1
-57.0,51,80.334061,2
91.5,197,80.531061,24
303.0,427,82.112126,75
-18.5,94,82.273129,8
-2.0,101,82.447127,8
-10.0,100,82.608127,8
-9.0,101,82.751128,8
78.0,189,82.969126,23
-15.0,105,83.111126,9
-16.5,94,83.239126,8
-4.5,103,83.385127,9
-13.0,94,83.512127,8
37.5,154,83.679129,17
241.5,374,83.985126,56
56.5,176,84.190127,22
-3.0,98,84.357127,8
68.5,179,85.664126,21
0.0,103,85.826126,9
136.5,245,86.054126,33
-4.0,106,86.191127,10
184.5,294,86.485127,54
-2.5,102,86.643126,9
-5.0,99,86.799126,8
0.0,105,86.959129,9
43.0,155,87.147127,16
-0.5,104,87.302126,9
75.0,194,87.520127,28
-58.5,51,87.640129,1
39.5,154,87.830126,15
41.5,149,88.031126,16
-55.5,53,88.146126,1
34.5,151,89.532177,17
39.5,155,89.737177,16
42.0,158,89.923177,16
-54.5,52,90.023177,1
-49.5,59,90.135177,1
-6.0,98,90.265177,8
0.5,105,90.400177,9
-5.5,99,90.535178,8
-55.0,52,90.637177,1
-2.5,105,90.773176,9
62.0,168,90.970177,18
-15.5,106,91.120177,9
57.0,165,91.292177,21
0.0,106,91.457177,9
-10.0,93,91.604177,8
-20.5,97,91.733176,9
169.0,280,92.012177,27
-8.5,96,92.152178,8
41.5,152,93.522229,16
-3.5,99,93.67623,8
-53.0,52,93.78023,1
-3.5,103,93.93123,9
543.5,717,94.458229,136
-1.5,101,94.597303,9
-54.5,52,94.698304,1
-53.5,51,94.816304,1
100.5,210,95.024302,21
-3.5,99,95.160302,8
-3.5,102,95.294302,9
620.0,792,97.110303,154
203.5,327,97.438302,55
-10.0,97,97.579302,8
-6.5,104,97.755305,9
-56.5,52,97.863303,1
-3.0,112,98.018303,9
-57.0,49,98.127303,2
-2.5,100,98.271303,8
-1.5,103,98.404304,9
-7.0,97,98.538303,8
121.0,236,98.757303,33
-4.0,102,98.890303,9
-6.0,108,99.031303,10
-4.0,97,99.162304,8
0.5,105,100.452302,9
-12.0,93,100.605345,7
0.5,105,100.742345,9
-6.0,100,100.877345,8
208.5,336,101.168345,62
40.5,150,101.334345,16
-53.0,52,101.440345,1
-8.0,100,101.571346,8
1.0,106,101.714347,9
-1.5,103,101.855346,8
190.5,309,102.167349,44
-4.5,98,102.329347,8
-7.0,101,102.487346,8
121.0,230,102.705349,29
25.0,132,103.989346,15
-2.0,104,104.154345,9
119.0,229,104.434345,29
-6.5,98,104.583397,8
383.5,522,105.007399,91
-5.5,97,105.146396,8
0.0,103,105.286398,9
0.5,105,105.429396,9
-55.0,52,105.532456,1
38.5,150,105.699456,16
-3.0,98,105.832456,8
38.5,150,105.995455,16
-5.0,98,106.129457,8
-4.0,101,106.262457,8
-11.5,95,107.691502,7
1.5,104,107.865502,9
-3.5,99,108.005502,8
-5.5,99,108.139503,8
-56.0,52,108.254503,1
-51.5,51,108.360503,1
-2.0,99,108.495502,8
-3.5,106,108.645502,10
-4.0,97,108.782504,8
-15.0,93,108.923503,7
-7.0,96,109.069503,8
-3.5,101,109.217502,8
138.0,249,109.441502,30
25.0,133,109.598502,14
2.0,105,109.733502,9
102.5,216,109.936504,21
51.5,158,110.114503,17
-5.5,99,110.246503,8
44.5,151,111.594502,15
-52.0,51,111.724502,1
-4.0,97,111.861503,8
0.5,103,111.998503,8
120.5,229,112.260503,32
-52.0,51,112.369504,1
55.5,167,112.589503,20
43.5,146,112.751503,15
-5.0,100,112.890503,8
-55.5,51,112.991502,1
-1.5,103,113.124502,9
-3.0,98,113.277503,8
-5.5,97,113.417502,8
-3.5,99,113.55656,8
108.5,223,113.77156,29
-3.5,104,113.90756,9
0.0,104,114.044559,9
