#{"t_start": 1705531866.9630964, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-38.56459,111,178.158909,7
-137.87233,463,178.899909,18
-4.264175,144,179.453909,14
705.018471,759,181.322909,114
409.091137,644,182.161909,103
-28.030202,122,182.700746,9
-37.974084,384,183.425744,27
161.579065,279,184.053743,34
-84.750674,74,184.565743,4
-40.846931,177,185.134744,12
229.26687,357,186.897747,26
177.273901,288,187.533746,49
-98.213773,345,188.199748,12
-28.409764,122,188.734743,13
-35.924889,94,189.252743,9
365.240395,502,190.007744,46
142.042269,276,190.633743,18
485.104444,588,192.390743,61
-74.562293,77,192.900743,6
202.090408,362,193.579744,30
29.829198,177,194.146893,17
219.615626,399,194.840895,48
33.084513,270,195.476894,33
-79.692257,72,195.992893,3
-64.283205,118,196.531893,6
334.413405,458,198.239893,41
-90.66185,62,198.739893,3
-38.62434,97,199.265894,5
-69.699463,80,199.787895,5
-4.592696,279,200.420893,15
-68.64219,102,200.940893,5
97.849588,218,201.527893,30
-80.288752,69,202.040893,4
57.509176,257,202.661893,17
70.765737,219,203.258893,31
83.584335,207,203.848896,36
301.882267,405,205.498917,53
-100.212499,50,206.004914,1
-90.046844,59,206.512915,3
63.023225,194,207.100914,23
211.473203,307,207.743913,61
33.256203,201,208.328914,8
-760.91498,409,209.045915,5
-87.483878,64,209.556916,4
34.684554,169,210.126915,17
150.249577,283,210.764914,22
-93.123887,61,212.243914,3
-52.279277,91,212.794914,6
300.162925,397,213.491915,64
-141.18007,263,214.142914,6
-94.251538,56,214.671919,1
-95.519538,75,215.201914,4
-89.368548,59,215.712915,3
155.433605,296,216.359914,30
194.045233,296,216.997916,54
104.061002,226,217.594916,32
234.333988,322,219.198913,59
1871.025001,1817,220.729914,236
-29.121365,104,221.256915,7
104.839256,267,222.850913,15
-9.019873,138,223.405914,13
-76.974493,77,223.926914,4
1228.182474,1204,225.097916,188
640.177694,671,226.960913,125
1234.1489,1245,228.173913,161
420.582621,525,228.950913,51
-40.108444,105,230.486914,11
208.113055,350,231.168915,30
-64.168158,90,231.686913,7
-16.909012,136,232.228913,7
1094.398141,1189,233.373914,147
58.350156,351,234.967913,24
-36.072048,110,235.502914,9
-39.910448,109,236.029913,12
-87.579307,65,236.529916,3
426.918386,507,237.294914,77
-6.157861,136,237.840917,14
92.261149,312,238.504914,29
304.416769,393,239.207913,69
327.476552,437,240.926914,44
349.971836,451,241.679914,50
-87.685052,68,242.189914,4
-448.813165,141,242.849913,0
-53.308908,96,243.368913,9
-66.529906,84,243.880913,4
-89.789102,61,244.382918,3
-72.088196,82,244.894913,8
-92.817108,56,245.390916,2
134.018508,256,246.002916,30
-261.990341,527,246.770914,14
139.952948,288,248.339914,20
241.045364,503,249.100913,39
211.529373,554,249.887914,44
-88.107103,68,250.394914,4
248.997098,341,251.058916,59
-82.262159,66,251.562914,3
-94.727162,53,252.063645,2
931.395126,1037,254.111644,88
29.276686,163,254.674644,18
-63.109569,111,255.203646,8
-212.861292,355,255.871644,15
-79.548503,75,256.592647,5
460.056841,540,257.368645,65
222.750995,542,259.158644,44
-115.326266,392,259.923646,17
65.778427,705,260.798644,50
22.63037,167,261.364645,17
539.696872,597,263.213645,95
699.657414,890,264.249645,128
11.422911,164,264.824646,8
185.973317,316,265.491648,33
102.690341,230,266.096644,30
260.852309,454,267.812644,61
765.407299,863,268.790644,102
998.779807,1007,270.840645,165
-68.066112,89,271.368649,9
143.203487,787,272.306644,76
220.412553,633,273.135644,53
472.309871,816,275.048645,67
-71.983669,98,275.574649,5
-59.403518,96,276.096644,8
604.365238,702,276.969645,70
-40.558099,112,277.500644,9
-95.975941,54,277.998646,2
466.024348,539,279.708644,88
498.738066,612,280.544646,56
78.238338,224,281.141645,20
-40.539986,99,281.665643,9
-18.200648,216,282.266644,13
831.225357,970,284.199643,108
165.237837,395,284.906644,32
75.655629,214,285.500644,16
91.458938,515,286.267644,23
7.93417,356,286.992644,32
-587.613899,867,288.899644,34
54.686471,198,289.483644,18
68.802988,372,290.229647,27
-13.316111,357,290.904644,13
-0.514413,217,291.497647,5
-261.142004,335,292.243644,10
58.933934,199,293.968645,19
-823.699141,522,294.765644,8
-215.561718,462,295.515644,20
-671.490973,425,296.231645,6
-175.130984,183,296.804645,4
350.281153,850,298.838646,34
247.705209,496,299.626643,39
38.10013,557,300.538644,32
-707.465396,1079,302.713644,53
317.750323,974,303.740647,51
74.370677,210,304.337644,15
293.988792,648,306.117645,46
-121.645317,731,307.054645,28
98.692176,462,307.804644,35
-353.654917,461,308.579647,15
-74.660862,83,309.097644,6
273.347097,368,310.713645,60
-64.729416,86,311.236644,6
61.826598,384,311.927644,29
391.518696,942,312.933645,75
291.82317,506,314.657646,38
-62.326545,75,315.202644,6
259.610095,413,315.930648,32
-88.693906,67,316.458644,4
158.021766,517,317.294646,56
74.422276,221,317.900649,22
232.715166,1003,320.138645,96
115.45132,237,320.793646,27
-80.186214,68,321.305644,4
256.976076,365,321.992644,44
85.241446,225,322.590644,22
361.105032,481,323.332644,47
1077.053117,1259,325.462644,92
88.339564,229,326.061644,33
196.652458,297,326.696644,50
188.933678,313,327.342645,44
-71.924491,82,327.856644,7
81.820051,196,329.371643,14
181.926901,289,330.025644,47
-60.800347,87,330.541644,8
36.646621,167,331.098644,17
172.688887,298,331.737644,24
96.230081,227,332.331644,31
-22.153507,125,332.867644,13
1144.019609,1072,334.878645,229
388.907387,457,335.608647,90
-991.455986,431,336.335644,4
174.78263,300,336.974644,43
-8.806459,131,337.509645,14
180.128055,305,338.150646,37
606.980166,684,339.970644,89
74.370577,211,340.555645,24
1260.381338,1609,342.951644,216
