#{"t_start": 1708959588.921497, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
3673.676506,3064,377.911792,746
3928.308445,3365,381.005723,708
2535.528386,2118,383.400109,558
2887.104577,2737,387.276642,590
2551.139517,2150,389.61433,535
526.79795,529,390.160894,129
1542.901226,1295,392.181946,381
783.312161,724,392.844163,196
1464.49861,1256,394.808949,347
1659.448489,1410,395.85434,395
959.756071,858,397.59097,248
2773.099242,2726,400.212255,559
3019.451029,2522,402.771782,637
2162.682625,1816,405.11604,485
998.082319,891,406.891819,250
3123.058093,2615,409.550872,645
1770.01741,1476,411.660037,437
2476.17281,2113,414.235105,497
1899.991945,1577,415.311532,457
819.400241,753,416.957671,205
631.160059,599,417.551924,173
1902.36818,1584,419.586934,454
-58.910348,67,419.902022,3
-65.163282,66,420.216392,3
452.478274,699,420.821956,106
-59.87911,69,421.143356,3
1442.34517,1210,423.082032,364
-48.50754,83,423.431754,4
-53.161201,78,423.760107,4
1371.711029,1196,425.684233,359
-34.732299,95,426.035506,7
102.860414,215,426.436271,22
150.933958,258,426.852629,26
666.580642,646,427.462329,167
-17.649151,108,427.813101,9
2278.84836,2322,430.317238,571
1719.061492,1449,432.407647,404
128.833846,230,432.989213,33
1310.676845,1117,434.925155,328
820.11686,746,435.594264,207
2890.210126,2538,438.321922,561
3671.486069,3056,442.18715,749
1775.53065,1494,444.348629,417
2762.66206,2276,446.819037,625
2079.506216,1713,447.971767,502
2893.235718,2430,451.579691,598
1065.502054,946,452.34726,262
2696.864283,2253,454.77563,580
2179.142838,1770,456.933965,545
2111.466827,1789,459.17581,462
1929.971251,1595,461.572076,471
68.576228,180,462.007437,23
1835.794852,1513,464.220378,460
2831.111159,2387,466.705994,581
1391.732168,1189,467.657728,340
1959.110521,1615,469.838019,481
141.032788,242,470.24295,36
85.342455,203,470.636926,18
2773.553243,2349,473.274819,562
2724.373352,2261,476.812638,599
2085.149421,1753,478.022205,470
3195.699124,2674,481.730713,651
518.51523,539,482.311722,117
2492.252352,2085,484.712179,545
2935.178308,2453,487.304352,633
1385.312768,1171,489.269595,353
1968.809339,1641,491.474256,459
205.318684,298,491.926718,44
3075.286115,2502,494.582105,704
-11.468452,117,494.926239,10
685.389092,646,495.557743,180
2221.901075,1861,497.901067,500
1127.063639,965,499.723821,300
773.155572,709,500.399726,206
687.364474,647,501.01789,182
2896.880107,2422,504.536215,614
2916.389353,2395,507.068397,662
1405.850942,1205,507.958137,336
3183.653651,3111,511.894816,678
2900.114328,2416,514.35236,617
1786.511746,1470,516.390969,451
1331.42503,1137,517.26908,331
2374.604284,1962,519.50162,551
-21.495136,106,519.848688,11
1248.515845,1052,521.667602,331
2358.203964,1938,523.988981,556
688.842075,645,524.632201,179
3191.959285,2614,527.259868,713
5011.904959,4196,531.942675,950
4207.326378,3505,536.157391,835
304.21652,371,536.676647,67
108.590638,218,537.093795,27
313.269051,367,538.588253,85
819.427129,761,539.269368,195
1515.98535,1283,541.230302,366
541.251721,532,541.807515,146
736.227868,693,542.440506,180
323.497623,377,542.938673,83
760.282921,704,544.576691,192
4246.118009,3555,547.659873,830
2638.462838,2194,550.118223,580
690.140158,649,551.773356,177
799.651923,729,552.465703,210
1830.171421,1543,554.558623,424
508.660337,503,555.118326,147
925.256468,823,556.833366,241
3383.030468,2874,559.640817,646
755.936493,697,560.30472,196
1790.912212,1504,562.365128,429
1250.700262,1083,564.204792,306
3079.482904,2537,566.812569,678
3610.638052,3178,569.791631,716
4517.783772,3820,574.113065,834
-13.345208,111,574.509223,9
639.276241,620,576.150477,152
48.473165,190,576.544072,11
1709.436686,1485,577.56154,365
1905.15708,1607,579.657029,448
47.731554,168,580.055489,19
3806.752566,3182,584.033186,759
4852.232762,4108,588.338789,884
1570.271829,1342,589.306742,361
2685.993732,2176,592.683352,649
749.458113,695,593.334545,195
-35.488504,92,593.683951,8
3348.158248,2833,596.376681,655
1199.395729,1051,598.238413,306
987.524893,875,598.994178,249
489.258357,498,599.545439,131
912.56893,827,601.36175,224
2922.626631,2561,604.105734,615
1302.887788,1118,606.040656,322
1592.686519,1361,607.037027,378
2693.262638,2230,609.505786,605
1610.681007,1347,611.495063,401
1545.504445,1314,613.469533,368
1627.938874,1378,614.47876,401
1923.599001,1582,616.596306,481
1492.337697,1245,618.577687,387
2057.795438,1685,622.283415,508
1567.370171,1313,623.267569,391
1423.387752,1192,625.127718,372
1857.83545,1526,627.217016,468
1505.948238,1266,628.195645,377
2298.99311,1880,630.420094,560
1653.511263,1378,632.399361,415
1969.56365,1660,634.514996,445
1967.64973,1645,635.631342,459
2676.263777,2223,638.029672,591
2344.136136,1965,640.358154,516
1300.749971,1100,642.217838,339
2273.385709,1873,644.488412,540
2147.354484,1759,646.731055,524
2084.982357,1695,648.93134,532
867.909175,772,649.633456,235
1544.234801,1289,651.573368,392
1779.645533,1474,652.609523,444
2951.679898,2441,656.213102,650
2558.745445,2114,658.562783,587
277.034892,343,659.044347,70
1729.777833,1459,660.186066,409
3330.290327,2868,663.937556,711
2511.468477,2096,666.342347,552
1572.328512,1342,667.324058,366
349.358427,401,668.794997,83
-4.674699,121,669.141206,9
1045.106776,929,669.887192,254
2377.098197,1976,672.31767,538
1090.096117,975,674.140406,252
3226.938204,2692,676.930747,671
100.655906,217,677.360246,19
-56.497099,74,677.68179,5
1880.011525,1566,679.792834,452
112.330324,228,680.211579,32
985.56752,879,680.940766,247
123.32907,230,682.481373,31
3666.239361,3027,685.356189,778
3141.952875,2619,688.008206,679
1530.505677,1292,689.97697,377
755.4814,702,690.619098,193
547.374528,546,692.284462,138
1284.696639,1137,693.238759,281
1224.453644,1053,695.111551,307
910.738309,835,695.8109,211
2096.373788,1725,697.973605,506
61.91483,177,698.345622,21
3053.157558,2554,701.035496,632
301.280895,375,701.528026,67
-32.548677,94,701.863685,6
578.353126,568,703.466715,145
-36.201903,88,703.818714,7
1113.428091,959,704.5671,288
985.427961,880,706.367526,248
1262.084517,1083,707.238882,319
1055.526053,926,709.009978,264
2748.691727,3154,711.949919,641
531.114907,528,712.5213,140
3373.804591,2821,716.195364,688
483.071525,492,716.750269,130
1518.46983,1304,718.683087,367
531.259108,524,719.265863,144
579.805667,566,719.841245,149
613.1951,590,720.477091,168
1865.87726,1574,722.623512,430
939.074341,830,724.347841,246
611.642729,577,724.941434,173
1160.071652,1001,725.778927,297
1738.933112,1454,727.802603,422
505.478996,508,728.363983,131
1820.491381,1500,730.398793,459
1318.652555,1123,732.351394,331
561.306249,549,732.936932,147
27.93546,146,733.306173,16
1148.255388,1004,734.112872,288
857.172541,771,735.84814,221
831.556647,754,736.523852,221
2292.162293,2680,741.066513,590
2021.087639,1703,742.26102,459
1316.26164,1118,744.212148,335
2065.736479,1721,746.371522,480
1191.286469,1027,747.203362,303
2323.257989,1969,749.508099,494
1190.538982,1027,751.322698,311
1583.806743,1365,752.302801,372
3214.940642,2833,756.028261,651
1117.224048,973,756.835664,282
923.204339,823,758.572629,238
2937.867466,2454,761.073289,622
2908.810757,2392,763.598289,656
1024.729652,886,764.343675,282
431.770063,456,765.936798,111
562.362287,551,766.494792,147
2549.426347,2132,768.837629,549
606.318245,588,769.400495,158
523.350854,530,770.9432,143
93.622395,207,771.332803,22
890.474645,806,772.027569,221
365.970573,431,772.522679,76
3375.58966,2871,776.418869,655
1439.693583,1235,777.444532,345
3996.394285,3389,781.433621,749
892.429319,809,782.168237,224
4046.503155,3957,787.549539,800
1125.313069,985,789.67486,283
1951.044129,1635,790.847773,452
3625.213043,3272,795.106015,736
621.618817,630,795.730914,141
3583.768433,2978,799.604468,744
1333.229307,1160,800.489203,332
298.003034,345,802.040035,91
446.231902,495,802.583789,108
3557.182405,3001,805.517871,692
3473.476831,2883,809.318534,731
3051.988089,2538,811.950002,653
1633.656026,1394,814.014515,379
2413.683036,2010,816.418734,537
1013.871288,886,817.210472,261
1742.969905,1495,819.402262,383
501.118064,497,819.958098,140
1400.381496,1196,821.839716,345
1608.518311,1364,822.808686,383
1503.508005,1277,824.753848,385
1243.16061,1080,825.566074,301
1387.23989,1193,827.463843,331
1280.414672,1110,829.367638,311
3367.435942,2855,832.099031,651
2933.26848,2519,834.610577,551
2602.60194,2182,837.032291,559
108.428645,227,837.429626,19
1433.210659,1223,839.39264,349
1592.136868,1352,841.339874,389
2529.65849,2099,843.690175,577
2098.864333,1773,844.842673,459
1639.458898,1384,846.802373,397
99.95445,211,847.191506,29
1833.783303,1533,849.309135,450
2931.357275,2425,851.772106,646
2675.953057,2234,854.163861,583
1513.914112,1288,856.092165,370
1870.715193,1586,858.193403,420
3467.593109,2928,860.947155,685
-13.79195,112,861.292639,12
2401.206444,2014,863.582078,524
164.98384,258,863.988281,44
2094.580152,1759,866.147221,489
3840.919761,3288,870.025311,687
3552.360958,2967,872.811032,723
2406.108534,2025,875.189493,520
1070.78048,925,876.929671,286
2796.184994,2319,879.413163,613
2370.955072,1978,881.669513,531
2453.332602,2067,884.024356,532
2093.485181,1790,886.165444,455
3000.039837,2620,888.802347,658
2509.745956,2086,891.096663,565
2417.784775,2059,893.408244,499
2392.045453,2017,895.783253,516
2465.053653,2042,898.052353,559
1823.545007,1544,900.316054,420
1231.693771,1081,901.148737,295
1020.316208,893,903.055906,264
-43.343272,83,903.375669,8
992.997209,868,904.08251,264
2072.83775,1714,906.332146,499
1311.437104,1116,907.191772,336
2754.55344,2558,910.904693,592
2081.725121,1773,913.1399,452
1436.70253,1254,914.102029,322
3073.14342,2606,917.203876,614
1737.967283,1445,919.45018,436
3056.291685,2609,922.064077,581
2402.47075,2052,924.758449,491
1556.328439,1328,926.860717,369
1099.709533,983,928.666532,256
2571.512235,2321,931.38912,537
1395.805556,1176,932.543257,360
2182.442215,1831,934.955868,501
2630.57928,2193,937.561707,580
1595.830583,1393,939.77851,343
1490.061989,1250,941.879707,382
1446.281863,1226,942.821629,361
644.518802,627,943.575965,160
93.328371,208,944.995668,28
1249.424695,1095,945.852612,297
2282.211724,1890,948.170503,535
983.734352,884,948.898126,236
56.036413,170,950.310423,25
3126.969055,2637,953.063043,636
1855.550988,1552,955.15636,445
1953.80082,1612,956.299911,480
1673.945707,1431,958.342592,401
1895.509975,1578,960.695763,461
2416.83485,2023,963.167771,533
2593.868602,2161,965.766798,575
3938.087597,3350,969.180128,726
2474.833403,2066,972.979324,550
1922.889194,1612,974.310589,453
3061.361966,2609,978.226799,595
1086.52725,967,979.058724,262
2435.466622,2064,981.626139,511
2439.716347,2055,983.991888,526
833.294495,753,984.680896,223
2587.641479,2166,987.14047,566
1954.575201,1716,989.508343,429
1272.138015,1119,991.443732,295
2754.274724,2447,994.436783,580
2709.001351,2296,998.040717,553
2167.338178,1800,1000.517517,510
2146.211223,1795,1002.824368,494
2551.376588,2173,1005.283325,521
2721.629716,2290,1008.004888,591
1768.906132,1472,1010.124233,440
1990.270988,1690,1012.289931,441
1293.112845,1117,1013.152403,318
3058.071965,2671,1017.305671,620
1745.85508,1459,1018.687661,428
1663.112627,1385,1021.159836,420
1970.45095,1617,1024.15473,496
1669.802504,1395,1025.519767,411
2802.557628,2355,1029.247504,590
1620.662786,1358,1030.353066,401
2104.785846,1742,1032.854399,504
2769.895335,2309,1035.443259,601
2262.078884,1881,1037.747835,522
2309.721974,1888,1040.051357,563
1501.003158,1256,1042.95938,387
2646.887756,2183,1045.734335,605
1507.403825,1286,1046.755766,365
911.860152,819,1048.574174,237
1202.1064,1031,1049.493271,307
2233.112268,1855,1051.83355,516
1544.470404,1384,1053.997525,375
925.822716,820,1054.741985,248
788.981356,723,1056.613531,207
-44.754401,85,1056.965643,7
2211.45394,1836,1058.267677,517
2391.696734,1954,1060.806058,576
1456.541875,1221,1063.261697,376
1745.078807,1466,1066.3053,420
1277.210789,1101,1067.23713,318
1926.9094,1592,1069.62227,476
2182.93868,1829,1072.039945,495
1994.240493,1674,1074.273341,464
2667.94351,2246,1076.886743,559
1762.388532,1458,1079.033348,446
1188.419366,1058,1080.024142,272
1897.980331,1571,1082.307402,464
3352.653176,2883,1085.217458,629
1555.762168,1333,1087.252231,365
2182.245995,1853,1089.461979,465
2522.411748,2105,1091.963387,560
2418.053069,2161,1094.364928,546
3923.573549,3299,1098.381592,767
2677.896384,2221,1100.836334,600
986.049185,857,1101.644779,272
2356.992056,1959,1104.127901,541
2499.672634,2127,1106.517338,515
1655.639447,1382,1108.628255,412
1360.85139,1146,1109.540304,357
1778.18522,1470,1111.724771,453
2263.734393,1925,1114.228127,480
-2742.971203,3792,1119.011039,601
2375.721,1968,1121.468615,551
1799.799404,1512,1122.598017,431
1898.402653,1587,1124.942775,457
1361.147038,1182,1127.191052,334
2155.007332,1771,1129.520073,525
1710.892544,1448,1130.806887,407
1294.821758,1107,1132.939685,330
2919.95043,2429,1135.787971,632
1329.560726,1140,1137.945998,329
1536.906055,1300,1138.940175,378
1690.810507,1423,1141.073709,412
1283.655724,1114,1143.781862,312
324.640097,1052,1144.699363,215
1316.112626,1174,1146.999733,344
1997.603287,1729,1148.441107,464
1042.353077,909,1150.315793,269
1452.825655,1349,1152.456604,365
1226.691151,1061,1153.329268,329
545.073456,543,1153.94194,144
1153.452711,1015,1155.989627,290
1393.664024,1171,1156.989745,365
1305.416606,1106,1158.969482,346
1021.875112,900,1159.733922,262
1005.397124,945,1161.7416,272
967.258152,851,1162.494097,258
1451.480705,1214,1164.536515,379
1529.030558,1273,1165.525099,397
2455.11181,2050,1167.927846,546
2100.458284,1733,1170.083435,511
1811.300499,1492,1172.124703,456
2226.371447,1871,1174.398657,501
2005.51426,1662,1176.558712,481
1408.652747,1195,1177.461125,356
1564.731605,1344,1179.513462,398
1506.105973,1264,1181.542603,382
1188.735942,1007,1182.389694,317
1606.622732,1418,1184.448653,396
1614.37688,1350,1185.410695,403
2506.774903,2062,1188.88693,596
1316.975894,1135,1189.752943,326
1413.457423,1165,1191.663685,386
1817.595332,1510,1192.69718,442
1072.208094,1005,1194.548676,283
2055.830029,1722,1196.746138,478
1219.678537,1037,1197.561976,320
732.601014,677,1199.3257,198
1014.16805,908,1200.099357,242
1643.68944,1380,1202.122417,403
1574.964926,1325,1203.132171,390
2540.86239,2103,1205.544019,580
2217.45051,1808,1207.842432,549
1586.567216,1350,1210.041348,391
1532.750648,1301,1212.17411,374
2565.095071,2108,1215.060785,595
1942.293701,1617,1216.281224,464
1760.329986,1488,1218.442749,429
2169.57698,1783,1220.64684,528
1633.678537,1392,1222.74262,376
1843.222328,1534,1223.849113,443
2325.843036,1965,1226.218112,499
1399.142503,1185,1228.316399,355
-480.397416,138,1228.88928,0
1637.91841,1395,1230.920431,389
1483.746642,1375,1231.973453,402
1972.514721,2009,1234.330806,491
1965.524603,1645,1236.559332,461
1460.866429,1242,1238.625501,362
1432.980467,1222,1239.562524,353
2656.919968,2222,1242.022602,576
2609.317842,2205,1244.667953,543
3709.275718,3134,1248.866176,759
1357.206946,1188,1250.800488,296
178.751196,280,1251.300725,35
1436.047824,1206,1252.307095,368
1502.378097,1337,1254.411664,353
1635.46682,1391,1256.42068,381
97.253192,217,1256.834545,18
