#{"t_start": 1708446948.4133482, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
493.0,738,96.583021,197
375.4,599,97.409023,155
471.0,734,99.34935,199
302.8,578,100.171348,123
303.8,567,100.966347,120
160.2,375,101.648349,83
311.9,603,103.520347,148
190.2,414,104.257348,106
584.6,942,105.312347,250
570.6,844,107.532967,216
782.8,1093,108.668968,296
858.8,1127,110.914967,338
495.8,763,111.848968,192
530.6,749,113.857968,179
570.2,818,114.838967,232
446.4,645,115.696968,169
517.0,766,117.770592,202
867.4,1160,118.969593,329
559.8,790,121.030592,240
977.6,1248,122.279594,351
563.4,782,124.360593,225
580.4,809,125.375593,228
607.3,780,126.332592,218
506.1,733,128.335612,219
465.2,647,129.199611,189
808.2,1139,131.369612,325
611.0,830,132.345612,251
716.5,1045,134.494614,264
925.8,1257,135.740612,348
215.0,389,136.452611,89
643.9,911,138.560614,264
483.1,764,139.484614,216
920.8,1354,141.803611,354
860.5,1169,142.980614,346
860.0,1209,145.243611,301
809.2,1100,147.425615,327
583.4,787,148.394611,221
767.3,1025,149.478612,305
153.3,312,151.124611,71
724.6,985,152.175612,290
935.9,1351,154.475611,373
811.4,1123,155.640612,338
960.0,1346,157.907611,390
1107.6,1456,160.310611,393
882.9,1266,161.542611,354
1209.8,1433,163.923611,423
122.2,271,164.545612,52
612.8,775,165.489611,231
841.2,1119,167.707612,344
1078.2,1325,170.084189,384
850.8,1080,171.206185,325
902.2,1183,173.430258,313
818.0,1077,174.541257,298
-51.0,73,175.058257,4
899.2,1128,177.277259,325
376.8,552,178.076256,162
-53.2,71,178.693257,4
-51.7,67,179.201257,3
1096.0,1321,181.586256,408
1100.2,1509,183.990257,398
471.4,698,184.922257,199
990.1,1266,187.242257,363
-45.6,87,187.793256,6
1119.6,1411,189.142256,373
979.8,1268,191.462256,379
734.3,1128,192.600257,302
841.8,1031,194.679257,324
1100.0,1431,197.025257,357
609.6,921,198.060257,248
1160.6,1558,200.55226,408
1354.0,1960,203.176258,450
1281.7,1747,205.750256,439
835.9,1060,206.855256,297
1336.6,1683,209.368257,460
1067.6,1256,211.697258,353
1440.6,1909,214.366258,469
134.7,270,215.041256,60
686.4,940,216.070256,275
218.4,362,216.756256,86
1442.4,1914,219.430256,456
1539.7,1865,222.115256,466
1264.8,1483,224.609256,400
1449.7,1748,227.287267,464
1261.2,1510,228.685267,441
825.1,1044,230.928267,298
1218.4,1446,233.347267,390
786.8,1075,234.473267,288
1050.4,1311,236.912269,353
1228.8,1579,239.451594,416
852.3,1028,240.557596,267
974.0,1208,242.815412,340
1551.6,1799,245.491416,469
1356.0,1702,247.009412,441
1066.6,1245,249.251411,389
1531.2,1775,251.879412,479
843.4,1081,253.010412,274
900.9,1189,255.253412,339
1402.9,1620,257.805412,442
920.0,1086,258.948411,301
1390.1,1669,261.492411,456
1340.4,1608,264.019412,443
547.6,754,264.952411,221
977.0,1246,267.318411,346
1132.0,1303,269.654413,376
1241.2,1429,271.010414,382
630.2,772,273.088412,221
319.5,452,273.851413,120
1186.4,1466,276.272412,429
848.2,1075,277.491028,318
1009.3,1248,279.801028,380
1407.6,1677,282.362131,464
1229.4,1510,283.810132,437
1218.0,1614,286.349133,475
248.0,379,287.067132,95
932.6,1173,289.325132,343
812.2,1068,290.44813,303
1442.2,1848,293.180132,484
1359.6,1621,295.794131,488
204.6,330,296.517131,82
1127.2,1489,298.94613,415
121.9,262,299.57113,47
1373.3,1818,302.185015,484
1076.8,1337,304.4632,375
1400.6,1916,307.114196,523
1410.5,1934,308.749195,534
1745.6,2212,312.694196,536
1384.2,1768,314.284198,480
961.5,1354,316.655197,407
896.2,1168,318.820196,362
1705.0,2260,321.698197,514
640.5,790,322.646198,201
1267.4,1637,325.117195,397
1317.8,1604,327.618196,418
1287.9,1567,329.026196,410
1794.2,2200,332.929196,521
2068.0,2502,336.039196,605
165.4,292,336.687196,60
1479.7,1848,339.351197,471
1909.8,2761,342.589196,604
1990.0,2581,345.717196,575
1950.1,2373,349.909197,548
2243.6,3255,353.586196,552
2292.6,3241,358.219198,618
1493.8,1929,360.991123,538
2074.6,2761,364.221847,532
1114.0,1331,366.607848,363
1944.2,2488,369.678847,566
2602.2,3816,374.949599,623
1348.0,1587,377.563596,393
2231.9,2773,380.836597,686
2079.6,2879,384.057597,588
2435.2,3164,388.7786,657
1919.2,2252,391.676596,522
1982.3,2365,394.734599,505
1295.8,1545,397.275598,385
2449.9,3145,400.720598,664
1673.6,2088,403.6226,506
2522.8,3078,408.135553,582
1040.4,1194,409.409552,323
1094.8,1233,411.864554,307
2243.2,2888,415.189553,632
2482.9,3222,419.755552,685
1266.6,1459,422.110553,356
2679.7,3602,426.832552,663
1976.0,2422,429.852552,540
2422.8,3052,433.175552,615
2025.7,2383,436.063552,533
1196.1,1423,438.546552,354
2752.0,3226,443.322475,656
3228.3,3723,447.270477,717
2882.9,3176,452.136477,594
3683.1,4365,457.485475,762
1198.0,1427,459.956476,325
2607.4,2942,463.362479,567
1219.7,1399,465.760474,305
3220.0,3541,470.584475,681
2750.4,2975,473.989475,557
2201.6,2391,476.952475,510
1428.5,1569,479.442475,341
755.4,906,481.457476,198
3221.9,3474,485.045475,662
1777.0,1988,487.779475,459
1362.2,1527,490.222476,335
1890.0,2024,492.961474,434
2432.1,2742,496.229601,545
1897.4,2056,499.052745,411
3077.4,3409,503.703746,597
3147.1,3319,508.249745,630
1261.7,1428,509.632744,332
3263.0,3918,514.536745,662
2702.7,2971,518.89975,573
3232.0,3508,522.491745,600
2680.6,3012,526.981747,515
4611.6,5549,533.784749,819
4109.3,4545,539.022745,676
3420.8,3676,543.679746,622
3729.1,4009,547.677744,653
3554.6,4271,553.767745,582
4141.5,5179,559.466745,701
2150.8,2420,562.377745,405
564.5,689,564.243745,148
1591.3,1724,565.748745,384
4699.7,4937,572.13078,716
5623.7,6351,579.330781,738
4992.1,5461,585.950784,758
1255.1,1393,587.34578,292
3135.1,3959,592.25078,520
412.6,544,593.987779,130
3436.8,3674,597.654779,624
428.1,565,599.42978,141
-49.9,77,599.950779,4
3603.0,4298,604.95278,582
422.5,560,605.747779,153
3670.1,4839,611.13078,651
158.1,288,611.76178,56
3055.5,3903,616.54378,536
2446.9,2599,620.54578,480
368.2,509,621.30978,128
377.6,500,622.06278,126
-12.2,126,622.595779,11
7212.7,7718,631.56478,1001
1477.0,1623,633.968779,381
3171.6,3348,637.395779,609
970.0,1111,639.52378,264
7034.7,7672,648.502779,874
2224.6,2612,651.51778,508
988.0,1126,653.61678,290
636.6,769,654.54978,207
2280.8,2488,657.49178,524
4155.2,4481,662.632779,699
290.2,414,664.28278,91
746.4,898,665.310782,200
4094.1,4279,670.25978,711
3631.7,4261,675.37678,640
1987.2,2152,678.126783,475
3794.1,4146,683.067779,738
5282.8,6243,690.32178,842
4602.3,5895,697.50178,751
3528.0,3780,702.535467,650
664.0,830,703.513469,231
2555.3,3753,708.402696,498
3061.9,3413,713.581704,586
2664.0,2961,717.155511,554
5197.4,6068,724.560511,783
460.6,639,726.46551,13
1926.3,2165,729.324512,501
264.8,438,730.100512,8
2082.4,2406,733.097511,564
154.0,288,733.756511,7
955.8,1201,736.099511,13
143.0,276,736.751513,27
467.2,657,737.60251,12
384.2,502,738.37951,131
2722.6,3106,742.966529,616
-19.6,93,743.50353,5
881.6,1039,745.789535,301
2509.5,2818,749.205533,516
1012.6,1201,750.418532,25
6374.8,7456,759.607532,982
444.2,569,760.417729,144
1915.8,2197,763.26373,476
224.8,346,765.03473,72
1976.2,2178,767.870729,501
1557.4,1722,770.41473,439
2963.4,3374,774.039729,637
474.6,594,774.866729,152
3006.4,3514,779.59673,628
639.2,789,781.59873,195
3783.2,4365,786.824756,776
353.4,475,787.584754,108
444.0,569,788.382754,143
393.5,522,789.167754,121
364.8,484,790.945755,113
3393.4,3851,795.709755,667
2479.2,2800,798.899754,602
4012.8,4633,804.314757,901
544.8,679,806.242754,172
3860.4,4442,811.461755,877
7283.2,10187,823.301773,834
4403.0,5300,829.025771,783
6333.4,7622,838.375502,1001
3272.4,4003,843.324502,614
6431.1,7267,852.36993,982
3312.7,4196,857.378933,605
4074.5,5696,863.380931,761
551.5,689,865.265929,156
2977.6,4071,870.259929,591
5988.4,7276,878.361123,1001
4995.3,5584,885.290122,779
58.8,171,885.855122,13
5169.5,6238,893.093122,771
3237.0,4224,898.128122,519
3966.7,4887,904.557122,683
2935.2,3855,908.460936,473
3423.8,3579,913.187936,578
4374.6,4535,918.554936,723
4349.8,4560,925.328936,766
1611.2,1767,926.910936,368
586.2,707,929.203936,156
2218.0,2344,932.513737,436
1745.4,1871,935.294736,362
446.6,584,936.123736,91
678.0,794,938.12674,167
540.4,655,939.036737,122
2155.6,2276,941.835736,440
528.4,642,942.685739,136
557.0,680,944.601738,138
402.0,521,945.394737,98
531.4,641,946.249738,139
792.2,920,948.339737,218
1634.4,1768,950.925737,348
1455.8,1578,952.369737,316
679.4,800,954.469566,183
1069.4,1189,955.695579,236
1045.8,1169,957.945579,229
749.0,863,958.951581,203
828.6,937,961.036579,165
345.8,455,961.784579,74
871.2,997,962.85258,190
1135.4,1253,965.137579,251
487.8,606,965.987579,108
572.2,699,967.895579,131
780.3,899,968.915579,174
976.6,1104,971.061579,199
1373.2,1503,972.440581,296
2402.6,2527,976.503829,440
1924.0,2048,979.319603,361
2627.4,2766,982.609663,515
1398.2,1550,985.137663,316
513.5,634,986.001661,134
2378.6,2564,989.003661,416
688.6,818,990.960663,191
609.2,741,991.874663,177
189.8,311,992.52266,61
2857.2,3006,996.872662,530
1460.6,1634,998.352661,355
707.8,852,1000.429663,201
2708.8,2938,1003.743663,531
2799.4,2986,1008.17766,547
-0.8,118,1008.71166,11
2518.4,2671,1011.834662,441
456.0,585,1012.663661,153
2111.6,2388,1016.656662,472
698.0,890,1017.666662,241
5030.8,5615,1024.793661,806
2664.7,2839,1028.020662,464
5118.5,5687,1035.15766,798
1961.8,2334,1038.089661,478
2965.8,4377,1043.40966,663
988.4,1237,1045.673661,333
318.4,462,1046.442662,113
-49.4,83,1046.970663,5
2693.8,3020,1051.380335,592
2720.2,3678,1055.248335,574
379.6,549,1057.264336,117
3540.8,4071,1062.449336,773
138.4,277,1063.114337,57
4073.0,4805,1068.579335,756
303.4,435,1069.327337,102
440.8,593,1071.228335,157
4947.6,5430,1077.379338,820
2384.4,2717,1081.662337,572
532.4,660,1082.552335,166
382.0,511,1083.338337,126
203.6,330,1084.028335,70
2679.1,3087,1088.641335,514
2231.5,3171,1092.262335,412
552.6,694,1094.276335,184
2794.6,3172,1097.834908,648
279.2,410,1098.57279,93
61.6,222,1100.328792,22
2620.6,3170,1103.92079,557
3789.3,4210,1108.917799,628
4218.4,4810,1114.466799,715
273.6,401,1116.338582,88
180.4,390,1117.145816,18
2480.8,2668,1120.319815,563
513.8,651,1121.182815,177
2093.0,2255,1125.071819,477
938.8,1075,1126.201816,286
2653.4,3017,1130.508819,565
602.0,747,1131.444815,213
492.2,609,1132.277382,159
178.6,306,1132.933386,65
422.8,560,1134.839619,140
276.0,402,1135.765616,96
460.8,588,1136.595616,161
562.4,695,1137.482617,204
368.8,497,1139.304616,133
2854.4,3286,1142.845616,616
2413.6,2781,1147.036616,573
2289.4,2644,1150.004617,536
464.6,586,1150.836616,156
529.6,671,1152.714634,171
1432.0,1623,1154.174827,414
385.8,635,1156.049827,37
390.2,520,1156.848827,131
168.2,302,1157.504827,54
222.6,345,1158.191827,65
370.0,485,1159.933466,101
1904.0,2106,1162.906574,459
3597.6,3871,1166.886569,647
3774.8,4546,1173.341584,711
3176.2,3595,1177.017584,629
3234.2,3745,1181.764584,660
5203.2,6130,1188.996584,755
127.4,345,1189.668298,18
4018.3,4733,1196.054299,700
5096.6,5376,1201.896296,602
3372.2,3648,1206.598296,557
-54.0,56,1207.101297,2
543.0,670,1207.976297,170
-44.8,68,1209.475297,3
-36.8,79,1210.001296,4
480.8,602,1210.827296,145
838.3,991,1211.901295,213
1.2,129,1212.438298,4
178.2,393,1214.150329,7
415.6,534,1214.945327,120
2406.6,2611,1218.021327,474
4553.4,5139,1224.607327,709
6865.7,7515,1232.710327,934
522.6,705,1234.60733,145
6779.6,7099,1242.422327,864
854.4,965,1244.466328,231
5155.9,5915,1250.616656,692
759.4,879,1252.646657,194
4468.6,4940,1258.188421,584
679.6,796,1260.17297,175
512.2,628,1261.026971,134
4821.5,4999,1266.552969,635
2771.8,2909,1270.78297,578
1563.6,1685,1273.301984,349
-5.4,106,1273.836983,8
2607.2,2724,1277.058992,556
1241.0,1356,1279.388993,294
1891.3,2024,1282.163994,430
656.0,763,1283.104992,185
872.8,990,1285.270769,223
2993.0,3339,1288.986868,635
2791.2,3282,1293.570831,535
708.8,819,1294.541777,166
968.6,1083,1296.693645,216
553.8,670,1297.583644,108
2892.2,3313,1302.079671,621
2864.6,3178,1305.610621,594
4777.2,5244,1312.855625,811
2339.4,2533,1315.915621,427
4823.4,5254,1322.946223,782
5395.6,6262,1331.071632,836
7589.2,8190,1341.020632,1001
3234.4,3553,1344.778632,608
2217.8,2370,1348.847631,470
2797.0,3169,1352.543631,569
2993.4,3292,1357.328362,561
5115.0,5668,1363.437975,680
2690.6,2852,1367.734977,529
6439.4,6710,1375.506975,1001
-31.0,73,1376.026495,3
3758.5,4210,1381.127497,652
904.8,1060,1383.276497,268
1763.6,1944,1385.990296,411
271.8,392,1386.693294,82
452.0,573,1387.500294,128
1014.0,1143,1389.707295,270
2219.4,2395,1392.686294,428
1952.8,2082,1395.453327,409
2326.6,2497,1398.453342,449
3114.8,3262,1403.04834,546
2227.0,2466,1406.03834,486
