#{"t_start": 1706474910.568187, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
277.6,392,279.95419,63
498.6,622,280.909175,97
477.2,595,283.151497,91
1407.1,1541,284.754217,296
519.1,646,287.068051,114
403.0,531,287.967169,76
166.9,281,288.679207,46
380.1,521,289.571897,65
349.8,465,291.751547,78
92.0,205,292.428481,16
842.1,975,293.65219,185
258.2,377,294.474877,50
486.6,602,296.806314,85
535.3,669,297.831013,54
320.6,434,298.669651,57
519.6,639,300.9567,96
1522.2,1654,302.680185,316
243.6,369,304.825994,20
378.6,486,305.703076,81
912.8,1028,306.963461,180
1290.6,1426,309.851316,265
575.0,699,310.8968,85
1265.6,1397,313.797053,231
1454.4,1619,316.845789,223
1288.7,1417,318.376872,234
1131.8,1256,321.14628,210
2157.6,2304,324.674754,387
653.2,763,327.053757,99
1316.9,1438,328.599845,230
1564.0,1684,331.585285,253
400.1,513,332.445952,77
1595.6,1720,335.553732,265
585.1,723,337.833889,41
1271.4,1382,339.303152,220
296.5,405,340.087696,14
1172.4,1289,342.670435,193
824.7,944,345.012078,124
672.5,790,346.072644,109
910.1,1035,347.288688,179
286.7,407,349.528362,15
820.4,935,350.676875,140
1819.6,1950,353.811712,264
584.5,695,354.808757,89
263.3,374,356.814823,19
1428.6,1550,358.418455,272
1357.5,1468,361.180168,243
951.3,1065,363.686902,153
412.5,527,364.581524,75
2099.2,2269,367.929934,329
976.6,1091,369.184726,171
1555.3,1684,372.12631,278
547.8,655,374.37158,95
1960.0,2095,377.691467,376
357.6,469,378.556042,58
2536.9,2675,382.410612,391
379.3,493,383.285645,54
-15.0,88,383.874686,5
628.2,751,386.349599,69
-18.1,87,386.929224,4
483.0,601,387.904897,25
1571.5,1696,391.208774,271
198.6,306,391.993915,40
729.5,847,393.198967,151
737.7,857,396.134994,119
1641.8,1763,399.674153,287
3913.0,4158,406.373632,475
535.6,650,407.391834,79
931.8,1057,410.019524,154
1922.6,2062,413.541628,283
913.0,1043,414.811692,14
3690.1,3868,420.724069,503
1231.4,1347,423.771958,211
2458.1,2584,427.878087,399
82.1,190,428.595973,12
108.9,212,429.33361,18
1244.3,1358,432.676032,206
2006.4,2117,436.50549,258
2094.5,2216,440.034739,342
370.7,476,440.912879,79
837.7,972,443.329469,7
915.1,1029,444.559991,166
264.8,386,445.32599,13
2446.4,2575,450.474462,371
1816.0,1928,453.810356,314
-20.6,84,454.38836,5
286.0,393,455.174359,56
2121.7,2241,458.760018,366
355.7,466,459.650546,67
267.8,371,460.544451,60
400.0,504,462.822318,96
294.0,405,463.61832,65
1172.2,1295,465.148214,150
609.8,722,467.64967,116
219.8,327,468.412571,42
589.3,699,469.427518,120
830.5,946,471.966458,163
2720.0,2855,476.125614,421
2631.7,2820,480.090581,388
171.5,284,482.092622,42
1769.7,1879,484.100576,291
385.8,500,486.420211,13
-23.1,83,487.013839,3
664.4,790,488.088241,140
385.5,493,488.940285,92
221.3,329,490.940313,46
2411.0,2523,494.604504,439
267.3,377,495.39822,7
287.3,403,496.200578,50
2884.7,3023,501.441177,473
140.6,254,502.139179,32
407.4,526,503.009703,108
-31.1,71,503.578317,2
227.0,337,504.348904,7
169.5,284,505.087003,41
-30.0,72,505.673569,2
235.8,352,507.794114,62
59.1,192,508.457242,28
496.2,607,509.390437,78
177.7,302,510.112436,40
292.9,425,510.912531,18
150.0,278,511.620134,49
2963.3,3147,517.544975,424
233.0,349,518.367186,7
378.8,505,519.292488,6
77.8,184,519.970576,20
1262.4,1375,523.000086,247
96.6,214,523.709183,24
2006.6,2157,527.129475,367
1049.1,1170,530.065795,222
56.4,168,530.750313,13
2549.6,2680,534.624643,412
189.6,310,535.376759,35
3246.6,3364,541.085356,446
991.5,1104,543.830777,203
1165.4,1295,545.225837,229
230.6,350,545.999519,45
1045.3,1173,548.703348,195
186.8,298,549.440015,47
187.5,318,550.230115,50
3724.8,3865,556.196153,539
348.4,460,557.058493,73
128.5,252,559.017289,21
861.4,977,560.253849,177
499.5,634,561.217123,71
164.6,279,561.933172,36
142.8,248,564.049379,29
1346.2,1481,565.641063,267
512.2,637,567.975286,116
1218.5,1333,569.468856,185
109.5,229,570.147019,27
217.6,343,572.392988,49
1845.2,1979,575.768052,356
470.7,587,576.734091,105
360.6,484,577.606286,29
321.6,442,578.420898,15
1144.2,1270,581.180121,222
983.8,1103,582.456332,190
80.4,186,583.084421,13
299.0,413,585.239584,53
1161.4,1277,586.651591,196
1665.2,1791,589.759949,252
214.5,320,590.481951,40
212.4,323,592.432966,10
208.6,336,593.204969,50
379.6,504,594.064969,74
1622.8,1751,597.094645,325
261.1,386,597.902644,51
2353.7,2508,601.452192,356
368.4,483,602.371356,87
3332.2,3486,608.28898,482
267.2,401,609.112031,75
178.5,295,609.851606,50
2643.3,2771,615.091272,435
147.6,269,615.784274,45
2419.2,2561,619.470313,399
1070.5,1207,622.43225,197
1962.4,2117,625.803169,339
1398.5,1509,629.378893,263
271.8,409,630.265638,53
1099.6,1235,631.724985,175
1736.6,1860,635.017945,292
212.4,327,635.824691,53
2514.9,2741,641.020775,379
1018.5,1192,642.395154,217
