#{"t_start": 1705525046.0802026, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-2.286497,155,196.455214,13
282.747024,434,197.168216,41
934.931395,915,198.154213,182
291.869754,396,198.847214,34
-86.858928,304,200.443213,5
532.84912,650,201.284218,76
-131.707411,130,201.831213,5
851.191079,887,202.811216,140
-86.072566,65,203.319216,2
863.503869,916,205.355214,125
640.566113,708,206.231213,97
661.759458,890,208.175215,121
419.044579,569,208.966213,50
141.256867,280,209.590213,19
-46.744349,885,211.516213,62
429.074966,594,212.324213,53
274.124697,413,213.025213,41
311.639482,406,213.720216,62
-33.013199,115,214.251213,9
528.958792,635,216.041216,56
-57.499183,109,216.570213,7
699.423965,762,217.474213,98
-90.675028,677,218.340215,42
711.967722,749,220.218213,121
-245.513948,268,220.836214,7
424.435167,515,221.592213,62
-82.849371,69,222.097215,3
162.342375,315,222.743216,22
442.407257,542,224.458215,55
814.191734,853,225.423216,123
-74.356899,72,225.924213,5
430.017174,537,226.696214,50
750.729769,771,228.544213,136
341.593421,533,229.318215,36
-85.459524,65,229.819215,3
25.009443,187,230.388213,20
-85.367642,70,230.894213,4
-47.92136,102,231.413214,7
190.418101,300,232.047214,47
565.729743,837,233.926213,92
261.238353,642,234.768214,49
544.671154,1058,236.749212,86
481.635152,546,237.548214,85
-91.513573,67,238.058213,3
-71.109493,80,238.580213,4
-62.148594,89,239.102213,5
495.191248,555,239.894213,99
288.857371,402,240.596215,49
1430.081427,1309,242.832213,273
663.317131,729,243.718216,90
711.397616,738,245.628213,136
262.770619,372,246.309213,51
99.512052,229,246.906213,33
23.695927,175,247.471216,11
380.310339,469,248.203216,65
209.893839,326,248.849213,32
33.980524,177,250.373212,12
-77.166536,109,250.911214,5
176.097697,298,251.547213,34
-81.072911,78,252.054213,3
166.765216,392,252.745213,49
-12.440218,134,253.286213,12
1122.722775,1252,255.403214,178
303.747525,882,256.373213,80
130.994714,268,256.999214,21
90.075793,227,257.602213,23
226.745404,332,259.200212,58
-70.291706,87,259.731213,6
412.742803,517,260.509213,54
1582.760448,1500,262.781217,287
1086.046467,1043,263.868216,198
630.515456,701,264.741213,92
172.421689,384,266.371213,35
891.746368,1081,267.464213,147
824.058554,857,269.373213,132
300.663681,405,270.091215,51
128.339175,260,270.715213,18
291.40579,392,271.411215,61
113.244213,259,272.030213,20
-40.924876,112,272.567213,7
214.836023,531,273.340214,49
137.14406,268,274.899212,33
649.79696,746,275.807213,82
-48.497411,104,276.343214,7
157.202656,283,276.970213,35
503.133728,605,277.791213,74
709.490921,759,279.698216,110
225.170291,423,280.410214,61
-44.305438,436,281.131213,9
-90.852043,61,281.637213,3
35.359918,380,282.330214,20
514.397808,750,284.215213,75
-76.114183,73,284.729545,3
597.80013,681,285.606544,85
566.752344,668,287.419544,87
189.163631,478,288.171545,37
665.78237,726,289.055544,96
-2637.529158,1156,291.110544,111
56.9364,371,291.795544,18
-26.056511,122,292.337544,8
414.571484,511,293.103545,59
473.616464,541,293.883545,93
-60.556678,89,294.403547,5
-81.238527,70,295.861547,2
-38.06395,132,296.414544,8
609.872817,664,297.269544,96
-84.253924,68,297.777544,3
404.037224,493,298.534544,69
543.638731,625,299.365544,81
315.930658,393,301.065547,79
59.849702,366,301.746547,5
193.685732,304,302.391544,46
67.784514,202,302.979544,29
702.538721,706,303.850544,145
-20.650642,154,305.354545,12
368.188874,541,306.154545,49
-88.55569,66,306.662544,4
373.748951,464,307.398545,70
-87.105128,72,307.903548,3
390.146051,481,308.641545,68
-150.192952,264,309.254544,4
-87.017093,64,309.759545,2
836.110536,896,311.720545,98
-83.194513,70,312.226544,3
9.118829,152,312.787014,11
-76.028895,75,313.303015,3
187.243526,313,313.956015,23
143.3418,443,314.675017,17
-93.067398,59,315.173015,3
-73.020244,77,315.691015,4
408.698669,501,317.421015,63
503.007601,635,318.262015,71
536.373454,633,319.085019,62
541.842971,623,320.917015,76
-14.169025,141,321.464015,9
15.289381,167,322.027016,9
366.65907,472,322.841017,51
40.855279,181,323.408015,18
389.651977,895,325.721014,102
-84.612521,65,326.240016,2
499.187727,572,327.040015,83
997.161016,1037,328.111015,122
267.224465,385,329.753014,41
491.679214,657,330.628016,62
380.073768,431,331.345015,100
543.940102,644,332.212014,56
135.615681,266,334.176017,24
-89.309128,58,334.764016,3
346.837018,485,335.612016,72
-75.095753,122,336.161015,7
271.829471,425,336.909015,55
102.561904,744,337.809015,68
877.334454,903,339.887297,130
-80.956906,69,340.399295,5
-8.321019,134,340.941295,14
98.503256,240,341.546296,19
170.16053,308,342.187295,34
363.678395,457,342.937298,66
915.397359,1024,345.196634,135
-90.144698,62,345.701983,3
371.206658,453,346.433841,68
305.551303,457,347.163841,42
671.799693,735,349.073841,99
53.416129,464,349.81084,11
340.574621,448,350.53384,62
869.779654,902,352.624759,124
-86.739521,65,353.131759,3
354.314428,444,353.86576,74
-43.714992,105,354.40876,9
1116.808084,1103,356.532495,168
126.740196,263,357.179497,24
427.27446,625,358.033496,51
-258.342333,1306,360.622497,64
279.59421,390,361.400499,53
845.434314,910,362.5165,96
468.366965,553,363.357498,72
1105.881504,1080,365.547496,185
347.338817,422,366.294495,77
-88.787836,64,366.841496,2
1223.712874,1237,369.198498,123
248.120839,472,369.955495,38
609.166335,1210,372.060495,111
-90.436444,60,372.569494,2
436.330874,528,373.341495,65
-72.770066,77,373.851495,5
-84.216857,126,374.387495,8
617.682566,669,375.241495,111
241.199428,357,376.869494,45
-69.94265,81,377.393495,5
380.82668,479,378.135495,57
497.384981,559,378.919495,104
239.394712,453,379.656496,41
-79.705141,74,380.161495,3
94.966496,495,381.868495,42
315.894138,413,382.577495,65
-89.342202,66,383.081495,4
-92.13833,61,383.586495,3
-91.236954,59,384.093495,1
105.540733,244,384.708495,29
112.538948,634,385.547495,14
209.779363,332,387.148495,33
29.987189,173,387.736495,17
-931.479686,1336,388.972495,96
-47.857666,101,389.500494,7
184.392044,296,390.143496,43
-88.589288,64,390.652495,2
-48.060116,153,392.144495,10
796.746289,952,393.237494,123
648.660538,676,394.098495,129
-18.094988,126,394.642495,12
-261.266906,371,396.31309,7
59.41864,406,397.042091,19
117.047977,242,397.66809,26
702.511086,784,398.604089,108
743.755678,928,400.605092,126
515.468932,578,401.41109,94
278.709333,404,402.11809,30
919.48877,1036,404.14409,85
-254.219294,639,404.98309,7
789.576106,856,405.940093,161
587.115813,668,407.77409,84
834.074035,927,408.780094,90
386.445721,481,409.52709,59
352.131825,904,411.46909,68
