#{"t_start": 1709175441.2782948, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-67.0,68,51.230045,2
-69.5,64,51.724097,4
-24.0,136,52.260098,13
-69.0,56,52.745099,1
47.5,257,53.354097,43
3.5,221,53.941097,40
519.5,1136,56.064097,300
-63.5,55,56.566097,1
-30.0,131,57.097097,5
-65.5,56,57.589097,1
-29.0,108,58.108097,10
-63.5,78,58.613096,7
-5.0,142,59.149097,15
-70.5,55,59.640097,1
-65.0,54,60.125097,1
-6.0,144,60.670097,15
-34.0,112,61.190097,14
10.5,191,61.754099,23
-46.0,102,62.268099,8
-66.5,66,62.752096,3
-37.5,100,63.263097,9
-70.5,50,63.740099,2
16.0,168,64.295097,18
-72.0,66,64.788097,5
-66.5,57,65.276098,1
102.5,324,66.923172,52
379.0,732,67.825172,186
17.0,162,68.377169,18
25.5,196,68.94417,24
-31.5,112,69.465171,11
-61.0,61,69.95717,3
-68.5,50,70.43917,2
27.0,169,70.995171,19
27.0,221,71.58417,29
-8.0,143,72.12017,16
122.5,286,73.786173,48
196.0,441,74.513171,97
6.5,141,75.04817,16
19.5,169,75.609169,23
-71.5,56,76.10217,3
-65.0,59,76.59217,2
-34.5,109,77.109172,9
-69.0,54,77.60617,2
-29.0,95,78.11217,8
18.5,161,78.65617,16
51.5,260,79.25717,52
-57.0,53,79.74117,1
113.0,301,81.328169,56
141.5,306,81.99117,52
-62.0,53,82.473172,1
25.0,156,83.025172,19
-59.5,52,83.50117,1
72.5,227,84.09217,35
70.5,232,84.68017,40
102.0,249,85.28317,44
-19.0,106,85.80017,10
-60.5,57,86.288169,1
86.5,266,86.906171,38
79.5,229,87.505171,31
-8.5,107,89.03317,9
29.5,170,89.617173,24
-61.5,53,90.10517,1
31.5,158,90.65417,16
93.5,254,91.26117,39
25.5,157,91.80417,19
-55.0,51,92.281171,1
-23.0,98,92.79717,9
398.5,643,93.633173,180
-57.5,59,94.11617,1
40.0,157,94.66417,15
23.0,151,95.20617,16
117.0,283,96.80317,43
63.5,225,97.40017,32
-56.5,51,97.886171,1
125.0,287,98.51217,48
229.0,407,99.206172,72
-10.5,103,99.721173,11
-26.0,94,100.226172,7
-57.0,53,100.71117,1
-12.0,119,101.234173,12
-59.5,51,101.715169,1
35.5,156,102.26217,19
193.0,332,103.891171,56
-1.0,117,104.442173,10
-52.0,51,104.928172,1
150.5,306,105.566172,49
-56.0,52,106.05317,1
-54.5,52,106.53417,1
-8.5,107,107.05217,9
30.5,160,107.602171,17
32.5,151,108.15117,16
377.5,567,108.93617,134
49.0,166,109.48917,20
102.0,240,110.08317,39
183.0,341,111.74017,53
-62.0,53,112.227172,1
95.0,227,112.811172,31
-61.0,48,113.28817,2
-65.0,52,113.770171,2
-57.5,50,114.254169,1
-53.0,51,114.731172,1
-63.5,47,115.215172,1
-3.0,105,115.72717,9
-23.5,93,116.237171,7
29.0,159,116.78517,16
-18.5,93,117.29817,7
46.0,169,117.858172,16
-53.5,51,118.345172,1
-15.0,102,118.860172,9
-14.5,104,119.37417,9
71.5,200,119.95017,22
45.0,177,121.513172,22
-58.0,53,122.021169,1
-60.5,55,122.50817,1
-55.5,53,122.99017,1
-61.5,45,123.475169,2
21.0,152,124.016171,17
-9.5,104,124.53517,9
-61.5,48,125.021172,2
24.0,158,125.57017,19
-58.5,52,126.05217,1
33.5,156,126.602172,16
-63.5,46,127.084169,1
17.0,152,127.637172,17
-13.5,100,128.145172,9
-5.5,105,128.66417,9
-57.5,52,129.14617,1
26.0,157,129.69017,19
-9.0,110,130.20217,10
31.5,157,130.74917,17
-8.0,103,131.26717,9
-21.5,94,131.78017,7
9.0,138,133.276171,16
-16.0,99,133.81117,8
-53.5,51,134.289171,1
-7.0,99,134.79917,8
32.0,156,135.347173,16
30.5,175,135.90417,21
-56.0,52,136.390172,1
120.5,255,136.99717,33
101.0,240,137.59917,31
-51.5,63,138.093175,2
662.5,938,140.09817,147
-57.5,51,140.59417,2
-23.0,93,141.098172,7
-55.5,52,141.58017,1
-57.0,53,142.07517,1
19.0,153,142.61117,17
-15.0,103,143.12217,9
-58.0,50,143.59717,2
-54.5,52,144.08617,1
222.0,429,144.787169,85
27.5,156,145.327169,16
182.5,337,145.984173,53
87.0,240,146.57917,33
152.5,308,148.21317,54
-59.5,52,148.70817,1
21.5,136,149.240172,14
155.5,308,149.86117,65
-29.0,94,150.369171,7
789.0,1069,151.45617,292
32.0,156,151.998172,16
30.5,156,153.531171,16
-12.0,102,154.06217,9
36.0,156,154.61417,17
-55.5,51,155.09417,1
322.0,533,155.868172,123
165.0,330,156.521172,69
-57.5,52,156.99817,1
-58.0,51,157.47117,2
0.5,105,157.993171,9
-8.5,106,158.518171,9
-2.0,105,159.038171,9
-56.5,51,159.52417,1
42.5,163,160.07817,22
42.5,157,161.624173,16
-6.0,103,162.167171,9
20.0,136,162.70317,16
-13.5,102,163.22217,9
5.0,117,163.743171,9
-10.5,105,164.255172,9
34.5,157,164.80617,17
-7.5,98,165.30917,8
-28.0,93,165.816173,7
-20.0,93,166.323172,7
1.0,120,166.85617,9
-6.0,108,167.370173,9
-20.5,93,167.889173,7
89.0,243,168.48617,37
-9.5,99,169.003172,8
-56.0,51,169.48617,1
-55.5,52,169.97217,1
-7.0,118,170.48317,9
-27.0,98,170.992173,8
-55.0,51,172.45317,1
-56.5,51,172.96617,1
-62.5,53,173.456169,1
-55.0,51,173.942172,1
-14.0,100,174.456172,8
89.0,229,175.048172,33
-5.5,104,175.56617,9
-60.5,53,176.05217,1
-11.0,103,176.564172,9
112.0,264,177.170171,33
37.5,151,177.71417,17
-56.0,54,178.199172,2
-5.5,97,178.70317,8
-20.0,100,179.217171,11
100.0,226,179.805172,36
-58.0,51,180.29117,1
64.0,204,180.861172,23
-57.0,53,181.34817,2
29.5,162,182.896172,17
-18.0,100,183.44617,9
197.0,354,184.111172,66
32.0,160,184.664172,19
-55.0,51,185.14217,1
-60.0,52,185.624172,1
-24.5,94,186.12617,7
91.0,230,186.72517,28
385.0,581,187.52117,132
-8.5,105,188.04217,9
-51.0,58,188.528172,2
33.0,151,189.07617,17
132.5,272,190.681172,40
-18.5,93,191.19617,7
-10.0,104,191.71417,9
244.0,395,192.401172,45
32.5,150,192.94117,16
-9.0,98,193.45217,8
-8.0,97,193.96417,8
-9.0,101,194.47617,9
33.0,151,195.02017,16
92.0,220,195.60917,30
6.0,123,196.135171,10
29.0,152,196.671172,17
37.0,161,198.13817,18
110.5,231,198.739169,31
35.5,149,199.288172,16
-11.0,100,199.807172,8
-55.5,51,200.28417,1
-4.0,102,200.795172,9
-57.0,51,201.279172,1
-5.5,97,201.786172,8
-9.5,100,202.299172,8
-5.0,103,202.811172,9
-6.5,104,203.32417,9
-55.0,51,203.806172,1
-55.0,51,204.29317,1
73.0,193,204.851172,28
-57.5,52,205.33717,1
30.5,151,205.871171,16
-15.0,100,206.382172,10
-7.5,98,206.88917,8
261.0,420,208.570169,98
31.5,151,209.126171,16
222.5,401,209.811172,84
101.5,226,210.40017,28
-56.5,52,210.885171,1
10.0,121,211.40617,12
97.5,233,211.99317,27
37.0,152,212.54317,16
39.5,157,213.092172,17
210.5,360,214.72817,78
-9.5,99,215.25417,8
-1.5,103,215.764173,9
-17.5,102,216.28617,9
18.0,128,216.821172,13
34.0,156,217.374223,16
-9.0,100,217.886222,8
-10.5,100,218.40122,8
-7.5,98,218.911221,8
-61.0,52,219.394221,1
81.5,207,219.972221,24
53.5,166,220.525223,20
547.0,708,221.40722,207
27.0,151,222.901222,16
-9.0,113,223.447221,10
-2.5,107,223.964223,9
-1.5,103,224.477223,9
43.0,156,225.023223,16
-6.5,101,225.545223,8
-53.5,51,226.04022,1
-4.0,102,226.564224,9
-10.5,100,227.07822,8
111.5,232,227.686221,33
-5.0,106,228.203223,9
-6.0,98,228.716223,8
-53.5,51,229.19622,1
1.5,108,229.713221,9
-6.0,98,230.23122,8
196.0,323,230.885292,52
-7.0,101,232.361345,8
-6.0,98,232.893346,8
119.0,242,233.483344,34
28.5,152,234.028347,17
-3.5,102,234.540344,9
-6.0,98,235.056344,8
-11.5,97,235.565347,8
-55.0,51,236.737344,1
-4.5,98,237.257344,8
1.0,104,237.777344,9
-5.5,97,238.301346,8
130.0,259,238.912344,18
39.5,159,239.455344,17
-5.5,104,239.975344,9
-4.0,104,240.498344,9
132.0,249,242.095347,38
-11.5,104,242.650347,9
-52.0,51,243.125346,1
-3.0,105,243.639345,9
-4.0,97,244.151344,8
33.5,151,244.696344,17
101.5,232,245.289344,33
-6.5,106,245.809345,9
-23.0,93,246.318344,7
-53.5,51,246.801402,1
-9.0,99,247.307402,8
-7.0,99,247.821405,8
62.0,186,248.379402,25
-5.5,105,248.890402,9
-10.0,101,249.405404,8
-3.0,98,249.920402,8
-6.0,98,250.425403,8
-52.0,51,250.921403,1
-15.5,94,251.442406,8
-6.0,98,251.953403,8
-53.5,51,253.410454,1
-8.0,106,253.956453,9
-7.0,97,254.462456,8
-5.0,101,254.978454,9
-4.0,97,255.497456,8
-7.0,99,256.006454,8
-7.5,98,256.518454,8
-57.0,51,257.002454,1
288.5,412,257.705454,89
40.5,150,258.246454,16
-59.5,45,258.724454,2
-6.0,98,259.239453,8
-5.5,104,259.757455,9
-2.0,104,260.272456,9
-1.5,101,260.783455,9
-1.5,105,261.302453,9
-4.0,97,261.815515,8
-4.0,104,262.331517,9
-7.0,103,263.807516,9
37.5,153,264.369516,17
-5.5,97,264.882515,8
53.5,171,265.435515,21
-4.5,100,265.951515,8
104.0,219,266.53952,29
-4.0,97,267.048515,8
-2.5,102,267.566515,9
-6.0,99,268.078517,8
247.5,366,268.750515,53
38.0,151,269.294515,17
-3.0,100,269.811515,8
-3.0,98,270.326516,8
-2.5,106,270.838517,9
-0.5,104,271.355515,9
-5.5,102,272.822515,9
-5.5,97,273.345515,8
-5.0,101,273.853515,8
-1.5,101,274.368515,9
-10.0,101,274.885515,8
-2.5,102,275.404515,8
-60.5,46,275.887517,2
-5.0,98,276.398515,8
297.0,428,277.112515,61
-1.5,103,277.632515,8
-5.5,100,278.137518,8
108.5,218,278.726515,27
216.0,338,279.378517,65
35.5,151,280.910515,17
-5.5,97,281.458517,8
-8.5,97,281.963517,8
-9.0,97,282.476517,8
-3.5,105,282.993516,9
-3.0,103,283.508515,9
-3.0,98,284.032517,8
49.5,162,284.586515,18
-3.0,101,285.103517,8
-4.5,98,285.612515,8
-11.0,102,286.133517,9
246.0,359,286.804515,50
117.5,227,287.401518,28
-4.0,103,287.921517,9
-3.0,100,288.429517,8
-4.0,97,288.950515,8
-52.0,51,289.441515,1
-6.0,98,290.906517,8
-7.0,99,291.454515,8
-53.5,51,291.943515,1
0.5,105,292.452516,9
-1.0,105,292.969515,9
-6.0,101,293.489517,8
-3.5,101,293.998515,9
-3.0,98,294.517516,8
-3.5,101,295.042517,9
-4.0,97,295.557515,8
-1.0,108,296.085515,8
-5.5,97,296.604515,8
-4.0,99,297.120515,8
-7.5,98,297.642517,8
-4.0,97,298.167515,8
-3.5,103,298.686515,9
-5.5,97,299.205515,8
-7.5,99,299.722515,8
-1.5,105,300.238517,9
-3.5,99,300.763515,8
-1.5,103,301.293515,9
-4.5,98,302.779515,8
-5.0,101,303.334515,9
-53.5,51,303.831515,1
-11.5,95,304.342515,8
-9.0,99,304.854515,8
-6.0,104,305.369516,9
-5.5,101,305.893515,8
-9.0,98,306.413515,8
486.5,612,307.244517,168
-5.5,97,307.752515,8
-8.5,100,308.263517,8
-6.0,98,308.778518,8
-7.0,97,309.289515,8
93.5,205,309.866515,20
-3.0,102,310.384515,9
-3.0,103,311.901515,9
33.0,138,312.474518,15
-4.0,97,312.993515,8
-4.5,98,313.507516,8
-6.0,98,314.020515,8
-53.5,51,314.503515,1
-53.5,51,314.987515,1
-2.0,104,315.510519,9
-7.0,97,316.021517,8
-3.5,102,316.537517,9
0.0,107,317.053515,10
-4.5,98,317.568516,8
-4.0,97,318.077515,8
-2.0,104,318.590515,9
130.5,240,319.183515,32
-6.5,98,319.698515,8
-4.0,97,320.218515,8
-5.0,98,320.736516,8
-5.5,99,321.256518,8
1.5,116,322.796515,9
-2.0,101,323.330517,8
-4.5,98,323.855517,8
-5.0,99,324.376516,8
-5.5,97,324.904516,8
-4.0,97,325.421515,8
-4.0,100,325.950516,8
-4.0,97,326.474515,8
-4.5,98,327.005515,8
-2.0,99,327.530517,8
-4.0,97,328.051515,8
256.0,371,328.735515,74
-4.0,97,329.245517,8
-16.5,93,329.750515,7
-1.0,102,330.266517,9
-5.0,99,330.773515,8
41.0,145,331.309515,14
-4.0,97,331.819515,8
-3.0,98,333.313518,8
-53.5,51,333.842515,1
39.5,151,334.394517,17
130.5,252,335.002515,26
-4.5,98,335.530515,8
163.5,282,336.164516,49
-7.5,98,336.683515,8
-6.5,106,337.203515,9
-4.0,97,337.720517,8
207.5,318,338.355515,53
-6.0,100,338.873515,8
-4.0,97,339.382515,8
-4.0,102,339.899515,9
2.0,105,340.420515,9
257.0,368,342.092518,60
-8.0,103,342.613515,9
-8.5,99,343.137517,8
-3.5,99,343.651515,8
-6.0,98,344.171515,8
-4.0,97,344.689515,8
-3.0,98,345.213515,8
-6.5,100,345.733515,8
-4.0,97,346.254515,8
-3.0,98,346.774515,8
-4.5,98,347.294517,8
0.0,105,347.821515,9
-6.0,98,348.333515,8
-5.5,97,348.844516,8
-11.0,99,349.362517,8
-3.0,103,349.870515,9
-4.0,97,350.388515,8
-4.0,97,350.896517,8
17.5,128,351.437515,13
58.0,164,352.992517,17
-3.5,101,353.529516,9
50.5,167,354.088517,21
-0.5,104,354.618517,9
-9.0,100,355.134523,8
1.0,104,355.657515,9
-52.0,51,356.152516,1
-1.5,105,356.672517,9
-0.5,102,357.186515,9
-52.0,51,357.672517,1
-8.5,97,358.185518,8
-52.0,51,358.671516,1
1.0,106,359.186515,9
-2.5,102,359.710515,8
-2.5,105,360.239518,9
22.0,130,360.778517,14
-4.0,97,361.291516,8
-58.5,51,361.788515,2
-4.0,102,362.314515,9
2.0,108,362.837516,9
-7.0,99,364.359515,8
-3.0,98,364.891515,8
-2.5,102,365.415517,9
-5.0,98,365.938515,8
-9.5,102,366.451515,9
2.5,107,366.972515,9
-0.5,106,367.497515,9
-6.0,98,368.010514,8
50.0,156,368.557515,16
-3.5,102,369.066517,9
-3.5,99,369.585515,8
4.0,107,370.105517,9
46.0,157,370.664515,17
92.5,212,371.260515,28
-5.5,97,371.774517,8
-5.0,98,372.280515,8
-6.0,98,372.794516,8
-4.0,104,373.313515,9
-55.0,53,373.797515,1
45.0,152,375.307515,17
-3.0,98,375.832515,8
-2.5,104,376.341515,9
-4.5,98,376.849515,8
-6.5,98,377.367517,7
111.5,229,377.955515,28
-8.0,98,378.465517,8
38.5,151,379.018515,16
-2.5,102,379.542518,8
259.0,379,380.229515,73
0.0,104,380.744515,9
-6.5,98,381.270516,8
-4.0,97,381.786515,8
-3.0,98,382.296515,8
-4.0,97,382.823516,8
39.5,151,384.324517,16
0.5,103,384.880516,9
-3.0,98,385.405514,8
-4.0,100,385.931515,8
-7.0,97,386.452518,8
-5.5,97,386.978517,8
0.5,105,387.506519,9
-2.5,102,388.026515,9
-6.0,97,388.545515,8
-5.5,97,389.068516,8
-3.0,98,389.599517,8
-1.5,104,390.134517,9
53.5,160,390.706514,17
-4.0,97,391.248516,8
-3.0,98,391.785516,8
-2.0,101,392.306515,8
-10.0,97,392.826517,8
-4.0,97,393.343515,8
-7.0,97,393.862515,8
-5.5,97,394.376515,8
313.0,436,396.127515,98
0.5,108,396.663517,8
1.0,104,397.184517,9
46.5,153,397.749517,18
-4.5,98,398.275515,8
3.0,106,398.818515,9
-4.0,99,399.340517,8
-5.5,97,399.860515,8
-4.5,98,400.384515,8
-1.0,104,400.910517,9
54.0,165,401.469516,18
-2.0,102,401.996517,9
297.5,415,403.661517,79
0.0,103,404.204515,9
-4.0,99,404.723515,7
-5.5,97,405.242515,8
-2.0,101,405.759515,8
40.0,152,406.293517,17
-4.5,98,406.808515,8
-0.5,102,407.332518,8
45.0,152,407.883515,17
-6.0,98,408.397517,8
-2.5,103,408.907515,9
-4.0,97,409.429517,8
-4.0,97,409.942515,8
-3.0,98,410.453517,8
-4.0,97,410.962515,8
136.0,247,411.563515,42
-4.0,97,412.075515,8
0.0,103,412.586561,9
-6.0,98,414.083561,8
-5.0,98,414.619561,8
67.5,177,415.189564,23
-1.5,103,415.705564,9
-4.0,97,416.905562,8
-4.0,97,417.424563,8
-3.5,99,417.947562,8
-5.0,100,418.469561,8
-4.0,97,418.992562,8
-4.0,97,419.515562,8
-4.0,97,420.038561,8
-7.0,97,420.559561,8
-6.5,99,421.082566,8
-6.0,98,421.605564,8
105.0,219,422.199561,31
-3.0,98,422.713564,8
-4.0,97,423.224562,8
-3.5,99,423.736561,8
-5.0,99,424.254564,8
-4.0,97,425.781564,8
-4.5,98,426.338562,8
-4.0,99,426.858564,8
-9.5,98,427.372561,8
120.0,232,427.969562,30
-6.5,101,428.485561,9
-2.5,102,429.005561,8
-4.0,97,429.518561,8
-52.0,51,430.004561,1
2.5,107,430.523562,9
-3.0,100,431.041563,8
185.5,297,431.668564,58
-7.0,97,432.181561,8
-7.5,98,432.697561,8
-5.5,99,433.210562,8
-4.0,97,433.718564,8
-3.5,101,434.235561,9
-2.0,105,434.748562,9
-6.5,98,436.237561,8
-3.0,98,436.776561,8
0.0,105,437.294564,9
-4.0,97,437.81259,8
-5.5,99,438.342619,8
-3.0,98,438.870619,8
0.0,103,439.40362,9
-1.0,104,439.933619,9
-6.0,98,440.464621,8
-5.5,97,440.98962,8
-5.5,101,441.520619,9
-58.0,45,442.01262,2
-5.5,97,442.53662,8
-4.5,98,443.064619,8
-5.5,97,443.598618,8
-5.5,97,444.130618,8
42.0,152,444.694618,17
-5.5,97,445.216618,8
-3.0,98,445.744618,8
-5.5,99,446.273618,8
-4.0,97,446.802675,8
-4.0,97,448.377677,8
-3.0,98,448.922676,8
-5.5,97,449.461676,8
-1.0,102,449.993676,8
-2.5,100,450.533677,8
215.5,337,451.214676,62
-4.0,97,451.743676,8
-4.0,97,452.275676,8
-3.0,98,452.805675,8
-0.5,104,453.333675,9
-7.0,97,453.867675,8
-5.5,97,454.390675,8
-5.5,97,454.931678,8
186.0,305,455.598733,49
-4.5,98,456.138734,8
-2.0,104,456.684733,9
119.5,229,458.373733,31
-53.5,51,458.883731,1
13.0,119,459.426733,8
-52.0,51,459.929732,1
-5.5,97,460.455733,8
-6.0,98,460.984731,8
2.5,107,461.527731,9
-4.0,97,462.067731,8
-1.5,105,462.605731,9
-5.5,97,463.136732,8
-7.0,99,463.671732,8
1.5,110,464.212732,9
-4.5,100,464.746733,8
1.0,106,465.288734,9
-1.0,102,465.820733,9
-6.0,98,466.350733,8
112.0,226,466.966734,32
-4.0,99,467.499734,8
-2.0,103,469.053734,9
-2.5,100,469.606732,8
-4.0,97,470.131732,8
-6.0,103,470.670789,9
-5.5,102,471.216788,9
-10.0,97,471.753788,8
108.0,226,472.372788,28
-5.5,99,472.906788,8
-53.0,52,473.415788,1
-6.0,98,473.956788,8
-4.0,97,474.492859,8
51.0,164,475.07186,17
-4.0,97,475.616859,8
39.0,152,476.187859,17
-4.0,97,476.709859,8
-5.0,98,477.251859,8
-2.0,102,477.794858,8
-4.0,97,478.322858,8
-5.0,99,478.854858,8
-51.5,51,479.357857,1
0.0,103,480.898858,8
-6.0,101,481.466857,9
-1.5,103,482.014857,9
0.5,105,482.549923,9
-5.5,97,483.089923,8
-0.5,106,483.630925,9
36.0,150,484.201925,16
-2.5,106,484.747925,9
-2.0,104,485.286925,9
117.0,227,485.904924,32
-1.0,100,486.435988,8
36.5,150,486.986987,16
113.0,225,487.592987,31
14.0,124,488.139985,13
-57.5,52,488.641985,1
-1.0,102,489.177985,9
-4.5,100,490.719986,8
-6.0,98,491.271986,8
-4.0,97,491.804985,8
-0.5,102,492.336985,9
46.5,152,492.901988,17
-6.0,98,493.428988,8
49.5,156,493.997987,15
-4.0,102,494.533988,9
-4.0,99,495.064987,8
3.5,110,495.597989,9
-7.0,97,496.121988,8
-52.0,51,496.622988,1
-4.5,98,497.151988,8
-6.0,99,497.680044,8
189.5,310,498.343041,44
51.0,154,498.90404,15
40.5,150,499.47604,16
-2.0,105,501.013042,9
-5.5,97,501.561041,8
48.5,161,502.138041,17
-3.0,98,502.68104,8
-1.0,102,503.220042,8
0.0,105,503.769043,9
-55.0,51,504.278043,1
110.0,225,504.898043,31
-7.0,100,505.446042,8
-7.0,101,505.991042,8
-3.5,103,506.536042,9
-6.0,99,507.075042,8
104.5,220,507.69804,28
-6.0,98,508.22404,8
-3.5,101,508.760041,9
-6.0,103,509.296041,9
-7.0,97,509.828115,8
-10.0,100,510.358115,8
-3.0,98,511.906117,8
-52.0,51,512.428117,1
-5.0,98,512.960116,8
-2.0,105,513.497117,9
-6.0,98,514.028117,8
-5.0,100,514.572117,8
-3.0,105,515.116117,9
-3.5,101,515.658119,9
147.5,260,516.299117,41
-4.5,98,516.835115,8
-0.5,104,517.382115,9
-52.0,51,517.887115,1
70.0,176,518.480115,23
-8.5,99,519.022115,8
-4.0,99,519.557115,8
-4.0,99,520.102115,8
38.5,150,520.673115,16
-4.0,102,521.214115,8
-3.5,99,521.755116,8
-5.5,97,523.338117,8
-6.5,98,523.879117,8
-4.0,97,524.413117,8
-52.0,51,524.913116,1
-7.0,97,525.453117,8
-5.0,98,525.987115,8
55.5,167,526.573115,17
-5.5,97,527.115115,8
-1.5,103,527.649115,9
-52.0,51,528.154115,1
-7.0,97,528.682115,8
0.0,106,529.218117,9
-1.0,102,529.750117,9
-5.5,99,530.284117,8
-6.5,98,530.823119,8
82.0,190,531.421119,21
-4.5,100,531.953115,8
-4.5,98,532.495119,8
-4.0,97,533.030119,8
-52.0,51,533.541119,1
-6.0,104,535.075118,9
-1.0,102,535.639117,8
-5.5,97,536.171117,8
-3.0,98,536.707117,8
-4.0,97,537.239115,8
-53.5,51,537.746115,1
-56.0,48,538.248116,2
-1.5,101,538.781115,8
116.5,227,539.393115,28
-4.0,101,539.934115,9
-4.0,97,540.466115,8
-4.0,97,541.004116,8
-5.5,97,541.537115,8
3.5,108,542.070117,9
56.0,166,542.649117,20
-4.0,99,543.179117,8
-4.0,97,543.706117,8
-4.5,100,544.242116,8
1.0,104,544.783117,9
-4.0,97,545.311117,8
-3.5,101,546.852117,9
-4.0,102,547.410115,9
-1.0,102,547.942115,9
-5.5,97,548.472115,8
-1.5,103,549.008115,9
-4.0,100,549.543115,8
-4.5,100,550.077115,8
-52.0,51,550.576118,1
-14.0,95,551.105116,8
-20.0,94,551.636117,7
106.0,218,552.244117,25
-52.0,51,552.758117,1
-3.0,100,553.289117,8
-8.5,101,553.827117,8
-4.0,97,554.364116,8
-4.0,97,554.904116,8
-5.0,98,555.438115,8
118.5,233,556.057115,30
-54.5,53,556.564115,2
-4.0,97,558.103115,8
-5.5,97,558.675115,8
-53.5,51,559.179115,1
-4.0,99,559.726117,8
-5.5,97,560.255117,8
1.0,106,560.791117,9
-5.5,97,561.319117,8
-4.5,98,561.848116,8
-7.5,97,562.378118,8
-1.0,105,562.916117,9
-5.0,98,563.454117,8
-4.0,97,563.978117,8
-6.0,97,564.513117,8
-7.5,98,565.044115,8
-6.0,100,565.577115,8
-2.5,100,566.113115,8
-4.5,98,566.642115,8
-6.0,99,567.176117,8
-4.5,100,567.719115,8
-2.5,104,568.261117,9
-5.0,100,568.794119,8
-4.5,98,570.347119,8
-3.0,100,570.900117,8
3.0,106,571.439117,9
-55.0,51,571.956119,1
-4.0,97,572.487119,8
3.5,110,573.022115,9
-4.0,99,573.541116,8
-6.0,97,574.062115,8
-6.5,98,574.581118,8
105.5,214,575.171118,25
-4.5,98,575.709118,8
-3.0,98,576.250117,8
-4.0,103,576.797116,9
-5.5,97,577.342116,8
-4.5,98,577.871117,8
-4.0,97,578.41212,8
-54.0,51,578.930117,1
-6.5,100,579.466116,8
-4.0,97,579.999116,8
-0.5,104,580.539116,9
-4.0,97,581.075115,8
3.0,106,582.622117,9
-4.5,98,583.157116,8
0.5,112,583.690115,8
-4.5,98,584.232116,8
0.5,105,584.780117,9
-4.0,97,585.328119,8
-4.0,97,585.867117,8
-4.0,97,586.406118,8
-2.0,101,586.956118,9
-0.5,106,587.508118,9
-4.0,97,588.055118,8
-1.0,105,588.600118,9
-4.0,97,589.139118,8
-3.0,103,589.687118,9
-0.5,104,590.240118,9
0.0,103,590.79212,9
-6.0,99,591.332117,8
-3.0,98,591.869118,8
1.5,108,592.412118,9
-4.0,101,592.954119,8
-3.0,98,594.492116,8
-4.5,98,595.042115,8
-1.0,100,595.578115,8
-4.0,97,596.110115,8
1.0,104,596.652115,9
-4.0,97,597.182115,8
-4.0,97,598.435115,8
-6.0,97,598.983115,8
-5.5,97,599.522116,8
-3.0,98,600.070116,8
-4.0,97,600.616117,8
-3.0,104,601.163117,9
-0.5,104,601.705117,9
-1.0,102,602.242116,8
-4.0,97,602.780117,8
-4.0,97,603.317116,8
-57.5,52,603.831115,1
0.0,103,604.371115,9
-4.5,98,604.911115,8
0.0,105,605.464115,9
-3.0,98,606.006115,8
-4.0,97,607.582115,8
-6.0,98,608.145115,8
-7.5,99,608.684115,8
-4.0,97,609.224117,8
0.0,103,609.776117,9
-54.5,50,610.288117,1
-3.0,98,610.831117,8
-4.5,98,611.372118,8
-7.5,97,611.911117,8
42.0,157,612.493116,17
-3.0,98,613.042115,8
-2.0,99,613.576117,8
-51.5,51,614.089115,1
-2.0,99,614.633117,8
-5.5,97,615.180115,8
0.0,103,615.725115,9
-4.0,97,616.265115,8
-3.0,98,616.803115,8
