#{"t_start": 1709159745.8739736, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-18.5,166,55.971999,17
-68.5,56,56.468999,2
-28.0,161,57.023,19
198.5,540,57.803999,128
-8.5,183,58.371998,28
-60.0,51,58.860001,1
-69.5,56,59.354998,1
-78.5,70,59.859999,4
-65.5,73,60.363001,4
-76.5,63,60.853998,4
-71.5,56,61.339999,3
-70.0,53,61.839001,2
91.5,328,63.503998,50
33.5,227,64.119999,33
-4.0,152,64.664999,19
-27.5,124,65.194999,11
-67.5,48,65.687999,2
-63.5,63,66.186999,4
-43.5,99,66.707001,9
-62.0,69,67.203999,3
-44.0,113,67.721001,11
1.0,167,68.276998,18
-2.5,147,68.813999,19
-35.5,95,69.333001,7
-27.5,110,69.854001,11
-21.0,117,70.378001,12
-70.5,59,70.876998,2
11.0,192,71.456106,27
-4.0,155,72.968001,15
-22.5,112,73.506999,11
-69.5,53,73.997998,2
-65.0,52,74.483999,2
-65.0,70,74.986001,4
-59.5,52,75.470999,1
-61.5,62,75.954001,2
-29.5,108,76.470999,12
11.0,161,77.016999,20
-17.0,133,77.544999,13
-66.5,54,78.03,1
72.0,322,78.669999,58
678.5,1201,81.246998,1
-41.5,105,81.767999,10
-37.0,106,82.305998,10
54.0,240,82.908001,43
35.5,190,83.503999,36
-76.0,54,83.992999,2
-60.0,54,84.481001,1
-69.0,52,84.961998,2
2.5,143,85.514998,15
21.5,187,86.079999,26
-68.0,57,86.564999,3
-57.0,55,87.049999,1
89.5,319,87.688998,59
-33.5,99,89.205999,9
182.0,414,89.921999,80
-23.5,109,90.453,11
-66.0,56,90.946998,1
-63.5,51,91.444999,1
5.0,171,92.005999,22
-65.5,55,92.498001,1
-29.0,104,93.018001,11
-32.0,107,93.548999,11
-63.5,55,94.049998,1
182.0,406,94.763999,63
83.5,247,95.376999,41
46.0,212,95.97,30
-56.5,53,97.475,2
-31.5,103,98.037,9
-59.5,51,98.531999,1
-35.5,95,99.358998,7
-62.0,51,99.847999,1
106.5,272,100.474,38
-5.5,131,101.005998,13
58.0,223,101.594999,34
95.0,270,102.208999,42
-25.0,111,102.733004,11
199.0,432,103.449999,108
50.0,223,104.042001,36
-57.0,53,104.540001,1
-60.0,54,106.038002,1
-57.0,53,106.545,2
1.0,121,107.081999,10
6.0,137,107.632,14
-66.0,56,108.137,1
21.0,155,108.688999,18
71.5,253,109.302999,44
-61.0,52,109.792999,1
26.0,159,110.338998,18
-65.0,53,110.820998,2
207.5,443,111.533002,76
-66.0,51,112.009999,2
25.0,160,112.552998,18
68.0,246,113.151999,39
-63.0,54,113.633998,2
25.0,158,115.168001,17
-17.5,99,115.687,9
144.5,281,116.307,35
37.0,174,116.859998,23
-28.0,94,117.373999,7
-11.5,110,117.908,10
144.5,324,118.563002,59
-55.5,51,119.052002,1
85.0,245,119.664687,40
-31.0,95,120.181686,8
-7.0,116,120.700686,9
-1.5,137,121.231689,16
-58.0,52,121.716687,1
-57.0,51,122.194686,1
-55.0,66,122.683689,3
107.5,250,124.283688,36
30.5,162,124.839689,21
-5.0,104,125.361688,9
-58.0,55,125.839686,1
-16.0,119,126.361687,13
-58.5,51,126.836686,1
61.5,199,127.399687,30
153.5,312,128.033689,62
412.0,642,128.869688,164
-24.5,99,129.374689,10
-13.0,101,130.875687,8
52.0,173,131.457686,19
358.5,550,132.234686,138
-59.5,52,132.718687,1
53.5,195,133.282686,26
-56.5,52,133.760688,1
-53.5,51,134.237687,1
124.0,293,134.866687,47
-23.0,96,135.370689,7
29.5,153,135.908687,17
-59.0,51,136.386686,1
-14.5,101,136.897689,8
183.0,320,138.523687,52
-25.0,99,139.056687,10
80.0,216,139.642687,33
40.0,159,140.214688,18
33.0,152,140.775686,17
507.5,696,141.663691,41
-55.0,51,142.158688,1
-14.5,93,142.677691,8
-7.0,107,143.204691,9
-60.5,53,143.706691,1
-55.5,51,144.205689,1
89.0,225,144.81369,30
-7.0,98,146.371688,8
181.5,313,147.061688,53
-59.0,52,147.555689,1
93.5,220,148.163689,28
54.0,172,148.73669,17
-54.0,51,149.22769,1
-2.5,105,149.75969,9
16.5,132,150.314687,14
54.0,192,150.904687,23
-60.0,49,151.402688,2
159.0,296,152.050688,54
-13.5,98,152.588687,8
-61.0,46,153.084687,2
-52.5,52,153.582688,1
-58.0,52,154.082688,1
309.0,465,155.843687,102
170.0,300,156.487688,54
30.0,144,157.036687,15
226.0,363,157.713688,57
526.0,753,158.62769,203
39.5,151,159.168687,17
24.0,147,160.703687,17
48.0,164,161.277689,22
-2.0,117,161.797687,10
-54.5,54,162.282689,2
-54.5,54,162.769687,1
53.0,164,163.312687,18
-11.5,104,163.827687,9
-55.5,51,164.310689,1
45.0,157,164.856687,16
-9.5,99,165.370687,8
36.0,150,165.903687,16
-0.5,102,166.41769,9
-54.5,52,166.900687,1
-54.5,52,167.381687,1
-53.5,51,167.860686,1
-16.0,99,168.366687,9
18.5,128,168.893687,13
-53.5,51,169.376689,1
-57.5,59,169.861688,3
-54.0,51,170.354686,1
100.0,218,171.95069,26
52.5,177,172.523689,24
-52.0,51,173.00469,1
-53.0,51,173.502689,1
57.0,173,174.056687,24
125.0,258,174.668688,38
145.0,281,175.281687,39
-2.5,102,175.793686,9
172.5,300,176.413687,42
-62.5,46,176.884689,2
-10.5,99,177.391686,8
83.0,214,177.969688,30
-56.5,51,178.451687,1
40.5,152,178.984686,17
94.0,212,180.517687,29
-55.0,51,181.009688,1
-17.0,93,181.524687,7
-53.5,51,182.012686,1
-7.5,100,182.528687,8
-19.0,93,183.033688,7
-6.0,102,183.546687,9
-3.0,98,184.056689,8
-54.5,51,184.53769,1
69.0,182,185.095686,22
53.0,174,185.643689,23
-4.5,100,186.156688,8
157.5,286,186.778686,56
47.0,154,187.325687,16
-56.0,52,187.807688,1
-15.0,96,188.322686,8
44.5,157,188.864687,17
-53.0,52,189.350688,1
-1.5,106,190.890687,9
-58.0,51,191.402687,1
-12.5,99,191.914688,9
-52.0,51,192.393688,1
-18.5,93,192.900688,7
-2.5,102,193.416687,9
119.5,237,194.006687,40
-55.0,52,194.493687,1
48.5,166,195.048687,20
3.0,108,195.563689,9
-21.5,93,196.068686,7
30.0,153,196.605687,17
-22.0,95,197.116687,7
-53.5,51,197.593686,1
-18.0,93,198.093687,7
-15.0,93,198.597687,7
53.0,179,199.156687,23
-5.0,101,199.669688,9
-2.5,102,200.184687,8
-55.5,51,201.661689,1
39.0,166,202.242689,20
67.5,189,202.79469,21
38.5,151,203.335688,16
-8.0,101,203.845687,8
-7.0,97,204.357687,8
-55.5,51,204.838687,1
-55.0,51,205.314687,1
-56.0,52,205.799689,1
-1.5,105,206.313688,9
-9.0,98,206.825687,8
-13.5,93,207.337687,7
42.0,156,207.882687,17
-15.5,93,208.383689,7
52.5,173,208.935687,19
41.5,155,209.477687,16
-5.0,101,209.994687,9
35.0,151,210.545687,16
-11.5,98,212.040688,7
353.0,503,212.806687,105
-57.5,50,213.285687,1
-54.0,51,213.764689,1
-4.5,100,214.270687,8
-60.0,46,214.750687,1
113.5,229,215.332686,30
-4.0,102,215.843687,9
-55.5,53,216.326689,2
-4.5,98,216.834687,8
245.5,402,217.523687,86
-3.0,98,218.033686,8
-6.0,100,218.542689,8
-52.0,51,219.024688,1
-2.0,104,219.532686,9
-12.5,102,221.031686,9
-58.0,52,221.522689,1
-4.0,102,222.032689,9
66.5,186,222.596687,29
-5.0,105,223.108686,9
-2.0,104,223.623689,9
-60.0,54,224.121686,2
105.0,224,224.719687,26
-57.0,52,225.203686,1
-2.5,106,225.715687,9
27.0,150,226.570687,16
37.5,167,227.125687,21
-53.5,51,227.612686,1
-60.0,47,228.090687,1
-16.0,92,228.601686,7
40.0,157,229.151687,17
27.0,151,229.689687,16
-8.0,100,230.206686,8
-53.0,51,230.691687,1
43.0,159,232.242686,17
70.0,185,232.830688,26
0.5,103,233.349686,9
-6.0,98,233.859689,8
304.5,436,234.568689,68
-24.5,95,235.071686,8
-5.0,101,235.581687,9
101.5,216,236.159689,29
-2.5,107,236.671686,10
-54.0,51,237.151686,1
45.5,157,237.705688,18
-55.0,51,238.181686,1
-58.0,48,238.660687,2
-13.5,100,239.169687,10
35.5,154,239.713688,17
0.0,110,241.226689,9
-52.0,51,241.734686,1
356.0,481,242.474687,104
-17.0,93,242.981687,7
-15.5,93,243.482686,7
138.0,267,244.095687,52
-5.5,97,244.599686,8
-9.0,100,245.103686,8
-7.0,97,245.608689,8
36.0,150,246.150689,16
-6.0,102,246.653689,9
8.5,127,247.176687,12
45.0,156,247.723687,16
-2.0,104,248.235687,9
-52.0,51,249.693687,1
-6.0,98,250.223686,8
-53.5,53,250.707687,1
-57.0,51,251.188686,1
-16.5,93,251.689689,7
-1.0,102,252.197687,9
44.5,156,252.739686,16
-52.0,51,253.217689,1
39.5,150,253.753689,16
-3.5,105,254.267687,9
-9.5,100,254.780686,8
-4.5,105,255.293687,9
47.0,174,255.841686,24
-10.0,95,256.347689,8
-58.0,45,256.829687,2
121.0,244,257.422686,38
98.5,216,257.999686,28
-1.5,103,258.507686,9
-18.0,93,259.963688,7
-51.5,51,260.465687,1
-7.0,97,260.974686,8
-4.5,100,261.487689,8
-13.5,93,261.986687,7
-7.5,98,262.488687,8
-52.0,51,262.962689,1
-6.5,100,263.467689,8
-9.5,97,263.973687,8
36.5,155,264.514686,19
-3.5,104,265.028686,9
-3.0,98,265.536689,8
-55.0,51,266.004687,1
-6.0,97,266.517687,8
-4.0,97,267.020688,8
-7.0,97,267.542687,8
-2.5,105,268.051686,9
-53.0,52,268.530689,1
-4.0,100,269.037687,8
148.5,285,269.665686,44
-5.0,100,270.175688,8
37.5,150,271.670689,16
-1.0,100,272.192687,8
-10.0,104,272.694687,9
-3.5,101,273.207687,9
0.5,105,273.713687,9
-5.5,97,274.229686,8
-7.0,103,274.734687,9
-3.0,100,275.241687,8
60.5,172,275.796687,24
-53.5,51,276.271686,1
-55.5,53,276.754686,2
0.0,105,277.264687,9
-55.5,51,277.745687,1
174.5,296,278.377687,52
-14.5,94,278.877687,8
443.0,583,280.690686,143
-5.0,99,281.206686,8
21.0,128,281.731687,13
-2.0,104,282.240686,9
-53.5,51,282.718687,1
-3.0,98,283.229687,8
49.5,154,283.767686,16
-5.5,97,284.274687,8
111.0,227,284.861689,38
-52.0,51,285.346687,1
71.5,186,285.915687,31
120.5,234,286.518687,32
51.5,160,287.078689,16
-3.0,100,287.592686,8
-53.0,52,288.074687,1
-3.0,98,288.583687,8
-5.5,102,290.074686,8
-56.5,52,290.577686,1
2.5,107,291.096687,9
-4.5,107,291.620687,10
-3.0,101,292.137689,8
-52.0,51,292.629687,1
-5.0,99,293.144686,8
-4.0,97,293.660687,8
48.0,154,294.217687,16
157.0,272,294.834687,40
48.5,159,295.382687,17
-6.0,99,295.884686,8
-4.0,97,296.407687,8
25.0,135,296.946688,14
-52.0,51,297.430687,1
2.5,107,297.949688,9
139.0,250,298.553686,37
-54.0,51,300.028687,1
-53.5,51,300.536687,1
-4.0,106,301.048687,9
2.5,112,301.563687,9
-53.0,50,302.047689,1
26.0,130,302.571686,14
422.0,563,303.355686,117
-7.0,97,303.859686,8
-5.5,97,304.373686,8
-4.0,97,304.883687,8
201.5,323,305.521688,57
154.5,273,306.135686,43
-52.0,51,306.621687,1
-17.0,93,308.095689,7
-53.5,51,308.617687,1
-55.0,52,309.100688,1
-4.5,98,309.605687,8
-1.0,105,310.11169,9
505.0,658,310.956689,185
-7.0,99,311.470689,8
0.5,114,311.994687,9
-5.5,97,312.506688,8
-55.5,52,312.989686,1
46.0,157,313.527687,17
-8.0,99,314.036688,11
41.5,155,314.589687,15
-4.0,97,315.103687,8
-8.0,100,315.614686,8
-4.0,97,317.106687,8
-52.0,51,317.597687,1
-7.0,97,318.103689,8
-13.5,93,318.612687,7
-56.5,51,319.097687,1
41.5,150,319.636687,16
-4.0,97,320.140687,8
-1.5,105,320.654686,9
-53.5,51,321.141686,1
-60.0,51,321.619686,1
-18.0,93,322.132687,7
-5.0,100,322.639687,8
-4.0,97,323.149687,8
0.0,103,323.658686,9
-4.0,102,324.171686,8
-6.0,119,324.693687,14
481.0,625,325.517687,137
-9.0,101,327.024687,8
37.0,151,327.589687,16
-53.5,51,328.074687,1
-56.5,51,328.555687,1
-12.0,93,329.062687,7
-5.0,98,329.572686,8
-14.5,93,330.081688,8
137.5,252,330.679689,36
-4.5,105,331.193687,9
-5.5,102,331.710686,9
-6.0,101,332.230687,9
-2.0,101,332.739686,9
42.5,150,333.277687,17
-4.0,97,333.781686,8
-52.0,51,334.264687,1
-6.5,101,334.776686,8
-3.0,103,335.287688,9
746.0,939,337.293686,257
-53.0,50,337.770686,1
-5.5,97,338.282687,8
38.0,150,338.817687,16
-4.5,104,339.331686,9
-7.5,97,339.836686,8
195.5,314,340.475691,64
94.0,209,341.053689,32
-4.0,101,341.563687,8
-1.5,106,342.072687,9
-3.5,99,342.585686,8
46.0,155,344.117687,16
0.0,105,344.661688,9
0.5,105,345.189687,9
-3.0,103,345.713687,9
-3.0,98,346.224686,8
-4.0,104,346.751689,8
-56.5,51,347.232687,1
-52.0,53,347.722688,1
-7.5,99,348.236687,8
78.0,186,348.801687,19
58.0,164,349.356687,17
-7.5,98,349.867689,8
35.0,151,350.42569,16
57.5,162,350.981689,17
2.0,108,351.817687,9
-51.5,51,352.308687,1
-4.0,97,352.829686,8
-0.5,102,353.354687,9
-54.5,50,353.855687,1
-5.0,103,355.363687,9
-10.0,93,355.899687,8
111.0,233,356.489689,34
0.0,103,357.001688,9
-6.0,100,357.511689,8
102.0,216,358.093686,26
42.5,150,358.632687,16
-56.0,52,359.110687,1
-6.5,98,359.619687,8
-53.5,51,360.103689,1
-1.5,103,360.616686,9
-10.5,99,361.119688,8
47.0,163,361.668689,18
-2.5,102,362.183687,8
-56.5,52,362.663687,1
60.0,172,363.220688,18
55.0,163,363.770688,20
-7.5,97,365.252687,8
-1.5,101,365.791689,9
206.0,318,366.434687,66
-0.5,104,366.949687,9
-1.0,104,367.461688,9
-4.0,97,367.966691,8
-52.0,51,368.453687,1
-4.0,97,368.964688,8
130.5,241,369.560687,34
-52.0,51,370.043688,1
135.0,247,370.642686,32
45.0,151,371.184686,17
-7.0,99,371.694687,8
0.0,103,372.204686,9
-17.0,94,372.713686,8
-4.5,98,373.223686,8
54.5,165,374.782687,20
-4.0,97,375.317687,8
43.5,152,375.853686,16
-5.5,97,376.356688,8
-3.0,100,376.872687,8
-4.5,98,377.382686,8
-16.0,93,377.894687,7
2.0,107,378.411689,9
-55.0,51,378.891687,1
-9.5,100,379.405686,8
-55.0,50,379.885686,1
-4.0,97,380.393694,8
-58.0,45,380.869689,2
111.0,221,381.454689,29
47.5,150,381.992687,17
-51.5,51,382.471686,1
-52.0,51,382.955687,1
45.0,152,383.496687,17
0.0,103,384.005688,9
-6.5,98,384.518687,8
-6.0,98,386.002688,8
-4.0,97,386.542686,8
327.0,455,387.267687,103
-4.0,97,387.780688,8
251.5,372,388.445687,69
-53.0,50,388.926689,1
-4.5,98,389.431687,8
-5.5,97,389.937687,8
-4.5,98,390.444687,8
-4.0,97,390.951687,8
-4.5,98,391.461689,8
-4.5,98,391.971686,8
-3.0,98,392.471689,8
-1.5,106,392.985687,9
-1.0,102,393.498688,8
119.0,227,395.09269,29
0.0,105,395.620687,9
-4.0,99,396.133687,8
-4.0,97,396.646686,8
-1.5,101,397.158687,9
-4.5,98,397.664687,8
-5.5,99,398.174689,8
-52.0,51,398.654689,1
-5.5,99,399.157689,8
-1.0,105,399.675686,9
-4.0,99,400.190687,8
-4.0,97,400.702686,8
-6.0,99,401.205687,8
128.5,238,401.801689,36
-3.0,98,402.308689,8
-52.0,51,402.795687,1
-5.5,97,403.296689,8
-4.0,97,403.808686,8
-6.5,98,404.318689,8
-6.0,98,405.804687,8
0.0,103,406.331686,9
1.0,104,406.849689,9
-3.0,98,407.355687,8
-53.5,51,407.839687,1
-5.5,99,408.344687,8
-1.5,101,408.857687,9
-3.0,98,409.369689,8
-6.5,98,409.876689,8
-4.5,98,410.389689,8
-4.0,101,410.903686,8
41.0,151,411.449686,16
-3.0,102,411.966687,9
-7.0,97,412.476687,8
-4.0,102,412.988687,8
-4.0,97,413.50769,8
-4.0,97,414.017687,8
-4.0,97,414.534686,8
-3.0,100,415.046689,8
-52.0,55,415.537687,2
-51.5,51,416.017688,1
-1.5,103,417.55969,9
-3.0,98,418.095686,8
-7.0,97,418.604689,8
-2.0,102,419.118686,9
-3.0,98,419.634688,8
-5.5,97,420.140689,8
-4.0,97,420.650687,8
-4.0,97,421.158686,8
-5.5,97,421.664686,8
-53.0,52,422.150687,1
114.5,225,422.734687,32
-2.0,99,423.249688,8
-52.0,51,423.729687,1
-54.0,51,424.207687,2
85.0,194,424.777686,24
-2.5,100,425.284687,8
-3.0,98,425.790687,8
-4.0,97,426.307689,8
-3.0,98,426.815687,8
-4.0,97,427.322686,8
-1.0,102,428.822687,9
-5.5,99,429.354686,8
-13.5,93,429.863687,7
273.5,386,430.549687,60
50.5,155,431.097689,17
2.0,105,431.611686,9
0.0,103,432.126687,9
-11.0,95,432.637687,8
-3.0,98,433.144687,8
-5.0,98,433.658686,8
-3.5,99,434.165687,8
-4.5,98,434.681687,8
-52.0,51,435.165687,1
-8.5,98,435.67469,8
-4.5,98,436.187688,8
-4.0,101,436.701688,8
5.0,110,437.225688,9
113.5,224,438.827688,39
-5.5,97,439.361687,8
-4.0,97,439.880687,8
-4.0,97,440.395689,8
-5.0,98,440.898688,8
-4.0,97,441.410687,8
129.0,232,441.996686,32
-5.5,97,442.507687,8
-52.0,51,442.988687,1
-4.0,97,443.501686,8
-4.0,97,444.010687,8
-4.0,97,444.521689,8
-3.5,99,445.032687,8
-4.0,99,445.542687,8
-4.0,97,446.055686,8
-5.5,97,446.560687,8
-4.0,97,447.068686,8
-3.0,98,447.577687,8
-4.0,97,448.086686,8
-4.0,97,448.588686,8
-3.0,100,450.089686,8
-4.0,97,450.620689,8
-1.0,100,451.137689,8
1.0,102,451.645686,8
-3.0,98,452.159686,8
-3.0,98,452.667689,8
-3.0,98,453.177687,8
-4.0,97,453.688686,8
-4.0,97,454.199687,8
-5.5,101,454.712687,9
-5.5,97,455.222689,8
109.0,214,455.801689,28
-5.5,97,456.317687,8
-5.0,100,456.830687,8
-53.5,51,457.309686,1
112.0,222,457.890686,29
-7.0,97,458.402688,8
-4.0,102,458.913686,8
58.5,168,460.478687,20
-4.0,97,461.001688,8
-3.0,98,461.510689,8
-4.0,97,462.012686,8
-3.0,98,462.529689,8
-5.5,97,463.033687,8
2.0,105,463.545689,9
-4.5,100,464.049687,8
-4.0,97,464.560688,8
-4.0,97,465.072691,8
-4.0,97,465.580688,8
-4.0,97,466.084689,8
-4.0,97,466.591688,8
-0.5,104,467.105687,9
-4.5,98,467.618686,8
-51.5,51,468.098689,1
-4.0,97,468.606686,8
-4.0,97,469.119689,8
17.0,120,469.643689,12
-4.0,97,470.150688,8
-4.0,97,470.660687,8
-3.0,98,472.468687,8
-4.0,97,473.020687,8
-2.5,100,473.536686,8
-1.5,103,474.050689,9
1.0,104,474.568686,9
-5.0,102,475.087687,9
-4.0,97,475.606688,8
43.0,150,476.155686,16
-5.0,98,476.670686,8
-4.0,97,477.180691,8
-11.5,93,477.693687,7
-5.0,98,478.208687,8
209.5,314,478.841687,53
-4.0,97,479.351686,8
-1.5,103,479.864687,9
-7.0,97,480.376688,8
-3.0,98,480.885687,8
-3.0,98,481.39869,8
-3.0,98,482.910687,8
-4.0,97,483.444686,8
-1.0,102,483.956687,9
-1.5,101,484.471687,9
-3.5,99,484.978686,8
-4.0,97,485.491687,8
-4.0,97,486.000686,8
-2.0,101,486.510686,9
28.0,133,487.037686,15
55.5,162,487.582686,21
-3.0,100,488.093687,8
-1.0,103,488.621687,9
-5.0,98,489.130687,8
-5.0,98,489.650688,8
113.0,218,490.237686,27
52.5,157,490.786686,16
-4.0,97,491.288687,8
-4.0,97,491.795687,8
-5.5,97,493.308686,8
-6.0,98,493.863686,8
3.0,106,494.382693,9
-1.5,101,494.905686,9
-1.5,103,495.425686,8
-4.0,97,495.937687,8
-6.5,98,496.452687,8
-2.0,101,496.966687,8
-4.0,97,497.476689,8
-4.0,97,497.990687,8
-2.5,100,498.504687,8
-4.0,97,499.019689,8
-4.0,97,499.542689,8
-5.5,97,500.064689,8
-5.5,97,500.585687,8
-2.5,102,501.107687,8
-4.0,97,501.625687,8
-3.0,98,502.142686,8
-4.5,98,502.665687,8
-6.0,98,503.190687,8
1.0,104,504.679689,9
-2.0,101,505.224686,8
2.0,105,505.740687,9
-1.0,100,506.254689,8
-4.0,97,506.769689,8
-4.0,97,507.281686,8
77.0,182,507.848687,25
-1.0,102,508.360687,8
-4.0,97,508.869689,8
-4.0,99,509.379686,8
206.0,311,510.027687,52
-3.0,102,510.533689,9
-53.5,51,511.014687,1
-4.0,97,511.530687,8
-4.0,97,512.039687,8
-5.5,97,512.549687,8
-5.5,97,513.054689,8
-1.0,104,513.569686,9
-3.0,98,514.083689,8
-4.5,98,515.573687,8
-4.0,97,516.111686,8
62.0,165,516.664687,22
-4.5,98,517.178687,8
-4.5,98,517.686687,8
-4.5,98,518.197689,8
-3.0,98,518.706687,8
-3.0,98,519.210687,8
-4.0,97,519.721686,8
-3.0,98,520.230688,8
-5.5,97,520.737687,8
-5.5,97,521.251688,8
-4.0,97,521.759686,8
-4.0,97,522.262687,8
-4.0,97,522.774687,8
-1.0,102,523.286686,9
-4.0,97,523.797687,8
-4.5,98,524.313686,8
-52.0,51,524.795686,1
-3.0,98,525.304687,8
-3.0,98,526.795689,8
-3.0,98,527.316686,8
-5.5,97,527.830687,8
-4.0,97,528.339687,8
1.0,104,528.853688,9
-5.0,100,529.372689,8
-3.0,98,529.879689,8
-5.0,99,530.391686,8
-4.0,97,530.902686,8
-3.0,98,531.407689,8
-5.5,97,531.916687,8
-3.0,98,532.427687,8
-6.0,99,532.935689,8
-4.0,97,533.448686,8
-4.0,97,533.958687,8
-3.0,98,534.469689,8
-4.0,97,534.970687,8
-4.0,97,535.482686,8
179.5,286,536.105687,54
-4.0,97,537.600689,8
-58.0,45,538.108686,2
-4.0,97,538.613686,8
-3.0,98,539.122686,8
-3.0,98,539.639687,8
-4.0,97,540.149689,8
-3.0,98,540.656687,8
-1.5,103,541.165687,9
-4.0,97,541.675688,8
-3.0,98,542.184686,8
-4.0,97,542.687686,8
-4.0,97,543.202686,8
-3.0,98,543.708689,8
-3.0,98,544.220686,8
-4.5,98,544.730688,8
-4.0,97,545.242689,8
-3.0,98,545.754686,8
-1.0,102,546.270686,9
-4.0,97,546.780689,8
-4.0,97,547.282689,8
-5.5,97,547.795689,8
-4.0,97,548.309687,8
-3.0,98,549.785688,8
-4.0,97,550.326687,8
-53.5,51,550.809689,1
1.0,102,551.327687,8
1.0,102,551.839687,8
-58.0,45,552.316686,2
-3.0,98,552.828686,8
-52.0,51,553.299687,1
-4.0,97,553.810687,8
-3.0,98,554.315686,8
-4.0,97,554.823687,8
-5.0,98,555.331686,8
-4.0,97,555.838688,8
-3.0,98,556.348686,8
-4.0,97,556.861687,8
-2.5,102,557.374689,9
-3.0,98,557.884687,8
198.5,301,558.517687,54
-4.0,97,559.031687,8
-4.0,97,559.538686,8
-3.0,98,561.045687,8
-5.0,98,561.575686,8
-4.0,97,562.082689,8
-4.0,97,562.588689,8
-3.0,98,563.104686,8
-3.0,98,563.620687,8
-3.0,98,564.131686,8
-4.0,97,564.642687,8
-4.0,97,565.151687,8
-3.0,98,565.664687,8
-52.0,51,566.146687,1
-1.0,102,566.659686,8
-4.0,97,567.174688,8
-1.5,103,567.693686,9
-4.0,97,568.209688,8
-58.0,45,568.697687,2
-4.0,97,569.215689,8
-3.0,98,569.733686,8
-4.0,97,570.256689,8
-4.0,97,570.768687,8
-4.0,97,571.274688,8
-4.0,97,571.796688,8
-4.0,97,573.327687,8
-4.0,97,573.875687,8
82.0,187,574.438686,29
-4.0,97,574.952687,8
-4.5,98,575.472687,8
-3.0,98,575.994687,8
-4.0,97,576.517689,8
-3.0,98,577.029687,8
-3.0,100,577.552687,8
-4.0,97,578.071687,8
-4.0,99,578.595686,8
-5.5,97,579.102689,8
-4.0,97,579.626689,8
-4.0,97,580.139687,8
-4.0,97,580.657687,8
-4.0,97,581.169688,8
-4.0,97,581.679687,8
-4.0,97,582.185687,8
-4.0,97,582.695687,8
-4.5,98,583.214689,8
-4.0,97,584.711687,8
-3.0,98,585.249687,8
-4.0,97,585.772687,8
-4.0,97,586.289686,8
-3.0,98,586.817688,8
-4.5,98,587.332689,8
-4.0,97,587.849687,8
-3.0,98,588.37069,8
-4.0,97,588.889687,8
-4.0,97,589.402686,8
-4.0,97,589.908686,8
-3.0,98,590.745689,8
-4.0,97,591.257687,8
-4.0,97,591.779687,8
-4.0,97,592.295686,8
-4.0,97,592.814687,8
-4.0,97,593.331686,8
-4.0,97,593.843686,8
-4.5,98,594.359687,8
-3.0,98,594.874687,8
-3.0,98,595.396687,8
-4.0,97,596.904689,8
-3.0,98,597.447687,8
-4.0,97,597.973686,8
-2.0,101,598.502689,8
-4.0,97,599.017686,8
-4.0,97,599.53869,8
-4.0,97,600.059687,8
-3.0,98,600.581689,8
-4.0,97,601.102686,8
-4.0,97,601.620687,8
-3.0,98,602.140687,8
-4.0,97,602.657689,8
-4.0,97,603.168687,8
-3.0,98,603.684687,8
-4.5,98,604.206689,8
-3.0,98,604.719687,8
