#{"t_start": 1709153926.6403878, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
41.5,157,179.490003,17
-4.5,98,179.997999,8
-4.0,104,180.513001,9
-5.5,97,181.024001,8
-52.0,51,181.489002,1
3.5,108,182.007,9
-54.5,50,182.485999,1
-5.0,101,182.994,8
43.5,158,183.537999,17
-7.0,101,184.046,8
-51.5,51,184.527,1
-2.5,104,185.038999,9
-52.0,53,185.527,1
-6.5,99,186.038999,8
-12.0,98,186.542001,9
-3.5,102,187.057999,9
-3.0,98,187.564999,8
94.0,204,188.131001,30
-1.5,103,188.644,9
-6.0,98,190.153,8
39.5,150,190.703001,16
-4.0,97,191.206001,8
-55.0,51,191.688999,1
-19.0,93,192.189002,7
-3.0,103,192.699002,9
-6.0,98,193.204,8
19.0,133,193.733999,14
44.5,161,194.284,17
175.0,295,194.908999,48
277.0,400,195.591999,86
50.5,155,196.14,16
-7.5,98,196.651999,8
-4.0,100,197.160999,8
-4.0,97,198.669,8
-4.5,98,199.202999,8
-4.0,97,199.709999,8
-53.5,51,200.188999,1
-58.0,45,200.659002,2
107.5,219,201.243002,28
-5.5,99,201.755002,8
-7.0,97,202.268,8
-4.5,98,202.779999,8
-1.5,101,203.291,9
-1.5,103,203.796999,9
122.0,232,204.384999,30
37.0,150,204.927999,16
-53.5,51,205.411001,1
-55.0,51,205.893999,1
-10.0,98,206.404999,7
352.0,491,208.143002,117
208.5,342,208.822999,63
-6.0,98,209.325,8
-2.5,104,209.834999,9
0.5,105,210.351999,9
434.0,581,211.155999,135
113.5,225,211.741002,34
-12.0,107,212.257,11
-53.5,51,212.74,1
114.5,225,213.332,32
-53.0,52,213.815999,1
113.0,225,215.407,29
-5.5,101,215.929999,9
-4.5,102,216.447001,9
-4.5,105,216.954,9
-57.5,51,217.442,1
-6.5,100,217.952999,8
-2.5,104,218.467002,9
-7.0,99,218.975999,8
-4.0,102,219.490001,9
61.5,182,220.045999,21
-2.5,102,220.556999,9
-2.0,108,221.077001,9
-7.5,98,221.585999,8
0.0,105,222.097002,9
-4.5,98,222.604999,8
81.5,192,223.172001,21
-3.5,99,223.692,8
-10.5,103,224.202999,9
41.5,151,225.721,17
-10.5,94,226.238999,8
-3.5,101,226.741999,9
71.5,181,227.295999,19
-53.0,50,227.781999,1
-58.0,54,228.267001,1
111.0,222,228.85,29
0.0,103,229.361,9
-9.5,101,229.872999,8
131.0,254,230.477002,40
-5.5,97,230.983999,8
-7.0,97,231.494999,8
-1.5,103,232.006999,9
119.5,232,232.594003,31
-9.0,98,233.101002,8
-1.5,106,233.610999,9
2.5,105,235.095002,9
-3.5,103,235.619,9
-5.5,99,236.135,8
-7.0,99,236.650999,8
890.5,1089,237.740999,316
0.0,105,238.246001,9
-5.5,97,238.757,8
-2.0,104,239.284002,9
-3.0,98,239.783,8
84.0,191,241.339002,27
-3.0,103,241.870999,9
-4.5,103,242.382001,9
0.0,103,242.888999,9
-52.0,51,243.374999,1
-6.0,98,243.878999,8
257.0,381,244.554,60
118.0,226,245.147001,29
120.0,228,245.74,29
-2.5,104,246.255999,9
-55.0,51,246.735999,1
-3.5,99,247.255002,8
-4.0,97,247.948999,8
-14.0,96,248.468999,9
-1.5,103,248.993999,9
149.5,260,250.568,39
-7.0,97,251.089999,8
-4.0,97,251.602999,8
-53.5,51,252.082,1
-3.5,106,252.6,9
-4.0,97,253.114001,8
-5.0,107,253.624,9
-12.5,92,254.126002,7
-8.0,100,254.636,8
0.0,103,255.142999,9
-4.5,100,255.656,8
41.5,151,256.194999,17
163.0,276,256.807,45
-6.0,100,257.319999,8
-5.0,99,257.834001,8
-5.0,101,258.350002,9
-55.0,52,258.839,1
-5.5,97,259.347,8
-3.5,101,259.854999,8
-1.5,105,261.337999,9
-1.0,102,261.853999,9
1.0,104,262.368,9
-4.0,97,262.873999,8
-54.0,51,263.350002,1
-2.0,101,263.858999,8
0.0,103,264.365999,9
-8.0,97,264.879002,8
224.5,335,265.530999,45
0.5,105,266.042999,9
-52.0,51,266.521001,1
-5.0,98,267.032999,8
-5.5,97,267.537999,8
-4.5,98,268.042999,8
114.0,229,268.631001,37
-8.0,100,269.142999,8
-9.5,100,269.655,8
110.5,218,271.230999,26
-11.5,95,271.753,8
-52.0,51,272.233998,1
-1.0,102,272.750002,9
-6.5,98,273.256999,8
-4.5,100,273.767999,8
-6.0,101,274.275,8
-5.5,97,274.781999,8
-52.0,51,275.269002,1
112.5,219,275.853002,28
-52.0,51,276.336002,1
-0.5,106,276.847999,9
-4.0,97,277.359999,8
41.0,152,277.900002,17
-4.5,100,278.404,8
-5.5,102,278.915,9
-1.0,102,279.433999,8
-53.0,52,279.919,1
-4.0,97,280.427999,8
-3.5,101,280.936002,9
-4.0,97,282.44,8
-1.5,103,282.974999,9
-54.0,51,283.453999,1
-5.0,100,283.966,8
-6.0,98,284.478002,8
73.0,176,285.035,23
46.0,157,285.584001,17
-1.0,105,286.099,9
155.5,266,286.711002,45
-3.0,103,287.223999,9
-7.0,99,287.737999,8
-1.5,103,288.254001,9
-4.0,97,288.761999,8
-4.0,97,289.272999,8
-7.5,99,289.785,8
-4.0,99,290.297999,8
-6.0,105,290.82,9
-3.0,102,291.341,9
-6.5,99,292.821002,8
-4.0,97,293.348,8
-5.0,98,293.857999,8
47.5,155,294.415999,16
-3.0,98,294.935001,8
54.0,160,295.485999,17
-2.5,106,296.002999,9
-4.0,100,296.515999,8
63.5,179,297.077999,23
-5.5,97,297.586002,8
-2.0,101,298.098001,9
-3.0,98,298.609999,8
-11.5,93,299.121999,8
104.0,214,299.7,28
-3.0,98,300.212002,8
-5.5,101,300.725,8
-4.0,97,301.238001,8
-1.5,103,301.748002,9
-1.0,105,303.261,9
-3.0,100,303.798002,8
-14.0,93,304.303999,7
-4.5,98,304.817002,8
2.0,105,305.335001,9
-4.0,97,305.837999,8
-4.0,97,306.354002,8
70.0,176,306.911999,23
0.0,103,307.427,9
29.5,136,307.963002,15
112.0,217,308.539999,27
-54.0,51,309.019,1
-10.5,94,309.528,8
-54.0,51,310.018,1
-4.0,97,310.529,8
46.5,155,311.068002,17
-6.0,97,311.578999,8
-53.5,51,312.056,1
-4.0,99,312.565001,8
114.5,221,314.124002,28
-53.5,51,314.627,1
-5.5,97,315.130001,8
-4.5,104,315.649999,9
90.5,201,316.220999,28
-4.0,100,316.737,8
2.5,105,317.245999,9
-53.5,51,317.736,1
-6.5,100,318.248001,8
-5.5,97,318.755999,8
-5.5,97,319.267,8
-54.0,51,319.749,1
-6.0,97,320.259,8
-6.0,98,320.767999,8
-4.5,100,321.279,8
-6.5,98,321.785999,8
-51.5,51,322.268,1
110.5,222,322.853999,24
-5.0,98,323.368999,8
-0.5,104,324.888,9
2.0,105,325.433,9
-4.0,97,325.942,8
-6.0,98,326.449,8
-3.0,98,326.973999,8
-5.0,98,327.482999,8
-4.0,97,327.992998,8
-5.0,99,328.502002,8
-4.0,97,329.016002,8
-4.0,97,329.525003,8
163.0,268,330.133999,49
-13.0,92,330.638,7
-4.5,98,331.153999,8
-4.0,97,331.661999,8
-7.0,99,332.171001,8
46.0,152,332.710999,17
-3.0,98,333.221,8
-9.0,100,333.732999,8
-4.0,97,334.241,8
-5.5,99,335.721,8
-1.5,101,336.258002,9
-2.0,101,336.769999,9
3.0,108,337.290999,9
-52.0,51,337.783,1
-1.0,102,338.3,8
-1.0,102,338.823001,8
-55.0,52,339.315004,1
-6.0,99,339.839,8
137.5,246,340.441999,33
-1.0,100,340.958999,8
-4.5,98,341.468999,8
-4.0,97,341.985,8
-4.5,98,342.496003,8
-52.0,51,342.979,1
-4.0,97,343.490999,8
15.5,124,344.018999,12
-4.0,97,344.531999,8
-4.0,97,345.038999,8
-4.0,97,345.550999,8
-4.0,102,347.035999,8
229.5,347,347.882999,60
-2.5,102,348.393999,8
652.5,793,349.324,223
-4.0,97,349.831003,8
3.0,106,350.351,9
-4.0,97,350.857001,8
-3.0,98,351.365999,8
-2.0,101,351.874999,9
-0.5,102,352.386001,9
-53.0,50,352.863002,1
114.0,219,354.434,27
-1.0,105,354.962002,9
-4.0,97,355.473,8
-5.5,97,355.977,8
118.5,227,356.564999,30
-3.0,100,357.076999,8
-4.5,98,357.585999,8
-4.5,98,358.096,8
-53.5,51,358.575999,1
68.5,177,359.136999,23
126.0,234,359.729002,32
-52.0,51,360.209001,1
62.0,169,360.763999,23
-5.5,103,361.276999,8
-5.0,98,361.789001,8
-6.5,98,362.295999,8
-4.0,97,362.805002,8
-6.0,98,364.315,8
-4.5,98,364.846,8
-6.0,99,365.363001,8
-4.0,103,365.875999,9
15.0,123,366.398999,13
-5.5,97,366.907999,8
-5.5,97,367.411999,8
-9.0,94,367.920999,8
-2.0,101,368.429999,8
-0.5,106,368.94,9
-3.0,98,369.453001,8
-1.5,103,369.964,9
396.5,518,370.726,114
-3.0,98,371.233,8
1.5,106,371.756004,9
-4.0,97,372.271002,8
-4.0,97,373.784002,8
-3.0,98,374.338999,8
-52.0,51,374.834002,1
-2.0,101,375.353999,9
-5.5,97,375.871999,8
-52.0,51,376.362,1
-5.0,100,376.884999,8
-54.0,51,377.372001,1
-9.0,99,377.895,8
-52.0,51,378.386,1
-5.5,97,378.892999,8
51.0,154,379.442999,15
-6.0,98,379.960001,8
-5.0,98,380.472999,8
-5.5,97,380.991999,8
0.0,105,381.508999,9
-5.5,99,382.022001,8
50.5,153,382.573,15
-4.0,97,383.095999,8
-3.0,98,383.607001,8
-4.0,97,384.125004,8
0.0,103,384.643001,9
-2.0,101,386.178002,9
-8.0,100,386.722,8
-52.0,51,387.206999,1
-3.0,98,387.721999,8
-3.0,98,388.232999,8
1.0,104,388.754,9
-4.5,98,389.273,8
-52.0,51,389.761002,1
-1.5,105,390.278002,9
-4.0,97,390.783999,8
-52.0,51,391.272999,1
-0.5,104,391.786999,9
-4.0,97,392.296001,8
-3.0,98,392.813001,8
2.0,105,393.332,9
50.5,155,393.884002,16
-5.5,97,394.388001,8
-5.5,99,394.904999,8
-5.0,100,395.420002,8
42.5,151,395.966999,16
-4.0,97,397.483001,8
-4.5,98,398.037,8
-1.5,103,398.559,9
-5.5,97,399.076999,8
-3.0,98,399.602999,8
-4.0,99,400.127999,8
-5.0,98,400.647999,8
135.0,245,401.261999,31
-5.5,103,401.779004,9
-53.5,51,402.269002,1
-4.5,98,402.783001,8
56.0,165,403.342,17
-7.5,99,403.863,8
-4.0,97,404.380999,8
-52.0,51,404.871,1
-4.0,97,405.383999,8
-52.0,51,405.874004,1
-4.0,97,406.404001,8
-2.5,102,406.916001,8
-6.5,98,407.442004,8
-5.0,100,408.987,8
-54.5,52,409.493001,1
-5.5,97,410.011,8
-5.0,98,410.536999,8
-4.0,97,411.060002,8
-52.0,51,411.546999,1
2.5,108,412.066,9
-5.5,99,412.584,8
201.5,313,413.234,55
-4.5,98,413.751999,8
-0.5,104,414.271,9
49.5,156,414.829,15
-3.0,98,415.339001,8
-52.0,51,415.825004,1
-5.5,97,416.342,8
-6.0,98,416.857003,8
-3.5,101,417.375,9
117.0,227,417.968004,34
-4.0,97,419.451,8
-4.0,97,419.996999,8
54.0,157,420.546,15
-4.0,99,421.066,8
-6.0,97,421.573002,8
0.0,101,422.092,8
-5.5,97,422.612,8
-4.5,98,423.130999,8
-4.0,97,423.652999,8
-4.0,97,424.176001,8
125.0,237,424.776999,34
-3.0,98,425.295,8
-4.0,97,425.819001,8
0.0,103,426.337002,9
-4.0,97,426.851,8
316.0,428,427.574003,69
1.5,112,429.068999,9
-3.5,103,429.626001,9
-4.0,97,430.142004,8
-2.5,100,430.659,8
-4.5,98,431.177002,8
-4.5,100,431.698,8
2.0,105,432.212002,9
-58.0,45,432.694002,2
1.0,104,433.215002,9
-4.0,97,433.724,8
-1.0,102,434.248999,8
44.0,150,434.801999,17
-3.0,98,435.320999,8
-4.0,101,435.838004,9
28.5,133,436.377998,14
-0.5,104,436.9,9
-7.5,99,437.416002,8
-1.0,102,437.936001,8
0.5,103,438.463002,9
-1.0,102,438.983999,9
-1.5,105,440.512,9
-3.5,101,441.043002,9
308.5,422,441.753,79
-4.0,97,442.268003,8
-4.5,98,442.790999,8
107.5,220,443.369999,33
-3.0,98,443.874998,8
18.5,127,444.409999,13
-7.5,98,444.924,8
-4.5,98,445.432002,8
-5.0,98,445.949002,8
163.0,274,446.568002,37
0.0,103,447.086999,9
-5.5,99,447.597,8
-8.5,97,449.252,8
-1.0,104,449.801002,9
1417.0,1585,451.215999,433
-4.0,97,451.731002,8
-1.0,103,452.245001,9
-6.0,99,452.751002,8
-4.0,97,454.254,8
-4.0,97,454.783001,8
-52.5,52,455.267998,1
-5.0,99,455.779999,8
-0.5,104,456.292999,9
-52.5,52,456.774,1
-3.0,98,457.279,8
-3.0,98,457.787,8
-5.5,97,458.291002,8
0.0,106,458.797999,9
-3.5,103,459.313,9
-4.0,97,459.824999,8
-8.0,98,460.324999,8
-55.0,51,460.805,1
-1.0,102,461.301,9
-5.5,97,461.812001,8
-5.0,98,462.323999,8
-5.0,100,462.837,8
-3.0,104,463.354999,9
-52.0,51,463.833999,1
-10.0,101,464.350001,8
-6.0,98,464.857002,8
-4.0,97,466.358,8
-53.5,51,466.866999,1
-4.0,97,467.380999,8
-6.0,98,467.891,8
-6.0,98,468.409,8
-1.0,102,468.918,9
-3.0,100,469.431,8
-51.5,51,469.918,1
114.0,219,470.503999,27
-52.0,51,470.989,1
-1.5,103,471.51,9
-5.5,97,472.033,8
-4.5,98,472.556,8
-1.5,101,473.067999,9
-4.0,97,473.588999,8
-3.0,100,474.107999,8
-1.0,102,474.626016,8
-4.0,97,475.138999,8
-4.0,97,475.652001,8
-5.5,97,476.161,8
-4.0,97,476.667999,8
-52.0,51,477.149001,1
-4.5,98,478.678,8
2.5,107,479.215999,9
-8.0,100,479.736,8
0.5,105,480.252999,9
0.5,105,480.765002,9
-1.0,102,481.282001,8
-7.0,99,481.792001,8
-52.0,51,482.273,1
-7.5,97,482.785,8
-4.0,97,483.299,8
66.5,176,483.846,18
0.5,107,484.358999,9
-4.0,97,484.867002,8
60.0,166,485.42,17
0.0,103,485.934,9
-2.0,101,486.443,8
-1.0,102,486.949999,9
-52.0,51,487.427999,1
59.5,164,487.976999,18
-2.5,104,489.500001,9
-4.0,97,490.047,8
-5.5,97,490.566999,8
343.5,454,491.291999,95
-4.0,97,491.815002,8
-3.5,99,492.338002,8
-4.0,97,492.859,8
-5.5,99,493.381001,8
0.0,103,493.903,9
-4.0,97,494.426999,8
0.0,105,494.948002,9
-6.0,98,495.467999,8
-3.5,99,495.991,8
62.0,169,496.554003,18
-3.0,98,497.076002,8
-5.5,97,497.589,8
0.0,106,499.093,9
-2.0,105,499.642,9
-1.0,104,500.143999,9
-3.0,98,500.66,8
-4.5,98,501.172002,8
-5.5,99,501.685005,8
-52.0,51,502.168999,1
-4.5,98,502.682,8
-5.5,97,503.189999,8
50.0,154,503.735,16
0.0,103,504.245002,9
-0.5,102,504.779001,8
-5.5,97,505.298999,8
-4.0,97,505.810999,8
-4.0,97,506.329,8
-6.5,98,506.845002,8
-4.0,97,507.365,8
-52.0,51,507.860999,1
-1.0,104,508.385002,9
-52.0,51,508.882,1
-4.0,97,509.410999,8
-6.0,98,509.936002,8
-5.5,99,511.453,8
-3.0,105,511.990999,9
0.0,105,512.500999,9
-6.0,97,513.010999,8
-1.5,105,513.526999,9
-2.0,101,514.049,8
-13.0,92,514.568,7
-4.0,97,515.085999,8
-51.5,51,515.576002,1
-5.5,97,516.090001,8
-52.0,51,516.578999,1
-55.0,51,517.067002,1
-2.0,104,517.597001,9
1.0,104,518.119,9
-4.0,97,518.638002,8
38.5,151,519.188999,17
-4.0,97,519.708002,8
-3.0,98,520.221999,8
-52.0,51,520.711999,1
-52.0,51,521.197005,1
-4.0,97,521.720999,8
-5.5,97,522.240999,8
-4.0,97,523.751003,8
-4.5,100,524.288999,8
35.5,150,524.838002,16
-5.5,97,525.359001,8
-1.0,102,525.879999,8
-2.0,103,526.402,9
-4.0,97,526.919,8
-5.5,97,527.436,8
136.0,247,528.043999,34
-53.5,51,528.527999,1
-5.0,98,529.038999,8
-3.0,100,529.550999,8
-9.0,102,530.064002,9
110.0,219,530.655999,29
-5.0,98,531.167999,8
3.5,110,531.687,9
-4.0,97,532.194999,8
-4.0,99,532.711999,8
63.5,166,534.265,20
-3.0,98,534.805,8
57.0,165,535.368002,18
-4.0,97,535.874999,8
-4.0,97,536.384,8
-1.0,104,536.910002,9
-3.0,98,537.427999,8
-2.5,100,537.948999,8
-3.0,98,538.463,8
49.5,154,539.020999,15
-3.0,98,539.533,8
-3.0,98,540.048002,8
-5.5,97,540.560001,8
336.0,448,541.288002,83
-6.0,98,541.8,8
27.0,131,543.311,14
-4.0,99,543.857001,8
47.5,150,544.405999,17
-4.5,98,544.927,8
0.0,103,545.449,9
-6.0,98,545.960999,8
-4.0,99,546.475001,8
-4.0,97,546.994,8
-5.0,100,547.504002,8
43.0,150,548.052999,16
-4.5,98,548.566999,8
-7.5,98,549.260002,8
0.0,103,549.789999,9
-4.0,100,550.296999,8
-4.0,97,550.809999,8
-2.5,102,551.325,8
-3.5,101,551.838,8
-4.0,97,552.353999,8
-1.0,104,552.867002,9
-5.5,99,553.38,8
0.0,103,554.857002,9
-4.0,97,555.390001,8
-52.0,51,555.874999,1
-0.5,104,556.391,9
-4.0,97,556.908999,8
-3.0,98,557.435001,8
-6.5,98,557.956999,8
-1.0,102,558.490002,9
53.0,161,559.056,17
-5.5,97,559.580999,8
-59.5,45,560.079,2
0.0,103,560.604999,9
-58.0,45,561.100999,2
115.5,220,561.689999,27
2.0,105,562.210999,9
-3.0,100,562.733001,8
-1.0,102,563.256027,9
-5.5,97,563.770002,8
-4.0,97,564.289999,8
-1.5,105,564.817999,9
-3.0,98,566.324,8
-4.0,97,566.873,8
-4.0,97,567.392002,8
-5.0,98,567.907999,8
-4.5,98,568.424,8
-4.0,97,568.935999,8
-5.0,100,569.462999,8
-5.5,97,569.984999,8
-4.5,98,570.506999,8
-52.0,51,570.997999,1
0.0,103,571.519,9
-53.5,51,572.008999,1
44.0,149,572.558999,16
-4.0,99,573.083,8
-3.0,98,573.608003,8
43.5,150,574.156999,16
-4.5,98,574.674,8
-10.5,94,575.187999,8
-52.0,51,575.684002,1
-54.0,51,576.170999,1
328.0,436,577.911,79
-4.0,97,578.438999,8
-4.0,97,578.967999,8
-4.0,97,579.489001,8
-4.0,97,580.010999,8
-5.5,97,580.532001,8
-2.0,101,581.057001,8
51.5,154,581.608999,15
-5.0,100,582.130999,8
0.0,103,582.653002,9
-4.0,97,583.180001,8
1.5,110,583.715999,9
389.0,501,584.485999,102
-5.5,97,585.004999,8
-53.0,50,585.499,1
-4.0,97,586.987999,8
-4.0,97,587.530999,8
-3.0,98,588.039999,8
-52.0,51,588.529003,1
-4.0,97,589.055,8
-4.0,97,589.579999,8
-4.0,97,590.091002,8
-3.0,98,590.605999,8
-4.0,97,591.124999,8
-53.5,51,591.606,1
-3.0,98,592.113,8
-4.0,97,592.629002,8
96.0,201,593.203999,25
0.0,103,593.719999,9
-4.0,97,594.227,8
-53.5,51,594.711,1
-4.0,97,595.225,8
-5.5,97,595.737998,8
-4.0,99,596.250999,8
-3.0,98,596.758999,8
1.5,104,597.276002,9
-4.0,97,598.773,8
-3.5,99,599.317999,8
330.0,449,600.047,94
-4.0,97,600.556001,8
-51.5,51,601.042999,1
-53.5,51,601.528,1
-5.0,98,602.043,8
-5.5,97,602.559999,8
-4.0,97,603.075002,8
-1.5,105,603.597999,9
0.0,103,604.107002,9
-4.0,97,604.620999,8
-4.0,97,605.132,8
-2.0,101,605.650002,9
-6.0,98,606.160999,8
0.0,101,606.682001,8
-3.0,98,607.199002,8
-3.0,98,607.724002,8
-4.5,98,609.209002,8
-4.5,98,609.750001,8
-4.0,97,610.259,8
-2.0,101,610.775999,9
-3.0,98,611.283999,8
170.5,282,611.907999,40
-4.0,97,612.416002,8
-4.0,97,612.924,8
-1.0,102,613.437999,9
-3.0,103,613.953001,9
-4.0,97,614.464001,8
-51.5,51,614.945999,1
-4.0,97,615.453,8
0.0,105,615.969,9
-4.0,99,616.489,8
-52.0,51,616.969002,1
