#{"t_start": 1707331226.6782558, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-7.8,112,32.841998,10
162.9,337,34.091999,57
345.0,600,34.522998,117
0.8,113,34.653997,11
531.0,840,35.214998,139
-51.4,67,35.319998,3
-51.2,58,35.417998,2
-51.0,54,35.513001,2
-49.8,69,35.616997,4
-32.2,96,36.719998,9
200.4,352,37.012999,67
104.6,273,37.237997,38
193.3,396,37.541999,61
26.4,169,37.708998,1
-54.0,53,37.803999,2
-55.0,53,37.899999,2
256.8,441,38.226998,65
-47.6,67,38.330997,4
-48.0,62,38.431998,3
-58.2,65,38.534997,5
-53.2,59,39.583001,3
-49.2,63,39.701998,3
-52.0,55,39.809,2
-51.2,57,39.907999,2
-10.4,106,40.035999,10
-55.1,65,40.137997,4
-40.6,74,40.247997,4
-51.3,62,40.350997,3
-59.2,50,40.448001,2
21.8,145,40.602998,12
-54.4,58,40.702998,2
-56.4,58,40.800998,3
-51.6,61,40.900999,3
-56.0,60,40.999998,2
-53.9,60,41.099998,3
-5.0,112,41.230997,11
-56.3,62,41.331999,4
0.8,116,41.463998,11
-55.0,52,41.558997,2
-55.6,60,41.656997,3
90.2,241,41.864997,29
-51.0,55,41.961997,2
-43.2,81,42.074997,6
-52.7,63,42.174998,4
-53.0,54,42.270997,2
94.5,239,43.442999,37
-49.4,64,43.560998,4
-53.4,63,43.666998,2
-18.0,96,43.788997,7
275.4,463,44.127998,83
643.8,907,44.732003,23
-9.2,103,44.855998,10
-49.2,60,44.956998,3
-53.6,65,45.060998,4
-49.4,63,45.159998,4
-50.2,57,45.257999,2
-42.4,74,46.333998,5
-52.0,53,46.448,2
176.4,327,46.714998,7
-48.2,61,46.816002,3
-14.2,97,46.938998,8
-52.6,61,47.038999,2
-49.2,57,47.137998,3
41.4,165,47.299,18
-2.6,114,47.430997,12
32.6,148,47.583997,16
446.9,654,48.033997,99
-51.2,60,48.136997,1
-48.9,63,48.237998,4
-2.7,117,48.369998,11
-47.5,61,49.448999,2
-50.6,65,49.574998,4
-42.6,77,49.689998,3
-0.3,115,49.823997,11
601.4,905,50.421997,127
-52.0,55,50.518001,3
-49.2,60,50.618999,2
-6.0,105,50.742999,11
-53.3,56,50.838998,3
-45.6,65,50.942998,4
299.6,511,51.309998,102
-11.5,112,52.427997,11
-7.0,109,52.570999,10
-44.1,71,52.678997,3
285.1,445,53.007001,75
-53.2,57,53.105998,3
-49.4,62,53.206997,3
-46.4,62,53.308,2
-51.2,62,53.409998,3
-54.1,57,53.507997,3
349.1,512,53.875,96
-48.4,63,53.975997,3
117.4,252,54.190999,29
-57.0,56,54.289999,3
-58.0,51,54.384999,2
-11.2,102,55.509998,9
116.0,247,55.740997,30
-54.8,59,55.839997,3
-56.5,54,55.935998,2
-46.0,61,56.038998,1
-47.6,64,56.141997,2
-5.4,105,56.268997,9
-50.1,59,56.367997,2
-48.8,66,56.471999,3
-54.0,52,56.566997,2
-48.0,66,56.669998,3
-12.6,106,56.797997,9
71.8,191,56.974997,27
-2.2,118,57.110999,13
-55.6,56,57.208998,2
-53.0,63,57.310999,2
-51.0,53,57.406998,1
509.2,718,58.86,118
34.4,152,59.032998,19
78.6,197,59.215999,22
89.2,209,59.407998,25
38.6,154,59.564997,12
-52.0,54,59.662998,2
-51.0,58,59.761998,3
-9.2,97,59.882999,9
-5.0,103,60.009001,10
168.0,301,60.252999,43
-55.0,58,60.352998,2
-53.3,56,60.449998,2
-12.0,94,60.572998,7
-53.2,53,60.668999,2
4.2,118,60.803998,12
-49.6,61,60.905998,3
-51.2,54,61.001998,2
55.2,174,62.146999,21
114.8,240,62.375999,2
-53.0,53,62.472998,1
-10.8,107,62.602999,10
-49.0,57,62.700997,2
-37.4,81,62.812997,6
-50.2,63,62.914999,3
-8.0,98,63.036999,8
-50.6,61,63.136997,3
228.8,359,63.416998,63
88.2,207,63.603997,31
-7.0,104,63.729998,11
-2.0,108,63.856997,10
-56.0,53,63.952997,2
-8.2,102,64.078998,9
-50.4,58,64.179997,2
-7.8,106,64.308997,9
-13.2,107,64.435998,10
-49.3,59,65.528,2
-53.0,53,65.641,2
556.2,740,66.151,138
-8.2,106,66.279997,9
-53.0,55,66.379997,1
679.6,878,66.968998,173
-49.6,57,67.066998,2
59.0,175,68.236998,23
180.5,321,68.505999,61
-13.1,95,68.628997,8
-8.2,104,68.754999,11
127.6,249,68.966999,41
-12.0,98,69.090999,9
12.0,122,69.228997,11
7.9,126,69.368999,13
-48.6,65,69.471999,4
-53.0,57,69.570999,2
605.4,777,71.064998,148
-10.0,103,71.204998,10
-50.6,58,71.311997,3
-48.2,60,71.411998,3
115.0,233,71.614998,32
-14.0,95,71.736,8
-5.2,104,71.861997,9
70.0,188,72.039998,20
-10.0,99,72.161997,9
6.6,119,72.295998,12
-3.6,109,72.428998,10
202.1,347,72.7,52
-13.4,95,72.821997,7
57.0,166,72.985998,23
2.0,105,73.112999,9
270.2,392,74.414998,66
-11.2,97,74.546,9
-5.2,108,74.675998,10
-13.4,95,74.798997,8
-51.2,54,74.894998,1
-52.4,53,74.990998,1
-3.0,101,75.115998,8
180.6,302,75.360999,61
-11.0,98,75.483999,9
-51.2,59,75.583998,3
21.0,130,75.726998,12
-15.0,94,75.845998,7
269.4,412,76.151998,65
7.8,114,76.283997,9
-3.4,109,77.379,11
-52.0,55,77.493998,2
-4.8,107,77.636998,10
-54.0,52,77.732997,2
57.2,180,77.903998,25
111.6,236,78.109998,3
-10.2,98,78.231997,9
-1.0,106,78.359999,9
-12.0,98,78.482999,9
4.0,113,78.615998,11
-53.2,55,78.713,1
-51.0,53,78.808997,1
-0.2,109,78.941998,10
-3.6,111,79.074999,10
-15.2,94,79.198997,7
-14.0,94,79.320998,8
460.0,617,80.745997,117
15.8,124,80.892999,10
-10.0,98,81.015998,9
-49.5,56,81.113999,2
-10.2,102,81.237997,10
-53.0,57,81.336998,2
-52.4,58,81.435997,2
28.0,136,81.581997,15
-51.0,60,81.682998,2
-5.0,100,81.806998,9
41.6,162,81.966998,19
-51.0,55,82.064998,1
334.0,468,82.404997,74
-52.2,59,82.504997,2
563.2,725,84.003998,162
-14.0,99,84.132998,9
54.8,167,84.297998,22
180.8,306,84.543998,60
16.0,130,84.686998,10
-46.0,59,84.786999,1
-54.2,56,84.884999,2
-10.1,94,85.005999,8
-51.2,53,85.101997,1
279.0,412,85.416997,49
26.6,142,85.566,18
-45.6,63,85.666999,3
-1.2,108,85.794999,10
-9.2,104,86.898,11
121.8,239,87.131998,36
-58.0,47,87.225997,2
-3.4,108,87.355,11
186.6,321,87.613998,43
-12.0,98,87.737999,9
-9.0,100,87.862,8
-12.0,98,87.984996,9
-3.2,106,88.112998,9
46.8,159,88.272998,18
10.0,119,88.405997,11
-10.2,97,88.528997,7
6.0,117,88.661997,8
188.6,312,88.909999,67
9.0,117,90.045997,9
-9.0,97,90.186999,9
-2.2,110,90.318998,11
-13.0,94,90.439999,7
-53.0,52,90.534998,2
-50.3,57,90.632998,2
342.6,489,90.985998,87
-13.0,93,91.107998,7
-50.2,58,91.206998,2
-50.0,57,91.308001,2
42.0,154,91.467,16
-55.2,55,91.565998,2
-5.0,105,91.691997,11
-6.0,102,91.816999,9
-7.0,105,91.944997,8
100.8,210,92.134,31
179.8,294,93.353997,44
-12.0,94,93.482998,7
64.0,175,93.652997,20
-5.0,101,93.777998,8
50.0,162,93.937999,18
-52.0,51,94.033997,1
-51.0,53,94.128999,1
-49.3,55,94.223997,1
-52.2,54,94.322,1
7.0,113,94.456997,9
-52.0,51,94.555,1
-59.4,50,94.649997,2
11.7,120,94.784997,10
51.8,160,94.943997,19
-11.1,97,95.067,9
-51.2,54,95.165998,2
45.0,150,95.318997,16
-8.0,100,95.441998,10
-50.1,52,95.537001,1
-51.0,53,95.632997,1
-1.0,102,95.759997,9
28.7,142,96.870998,17
5.0,113,97.019998,9
-51.0,52,97.117,1
-49.0,55,97.212998,2
153.0,260,97.432998,40
-44.4,64,97.536999,2
-51.1,53,97.633,1
-45.0,62,97.735998,1
107.0,211,97.926997,29
-53.0,54,98.023997,1
688.5,843,98.588998,175
-52.1,53,98.683998,1
-50.0,52,98.778998,1
-9.0,95,99.876998,7
172.9,289,100.142998,43
-1.0,103,100.268997,10
-2.4,104,100.396997,9
254.5,372,100.685997,55
-51.3,54,100.785998,1
-51.0,52,100.881997,1
-50.0,52,100.979998,1
-52.0,52,101.076,1
59.0,164,101.238997,18
-51.0,53,101.333997,1
-51.2,54,101.429997,2
-11.0,94,101.550999,8
53.8,161,101.711998,17
-48.0,55,101.808997,2
-53.0,55,101.907001,1
-12.0,93,102.028997,7
318.6,448,103.353998,82
148.0,257,103.579999,29
-52.1,51,103.675997,1
380.0,501,104.039998,102
-10.2,94,104.158999,7
-51.1,54,104.255002,2
-51.0,52,104.349997,1
-50.0,52,104.444997,1
-11.0,93,104.565997,7
302.0,427,104.883997,98
-50.2,55,104.980998,2
-50.0,52,105.078998,1
-9.0,98,105.201997,9
-51.0,52,106.283998,2
182.7,293,106.542999,50
23.0,129,106.685998,13
177.0,296,106.927998,40
156.9,275,107.156997,46
0.0,105,107.284998,8
51.0,161,107.445998,17
243.8,363,107.726998,50
-55.0,52,107.823,2
697.0,860,109.392998,156
142.8,263,109.615997,21
-9.0,96,109.738,9
-10.0,95,109.860997,7
-52.0,56,109.958998,1
-46.0,65,110.063998,3
26.0,135,110.208998,13
-14.0,97,110.329998,8
-2.4,107,110.457998,10
0.0,107,110.584997,10
386.6,521,111.901998,86
9.0,112,112.049998,9
-49.0,53,112.152999,2
-9.0,100,112.277997,9
53.6,167,112.442998,18
-51.0,52,112.537998,1
-12.2,95,112.658,8
107.0,221,112.852997,33
131.0,239,113.059998,31
-54.0,49,113.154999,2
-15.2,96,113.276,8
-52.1,54,113.371997,2
181.7,304,113.616999,38
293.4,421,113.932997,60
-11.1,96,115.039,9
-51.1,51,115.147997,1
0.0,108,115.284,10
-11.2,94,115.405997,7
26.7,140,115.554,17
-11.0,94,115.674999,8
89.4,210,115.863998,27
-12.1,94,115.985997,8
14.0,125,116.127997,13
210.6,328,116.388997,41
6.0,108,116.517997,10
-51.0,54,116.615998,1
66.0,175,116.783998,22
-51.2,55,116.880998,1
-10.2,97,117.003999,9
1.0,102,117.131,9
-11.2,101,117.255998,10
-51.1,53,117.351998,1
-11.4,98,118.452,9
-51.0,52,118.563998,1
-11.0,93,118.688998,7
-53.1,52,118.785997,1
-53.0,51,118.883,2
47.3,167,119.047997,1
100.0,219,119.243998,28
152.8,272,119.467,37
320.8,442,119.795,77
25.9,139,119.941997,16
56.0,163,120.103997,19
184.6,310,120.355998,60
-54.0,49,121.412998,2
-8.0,106,121.555997,11
179.0,305,121.805997,53
-12.0,97,121.930998,9
-14.3,95,122.053998,8
52.0,163,122.216997,15
1.0,109,122.348997,11
109.8,224,122.547999,38
29.6,141,122.696998,16
-13.0,93,122.817001,7
-51.0,53,122.912997,1
125.8,247,123.124998,42
65.0,172,123.295998,20
-52.0,51,123.390998,1
-15.0,94,123.510997,7
162.6,292,124.741998,47
-7.4,99,124.875,9
-50.4,58,124.974997,3
-51.1,51,125.070997,1
11.0,117,125.206998,10
-51.2,55,125.303997,1
-50.0,52,125.4,1
-52.4,57,125.497998,3
2.0,105,125.625998,9
376.8,521,126.000999,96
51.0,161,126.161999,18
139.6,258,126.382,26
-48.2,58,126.482999,3
32.3,148,126.635997,15
-12.2,93,126.755997,7
-52.0,54,127.826999,1
60.4,180,128.026,18
93.2,215,128.220997,35
20.4,132,128.363998,12
301.2,445,128.691998,83
223.8,348,128.960999,44
118.8,230,129.163998,38
-53.2,51,129.259998,2
9.4,119,129.394999,11
-0.3,111,129.525998,11
157.4,282,130.739998,44
-7.4,101,130.880998,8
54.2,170,131.049999,21
27.6,143,131.200998,12
13.9,134,131.347,12
27.0,140,131.495998,17
-10.0,93,131.617998,7
-17.6,97,131.741997,8
-54.4,57,131.839997,2
-52.0,52,131.936997,1
-51.2,52,132.033,1
100.0,219,132.227998,28
-52.0,54,132.324998,1
-3.4,108,132.456997,10
53.0,159,132.617998,17
-11.0,95,132.739998,9
0.0,108,132.868997,9
-51.0,52,132.964997,1
-11.0,95,133.087,8
-52.0,53,134.167998,1
-3.6,112,134.330999,10
11.9,122,134.469997,11
28.6,133,134.615998,16
219.6,337,134.888999,56
-5.2,103,135.018999,10
-3.2,107,135.149997,10
-53.2,55,135.25,1
228.9,356,135.528997,91
179.8,299,135.775999,53
-44.4,63,135.878997,3
214.7,342,137.119997,42
-50.0,52,137.226999,1
-51.1,53,137.331,1
-10.0,94,137.455998,8
-52.1,53,137.555997,2
-10.1,94,137.676997,8
12.0,118,137.812998,11
-54.1,53,137.909997,1
-52.0,54,138.009997,1
132.4,261,138.231997,41
138.8,256,138.449997,40
1.0,109,138.580997,11
316.2,435,138.906999,74
10.0,113,139.038999,10
277.7,407,140.318998,83
67.0,178,140.498999,18
-56.0,46,140.591998,2
-48.8,59,140.691998,3
-1.2,102,140.817998,10
-55.1,54,140.915,2
-52.4,54,141.012997,1
-9.2,97,141.134997,9
23.8,133,141.279997,13
-51.0,53,141.377,1
380.2,522,141.752998,74
11.0,116,141.886997,10
-12.0,95,142.010998,8
13.0,119,142.147998,10
-5.5,109,142.278997,9
-15.4,95,142.400999,8
43.8,158,143.559001,16
8.0,114,143.724998,10
-2.0,101,143.851998,8
-5.2,101,143.978999,10
8.6,116,144.113997,10
-52.0,52,144.208998,1
-4.0,101,144.335997,8
-16.2,93,144.457997,7
-51.1,52,144.553999,1
254.0,371,144.837997,65
-11.0,94,144.959997,8
-12.4,94,145.081998,7
-52.0,52,145.179,1
-51.0,51,145.275,1
24.8,137,145.423003,12
-11.1,94,145.545,8
-52.2,52,145.641999,1
26.0,134,145.787998,10
5.0,112,145.923997,9
2.5,116,147.029001,13
450.4,582,147.461998,117
333.0,447,147.793997,60
-51.0,51,147.888998,1
575.0,704,148.376998,127
140.8,255,149.610999,34
0.8,109,149.765998,11
52.8,159,149.931998,18
8.0,113,150.067001,10
63.0,172,150.234999,21
-51.0,51,150.329998,1
68.8,179,150.502997,22
-11.0,93,150.625997,7
-57.0,46,150.718,2
74.8,186,150.893998,28
-10.0,93,151.016998,8
-12.0,94,151.139,8
-51.1,52,151.234998,1
7.9,115,151.368997,9
65.0,170,151.535998,21
155.8,266,151.762998,42
417.6,542,153.154997,97
-50.1,53,153.251998,1
273.8,392,153.557998,51
71.0,178,153.728998,22
-50.0,53,153.826998,1
47.0,151,153.982997,16
0.0,102,154.109998,9
136.8,247,154.323997,36
-2.2,104,154.452997,9
46.0,150,154.607998,16
-50.0,52,154.705,1
53.0,156,155.848998,16
54.9,166,156.035998,18
-51.0,52,156.131998,2
2.0,105,156.258999,9
-50.0,52,156.355998,1
-50.0,52,156.450998,1
0.9,109,156.580998,11
28.0,133,156.723998,14
-10.0,95,156.844998,8
-1.6,107,156.974997,12
-51.0,52,157.071998,1
-51.2,52,157.167998,1
-1.0,102,157.295998,9
179.0,294,157.538999,38
-52.0,49,157.633999,2
-12.1,95,157.756997,8
-54.0,49,157.851998,2
19.0,127,157.994997,14
30.0,139,158.145998,10
-50.0,57,158.244997,2
79.4,193,159.420997,25
1.0,102,159.570001,8
7.9,116,159.707998,10
2.0,103,159.835997,9
-6.0,100,159.961002,10
-13.0,94,160.084998,7
-50.0,56,160.183998,2
51.0,158,160.343997,19
213.4,324,160.602998,52
119.0,223,160.803998,29
-14.0,95,160.927998,8
87.0,195,161.115998,22
496.6,636,162.566,135
-43.4,65,162.674997,2
58.0,162,162.837,18
-10.0,93,162.959,7
23.8,129,163.101998,12
201.8,318,163.359997,46
-10.0,93,163.481999,7
148.0,262,163.704997,38
42.0,148,163.857999,14
47.0,153,164.014997,17
-10.0,93,164.138998,7
47.0,155,164.296998,15
-51.0,52,164.394998,1
228.8,343,165.629,62
-1.0,103,165.762997,9
-2.0,102,165.889999,9
166.8,289,166.128998,36
-10.1,94,166.250997,8
-51.0,52,166.347,1
246.8,371,166.636998,70
73.4,186,166.810998,24
231.0,341,167.077998,57
198.8,307,168.341002,64
48.4,163,168.524998,20
109.9,215,168.719997,30
295.8,415,169.032,81
256.0,372,169.316999,26
-47.1,55,169.415997,2
23.0,127,169.557999,13
331.0,453,169.895997,89
114.0,223,171.078997,28
-51.0,51,171.187998,1
-52.0,51,171.296,1
53.0,159,171.458997,19
-51.0,53,171.555999,1
4.0,107,171.686998,9
-51.0,52,171.782998,1
51.0,163,171.943999,21
-50.0,52,172.040998,1
76.0,185,172.218,23
191.6,309,172.469997,48
689.2,848,173.039,178
-2.4,105,174.162998,9
14.0,122,174.320999,10
53.0,161,174.483,18
-52.0,55,174.579997,1
70.0,178,174.756,21
315.3,442,175.080998,90
-51.0,51,175.174998,1
97.0,203,175.361998,24
15.0,119,175.499,9
-51.1,52,175.594998,1
49.0,152,175.751998,18
270.0,387,176.046997,69
-51.3,53,177.115,1
24.0,130,177.280999,14
46.0,151,177.440998,17
-11.0,94,177.562997,8
-3.0,99,177.687998,8
-51.0,52,177.785,1
-51.1,51,177.879997,1
116.0,226,178.081,33
17.0,120,178.216999,10
-11.0,93,178.337999,7
-51.0,51,178.434003,1
-1.0,103,178.561998,9
-11.0,93,178.683998,7
-3.2,103,178.810997,9
63.0,172,178.978998,19
-52.0,52,179.076997,2
215.0,323,179.333997,38
3.6,110,180.444997,9
-51.0,51,180.557998,1
57.0,164,180.731998,18
4.0,105,180.861998,9
869.1,1032,181.541998,176
-10.0,93,181.662997,7
-50.0,52,181.758997,1
4.6,111,181.890997,10
-3.0,98,182.018999,8
-4.1,101,182.146998,9
130.0,239,183.329999,36
-6.2,98,183.471998,8
-52.0,52,183.572998,1
56.0,161,183.733997,19
68.0,169,183.900997,17
-57.0,45,183.993998,2
-51.0,51,184.090998,1
-2.0,102,184.22,9
22.0,128,184.361,13
-52.0,53,184.457998,1
38.8,144,184.608999,16
-52.0,55,184.707997,1
-9.1,96,184.830997,9
-5.6,103,184.958997,10
-52.0,51,185.056,2
64.0,168,185.220998,19
142.0,255,185.437999,34
-50.0,52,185.535998,1
236.8,354,186.8,59
-52.1,52,186.913001,1
-51.2,53,187.016999,1
-2.0,101,187.145,8
52.0,156,187.302997,19
-51.0,52,187.398,1
53.0,158,187.560999,17
5.0,110,187.691998,10
23.0,126,187.831998,11
389.0,510,188.205997,96
-51.6,54,188.304999,2
285.0,398,188.612998,63
-10.0,93,188.735,7
214.0,324,189.967999,48
3.0,105,190.106998,9
4.0,107,190.238997,10
313.6,438,190.568001,81
-3.0,101,190.693998,8
276.8,397,190.997997,55
-11.0,94,191.121998,8
-7.4,98,191.245998,8
46.0,152,191.401998,17
-4.1,104,191.528997,11
-51.1,51,191.624999,1
219.4,335,192.896001,46
57.0,165,193.077998,18
49.0,157,193.239001,19
48.0,155,193.397998,18
55.0,158,193.559997,17
-52.0,50,193.656999,2
-53.0,54,193.753998,2
24.0,128,193.893997,12
93.0,197,194.077998,23
52.0,156,194.245998,16
62.8,170,194.414998,18
12.0,116,194.549997,11
210.0,318,194.808999,44
161.0,271,196.032999,51
1.0,103,196.169998,9
-52.0,52,196.266998,1
85.0,193,196.447998,26
-51.0,54,196.546997,1
-7.0,99,196.672,8
134.0,250,196.886001,32
21.0,123,197.026997,12
-51.0,52,197.123998,1
31.0,140,197.274999,17
55.0,158,197.434997,17
-51.0,53,197.537997,1
-11.0,94,197.661998,8
-51.1,51,197.757997,1
562.9,686,199.221999,2
411.6,553,199.622998,107
74.8,184,199.801,21
12.0,116,199.935998,10
131.0,237,200.145,33
9.0,114,200.279997,11
10.0,115,200.413997,9
58.0,161,200.576999,18
-11.1,94,200.698997,8
-49.0,57,200.798998,2
-50.0,52,200.895998,1
-10.0,93,201.017998,7
70.6,178,202.161999,21
-4.0,99,202.295997,8
949.8,1145,203.048999,178
-51.0,51,203.144,1
-50.0,52,203.240999,1
-52.1,50,203.337998,1
106.0,213,203.531999,29
46.0,150,203.687999,16
-3.1,103,203.814997,10
387.0,505,205.201998,61
56.0,158,205.362997,17
-51.1,51,205.458997,1
-51.0,54,205.559997,2
161.0,271,205.787,37
64.0,165,205.950997,19
-9.1,96,206.074997,7
-10.1,93,206.196998,7
-52.0,51,206.293998,1
46.8,150,206.453997,15
-9.0,94,206.575999,8
-13.0,94,206.698997,7
61.0,165,206.861999,21
-10.1,93,206.984998,8
-5.0,99,208.086999,10
8.0,113,208.242,9
-51.0,52,208.341,1
53.0,157,208.504999,17
21.0,123,208.648999,12
-10.0,94,208.771997,8
-51.0,51,208.866997,1
50.0,156,209.026998,19
-5.0,97,209.149998,8
255.0,361,209.433,53
-51.0,51,209.529998,1
5.0,109,209.660998,10
-10.0,93,209.782997,7
48.0,152,209.940998,17
98.0,204,210.131998,24
-50.0,52,210.227998,1
-51.0,52,210.324997,1
47.0,150,211.469,17
-51.0,52,211.581,2
47.0,149,211.737997,15
-10.0,94,211.860997,8
162.9,270,212.089998,25
62.0,172,212.258999,19
-3.0,98,212.382998,8
-12.0,94,212.505,9
-51.1,51,212.601998,1
61.0,167,212.766998,21
-12.2,94,212.888999,9
-51.0,51,212.984998,1
-50.0,52,213.084998,1
2.0,103,213.211,9
230.8,338,213.479999,59
-13.0,94,213.603998,7
-7.2,96,214.712999,9
-10.2,92,214.851998,7
-51.1,53,214.957998,1
47.0,151,215.115997,16
-51.0,51,215.212997,1
48.0,150,215.369998,15
-10.0,94,215.493998,8
46.0,152,215.652,17
-52.1,51,215.749,1
1.0,105,215.877997,8
66.8,173,216.045998,22
-48.0,54,216.145,2
48.0,153,216.302997,17
-5.0,98,216.427997,8
-50.2,53,216.525998,1
-11.0,94,216.648997,8
2.0,104,216.778998,9
1.0,103,216.906998,9
35.0,140,217.057998,15
-10.2,93,217.181999,7
-2.0,99,218.279998,8
543.6,684,218.767997,143
91.0,195,218.950997,26
49.0,155,219.110998,16
-50.0,52,219.209998,1
-51.0,51,219.306998,1
-11.0,93,219.428998,7
232.0,341,219.699998,57
46.0,148,219.854997,18
-51.0,51,219.951998,1
-1.0,101,220.078998,9
-51.0,51,220.176,1
-10.0,94,221.282998,8
51.0,155,221.464999,15
0.0,102,221.595998,9
249.0,355,221.874998,60
15.0,118,222.011997,11
-51.0,51,222.107997,1
-5.2,100,222.234997,9
222.0,328,222.497997,51
-11.0,94,222.620998,8
200.0,308,222.873998,48
-51.0,51,222.969998,1
33.0,137,223.118997,15
52.0,153,223.274998,17
-51.0,51,223.371999,1
-51.0,52,224.430998,1
52.8,158,224.610998,17
-51.1,52,224.709998,1
66.0,171,224.880999,18
-3.0,98,225.007998,8
-10.0,93,225.128998,7
-10.0,93,225.250997,8
-3.0,100,225.376999,9
2.0,103,225.503999,9
60.0,164,225.667998,18
3.0,105,225.795998,9
48.0,149,225.949998,16
66.0,171,226.119997,22
82.0,186,226.297997,22
49.0,153,226.456999,18
-1.1,101,226.583998,8
-51.0,52,226.681,1
3.0,105,227.785997,9
-1.0,101,227.929998,9
-52.0,52,228.035,1
-51.0,51,228.130998,1
0.0,101,228.258997,9
10.0,111,228.392997,9
0.0,102,228.522998,9
67.0,168,228.691001,19
128.8,240,228.901997,28
-51.0,52,228.999999,1
-3.0,98,229.124997,8
101.0,204,229.313997,22
2.0,103,229.443,8
-2.0,101,229.570997,8
2.0,106,229.700999,9
17.4,123,229.841,13
-51.0,51,229.936998,1
271.0,382,231.212998,70
4.0,105,231.354999,9
-10.0,94,231.478998,8
-3.0,98,231.604998,8
3.0,106,231.735998,9
-50.1,52,231.832998,1
1.0,102,231.96001,9
63.0,165,232.126998,19
2.0,103,232.254997,9
1.0,102,232.382999,8
2.0,104,232.512,9
397.0,512,232.882998,101
46.0,151,233.039997,17
91.0,193,233.222997,25
0.0,105,234.351,9
56.8,163,234.533997,18
188.4,297,234.780998,40
-1.0,100,234.906998,8
2.0,103,235.034998,9
1.0,104,235.163997,9
-3.0,98,235.287999,8
-3.0,99,235.412997,8
236.0,341,235.688999,49
-51.1,51,235.786999,1
-10.0,93,235.906997,7
-51.0,52,236.003998,1
13.0,114,236.137997,10
2.0,103,236.264998,9
52.0,154,236.422998,16
1.0,102,236.551,9
4.0,109,237.649998,10
-9.0,94,237.780998,8
121.9,226,237.984998,24
52.0,155,238.145998,16
2.0,103,238.275997,9
408.0,521,238.655998,108
-52.0,50,238.755,1
-51.0,51,238.851998,1
-51.0,51,238.947998,1
-3.0,98,239.072998,8
14.0,115,239.207997,10
-2.0,101,239.335998,8
48.0,149,239.493999,15
-2.0,101,239.620997,8
-51.1,51,239.717998,1
-1.0,100,240.829998,8
55.0,156,241.007997,16
109.0,212,241.203998,25
530.0,648,241.663997,103
