#{"t_start": 1708742088.962925, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
6891.431916,6714,186.169,300
7292.801187,7370,193.498,300
2965.808933,2979,197.272,135
7160.144589,6992,204.518,300
4930.892267,7019,212.631,256
6488.229278,6658,219.544,300
6507.03679,6529,226.393,300
6184.325056,5947,232.896002,300
4625.499272,5731,239.257,249
3535.76609,4744,244.057,207
6078.046515,5972,250.549,300
3721.969255,5087,256.551,203
5279.666313,6426,263.314,261
5308.969736,7121,270.54,277
6415.515141,6499,277.365,300
6716.790748,6464,284.147,300
6461.789124,6377,291.891999,300
4290.855079,5336,297.044,230
4425.197887,5685,303.409001,240
4681.329535,6020,309.966,263
3125.772226,4474,314.611002,190
6106.237432,6007,321.088522,300
6122.618865,5863,327.498522,300
3628.716408,4872,332.298522,231
2756.261756,2739,335.929522,157
6016.049851,5773,341.316522,300
5765.276908,5559,347.590522,300
5713.799283,5762,353.953522,300
5653.270242,5573,360.164521,300
5422.818859,5636,365.463522,300
4289.73748,4377,371.065522,246
5316.329164,5257,376.133522,300
5711.06155,5463,382.280522,300
3387.53315,4829,387.133522,224
1389.024453,3652,391.348522,160
5426.554401,5368,397.467522,300
5553.951778,5294,402.554522,300
5406.068924,5503,408.807522,300
5388.450892,5244,413.876522,300
5396.50269,5139,419.894522,300
5296.249457,5183,424.929522,300
4791.7471,4680,430.686523,300
4946.792751,4705,435.407522,300
3911.314139,5322,441.525525,287
4511.193647,4530,446.212522,300
4790.553443,4622,450.921522,300
4545.443942,4529,455.534522,300
3864.065934,3799,459.752523,265
4466.399027,4309,464.282522,297
4428.104932,4167,468.710522,300
3470.931179,5182,474.753522,281
4581.231099,4350,479.303522,300
4566.024236,4305,483.820522,300
2540.831412,2506,486.285522,173
4059.135528,3921,490.603522,277
2953.766937,2880,494.298522,212
4409.071489,4234,498.753522,300
4375.787944,4116,503.232522,300
4391.139142,4237,507.822521,293
4477.104807,4216,512.304522,300
3401.031138,5442,517.517522,268
4541.866941,4282,523.012522,300
4531.684401,4383,527.619524,287
4575.777648,4316,532.178522,300
4569.752862,4475,536.773522,300
4748.384557,4509,541.483522,300
4832.471864,4646,546.220522,300
4835.354597,4732,551.973522,300
4683.509895,4437,556.608522,300
4670.029087,4567,561.308522,300
4645.776014,4386,565.885522,300
4630.836856,4371,570.536521,300
4380.018812,4119,575.021522,300
4465.985939,4205,580.472522,300
3875.790525,3821,583.717522,271
4486.213019,4253,588.216522,300
