#{"t_start": 1708738692.9025187, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-1149.051832,1201,0.889999,0
-1135.206894,1201,3.098998,0
-1123.201771,1201,3.974017,0
-1092.498937,1201,6.20002,0
-1086.104859,1201,7.056018,0
-485.711317,1201,9.357019,0
-899.257494,1201,11.53802,0
-214.535067,1201,12.38502,3
-764.291623,1201,14.563018,2
-316.01738,1201,15.40402,2
321.516711,1201,17.65002,7
40.777847,1201,19.901017,6
478.176709,1201,20.779017,9
467.150333,1201,22.955018,9
233.201911,1201,23.816017,10
435.952083,1201,26.038018,10
606.260133,1201,26.895018,12
725.534964,2157,31.075018,18
648.667824,1201,31.974017,16
748.567762,1201,34.189021,16
901.576948,1201,35.05402,19
932.160927,1201,37.300018,21
971.936796,1201,38.16102,24
976.092966,1201,40.340018,23
965.118022,1201,42.532838,24
972.164848,1201,43.471472,25
1025.290377,1201,45.527468,25
977.179952,1201,46.32747,29
1039.626403,1201,48.332865,30
1036.389085,1201,50.342295,29
1059.471764,1201,51.161934,33
6619.269494,8344,61.16999,183
9045.55371,9272,72.823992,300
8313.736208,10054,85.069856,298
3911.889668,3906,89.852858,163
4483.105085,5652,95.759865,183
3438.400296,4701,102.319866,169
6005.812406,7512,110.261865,253
6105.016032,6127,117.17192,252
7271.159433,7428,126.295171,300
5085.976577,5073,131.532296,213
7487.99863,7565,140.557193,300
7154.610294,7081,149.213194,300
2463.697451,2472,151.893195,131
2013.809069,2045,154.253195,108
2452.436454,2464,157.086993,129
2550.092045,4108,162.218556,165
4897.941015,6950,170.148716,282
4266.824048,5462,177.35022,223
6081.881948,6629,184.825956,300
6369.827614,6314,191.976955,300
6278.067943,6122,199.230955,300
3446.463036,5272,206.264955,237
2628.293802,2630,209.103975,155
4171.227512,5632,216.002996,270
5668.102733,5471,222.57106,300
3895.412957,3943,227.064075,228
5001.925172,4939,232.36109,300
4775.372084,4889,237.642089,293
4837.580736,4676,243.910203,300
2073.835714,4603,248.994223,236
1680.657402,1695,251.322223,125
2563.065721,3947,256.027226,177
3287.819209,3350,259.228741,211
4960.047941,4699,265.561493,300
4712.539371,4597,270.648492,300
4658.790563,4399,275.544492,300
4512.876342,4253,280.275506,300
3046.883581,2967,283.215508,218
4596.032287,4335,289.056527,300
4792.803092,4654,294.106527,300
2763.027669,2695,296.839527,208
2945.177869,2868,300.75758,217
2841.986488,2777,303.679579,205
2614.673029,4592,308.741607,257
4300.954273,4040,313.539606,300
2664.719335,2587,316.234606,215
3786.111723,3657,320.743608,268
2394.164963,2336,323.274605,197
1317.860994,1322,325.270641,133
2056.59597,2011,327.668655,183
3186.904437,3134,330.696699,251
2249.92151,2314,334.437716,195
3001.237593,4062,339.034718,268
2903.861059,2814,341.833776,227
3289.460315,3259,345.95578,273
3256.151152,3275,349.062776,266
2379.960858,2315,351.651778,204
2027.137822,2093,354.043788,179
3207.049943,3093,358.161789,253
2967.798607,2946,361.218309,216
4041.100167,3780,365.863525,300
3139.226273,3043,370.067669,234
4088.983708,3828,373.771302,300
1547.828796,3386,378.259316,193
3236.55296,3123,382.485317,251
3996.162834,3734,385.905332,300
2070.878155,2031,388.326032,178
2367.501919,2302,391.97306,203
4148.23511,3886,395.458061,300
2658.51076,4824,401.602062,286
3983.630045,3790,406.030061,300
2622.671953,2673,408.811076,227
4058.639165,3799,413.318089,300
3993.199441,3731,417.819121,300
2127.318369,3687,421.272553,231
3179.766322,3157,425.675555,258
3170.968935,3048,428.831553,262
3969.044575,3850,433.505553,300
4002.830661,3742,437.966553,300
2361.029618,2300,440.573183,200
3821.932915,3788,445.066185,298
3751.841381,3491,449.405915,300
3630.92102,3370,453.82533,300
2371.910775,2306,456.409406,205
3744.131091,3482,459.751952,300
3226.85703,3105,464.026832,260
3943.869392,3683,468.61543,300
4099.036068,3838,473.213509,300
3867.82692,3607,476.618617,300
2707.033296,2626,480.533248,220
1883.508492,1971,482.908248,169
2984.143066,2882,485.844281,240
2065.24901,2028,488.258294,176
2470.050566,2455,490.94438,209
3988.149005,3726,495.584974,300
3939.879898,3679,500.181643,300
2796.760136,2820,503.026201,222
2545.115552,2464,505.656203,219
3956.854507,3696,510.21923,300
3827.449216,3660,514.642231,300
2653.016175,2573,517.339247,217
3835.878484,3575,521.770246,300
3960.785579,3700,526.314632,300
1307.81693,1320,527.163634,126
3699.725363,3648,531.644718,285
2853.532132,2754,535.542336,238
4060.548905,3961,539.094351,300
2560.363555,2487,542.841364,212
