#{"t_start": 1709191619.10687, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
54.0,157,208.618294,17
29.0,132,209.152296,13
34.0,137,209.683293,14
64.0,170,210.236294,20
356.0,485,210.978293,114
353.0,482,212.718294,101
11.0,118,213.240294,12
-2.5,108,213.759293,10
-13.0,94,214.267293,7
331.0,457,215.003296,93
55.0,160,215.561293,17
2.5,105,216.079296,9
197.0,310,216.714297,55
-50.0,52,217.202294,1
-52.0,55,217.692293,2
105.0,213,218.278293,32
-6.5,101,219.784294,9
-12.0,93,220.323296,7
163.0,274,220.946295,40
74.0,179,221.508296,25
234.0,346,222.167293,58
-52.0,49,222.646295,1
-2.0,100,223.159294,8
14.0,120,223.687293,11
53.0,159,224.238293,20
115.5,231,224.829295,26
152.0,254,225.436293,40
25.0,132,225.966293,15
-8.5,97,227.437293,9
35.0,138,227.996294,14
148.0,259,228.609294,44
-52.0,53,229.094294,2
53.0,159,229.645293,17
-51.0,53,230.132296,1
-5.0,98,230.641297,8
58.5,161,231.193293,17
51.0,160,231.751293,20
30.0,138,232.293293,14
90.0,196,232.873293,21
160.0,265,233.491293,39
71.0,177,234.050293,21
13.0,117,234.564293,10
52.0,168,236.130294,20
-53.0,49,236.643296,2
-10.0,97,237.166294,9
39.0,148,237.711295,19
123.0,236,238.314293,38
-53.5,52,238.802293,1
99.0,206,239.379295,25
298.0,417,240.088293,85
116.5,230,240.686293,40
-13.0,94,241.207294,7
59.0,164,241.758294,19
51.0,154,242.305293,18
52.0,157,243.845296,19
17.0,120,244.409293,12
132.0,240,245.007294,37
168.0,278,245.622293,39
30.0,142,246.160295,15
-51.0,53,246.640296,1
-51.0,52,247.118293,1
84.0,197,247.694293,22
-53.0,48,248.170293,2
-50.0,54,248.653296,1
52.0,164,249.198294,20
3.0,113,249.718295,10
-9.0,96,250.231296,7
30.0,137,250.762293,13
-52.0,51,251.250293,2
170.0,283,252.887295,54
55.0,162,253.466293,18
281.5,397,254.169293,92
-51.0,54,254.653293,2
24.0,130,255.186293,12
31.0,137,255.723293,15
113.0,221,256.309296,22
57.5,169,256.865293,22
130.0,238,257.458293,35
-49.5,56,257.945293,1
-50.0,53,258.437293,1
-50.0,52,258.922294,1
145.0,256,259.536293,37
-4.5,103,261.023294,9
38.0,143,261.588295,16
-58.0,48,262.072295,1
13.0,117,262.607295,10
22.5,134,263.139296,14
29.0,133,263.675292,14
-50.0,53,264.161293,1
49.5,157,264.712297,17
76.0,188,265.277293,28
65.0,169,265.840293,21
-59.0,67,266.338293,4
58.0,164,266.894294,20
72.0,178,267.446293,24
-50.0,52,267.941293,1
51.0,154,268.492293,18
33.0,141,269.040293,17
112.0,224,270.610294,26
10.0,118,271.158296,11
30.0,138,271.698296,16
-52.0,50,272.180295,1
38.0,143,272.724293,15
-52.0,49,273.213294,2
-56.0,51,273.696296,2
61.0,164,274.256293,19
30.0,133,274.788294,14
181.0,294,275.425294,65
272.5,402,276.117296,75
73.0,180,276.686294,25
79.0,186,277.253296,24
69.0,174,278.789295,21
-6.0,99,279.314295,8
-52.0,49,279.804293,2
-51.5,53,280.294295,1
-54.0,49,280.779293,2
-53.0,49,281.265296,2
27.0,130,281.801294,10
7.0,120,282.322293,10
141.0,259,282.929293,40
-54.0,51,283.417293,2
324.0,453,284.145293,102
29.0,135,284.692293,14
129.0,257,285.300293,39
83.0,185,285.872294,20
45.0,153,287.438294,11
65.0,170,288.009293,22
-9.5,97,288.527296,9
68.0,175,289.096293,21
56.0,161,289.646293,18
53.0,159,290.205295,18
28.0,130,290.740293,13
54.0,164,291.293294,18
-50.0,52,291.777293,1
229.0,351,292.451293,45
126.0,232,293.050294,31
89.0,197,293.621293,24
7.5,116,295.154295,11
47.0,153,295.716293,17
622.5,785,296.643294,208
154.0,263,297.255293,38
51.0,161,297.814293,20
-50.0,52,298.302293,2
21.0,123,298.839294,13
60.0,162,299.383293,17
156.0,275,300.971294,40
-50.0,53,301.495293,1
505.0,635,302.342293,61
-53.0,51,302.833293,2
104.0,212,303.417293,28
55.0,161,303.973295,18
-49.0,58,304.465293,3
57.0,162,305.015296,18
106.5,227,305.606293,29
59.0,168,306.158295,21
-41.0,62,306.652293,3
-52.5,53,307.140295,1
41.0,147,307.692293,17
135.0,242,309.359293,35
19.0,124,309.928293,12
-52.0,49,310.419293,2
96.0,205,311.009293,21
7.0,113,311.531294,10
31.0,138,312.070296,16
-53.0,51,312.557293,2
-50.0,52,313.034294,1
-52.5,52,313.518293,1
37.0,140,314.063296,14
13.0,117,314.577296,10
13.0,122,315.104295,12
59.0,165,315.660293,18
-2.0,107,316.187294,11
-10.0,94,316.698296,7
-3.5,105,317.219808,9
6.0,115,317.742806,10
7.0,113,319.264806,10
87.0,191,319.848806,21
60.0,169,320.416806,19
-51.0,51,320.900808,2
613.0,762,321.813807,198
166.5,274,322.430806,43
13.0,116,322.950806,10
1.0,102,323.466807,9
-9.0,94,323.972806,7
112.0,221,324.568806,29
55.0,163,326.086807,18
-46.5,57,326.591806,2
62.0,177,327.156806,23
7.0,110,327.677806,10
-52.0,51,328.162806,2
-51.5,51,328.650808,1
18.0,127,329.187806,12
512.0,655,330.037806,172
22.0,127,330.574806,13
19.0,130,331.101806,14
15.0,123,331.631806,12
-53.0,54,332.113806,1
-13.0,93,332.625805,7
-6.0,109,333.149806,11
470.0,611,335.001806,159
-51.0,53,335.486806,2
-43.0,63,335.980806,4
1052.0,1268,337.199806,330
-52.0,49,337.691806,2
14.0,119,339.213806,11
-49.0,53,339.738807,2
-49.0,53,340.228808,2
156.0,266,340.845806,46
142.0,256,341.458808,46
-10.5,93,341.971806,7
25.0,132,342.508807,14
77.0,179,343.084806,23
-49.0,52,343.565809,2
55.0,161,345.035809,19
-47.0,55,345.517806,2
53.5,160,346.068806,17
37.0,143,346.606806,17
109.0,215,347.186809,27
34.0,137,347.713806,14
119.0,223,349.294809,29
10.0,112,349.823806,10
36.0,140,350.372808,16
198.0,302,351.002806,48
225.0,338,351.663806,59
445.5,570,352.463806,4
55.0,162,353.020807,18
50.0,153,353.564808,18
5.5,111,354.085807,9
59.0,160,355.643807,17
-50.0,53,356.144808,2
-14.5,95,356.662806,8
83.0,190,357.235806,21
-53.0,51,357.719806,2
-49.0,53,358.203806,2
90.0,195,358.784806,19
61.0,166,359.342807,19
-54.0,51,359.832806,2
352.0,475,360.572809,107
-49.0,53,361.068806,2
-11.5,95,361.583808,7
67.0,170,362.137806,22
13.0,118,362.660808,11
1.5,111,363.183806,11
52.0,154,364.716808,18
7.0,114,365.255806,11
32.5,137,365.793806,12
-53.0,51,366.288809,2
79.0,184,366.863808,25
29.0,131,367.396806,14
59.0,163,367.952807,19
179.0,287,368.579806,59
50.0,159,369.126806,17
163.0,285,369.754806,41
61.0,164,370.306806,18
77.5,188,370.876806,25
290.0,398,372.555807,80
36.0,139,373.096808,13
35.0,143,373.625806,15
50.0,164,374.182806,19
4.0,105,374.699806,9
-51.5,51,375.176807,1
87.0,192,375.744808,25
54.0,163,376.300806,19
-49.5,55,376.784808,1
565.0,691,378.661807,182
54.0,156,379.228808,16
-1.0,100,379.748806,8
67.0,170,380.310809,19
18.0,120,380.837807,10
542.0,677,381.697806,174
89.0,194,382.268806,15
54.0,159,382.819806,18
52.0,154,383.365806,18
-50.0,52,383.847806,1
-53.0,48,384.335809,2
-54.0,49,384.815807,2
39.0,140,385.349806,15
18.0,125,386.882807,11
55.0,158,387.463807,17
5.0,115,387.987806,12
-51.0,52,388.472806,1
74.0,183,389.043806,23
-50.0,52,389.528809,1
28.0,129,390.063808,13
249.0,363,390.738806,73
63.0,165,391.300806,20
116.0,228,391.886806,39
103.0,207,392.466806,29
-51.0,51,392.957807,1
160.0,266,394.558807,43
-51.5,51,395.064806,1
10.0,113,395.587806,10
55.0,160,396.140806,16
28.0,133,396.670808,14
-51.5,51,397.161806,1
-51.0,51,397.644806,1
321.0,442,398.366808,93
134.0,257,398.982808,46
123.0,224,399.574809,28
-56.0,46,400.057807,2
155.0,259,400.669808,39
72.0,174,401.229807,20
37.0,140,402.721806,15
136.0,245,403.342808,32
7.0,109,403.867805,10
32.0,134,404.401806,14
737.0,878,405.388808,235
-52.0,49,405.870807,2
-51.0,52,406.358809,1
-49.0,52,406.839806,2
160.0,276,407.460806,46
600.0,717,409.375806,40
167.0,276,410.003808,44
786.5,954,411.036807,247
146.0,249,411.649807,36
170.0,276,413.271806,48
56.0,158,413.829806,17
-50.0,51,414.318808,1
-4.0,100,414.840806,11
59.0,165,415.393806,21
55.0,160,415.945806,18
50.0,153,416.501807,17
111.0,213,417.087806,28
-48.0,54,417.586806,2
-52.0,49,418.067806,2
57.0,158,418.609807,17
-52.0,50,419.092808,2
-53.0,48,419.57886,2
287.0,400,420.279858,77
51.0,154,421.803858,18
66.0,173,422.382858,20
52.0,161,422.938859,21
57.0,164,423.49886,19
315.0,418,424.193859,79
-53.0,57,424.683858,2
69.0,188,425.255858,22
76.0,182,425.823858,24
-50.0,52,426.308865,1
135.0,244,426.910857,12
34.0,136,427.449858,14
-9.5,96,427.96386,9
-51.0,51,428.450858,1
-7.0,97,429.990858,8
-53.0,51,430.495858,2
202.0,306,431.137858,59
284.0,391,431.826858,69
-9.5,93,432.337858,7
-2.0,101,432.854858,8
69.0,172,433.415858,19
163.0,266,434.027861,39
291.0,405,434.720858,80
-52.0,49,435.209859,2
190.0,292,436.874861,49
77.0,181,437.455858,25
59.0,166,438.007858,20
10.0,111,438.533858,9
74.0,179,439.091858,22
36.0,139,439.622858,16
13.5,117,440.155858,8
-52.0,49,440.64286,2
187.0,308,441.281858,48
110.0,223,441.871858,34
111.0,221,442.462858,29
333.0,457,444.170861,102
17.0,120,444.704858,10
-52.0,49,445.188858,2
100.0,216,445.777858,33
62.0,165,446.333858,18
-50.0,52,446.828858,1
56.0,159,447.38486,17
64.0,166,447.94486,20
-50.0,52,448.426858,1
41.0,145,448.963858,11
-52.0,49,449.45086,2
42.0,143,449.991859,15
108.0,209,450.575858,28
-9.0,93,451.085858,7
64.0,168,452.647858,21
56.0,162,453.222858,18
54.0,162,453.775858,18
27.0,128,454.302859,13
-9.0,95,454.812858,7
-10.5,93,455.325858,7
54.0,160,455.878858,18
34.0,138,456.411858,14
59.0,165,456.97086,18
-2.0,105,457.491858,10
16.0,120,458.022858,10
77.0,188,458.58286,24
20.0,127,459.115858,13
56.0,171,459.675858,21
-50.0,53,460.156858,1
44.0,150,460.69586,18
2.5,106,462.205858,9
15.0,117,462.748858,10
56.0,160,463.304859,18
-53.0,49,463.789858,2
-7.0,100,464.307858,9
-50.0,52,464.787858,1
79.0,187,465.356858,23
14.0,115,465.882858,10
-10.0,93,466.395858,7
153.0,258,467.00186,38
48.0,158,467.556858,19
446.0,565,468.356858,107
-7.0,99,468.85686,8
95.0,201,470.430859,22
193.0,304,471.088861,50
29.0,132,471.630858,14
-2.0,108,472.152858,9
203.0,312,472.802858,51
-51.5,51,473.288858,1
55.0,158,473.832858,17
79.5,188,474.397858,1
14.0,117,474.926858,10
52.0,153,475.474858,18
77.0,181,476.03186,24
52.0,156,476.585858,18
61.0,166,478.17586,20
8.5,114,478.71786,11
-52.0,49,479.19486,2
17.0,121,479.727859,10
26.0,134,480.25186,14
1162.0,1374,481.53686,366
36.0,139,483.084859,15
-11.0,93,483.62486,7
64.0,166,484.173858,20
-3.5,104,484.693857,8
56.0,157,485.23886,16
35.5,141,485.783859,14
145.0,249,486.385858,37
-50.0,52,486.865858,1
56.5,159,487.437858,16
16.0,123,487.978858,10
61.5,168,488.538859,19
-3.0,101,489.051858,9
586.0,714,490.949859,164
-51.0,51,491.446857,1
1.0,103,491.96686,9
32.0,134,492.497858,13
-51.5,53,492.977858,1
-9.0,93,493.488858,7
68.0,173,494.053858,18
116.5,227,494.638912,30
67.0,171,495.198912,20
152.5,260,495.816911,32
59.0,167,496.372911,22
-53.0,51,496.858911,2
139.5,246,497.471911,42
-12.0,93,497.983912,7
54.0,158,499.518914,17
-50.0,52,500.025912,1
55.0,159,500.583911,17
-2.0,100,501.103911,9
-51.5,53,501.588911,1
-53.0,49,502.073911,2
70.0,172,502.633911,20
59.0,161,503.195911,17
33.0,137,503.73391,15
119.0,221,504.323912,30
111.0,218,504.915914,22
-11.0,93,505.422913,7
261.0,367,506.113911,52
51.0,153,507.661914,18
64.0,166,508.248914,20
-10.5,94,508.771911,8
54.0,156,509.338911,16
48.0,151,509.895911,16
52.0,153,510.449911,18
67.0,170,511.018911,21
-9.5,93,511.536913,7
62.0,165,512.102913,19
522.5,654,512.959911,176
62.0,164,513.517912,20
8.0,109,514.992912,9
-51.0,50,515.496913,2
13.0,122,516.027911,12
-5.0,100,516.548913,8
55.0,162,517.100912,18
200.0,305,517.739913,53
57.0,158,518.291911,17
-48.0,55,518.775913,2
97.0,202,519.358911,24
1611.0,1770,521.923911,103
-51.5,51,522.407911,1
56.0,161,522.952911,21
6.0,109,523.472912,10
55.0,157,524.019911,17
68.0,171,524.580911,22
-52.0,49,525.067913,2
56.0,159,525.618912,17
51.0,152,526.165919,17
1087.0,1270,528.401911,323
38.0,143,528.945911,16
36.0,138,529.484914,15
-51.5,51,529.965912,1
14.0,118,530.489911,9
16.0,119,531.021911,11
54.0,157,531.568912,16
1.0,104,532.095913,9
208.0,313,533.767912,64
61.0,165,534.322911,18
1.0,103,534.843913,9
146.0,249,535.437913,35
83.0,190,536.008911,22
266.0,373,536.690912,61
59.0,162,537.246911,18
65.0,167,537.801911,21
54.0,156,538.347913,16
356.0,469,540.099913,106
51.0,155,540.647913,18
119.0,227,541.241911,32
64.0,165,541.795912,20
132.0,234,542.391912,33
214.0,320,543.038913,57
125.0,227,543.627912,32
-50.0,52,544.115913,1
55.0,160,544.668914,17
-50.0,52,545.159912,1
51.0,157,545.709912,19
152.0,255,547.357914,40
60.0,163,547.924911,19
130.0,236,548.520911,34
190.5,300,549.152912,41
57.0,159,549.711911,17
-51.5,51,550.200912,1
142.0,247,550.803913,33
53.0,158,551.355911,17
3.0,104,551.862911,9
0.0,101,552.368911,8
128.0,232,552.958911,31
52.0,155,554.449914,19
51.0,157,555.028914,19
-51.0,51,555.521912,1
53.0,157,556.078914,18
97.0,199,556.647911,23
48.0,153,557.194911,17
6.0,107,557.715912,9
8.0,109,558.235912,9
53.0,155,558.786911,16
-51.0,51,559.271911,1
55.0,157,559.821911,17
130.0,234,560.422912,34
-51.5,51,560.916913,1
26.0,130,561.447914,14
53.0,156,561.998911,17
2.0,103,562.522913,9
1.0,102,564.039912,9
113.0,222,564.649911,30
56.0,157,565.208911,16
55.0,159,565.757911,17
47.0,151,566.311913,16
-51.5,51,566.804911,1
73.0,175,567.373912,18
167.0,277,567.998914,41
120.0,223,568.595913,31
4.0,106,569.113914,9
3.0,104,569.632911,9
3.0,105,570.153911,9
111.0,213,570.739911,29
109.0,219,572.354915,29
67.0,173,572.927911,21
215.0,321,573.580911,48
-1.0,101,574.095911,8
53.0,157,574.638911,17
209.0,314,575.287911,57
-11.5,93,575.793913,7
-11.0,93,576.304914,7
0.0,102,576.818911,9
3.0,105,577.340911,9
54.0,157,577.893911,16
121.0,225,579.449914,39
207.0,312,580.124911,56
0.0,102,580.642911,9
3.0,105,581.166911,9
183.0,285,581.792913,47
-51.0,51,582.280912,1
30.0,134,582.818911,13
4.0,105,584.256911,9
4.0,105,584.773911,9
49.0,154,585.328912,18
67.0,169,585.897912,19
142.0,249,586.506912,36
79.0,181,587.070911,21
42.0,154,588.627912,17
-51.5,52,589.138911,1
59.0,165,589.694914,18
191.0,305,590.333911,56
51.0,159,590.877911,19
463.0,586,591.688915,147
49.0,155,592.233912,16
61.0,164,592.790911,22
67.0,173,593.348911,22
61.0,164,593.899911,19
200.0,304,595.577913,50
53.0,157,596.129912,19
1.0,104,596.652911,9
-3.0,99,597.180911,8
325.0,439,597.911911,98
328.0,446,598.647914,101
-10.5,95,599.163911,8
55.0,156,599.718911,16
251.0,366,601.417914,65
23.0,126,601.966911,13
-50.0,52,602.459911,1
54.0,160,603.007911,17
54.0,156,603.553913,16
-50.0,52,604.036911,1
-3.5,99,604.544911,8
186.0,289,605.178911,40
125.0,233,605.775913,30
62.0,168,606.331911,22
-10.0,94,606.843911,7
46.0,150,607.383911,16
449.0,561,609.160913,21
47.0,150,609.713914,16
-4.0,100,610.242912,10
0.0,101,610.766911,8
175.0,281,611.413913,48
5.0,106,611.947911,9
50.0,152,612.504911,17
-6.0,99,613.034913,9
20.0,124,613.577912,12
-50.0,54,614.072913,1
-3.0,100,614.586911,8
144.0,245,615.191911,37
83.5,189,615.766913,23
43.0,146,616.312911,17
-11.0,95,617.822912,8
-51.5,53,618.336911,1
54.0,158,618.897913,17
-52.5,51,619.382911,1
55.0,157,619.931912,17
-51.0,52,620.419911,1
178.0,284,621.053911,45
96.0,198,621.643911,25
2.0,104,622.168911,9
2.0,104,622.683911,9
124.0,229,623.289913,34
4.0,106,623.809912,9
52.0,155,624.361913,16
92.5,196,624.930911,26
367.0,482,626.673913,109
59.0,164,627.231913,20
49.0,153,627.778911,17
-2.5,101,628.297912,10
54.0,157,628.850911,17
-8.5,94,629.364911,7
-51.0,51,629.846911,1
34.0,144,630.384913,17
-50.0,52,630.872914,1
161.0,268,631.496913,41
122.0,229,632.098911,32
103.0,206,632.689915,27
-51.0,51,633.179911,1
-51.0,51,633.674911,1
56.0,160,635.207911,18
-1.0,102,635.740911,8
5.0,106,636.262911,9
-50.0,52,636.751911,1
1.0,102,637.270911,9
10.0,115,637.809913,10
-52.0,49,638.290914,2
117.0,224,638.881913,28
23.0,124,639.424913,12
373.0,479,640.176912,105
55.0,161,640.745913,18
125.0,227,641.347911,31
160.0,268,642.970912,40
68.0,174,643.562913,22
50.0,152,644.105913,17
-2.0,103,644.633912,9
-52.5,53,645.121912,2
-8.0,98,645.644912,8
53.0,159,646.205911,18
54.0,156,646.759913,16
-51.5,51,647.246912,1
51.0,156,647.807911,16
46.0,153,648.364913,17
27.0,128,648.906911,14
52.0,158,649.467911,16
-10.0,93,649.988911,7
-10.0,93,650.502914,7
49.0,152,651.059911,17
218.0,326,652.714911,58
1797.0,1932,655.381911,54
56.0,159,655.948914,17
103.0,204,656.530911,25
53.0,157,657.082911,19
54.0,158,657.635911,19
55.0,158,658.188911,17
47.0,150,658.728912,16
15.0,121,659.257913,12
24.0,127,659.794911,13
-12.0,94,660.306911,7
60.0,168,660.866911,20
-52.0,51,661.354913,1
-52.0,51,661.839914,2
88.0,195,662.419914,30
46.0,152,663.940968,16
52.0,157,664.50097,19
55.0,157,665.05397,17
-53.0,48,665.532968,1
5.0,107,666.042968,9
103.0,208,666.630007,27
53.0,161,667.192008,19
52.0,155,667.738007,16
52.0,155,668.281007,16
628.0,754,669.188008,191
99.0,207,670.733008,26
14.0,119,671.276008,10
47.0,154,671.82601,17
-11.0,101,672.345007,10
465.0,584,673.151009,148
-50.0,52,673.642008,1
-38.0,68,674.149009,2
61.0,170,674.71701,19
