#{"t_start": 1709190109.712526, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
2118.5,2431,209.714048,438
435.5,564,210.531047,88
41.0,160,211.082048,18
1141.5,1323,213.382047,293
2278.0,2581,216.445046,457
1822.0,2069,219.155047,435
1904.0,2173,221.942047,438
1278.5,1426,224.275047,317
2848.0,3335,228.736049,573
2183.5,2534,231.776047,485
3357.5,3890,236.646049,630
454.5,709,237.538046,31
2392.5,2793,240.748049,522
3171.5,3571,245.428119,599
1242.5,1392,247.775121,332
4185.5,4816,253.135118,747
2063.5,2277,255.978121,456
2439.5,2706,260.092122,513
4043.0,4447,265.268119,713
150.5,288,265.906119,4
169.5,322,266.563119,8
151.5,295,267.196122,6
133.5,273,267.80812,6
193.5,349,269.478119,9
1701.5,1897,271.12312,366
309.5,512,272.889118,12
3239.5,3424,276.45212,600
4164.0,4574,282.735119,744
3995.5,4180,287.763121,622
1157.5,1271,289.007121,277
3637.5,3983,293.958119,651
204.5,347,294.628118,9
4120.5,4863,301.229118,655
1534.5,1652,303.696121,328
1382.5,1512,305.104121,302
3769.5,4014,310.030118,596
289.5,427,310.737119,13
3915.5,4238,316.836119,628
3274.5,3409,320.444119,535
333.5,486,321.204118,7
-2.5,108,321.719118,7
1244.5,1412,324.051118,307
2636.5,2890,328.271119,475
1589.5,1746,329.812118,343
3886.5,4145,334.827177,628
-28.0,80,335.326179,4
4465.0,6242,343.657176,663
2080.5,2260,346.509178,445
6793.0,7166,354.386231,844
2710.0,2829,358.615229,507
1049.5,1200,359.831229,267
602.5,732,360.739232,11
3893.5,4251,366.78023,666
25.5,131,367.34823,10
1588.0,1741,368.857229,353
513.5,653,370.693231,8
2182.0,2432,373.657231,480
3615.0,3844,378.468229,655
2149.0,2412,381.460229,399
4262.5,4774,386.902229,703
6259.0,6729,395.47623,896
6960.0,7619,403.668229,1000
3645.5,3812,408.539232,625
5274.0,5501,415.44323,726
3627.0,3767,420.272229,557
714.5,824,421.240229,19
3406.0,3576,425.905232,557
5392.5,5626,432.898229,691
557.5,667,433.778231,34
3736.5,3881,438.666229,618
5681.5,5822,445.78023,818
4463.5,4586,451.093232,678
3617.0,3744,455.842229,611
1575.0,1710,458.365229,318
1357.5,1463,459.735229,18
2971.5,3087,464.089229,562
3406.0,3524,468.677229,638
2905.5,3008,472.85823,542
2220.0,2336,475.747232,507
1546.5,1651,478.269229,43
-19.5,83,478.783229,4
1343.0,1449,481.160229,20
823.5,928,482.173231,202
-1.0,103,482.693232,7
885.0,991,484.78123,263
1134.0,1241,485.99023,318
1106.0,1219,488.216229,306
1459.5,1595,490.671231,343
948.0,1061,491.775232,271
1772.0,1895,494.438229,395
2636.0,2764,497.62223,518
2534.0,2649,501.707231,509
777.5,884,502.703229,32
2825.5,2940,506.988229,529
1085.0,1194,508.17623,273
2106.0,2214,510.983229,422
1838.0,1943,513.625232,420
2360.5,2475,516.60623,432
2206.0,2309,520.525229,469
2059.0,2178,523.388229,165
8914.5,9015,533.43623,1000
5233.5,5372,540.249231,751
34.5,137,540.797229,11
1326.0,1430,542.122229,23
1840.0,1942,544.78023,411
-31.0,71,545.281231,3
3523.5,3662,550.008231,647
7118.5,7360,559.032331,924
-10.0,92,559.541329,6
400.5,506,560.315329,103
1739.5,1843,562.917332,41
879.0,992,563.974329,243
5.0,109,565.486332,7
6.5,110,566.024329,8
5265.5,5578,571.940331,687
1353.5,1459,574.302331,27
62.0,165,574.85633,16
100.0,204,575.440329,15
-12.5,103,575.960331,6
1299.5,1405,578.310329,44
-24.0,77,578.81633,3
2294.5,2401,581.752328,447
457.0,570,582.554331,106
2441.0,2545,586.623329,47
3160.0,3269,590.091331,576
896.0,998,592.195329,257
1494.0,1603,594.643329,373
-16.0,86,595.18233,5
45.0,149,595.724331,15
1094.0,1201,596.916329,28
1770.0,1883,599.53833,429
-21.0,81,600.045328,4
1114.5,1219,602.309329,24
1097.0,1201,603.515328,29
929.5,1032,605.653329,22
1097.5,1201,606.840331,32
6021.5,6223,615.073329,865
1016.0,1135,616.24133,255
1300.0,1402,618.586329,27
6238.0,7141,626.449332,849
493.5,597,628.23533,135
1256.0,1363,629.537331,32
4970.5,5627,636.451329,643
1199.0,1314,638.713332,313
840.0,946,639.764329,22
8688.5,9119,649.84733,1000
3815.5,5227,656.588331,583
998.5,1109,658.748329,252
2680.0,2815,661.930388,498
165.0,270,662.558386,28
1611.0,1735,665.110462,350
1625.0,1735,667.621463,126
1317.0,1425,668.946461,29
1095.5,1201,671.153534,24
3485.0,3617,675.791536,590
379.0,486,676.545535,95
834.5,952,678.549534,240
3123.0,3230,682.006603,530
4630.5,5041,688.557765,616
5771.5,5890,694.694763,721
4004.5,4128,699.676838,568
4505.0,4693,706.075837,555
1953.0,2059,708.771837,383
3656.0,3777,713.560835,531
1098.5,1201,714.753834,12
6410.0,6627,722.330837,725
1993.0,2095,725.119835,25
296.0,403,726.827835,14
1088.5,1211,728.026838,240
2960.5,3235,732.534835,483
2246.0,2347,735.443835,28
-23.0,79,735.953838,3
4360.5,4583,741.266835,572
-14.5,91,741.773834,4
3040.5,3244,746.247838,457
1333.0,1440,748.595835,38
6341.5,6494,756.097835,830
1349.0,1457,757.441835,26
1091.0,1201,759.683835,23
105.5,223,760.284837,29
1091.5,1201,762.522835,27
1091.5,1201,763.717837,23
1094.0,1201,765.921835,28
1884.0,2017,768.610837,379
2288.5,2400,771.555835,23
1835.0,1942,774.210835,364
1443.0,1556,776.648834,27
1094.0,1201,777.823837,17
2406.0,2566,781.954836,452
1429.0,1531,783.346835,17
981.0,1091,785.483835,278
1288.5,1409,787.810835,350
2621.0,2743,790.966835,543
1001.5,1127,792.101835,271
1461.0,1596,794.558837,320
2827.0,2948,798.847837,538
1592.0,1714,801.337838,356
486.0,599,802.189835,149
746.0,853,803.175836,191
1279.0,1392,805.484837,31
4378.5,4508,810.714835,706
3273.5,3399,815.318836,541
2003.5,2111,818.093887,46
-23.0,79,818.58989,4
1858.0,1959,821.28689,26
1096.0,1201,822.467887,20
-32.5,73,822.964888,3
-24.0,77,823.46689,3
1097.0,1201,825.680887,16
1097.5,1201,827.864918,16
927.0,1032,828.941889,238
6645.5,6813,836.652888,813
4708.5,5238,843.38589,617
1098.5,1201,845.597888,11
-39.0,64,846.104889,2
-36.0,66,846.597889,3
-29.5,73,847.100888,3
1285.0,1394,848.400887,32
-36.0,65,848.891887,2
1100.0,1201,851.12989,11
-38.0,65,851.617888,3
1100.0,1201,853.802889,14
-41.0,63,854.306887,2
-47.0,54,854.79289,2
1097.5,1201,855.97789,13
1100.0,1201,858.16189,11
1100.0,1201,859.339887,13
1100.0,1201,861.565887,14
1100.0,1201,863.763888,15
1096.5,1201,864.968889,14
-18.0,86,865.486887,3
884.5,993,867.553891,11
1100.0,1201,868.734887,11
1096.0,1201,870.93889,20
1090.0,1201,872.130888,16
1100.0,1201,874.36889,13
1097.0,1201,876.620888,19
1091.0,1201,877.80989,13
1091.0,1192,880.014938,10
1169.0,1309,881.270938,57
1069.0,1197,883.476008,38
1003.0,1104,885.605011,11
34.0,149,886.151009,13
343.5,460,886.89201,99
-15.0,89,887.399009,4
10.5,127,887.923007,8
9779.5,11774,901.738199,954
1289.5,1424,903.059201,302
1095.0,1201,905.271198,11
1019.0,1166,907.5122,264
563.0,696,908.421198,164
1699.5,1835,911.0172,350
725.0,839,911.976198,208
76.0,200,912.554198,22
552.0,675,914.441201,154
1101.0,1222,915.6332,278
1768.0,1958,918.272198,362
1276.0,1386,920.620199,338
1680.5,1830,923.203199,22
605.5,732,924.108201,184
2261.0,2392,927.0682,20
1069.0,1201,929.257199,13
1033.5,1181,930.429198,270
1100.0,1201,932.650198,10
1831.0,1939,935.300198,21
509.0,627,936.134198,152
883.0,1009,938.259199,167
1217.0,1374,939.556198,29
690.0,811,941.568198,11
1078.0,1201,942.745201,9
1097.0,1201,944.949198,14
-37.0,64,945.450198,1
1090.0,1201,947.678199,8
1082.0,1201,948.864201,19
217.0,346,949.531198,65
1093.0,1201,951.770202,9
-45.5,57,952.2632,2
1093.0,1201,954.475199,10
-29.0,73,954.978198,3
1100.0,1201,956.1612,9
1099.0,1201,958.382198,11
1087.0,1201,959.5652,9
1100.0,1215,961.807199,269
1226.5,1346,964.088201,323
1084.0,1201,965.272198,8
1103.0,1230,967.5172,285
56.0,179,968.083198,22
1096.0,1201,970.270198,11
1055.0,1201,971.480198,8
1292.5,1415,973.814198,325
1100.0,1201,975.010198,11
-46.0,55,975.505199,2
1834.0,1938,978.189198,19
1100.0,1201,980.4002,13
413.0,518,981.168201,114
1720.0,1858,983.765198,401
1100.0,1201,985.963198,10
1098.0,1201,987.162203,11
1100.0,1201,989.364198,12
680.0,797,990.304199,192
2282.0,2386,993.241198,23
1100.0,1201,995.437198,11
1100.0,1201,997.6322,13
1100.0,1201,998.8352,12
1099.0,1201,1001.046198,13
1094.0,1201,1002.237198,15
1092.0,1201,1004.455201,15
1100.0,1201,1006.622198,12
1100.0,1201,1007.838198,19
1093.0,1201,1010.031198,14
-42.0,59,1010.5272,2
-43.0,58,1011.020199,2
-45.0,56,1011.511199,2
-45.0,56,1012.003198,2
-42.0,59,1012.495198,1
1100.0,1201,1013.678198,11
1096.0,1201,1015.8802,12
-43.0,58,1016.370198,2
1100.0,1201,1018.569199,12
1100.0,1201,1019.766243,11
-43.0,58,1020.254243,1
-46.0,55,1020.737243,2
-41.0,60,1021.225243,2
-46.0,55,1021.705243,2
1100.0,1201,1023.958247,13
1096.0,1201,1026.162244,16
-37.0,64,1026.685245,3
-45.0,56,1027.186243,1
1097.0,1201,1028.373244,17
842.0,951,1030.409243,11
-29.0,79,1030.930243,3
-16.0,94,1031.454244,4
1063.5,1201,1032.646243,28
1086.0,1201,1034.847327,16
1100.0,1201,1036.041327,10
1254.0,1383,1038.359387,330
1100.0,1201,1040.548443,12
1020.0,1130,1041.692507,275
1113.0,1224,1043.914634,14
1095.5,1201,1045.09769,13
1098.0,1201,1047.30469,12
1898.0,2019,1049.983691,463
2232.0,2357,1052.893693,487
2158.0,2261,1055.745753,23
2797.0,2943,1060.058891,551
1100.0,1201,1061.252889,11
792.0,903,1063.283891,236
1315.0,1425,1064.608889,25
1098.0,1201,1066.836978,11
1090.0,1201,1069.066976,17
1100.0,1201,1070.266975,14
-42.0,59,1070.755976,2
1100.0,1201,1072.961976,13
-41.0,60,1073.455976,1
1100.0,1201,1074.641976,14
1090.0,1201,1076.844976,26
-34.0,67,1077.328979,2
616.0,731,1078.222976,184
1580.0,1681,1080.740978,19
-38.0,63,1081.235976,2
-23.0,83,1081.742978,3
-33.0,68,1082.239976,2
5174.0,7240,1091.303976,730
3982.0,4509,1096.582976,576
876.0,986,1098.640976,217
5862.5,6031,1104.827098,794
-40.0,61,1106.286101,2
1097.0,1201,1107.496098,10
1100.0,1201,1109.695098,12
2256.0,2357,1112.654098,26
1097.0,1201,1113.844099,10
1100.0,1201,1116.066098,13
1100.0,1201,1118.270098,10
-29.0,81,1118.783101,4
1097.0,1201,1119.977098,10
1100.0,1201,1122.1881,9
1099.0,1201,1123.376098,9
1098.0,1201,1125.617098,10
1100.0,1201,1127.817098,11
1100.0,1201,1129.028101,9
-46.0,55,1129.525099,1
-45.0,56,1130.020101,1
1097.0,1201,1132.206098,10
1099.0,1201,1133.391101,10
1099.0,1201,1135.613099,12
1099.0,1201,1137.761101,11
1100.0,1201,1138.965098,10
1100.0,1201,1141.176099,10
1100.0,1201,1142.368099,19
1100.0,1201,1144.598166,12
1100.0,1201,1145.793163,10
-19.0,82,1147.309164,3
1099.0,1201,1148.515162,9
-44.0,57,1149.004163,2
1135.0,1245,1151.239225,37
1100.0,1201,1152.428221,10
-25.5,77,1152.927223,3
-26.0,75,1153.435221,3
1097.0,1201,1155.619221,9
-45.0,57,1156.108221,2
1099.0,1201,1158.324224,13
1100.0,1201,1159.520222,10
-37.0,64,1160.019222,1
1098.0,1201,1162.218221,8
1100.0,1201,1163.413224,9
-33.0,68,1163.921221,2
1100.0,1201,1166.159223,9
1100.0,1201,1168.371248,10
2298.0,2399,1171.312222,29
1100.0,1201,1172.514224,11
-39.0,62,1173.005222,2
1092.0,1201,1175.209221,15
3712.0,3821,1180.042223,633
1585.0,1686,1182.564224,16
1100.0,1201,1183.746222,11
1100.0,1201,1185.986223,17
592.5,718,1186.886222,30
1100.0,1201,1189.079221,14
306.0,417,1189.793221,82
1241.0,1366,1192.103224,23
1076.0,1177,1193.281224,15
-28.0,73,1193.790222,2
1100.0,1201,1196.029223,15
1100.0,1201,1197.215222,12
1100.0,1201,1199.481221,12
1100.0,1201,1201.695222,15
1100.0,1201,1202.895221,11
1100.0,1201,1205.090221,13
1100.0,1201,1206.269221,10
1100.0,1201,1208.499223,15
1093.5,1201,1210.762223,30
1089.0,1201,1212.001221,15
1099.0,1201,1214.223222,11
1100.0,1201,1215.419221,14
1100.0,1201,1217.666221,17
1096.0,1201,1219.752221,17
1100.0,1201,1221.960223,11
1100.0,1201,1224.197224,12
1100.0,1201,1225.391222,13
-43.0,58,1225.880223,2
1100.0,1201,1228.131221,16
-41.0,61,1228.622222,2
1075.5,1201,1229.816225,22
759.0,861,1231.839221,221
1100.0,1201,1233.035223,11
2251.0,2359,1236.986221,23
1076.0,1201,1238.182222,15
1100.0,1201,1240.381224,12
5050.5,5221,1245.981223,770
674.5,784,1247.902221,177
2251.0,2364,1250.838224,25
1100.0,1201,1252.030224,17
1066.0,1172,1254.219224,241
-25.0,79,1254.729222,2
1100.0,1201,1256.930222,11
2251.0,2372,1259.875223,24
-39.0,62,1260.369221,2
1100.0,1201,1261.599221,9
498.5,621,1263.442222,165
-45.0,56,1263.930221,2
-42.0,59,1264.423221,2
-46.0,55,1264.917221,2
-17.0,91,1265.426224,3
1093.0,1201,1266.619222,9
-42.0,59,1267.113224,1
-39.0,62,1268.622222,2
-42.0,59,1269.130221,1
1100.0,1201,1270.317224,9
-45.0,56,1270.809221,1
-37.0,64,1271.310221,1
-39.0,62,1271.805221,2
-46.0,55,1272.302221,2
1100.0,1201,1274.511221,10
-37.0,64,1275.005224,2
1100.0,1201,1276.202221,9
-39.0,62,1276.695224,2
1341.0,1470,1279.092222,22
-44.0,57,1279.577222,1
-40.0,61,1280.069221,2
1100.0,1201,1282.295223,10
-45.0,56,1282.787225,2
1163.5,1289,1285.038222,284
1098.0,1201,1286.267224,11
1100.0,1201,1288.491223,11
1093.0,1201,1289.680224,9
1100.0,1201,1291.906223,11
1100.0,1201,1293.099221,9
1098.0,1201,1295.316224,9
1100.0,1201,1297.535224,9
1100.0,1201,1298.733222,9
1100.0,1201,1300.925222,9
-38.0,63,1301.413223,1
-39.0,62,1301.908221,2
1100.0,1201,1303.104224,8
1100.0,1201,1305.346223,9
1097.0,1201,1307.530221,8
1100.0,1201,1308.735221,9
930.5,1036,1310.841222,17
-21.0,81,1311.347221,3
1100.0,1201,1312.537223,8
1100.0,1201,1314.753224,10
-41.0,60,1315.251222,3
1099.0,1201,1317.419225,8
1100.0,1201,1318.641222,8
-20.0,81,1319.151221,2
1085.0,1201,1321.356221,23
-15.0,88,1321.871224,3
1100.0,1201,1323.061221,10
1100.0,1201,1325.291293,11
426.5,548,1326.087344,143
1818.0,1925,1328.725342,21
1494.5,1649,1331.211342,71
1044.0,1145,1333.386341,9
1100.0,1201,1334.604342,10
1100.0,1201,1336.814342,9
-17.0,90,1337.333342,3
527.0,629,1338.177341,4
1100.0,1201,1340.390342,9
-28.0,76,1340.899342,2
1100.0,1201,1342.089342,8
-40.0,61,1342.586344,1
-36.0,65,1343.091342,2
650.0,751,1345.044343,6
474.0,577,1345.857343,6
-28.0,77,1346.371341,2
955.0,1056,1348.476342,7
913.0,1019,1349.586342,7
1099.0,1201,1351.793342,9
2076.0,2190,1354.633342,22
-41.0,60,1355.123342,2
741.0,848,1356.097342,13
-13.0,95,1356.618342,4
1098.0,1201,1358.809344,8
4009.5,4501,1364.036345,598
-19.0,85,1364.543341,4
1793.0,1894,1367.170342,21
1100.0,1201,1369.358344,12
2218.0,2320,1372.315343,415
4839.5,5144,1377.951343,611
2109.5,2245,1380.817344,434
1100.0,1201,1383.009341,13
1100.0,1201,1384.200342,11
1100.0,1201,1386.428343,12
1100.0,1201,1388.680344,11
1100.0,1201,1389.884341,13
1606.5,1734,1392.423343,352
2213.0,2314,1395.349343,23
1097.0,1201,1397.541343,22
1092.0,1201,1398.732344,19
1099.0,1201,1400.916342,17
1098.0,1201,1403.119344,22
1100.0,1201,1404.336342,12
-47.0,54,1404.822345,2
1100.0,1201,1407.027343,14
1099.0,1201,1408.221343,18
1100.0,1201,1410.472342,11
1100.0,1201,1411.658342,9
1069.0,1171,1413.857342,11
1094.0,1201,1416.102345,15
1100.0,1201,1417.306342,8
563.0,664,1419.146342,8
-19.0,84,1419.684345,2
-35.0,66,1420.183344,2
81.0,182,1420.751345,2
1100.0,1201,1421.946344,7
1100.0,1201,1424.119341,7
1096.0,1201,1425.312342,11
1100.0,1201,1427.501345,8
-2.0,99,1428.017343,4
-45.0,56,1428.509345,1
-15.0,86,1429.012344,3
1100.0,1201,1431.234342,11
1100.0,1201,1432.423342,7
12.0,121,1432.956343,6
-36.0,65,1433.453344,2
1095.0,1201,1435.680342,27
1056.0,1166,1437.892343,11
1100.0,1201,1439.111342,16
542.0,649,1439.966341,18
1100.0,1201,1442.176342,7
891.0,992,1444.254342,7
41.0,148,1444.823342,10
622.0,723,1445.719346,5
699.0,805,1446.666342,8
100.0,213,1447.259343,30
849.0,952,1449.340343,7
2642.0,2764,1452.536342,483
1100.0,1201,1454.795344,8
440.0,549,1455.591343,22
903.0,1014,1457.661342,268
1427.0,1539,1459.065342,321
-42.0,59,1459.564342,2
1486.0,1591,1462.009341,312
318.5,441,1462.735342,101
55.0,172,1463.294341,22
700.0,806,1465.260342,11
1783.0,1899,1467.873342,364
575.0,678,1468.747345,5
1100.0,1201,1470.942342,9
483.0,597,1471.772342,147
1100.0,1201,1473.986342,9
1100.0,1201,1475.191342,12
1100.0,1201,1477.372343,11
2065.0,2176,1480.182342,22
-19.0,82,1480.683342,3
1100.0,1201,1481.878342,10
444.0,548,1483.676344,5
1100.0,1201,1484.865345,7
1100.0,1201,1487.110342,9
1100.0,1201,1488.298342,9
331.0,432,1490.031342,4
1091.0,1201,1491.222342,31
1098.5,1201,1493.440341,9
392.0,499,1494.207342,7
1100.0,1201,1496.439345,10
1421.5,1547,1497.840344,348
1100.0,1201,1500.046342,9
-33.0,68,1500.540342,2
1100.0,1201,1502.767342,10
1100.0,1201,1503.957342,10
659.0,773,1505.920344,28
1100.0,1201,1507.123342,7
-6.0,100,1507.636342,3
