#{"t_start": 1709197495.116495, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1039.0,1287,215.862808,335
719.0,956,216.887806,240
1419.0,1724,219.385806,403
-48.0,84,219.891805,5
682.0,900,221.929808,237
507.0,686,222.800805,163
301.0,483,223.550807,99
-49.0,77,224.043805,4
1146.0,1431,226.396806,335
1754.0,2037,229.100807,438
660.0,876,230.083805,215
726.0,955,232.147805,221
862.5,1042,233.231806,275
1471.0,1727,235.763805,390
938.0,1121,237.888805,296
1014.0,1192,239.081805,309
1024.0,1184,241.276805,293
1016.5,1222,243.483806,302
-30.0,124,244.020805,10
842.0,1017,245.101805,244
601.0,769,246.022808,190
-38.0,89,247.540805,5
1503.0,1686,249.023805,388
1804.5,2019,251.699805,480
1772.0,2011,254.387805,366
-50.5,88,254.881808,6
1632.0,1856,257.490859,410
-30.0,99,258.001859,6
766.0,922,260.028863,229
814.0,985,261.08186,230
2429.5,2694,265.204859,510
2034.0,2227,268.06486,473
1211.0,1370,269.362859,301
1904.0,2111,272.122937,396
379.0,578,273.939992,31
2198.0,2378,276.881992,469
2608.0,2854,280.119992,553
1701.0,1880,282.716992,393
1685.5,1854,285.299993,408
367.0,524,286.077047,87
3008.0,3192,290.514047,553
1992.0,2133,293.2781,447
1287.5,1431,295.62815,337
2121.5,2274,298.481147,470
327.5,475,299.230148,16
1450.5,1585,301.692212,323
1245.0,1378,302.985212,315
127.0,269,303.604215,5
2531.5,2661,307.719265,517
1115.0,1242,308.928322,290
1940.0,2099,311.673322,474
952.0,1118,313.801377,131
395.0,516,314.563377,100
731.0,877,316.538378,213
969.0,1105,317.660377,288
20.0,145,318.203379,11
2590.0,2851,322.441377,520
1265.5,1406,323.753434,330
1085.0,1225,325.982432,303
510.0,640,326.833431,151
518.0,657,328.731431,162
4467.5,4839,334.207432,714
454.5,581,335.017432,117
2907.0,3066,339.338432,611
3262.5,3857,344.179435,626
201.0,346,344.863434,7
-20.5,88,345.372432,3
345.0,497,346.121434,22
1706.0,1820,348.694435,425
3187.5,3318,353.185432,591
564.0,681,354.085434,147
769.0,889,355.078435,220
797.0,922,357.098434,227
-7.5,104,357.616432,7
1350.0,1478,359.986431,342
388.0,526,360.779491,11
857.0,977,361.825542,251
1527.0,1722,364.346543,46
469.5,607,365.167541,17
1083.5,1202,367.402597,294
858.0,980,368.455596,237
1439.0,1560,370.876598,393
665.0,783,372.809598,193
1917.5,2032,375.491597,498
-23.0,87,376.010664,4
1347.0,1475,377.359662,366
806.0,930,379.451664,233
937.5,1066,380.561662,283
670.5,790,382.527662,198
767.0,887,383.519707,240
497.0,618,384.350706,140
2225.5,2352,388.276778,487
601.0,724,389.176776,188
1841.0,1953,391.849776,428
787.0,900,392.854776,246
816.5,946,394.900777,251
2068.5,3382,398.434778,528
499.5,618,400.307776,148
1413.5,1557,402.691778,42
1136.0,1274,403.946776,308
404.0,516,404.724776,109
4366.0,4590,410.956779,799
834.5,974,412.00878,195
3300.5,3449,416.636778,596
2108.0,3608,421.368779,497
3478.5,3983,426.309776,635
512.0,640,427.181777,140
3108.0,3261,430.632776,598
6657.5,7102,439.543776,961
499.0,622,440.382776,152
1146.0,1261,442.642776,298
145.0,267,443.263776,39
496.0,617,444.090776,155
322.0,440,444.819778,91
963.0,1089,446.966778,285
432.0,555,447.763779,105
295.0,416,448.468778,78
1350.0,1479,450.868777,330
789.0,924,452.916777,217
443.0,565,453.716776,130
3281.0,3492,458.321776,615
328.0,459,459.061776,12
2513.0,2671,462.127776,532
408.0,533,462.899779,20
211.0,334,464.543778,59
340.0,462,465.290779,88
2901.0,3029,468.567776,539
1055.0,2560,472.594779,330
3792.0,3969,476.486776,642
34.5,179,478.065779,13
2167.0,2316,480.954777,468
1660.0,1795,483.515776,366
1078.0,1210,484.732776,289
290.0,426,485.445776,69
-43.0,99,485.958776,6
348.0,474,487.720778,94
1734.0,1863,490.312779,412
348.5,477,491.072779,89
1460.0,1598,493.500779,359
1625.0,1751,495.034776,358
3311.0,3472,499.627781,585
6842.5,7532,508.837776,913
3858.5,4028,513.714842,634
183.5,351,514.388844,31
278.0,398,515.083842,80
2424.0,2554,518.105844,464
285.5,446,519.844846,70
7381.0,7927,528.180845,884
4543.5,4729,534.580845,682
1954.0,2069,537.319844,405
8347.5,9255,547.480842,850
2256.0,2382,550.417842,458
4010.0,4222,556.502844,599
4022.5,4292,561.631902,579
6669.0,7243,569.601999,742
2758.0,2906,573.846,500
3598.0,3720,577.652999,553
-42.0,59,578.145998,2
2709.0,2826,582.383998,439
698.0,806,583.324998,171
978.0,1088,585.488998,224
652.0,772,586.415998,154
397.0,507,587.172998,107
355.0,472,588.930001,80
370.0,477,589.684998,91
1036.5,1201,590.878998,8
1288.5,1413,593.198998,280
716.0,848,595.171998,7
1321.0,1440,596.534,281
1083.0,1201,598.724998,12
1091.0,1220,599.927998,241
1317.5,1440,602.319999,273
-8.0,93,602.824998,3
275.0,389,603.522998,62
462.0,583,605.334998,126
1740.0,1869,607.927998,410
1875.0,1990,610.630998,364
1021.0,1189,611.820999,10
365.0,489,612.570998,85
3162.0,3284,617.068001,506
1663.0,1766,619.638,321
526.0,644,620.492998,124
1414.5,1540,622.926998,254
5564.0,5706,629.930999,671
7126.0,7312,637.968999,778
647.0,757,639.913002,106
373.0,486,640.677,94
702.0,813,641.632999,132
1044.0,1201,644.867999,10
5500.5,5878,651.958999,633
1090.0,1201,653.152,12
1313.0,1434,655.502998,24
4271.0,4954,661.070998,493
-33.0,68,661.569998,2
1086.0,1201,663.776,9
-32.5,82,664.281998,4
5179.0,5402,671.122998,598
1090.0,1201,672.303998,12
1010.0,1126,674.465998,125
-34.0,67,674.951998,2
935.0,1089,676.063001,23
438.0,556,677.872001,81
6150.5,6576,685.399998,629
414.0,526,686.168998,90
3068.5,3345,690.752001,464
2147.0,2266,693.581998,357
317.0,427,694.299999,60
1603.0,1736,696.836998,315
409.0,516,697.615,100
-8.0,97,698.128998,6
5006.0,5133,704.741999,618
3707.0,3976,709.673999,527
8791.5,11236,722.214998,770
-24.0,78,722.717998,4
1526.0,1651,725.206998,26
5524.0,7068,733.113999,656
1098.0,1201,735.326,9
9447.0,10999,747.594001,1000
1551.0,1683,750.078998,21
948.0,1071,752.218998,78
1202.0,1317,753.482998,25
5021.5,5314,760.304998,694
363.0,492,761.064,25
23.0,125,761.589001,6
350.0,464,763.288999,108
389.0,506,764.070046,106
8029.0,8249,773.664047,1000
164.0,281,774.289047,44
517.0,637,775.136047,48
131.0,236,775.724046,37
385.0,507,777.510101,72
326.0,440,778.240155,88
887.0,1005,779.304213,209
7548.5,8804,790.219268,662
387.0,488,790.982267,111
6891.0,7116,798.859312,820
1754.0,1860,801.478371,21
2328.5,3811,806.286371,444
10794.5,11990,820.385487,915
879.0,988,821.445487,227
303.0,418,823.145487,80
1282.0,1395,824.450486,310
433.0,554,826.218487,124
1096.0,1201,827.421487,10
38.0,148,827.95949,13
266.0,381,828.653487,73
418.0,526,830.457487,6
411.0,516,831.222489,5
508.0,623,832.050487,5
989.0,1101,834.181487,237
635.0,751,835.103487,161
392.0,505,835.865487,113
734.0,840,837.838488,15
299.0,414,838.538489,88
2378.0,2499,841.562555,453
269.0,388,842.252556,71
318.0,425,844.013557,87
820.0,941,845.061553,119
769.0,870,846.041554,172
584.0,686,847.910627,140
291.0,402,848.608627,62
435.0,537,849.384625,98
164.0,284,850.016625,43
599.0,723,851.911626,154
317.0,449,852.634625,86
454.0,570,853.434625,117
750.0,871,855.424626,174
806.0,920,856.429629,204
283.0,389,857.109687,71
559.0,678,858.966684,139
333.0,446,859.692687,67
4759.5,4932,865.205684,645
151.0,263,865.820684,39
6039.0,6426,874.270686,602
1383.0,1504,875.657684,285
1477.0,1589,878.129687,47
2155.0,2261,880.997684,370
1147.0,1256,883.211684,41
4119.0,4281,888.293684,580
376.0,480,889.049684,98
1411.0,1514,891.439684,294
1347.0,1452,893.767687,294
1865.0,1970,896.389688,361
244.0,352,897.089685,62
708.0,812,898.038685,160
930.0,1043,900.125684,18
1344.5,1474,901.492684,279
400.0,511,903.244684,101
-38.0,63,903.762686,2
1883.0,1991,906.482684,383
301.0,410,907.202684,65
3661.0,3762,911.919687,574
352.0,453,912.659686,87
5799.0,5986,919.814748,763
3202.0,3305,923.325747,539
846.0,964,925.402813,199
-1.0,104,925.921813,5
-20.0,86,926.426813,4
-10.0,94,926.943813,5
-38.0,63,927.436813,2
1325.0,1428,929.809813,30
-4.0,97,930.326814,4
4424.5,6248,937.660815,586
5502.0,5651,944.625814,726
1100.0,1201,945.833812,11
-24.0,77,946.343813,3
2885.5,3243,950.850815,490
1094.0,1201,952.048813,11
1232.0,1343,954.315815,259
1258.0,1379,956.679814,95
1514.0,1617,958.127813,23
1.0,104,959.632813,6
-5.0,96,960.171815,6
764.5,876,961.160815,164
269.0,385,961.843813,73
-41.0,61,962.337813,2
1532.5,1637,964.817813,332
2588.5,2695,967.955814,133
329.0,453,969.685813,100
1362.0,1463,971.053813,20
414.0,517,972.860816,77
2171.0,2274,975.744816,24
208.0,309,976.396812,59
449.0,567,977.196813,118
515.0,621,978.030813,149
315.0,420,979.749814,96
414.0,534,980.548815,131
1185.0,1292,981.789813,287
604.0,722,983.710813,171
2517.0,2630,986.817814,482
348.0,469,987.549815,83
5111.0,5527,994.419815,625
2282.0,2383,997.324814,25
1098.0,1201,999.530813,17
625.0,749,1000.447815,184
6837.5,7256,1009.501816,626
1241.0,1365,1010.787815,302
400.0,515,1012.549813,104
3913.5,4085,1017.568872,512
1000.0,1119,1018.719875,21
407.0,515,1019.491874,105
31.0,148,1020.055931,14
1094.0,1201,1022.299934,28
1100.0,1201,1024.519934,15
1098.0,1201,1025.723931,11
127.0,235,1026.327932,31
27.0,128,1026.862931,8
1373.0,1486,1029.251,35
556.0,660,1030.109,134
824.0,937,1032.174059,67
269.0,372,1032.852058,68
1692.0,1794,1035.431058,18
561.0,666,1036.29506,29
523.0,625,1038.129058,138
3129.5,3242,1041.606109,482
5231.5,6056,1048.880111,670
2816.0,2931,1053.142179,554
3912.0,4020,1058.077179,610
8219.5,8645,1067.876179,983
506.0,630,1068.721179,144
1581.0,1691,1071.211181,295
1087.0,1201,1072.389181,9
51.0,171,1073.937179,19
1094.0,1201,1075.144179,11
449.0,563,1075.971178,112
8124.0,9133,1087.195181,829
-5.0,96,1087.706179,4
-38.0,63,1088.202179,2
1100.0,1201,1090.381182,9
12.0,113,1090.921179,6
1100.0,1201,1092.112179,9
187.0,306,1092.757181,47
-20.0,83,1093.265179,3
1494.0,1601,1095.749179,26
5194.0,5336,1102.559179,645
438.0,552,1103.352179,5
1099.0,1201,1105.588181,11
-45.0,56,1106.085181,1
2135.0,2237,1108.925179,26
-40.0,61,1109.423179,2
1091.0,1201,1110.620179,32
4.0,118,1111.16218,8
1100.0,1201,1113.461179,9
-14.0,103,1113.994179,7
-36.0,69,1114.499179,3
539.0,640,1115.353179,5
1098.0,1201,1117.57118,9
907.0,1017,1118.655181,17
1100.0,1201,1120.823182,8
-44.0,57,1121.321179,1
-19.0,90,1121.833182,4
633.0,750,1123.70118,174
-47.0,54,1124.219179,2
221.0,325,1124.872179,4
-21.0,88,1125.384179,4
3914.0,4184,1130.441179,546
-22.0,81,1130.953179,3
3400.0,3520,1135.56018,530
1100.0,1201,1136.778179,10
1621.0,1729,1139.326179,23
-45.0,62,1139.827181,3
1098.0,1201,1142.006179,8
26.0,138,1142.562179,9
520.0,623,1143.398181,6
-42.0,59,1143.892183,2
1090.0,1201,1146.065182,18
-40.0,61,1146.578179,2
1099.0,1201,1147.780179,15
1100.0,1201,1149.957179,9
553.0,672,1150.81818,160
854.0,963,1152.846183,231
1210.0,1316,1154.128181,291
437.0,540,1154.904179,5
1098.0,1201,1157.134179,12
1056.0,1179,1159.351179,282
840.0,952,1160.387181,232
1423.0,1540,1162.747182,331
1435.0,1556,1165.155181,352
137.0,242,1165.771182,3
1131.0,1239,1166.994181,289
1637.0,1753,1169.509179,359
1081.0,1196,1171.722179,260
1669.0,1787,1174.256181,387
1122.0,1241,1175.472179,278
622.0,741,1177.387182,165
1568.0,1693,1178.873178,380
1396.0,1520,1181.286181,345
213.0,318,1181.941179,46
692.0,810,1183.85618,207
372.0,489,1184.602179,97
1348.0,1463,1186.933183,346
1168.0,1280,1188.16818,290
2108.0,2212,1190.985179,439
566.0,677,1192.886179,160
1431.0,1535,1194.281178,350
1595.0,1717,1196.807181,283
1826.0,1937,1199.457181,346
2256.0,2364,1202.373231,442
1712.0,1827,1204.994231,366
1098.0,1201,1207.190232,8
1677.0,1795,1209.798323,336
329.0,448,1210.534323,83
1092.0,1206,1212.727326,302
1166.0,1270,1213.984323,316
68.0,174,1214.560323,15
355.0,467,1216.283324,94
46.0,160,1216.865323,17
-34.0,69,1217.374326,3
1089.0,1195,1218.575325,297
389.0,503,1219.343325,101
921.0,1034,1221.458326,217
1021.0,1135,1223.608325,245
-42.0,59,1224.123323,1
-40.0,61,1224.632325,2
767.0,891,1225.640323,199
1343.0,1461,1228.017326,324
1326.0,1444,1229.370323,323
1509.0,1613,1231.837323,331
994.0,1120,1233.960323,244
2542.0,2662,1237.043323,456
2760.0,2870,1240.344323,437
9232.0,9570,1251.739323,875
1179.0,1305,1254.009323,263
4768.5,4903,1259.653325,554
4827.5,4973,1266.243323,532
-18.0,89,1266.773323,4
1030.0,1150,1267.935325,278
969.0,1080,1270.064325,37
1392.0,1498,1271.442326,21
107.0,219,1273.038326,24
469.0,578,1273.878323,136
-1.0,106,1274.408326,4
75.0,181,1274.985326,14
-18.0,90,1275.503323,4
1093.0,1201,1277.710324,11
867.0,974,1278.787324,253
1099.0,1201,1281.015323,10
1157.0,1268,1282.258324,46
1761.0,1866,1284.885323,19
1093.0,1201,1287.119323,24
1054.0,1162,1288.302323,275
-44.0,57,1288.810325,1
499.0,604,1290.654323,6
780.0,890,1291.678323,220
897.0,1016,1293.758323,233
742.5,855,1294.757324,195
352.0,458,1295.511323,81
885.0,1007,1297.610325,226
1199.0,1301,1298.875325,297
670.0,779,1300.818325,150
609.0,737,1301.741323,21
537.0,664,1302.615324,134
1215.0,1328,1304.916323,266
1241.0,1394,1307.232323,280
2320.0,2431,1310.201325,406
620.0,731,1311.119323,153
1353.0,1468,1313.483324,25
449.0,554,1314.293324,118
455.0,569,1316.110323,118
688.0,803,1317.085323,187
432.0,550,1317.882325,123
1200.0,1308,1320.169323,283
1021.0,1133,1321.319323,275
244.0,355,1323.009324,67
697.0,827,1323.993323,15
1093.0,1201,1326.211325,15
373.0,482,1326.986325,97
1994.0,2462,1329.979323,355
1089.0,1190,1332.167323,257
950.0,1078,1333.299324,14
525.0,638,1334.147327,147
904.0,1010,1336.226324,242
2142.0,2280,1339.102323,23
1097.0,1201,1341.352323,12
1099.0,1201,1342.551323,16
322.0,428,1343.273326,74
1379.0,1484,1345.648323,22
-12.0,89,1346.157323,3
16.0,123,1346.689323,6
1094.0,1201,1348.926323,19
336.0,445,1349.645325,19
103.0,204,1350.231324,19
434.0,540,1351.020323,11
425.0,534,1352.765323,101
22.0,129,1353.308323,7
737.0,844,1354.280325,8
1118.0,1228,1356.525323,32
941.0,1051,1357.627323,280
2231.0,2334,1360.527323,24
2.0,107,1361.046323,3
934.5,1039,1363.223323,21
846.0,950,1364.267323,10
668.0,773,1366.244323,11
1097.0,1201,1367.440323,11
924.0,1031,1369.536325,11
1100.0,1201,1371.719323,11
1099.0,1201,1372.930326,10
1092.0,1201,1375.174323,15
1096.0,1201,1376.368324,10
526.0,636,1378.215324,14
1093.0,1201,1379.430323,13
1100.0,1201,1381.619323,17
1099.0,1201,1382.810422,15
1100.0,1201,1384.980324,11
1098.0,1201,1387.143324,10
937.0,1044,1388.258325,259
1095.0,1201,1390.485323,13
2255.0,2358,1393.382325,23
1100.0,1201,1394.572323,14
-40.0,61,1395.070325,2
1098.0,1201,1397.293393,20
1100.0,1201,1399.469439,14
1099.0,1201,1400.677441,12
1100.0,1201,1402.922439,17
873.0,983,1403.987441,221
1526.0,1627,1406.462439,28
1096.0,1201,1408.656441,21
1098.0,1201,1409.857439,10
1086.0,1192,1412.097439,21
1098.0,1201,1413.290441,13
716.0,822,1415.285441,21
1121.0,1230,1416.521439,287
357.0,472,1418.279441,83
1100.0,1201,1419.498441,10
2297.0,2400,1422.404439,23
1536.0,1641,1424.858439,317
1579.0,1681,1427.385441,27
1100.0,1201,1429.571442,10
581.0,693,1430.474439,123
627.0,735,1431.391439,24
399.0,505,1432.157439,9
-12.0,91,1433.645439,3
1004.0,1107,1434.803439,12
943.0,1057,1436.91444,15
2073.0,2186,1439.755441,390
392.0,499,1440.516439,96
444.0,558,1441.318439,122
487.0,614,1443.179439,71
1496.0,1601,1445.671439,27
350.0,455,1446.405439,6
1395.5,1531,1448.82544,336
1098.0,1201,1451.037441,11
1041.0,1144,1452.19944,6
1100.0,1201,1454.363441,8
1100.0,1201,1456.53144,7
305.0,410,1457.249441,4
-41.0,60,1457.736439,1
-31.0,70,1458.237442,2
1085.0,1193,1459.430441,9
31.0,140,1459.96644,9
846.0,951,1461.988439,7
-25.0,77,1462.500441,3
443.0,545,1463.293441,4
1361.0,1472,1465.673439,24
1100.0,1201,1467.832439,8
-43.0,58,1468.366439,1
1099.0,1201,1469.564441,19
307.0,414,1470.272443,6
1202.0,1310,1472.546439,271
1449.0,1554,1474.96144,26
1095.0,1201,1476.15644,20
594.0,700,1478.053439,8
1091.0,1201,1479.275443,16
1090.0,1201,1481.485441,30
-28.0,78,1481.994439,3
1171.0,1280,1483.249441,60
2219.0,2325,1487.145439,24
1.0,104,1487.676439,1
-48.0,53,1488.17144,1
-38.0,63,1488.66744,1
-47.0,54,1489.157442,1
-49.0,52,1489.64344,1
-50.0,51,1490.127441,1
-49.0,52,1490.619441,1
-38.0,63,1491.111439,1
-40.0,65,1491.606439,2
457.0,563,1492.408439,4
1081.0,1190,1494.587439,7
-40.0,61,1495.087439,2
-48.0,53,1495.580439,2
-47.0,54,1496.069439,1
-49.0,52,1496.565442,2
-47.0,54,1497.05044,1
-38.0,63,1497.545439,1
1100.0,1201,1499.733442,9
-46.0,55,1500.249439,2
-39.0,62,1500.745441,2
1099.0,1201,1501.93944,9
-50.0,51,1502.425441,2
1372.0,1475,1504.766439,49
-47.0,54,1505.261439,1
247.0,358,1505.939439,3
1098.0,1201,1508.149442,9
626.0,734,1509.052439,6
29.0,140,1509.602441,12
-44.0,57,1510.097439,2
-40.0,61,1510.596439,2
-37.0,72,1511.09644,3
