#{"t_start": 1709196001.3424191, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
24.5,184,81.832084,18
150.5,368,82.512084,30
209.5,409,83.213084,87
227.0,411,83.904086,93
327.5,547,85.704083,137
1081.0,1558,87.104084,374
322.0,557,88.895084,130
587.5,823,89.860084,210
62.0,213,90.437084,28
295.0,550,91.215084,101
11.5,152,91.768084,6
59.5,253,93.330086,32
-28.0,138,93.880084,15
365.0,612,94.696084,95
850.5,1177,96.844084,317
323.0,501,97.621084,110
-48.0,81,98.115084,4
907.0,1179,99.264084,270
-59.0,74,99.762085,5
396.0,685,101.666084,65
448.0,654,102.510085,145
153.0,392,103.190084,7
198.0,374,103.866084,73
280.5,509,105.643084,105
-44.0,76,106.141083,4
197.0,419,106.851084,18
361.0,545,107.627084,130
405.0,608,109.435084,155
611.0,844,110.437084,218
223.0,402,111.137087,85
585.5,810,113.059084,193
274.0,443,113.798084,97
-47.0,63,114.288084,3
1029.0,1267,115.493084,274
335.0,531,117.280086,88
640.0,830,118.240086,211
781.0,992,120.265084,268
904.0,1146,121.416084,333
305.5,479,122.153084,108
333.0,547,123.947085,114
483.5,664,124.811084,159
-30.0,110,125.333086,8
199.0,370,126.012085,67
718.0,890,127.977084,243
726.0,897,128.993084,220
404.5,565,129.776084,135
839.0,1020,131.824084,281
158.0,316,132.467084,38
736.5,907,133.466084,252
241.0,402,135.188145,77
168.0,311,135.843641,51
865.0,1033,136.910642,275
-36.0,94,137.414643,7
458.0,628,139.275641,135
-51.5,91,139.801641,7
1518.5,1708,141.263641,463
727.0,884,143.25264,236
961.0,1157,144.39464,336
796.0,1089,146.563641,161
578.0,740,147.46364,175
400.0,562,149.28364,114
406.0,559,150.07464,130
876.0,1031,151.144643,266
531.0,680,153.02464,181
491.0,639,153.86769,158
572.0,707,154.74469,167
541.0,695,156.621757,160
788.0,928,157.629756,249
649.0,800,159.535756,202
588.0,725,160.434755,170
565.0,696,161.305757,152
743.0,889,163.303815,217
822.5,962,164.332817,235
1226.0,1384,166.646815,159
375.0,510,167.408817,98
887.0,1052,169.507815,252
124.0,304,170.152815,8
779.0,927,171.161815,214
-14.0,117,171.680815,11
901.0,1036,173.789817,252
687.0,817,174.739816,212
808.5,945,176.834816,217
1084.0,1224,178.050815,301
441.0,607,179.830815,94
858.0,1002,180.915815,247
757.0,902,181.914815,222
972.0,1099,184.043817,269
330.5,474,184.782815,16
833.5,962,186.810817,234
606.0,729,187.701818,153
1116.0,1238,189.883816,288
1030.0,1150,191.026815,285
794.0,913,193.047817,186
764.0,887,194.044815,197
1018.5,1152,196.199816,254
1755.5,1886,198.830818,391
1030.0,1146,199.982816,239
1937.0,2068,202.664815,388
811.5,936,204.789815,172
1527.0,1666,206.262815,303
1361.5,1524,208.614815,234
1734.0,1869,211.220815,358
2031.0,2171,214.009817,399
2975.5,3149,218.362815,547
796.0,936,219.384815,186
1109.0,1238,221.614817,260
1637.0,1767,224.137859,356
1479.0,1605,225.564908,319
1519.0,1654,228.032907,316
4233.5,4545,233.238957,592
1688.0,1809,235.788957,355
3206.5,3330,240.315957,518
1288.0,1433,242.673013,24
3960.0,4107,247.564014,595
1413.5,1528,248.939013,310
1076.0,1186,251.104016,248
1955.0,2065,253.795013,381
938.5,1055,254.892013,219
1469.5,1594,257.330014,321
3326.0,3451,261.847091,536
5205.5,5521,268.754159,586
4192.5,4616,274.105159,510
4763.5,5923,281.266158,588
439.0,556,282.052161,26
2623.0,3198,286.44226,459
3042.0,3395,289.982261,477
2636.5,2839,294.182318,445
2096.0,2246,297.009316,395
42.5,146,297.557316,15
1916.0,2058,300.284315,352
-37.0,68,300.772316,3
793.0,915,301.775317,186
-31.0,72,302.269316,4
228.0,338,303.891315,13
445.5,551,304.722316,15
1892.0,2032,307.455318,367
916.0,1027,308.529315,221
1463.0,1576,310.910316,319
3378.0,3535,315.523317,478
1497.0,1625,317.952315,298
3023.0,3178,321.356315,374
7691.5,8264,330.875315,655
5027.0,5343,337.704316,540
3495.5,3614,342.350318,483
4056.5,4242,347.423318,482
36.5,148,347.967317,11
831.0,941,348.993361,25
1099.0,1201,351.157424,12
1094.0,1201,352.345424,12
1097.0,1201,354.545426,9
392.0,499,355.311426,7
-9.0,103,355.828426,6
478.0,584,356.628425,7
1094.0,1201,358.856424,31
1098.0,1201,361.045424,7
73.0,178,361.609424,12
1093.0,1201,362.780426,7
6476.5,6887,371.516427,570
15.0,117,372.044424,7
7429.0,7592,380.173424,718
4424.0,4553,386.473424,530
-12.0,95,386.995427,5
874.5,981,388.056426,31
1507.0,1621,390.487426,327
-29.0,72,390.986424,2
56.0,166,391.542426,14
2292.0,2420,394.476424,379
2125.0,2241,397.263426,382
2147.0,2264,400.129424,391
2889.0,3016,404.431424,511
1579.0,1682,406.901424,43
1062.0,1171,408.059427,8
2.0,106,408.577425,7
-35.0,68,409.062424,2
-38.0,63,409.558425,2
-16.0,87,411.041423,3
6215.0,6410,418.473427,767
8969.5,9443,428.687427,1000
6126.5,6284,435.950426,732
879.0,984,437.994424,10
-21.0,85,438.500426,3
-5.0,107,439.023425,6
-30.0,78,439.521477,3
22.0,132,440.060476,8
1098.0,1201,442.241526,8
1096.0,1201,443.438577,12
-28.0,76,443.939577,3
4458.5,4726,450.18458,627
-23.0,79,450.70258,3
349.0,453,451.425578,4
-40.0,63,451.90958,2
619.0,723,452.79958,7
1437.0,1544,455.235578,15
30.0,134,455.77758,11
-40.0,64,456.271581,2
4543.0,4651,461.61058,672
18.0,125,462.145578,7
-26.0,77,462.64658,3
3824.5,3950,467.499578,532
-20.5,86,467.997578,4
1389.0,1493,470.362578,18
-37.0,65,470.853578,2
-25.0,85,471.359578,4
4828.0,7430,480.467579,549
350.0,470,481.221577,10
6684.0,8724,491.119578,556
8456.5,10568,503.039578,696
949.0,1073,505.141578,22
1091.5,1201,507.29658,8
868.0,987,508.36758,229
-19.0,84,508.872579,4
2448.0,2561,511.915577,255
4588.0,4740,518.258578,589
462.0,566,519.062578,14
597.0,701,519.943579,166
2514.0,2638,524.001578,468
543.0,650,524.872579,158
338.0,466,525.605577,96
1040.0,1146,527.760579,290
313.0,419,528.480578,5
250.0,358,529.158577,9
1316.0,1423,531.455579,25
678.0,794,532.382578,189
1064.0,1191,534.560579,319
293.0,398,535.261578,10
1283.0,1396,537.541578,29
1184.0,1293,538.796578,287
970.0,1100,540.908578,272
139.0,262,541.529578,44
1894.0,1998,544.176578,402
1527.0,1655,546.667577,376
3618.5,3729,550.381577,583
1493.0,1607,552.82858,304
600.0,705,554.75858,32
919.0,1031,555.842644,263
-30.0,71,556.335644,4
729.0,849,558.284642,227
3731.5,3855,562.079644,581
645.5,759,564.080644,187
403.0,516,564.853642,20
563.5,684,565.724644,155
1180.0,1295,567.972641,275
1505.0,1622,570.454641,352
772.0,891,571.451642,229
409.0,522,572.220644,121
456.0,557,573.996645,16
1738.0,1856,576.567642,391
1022.0,1131,577.705643,276
835.0,949,579.743642,230
2482.0,2593,582.775642,411
5928.5,6165,590.061642,608
3510.5,3694,594.820642,486
795.0,912,595.833644,227
266.0,376,596.517642,81
-17.0,84,597.018643,4
98.0,202,598.584642,15
641.0,756,599.529644,27
4048.0,4166,604.536642,651
694.0,801,605.477644,9
1906.0,2018,608.148642,374
558.5,678,610.011644,175
419.0,528,610.782642,9
451.0,565,611.584645,136
221.0,331,612.244644,44
1017.0,1129,614.367642,28
996.0,1113,615.505642,10
1092.0,1201,617.710644,10
2296.0,2407,620.614706,58
1557.0,1664,623.081823,48
294.0,447,623.807882,93
867.0,1022,625.890884,259
1311.0,1456,627.231882,336
213.0,355,628.905882,60
312.0,430,629.635882,83
800.0,933,630.656882,242
1725.0,1849,633.235882,413
2602.5,2731,637.297882,531
6930.5,8351,646.961883,732
2184.0,2310,649.832884,434
1262.0,1373,651.108885,36
552.0,667,652.981884,184
1053.0,1161,654.125882,14
1261.5,1386,656.419882,90
1057.0,1205,658.583882,316
566.0,684,659.483884,178
1954.0,2063,662.149882,44
1629.5,1732,664.645885,19
1097.0,1201,665.836882,32
6.5,111,666.360884,5
926.0,1033,668.507885,18
1092.5,1201,669.689882,29
662.0,767,671.609884,10
-25.0,81,672.124882,4
1616.0,1726,674.642884,215
69.0,180,675.216882,17
1098.0,1201,676.407882,15
2096.0,2221,679.221882,446
15.0,122,680.706885,9
655.0,756,681.640882,14
785.0,895,682.641882,14
1094.0,1201,684.804885,17
818.0,933,685.822882,258
1506.0,1607,688.301882,19
564.0,674,689.174883,17
534.0,636,690.986882,19
1094.0,1201,692.178882,7
1091.0,1201,694.378884,10
845.0,961,695.417882,221
817.0,926,697.497882,235
2052.0,2166,700.270935,482
867.0,973,701.318935,41
1643.0,1748,703.812933,49
554.0,669,705.739933,177
345.0,454,706.485934,9
1714.0,1822,709.078933,37
240.0,355,709.753935,62
728.0,843,710.720934,215
1100.0,1201,712.905933,12
1534.0,1651,715.371933,358
521.0,653,716.219936,174
292.0,408,716.922934,82
556.5,661,718.758935,24
1027.0,1132,719.936934,25
45.0,164,720.484935,15
1096.5,1201,722.683933,14
2169.0,2277,725.535933,38
5367.5,5524,732.409933,741
487.0,592,733.252933,19
903.0,1006,734.322934,13
-18.0,85,734.831933,4
-40.0,67,735.330934,3
1057.0,1171,737.503933,49
253.0,360,738.173933,5
10.5,116,738.707933,8
-21.0,81,739.209936,4
1027.0,1129,741.332932,9
1393.0,1496,743.706936,23
1098.0,1201,744.912935,14
1097.0,1201,747.113933,9
26.5,141,747.661933,11
1267.0,1383,748.951933,328
1099.0,1201,751.151935,11
2010.0,2113,753.905933,40
5668.0,7373,762.977063,755
1523.0,1629,764.426064,58
841.0,952,766.459064,39
1685.0,1838,769.052063,22
1064.0,1201,770.228064,10
1093.0,1201,772.397066,24
777.0,887,773.385066,225
864.0,972,775.409064,209
162.0,309,776.050063,24
3052.5,5190,782.718066,559
1692.0,1795,784.293064,391
636.0,741,786.274063,184
333.0,471,787.016066,9
766.5,876,789.022064,208
1105.0,1212,790.243066,318
605.5,713,791.125063,168
473.0,574,792.980064,10
1465.5,1570,794.392064,49
670.0,780,796.346063,13
1054.0,1159,797.515066,21
499.0,607,799.349063,9
1534.0,1638,801.767064,402
-41.0,60,802.268065,2
5.0,110,802.791064,8
550.0,657,803.641066,158
1747.0,1866,806.272063,418
765.0,870,807.256063,228
870.0,973,809.311064,14
709.0,810,810.260066,11
787.0,893,812.216104,18
694.0,795,813.172103,12
1064.5,1201,815.353152,14
1040.0,1201,816.556207,33
646.0,780,818.449207,130
1126.0,1266,819.688252,316
321.0,462,820.428252,105
2834.0,2996,824.687253,477
4883.0,5485,831.506256,609
400.0,562,832.317253,110
662.0,821,833.280254,199
390.0,547,834.065305,130
291.0,437,836.828307,95
3221.5,3431,840.381308,565
3597.0,3749,845.160367,559
2862.0,4315,850.286428,507
3311.5,3715,855.006428,503
6891.5,7634,864.20543,754
535.0,694,865.089428,153
910.0,1063,867.190428,253
2140.0,2292,870.065428,459
1007.0,1148,871.226428,219
3118.0,3256,875.65043,539
1856.0,2017,878.356429,409
2921.5,3048,881.693429,499
7003.5,7392,890.690428,732
1531.0,1892,893.298429,357
3960.5,4231,898.329428,595
1940.5,2153,901.05343,412
665.0,834,902.01843,166
2413.0,2565,906.049428,415
1880.0,2037,908.73843,395
5967.5,6196,915.967429,788
4181.0,4360,921.13043,602
5228.0,5599,928.081431,590
6069.5,6263,935.382492,608
2744.0,2895,938.575493,477
1236.0,1370,940.886493,351
885.5,1001,941.949492,234
7630.5,7840,951.199493,771
5589.0,5980,958.239492,632
744.0,865,959.222493,199
11999.0,13500,975.062494,973
5504.5,5627,981.962494,662
1193.5,1314,983.224492,295
4239.0,4489,989.449494,557
1315.5,1447,990.793492,324
741.0,860,992.772491,224
4001.5,4205,997.806492,507
7061.0,7210,1005.736491,817
631.0,734,1007.652494,6
1859.0,1972,1010.288491,21
1560.0,1665,1011.773492,44
1621.0,1732,1014.256491,394
1798.0,1915,1016.863491,22
990.5,1125,1019.034492,250
897.0,1019,1020.112491,258
1087.0,1201,1022.278491,11
1281.0,1405,1024.586493,327
1092.0,1201,1025.809493,11
1088.0,1201,1028.043494,12
2460.5,2578,1031.052492,40
606.0,733,1031.968494,197
1017.0,1130,1034.136491,302
1236.5,1367,1036.389492,362
387.0,502,1037.195493,116
479.0,619,1038.028491,149
777.0,885,1040.012492,135
586.0,729,1040.947492,172
1110.0,1225,1042.150491,285
2290.0,2391,1046.097494,28
1179.0,1294,1047.348492,331
1096.0,1201,1049.522492,13
2500.5,2628,1052.616494,496
1350.0,1474,1054.982492,368
513.0,624,1055.828492,153
992.0,1098,1058.006491,274
7599.0,8021,1067.403494,807
989.5,1100,1068.545493,236
979.0,1086,1070.701555,283
1720.0,1843,1073.291553,419
1098.0,1201,1074.495555,11
1399.0,1508,1076.901552,25
1093.0,1201,1078.096553,25
1100.0,1201,1080.331553,14
-38.0,63,1080.825555,2
-36.0,67,1081.317552,2
-40.0,61,1081.811554,1
-39.5,64,1082.307555,3
759.0,863,1084.272555,19
-38.0,67,1084.776555,3
-40.0,63,1085.268552,2
1098.0,1201,1086.466553,12
-36.0,65,1086.970553,3
1100.0,1201,1089.220553,14
1096.0,1201,1090.412553,11
1099.0,1201,1092.591556,13
1098.0,1201,1094.804553,18
-39.0,65,1095.307553,2
-46.5,56,1095.784552,3
-32.0,71,1096.283552,4
1096.0,1201,1097.474552,22
970.0,1077,1099.611552,21
1098.0,1201,1100.797555,19
865.0,972,1102.875552,10
-37.5,68,1103.375554,3
1095.0,1201,1105.579555,11
-34.0,69,1106.096552,4
47.0,148,1106.646553,13
-43.5,60,1107.142552,2
-16.0,85,1107.658553,3
1100.0,1201,1108.848552,14
1096.0,1201,1111.071555,10
1096.0,1201,1112.260553,14
-28.0,75,1113.742553,4
-43.0,58,1114.256553,2
1100.0,1201,1115.451552,14
-31.0,76,1115.957555,4
1098.5,1201,1118.146553,15
1094.5,1201,1119.326552,12
-45.0,60,1119.811556,3
-45.0,56,1120.308553,2
1100.0,1201,1122.517555,13
1100.0,1201,1124.738555,12
1714.5,1822,1126.319553,64
2141.0,2242,1130.172553,24
10.5,114,1130.725554,5
-26.5,76,1131.239552,4
737.5,852,1132.214553,221
1698.5,1806,1134.803553,19
1100.0,1201,1136.973553,12
1098.0,1201,1138.190552,14
1097.5,1201,1140.364552,13
660.0,766,1141.272553,14
1091.0,1201,1143.502555,25
-31.0,73,1144.011554,2
1098.5,1201,1145.191553,10
1097.5,1201,1147.378553,13
1095.0,1201,1148.565553,12
-22.0,79,1149.072553,3
1098.5,1201,1151.280553,9
1097.5,1201,1153.465554,8
1086.5,1193,1154.658552,7
-49.5,53,1155.146552,2
1095.5,1201,1157.359554,8
1096.0,1201,1158.549555,8
1100.0,1201,1160.745554,9
1099.0,1201,1162.973554,8
700.5,807,1163.924553,6
563.0,670,1164.796552,16
411.0,517,1166.560555,6
1099.0,1201,1167.769553,10
1096.5,1201,1169.982554,11
-42.5,62,1170.481608,3
1099.0,1201,1171.669608,7
1097.0,1201,1173.862677,7
52.0,156,1174.418677,14
716.0,820,1175.362677,5
1097.5,1201,1177.600678,7
322.0,424,1178.321678,5
1100.0,1201,1180.524677,7
1097.0,1201,1181.723677,23
-34.0,70,1182.216678,4
-39.0,62,1182.710677,2
274.0,377,1184.410678,11
1098.5,1201,1185.60068,14
1099.0,1201,1187.809677,5
1100.0,1201,1189.007679,6
1095.5,1201,1191.186679,10
-36.0,68,1191.683677,4
671.0,773,1192.602678,5
1100.0,1201,1194.821678,9
1098.0,1201,1197.055677,10
267.5,370,1197.744677,4
1098.5,1201,1198.953678,19
1097.0,1201,1201.169677,8
1057.0,1172,1203.323677,301
1669.0,1774,1204.898677,46
1469.5,1577,1207.357678,22
1097.0,1201,1209.57668,5
-47.5,55,1210.077678,1
-46.5,56,1210.568677,2
65.0,166,1211.124677,18
-48.0,53,1211.606677,2
-40.0,61,1212.099677,1
-42.0,59,1212.580678,2
1100.0,1201,1214.750678,3
-35.0,67,1215.264678,2
-43.0,58,1215.743679,2
-44.0,57,1216.243677,2
-42.0,59,1216.736677,1
1100.0,1201,1217.926677,5
-38.5,65,1218.421786,2
-43.0,58,1218.908678,2
-29.5,73,1219.406677,2
1099.0,1201,1221.59068,4
-41.0,60,1222.08168,1
-42.5,62,1222.57268,2
1099.0,1201,1224.749678,5
-41.0,61,1225.262677,1
-44.0,57,1225.752677,2
-45.0,56,1226.235678,1
-35.5,67,1226.732678,2
1097.5,1201,1227.924678,6
1100.0,1201,1230.133677,6
1100.0,1201,1231.322678,6
1099.0,1201,1233.505677,6
1097.0,1201,1235.682678,22
1098.0,1201,1236.886678,4
-40.0,61,1237.375678,2
-25.0,76,1237.883678,2
1100.0,1201,1240.092678,5
1100.0,1201,1241.278677,6
0.0,104,1241.786678,4
-32.5,70,1243.273676,2
1099.0,1201,1244.490679,7
-38.0,63,1244.988679,2
2.5,105,1245.514678,5
1100.0,1201,1247.716677,6
1095.5,1201,1248.90968,20
-26.0,77,1249.413677,3
-30.0,71,1249.913678,3
-44.0,57,1250.402677,2
1098.0,1201,1252.622677,11
1100.0,1201,1254.812679,7
1097.5,1201,1256.004678,9
-19.0,87,1256.512677,3
2246.5,2356,1259.425677,485
-41.5,61,1259.908678,2
2005.5,2109,1262.624678,26
-42.0,60,1264.104678,2
1095.0,1201,1265.325677,13
1095.0,1201,1267.52668,26
1090.0,1201,1268.72068,32
-27.5,79,1269.224677,3
3805.5,3910,1274.10068,571
1100.0,1201,1276.333678,5
4953.5,5089,1281.970677,628
1148.0,1250,1284.19468,313
1096.5,1201,1285.380678,9
242.0,359,1287.071679,73
421.0,530,1287.858677,137
2214.5,2333,1290.734679,468
1535.5,1641,1293.190757,27
1092.5,1201,1294.395756,26
28.5,141,1295.925757,14
232.5,343,1296.62376,41
1528.5,1645,1298.073756,363
1395.0,1508,1300.455828,26
2471.5,2649,1304.513826,327
1098.0,1201,1305.730826,10
-14.0,98,1306.247827,5
1536.5,1639,1308.708828,22
1038.5,1148,1310.862829,23
1098.0,1201,1312.077826,16
573.5,684,1312.955826,156
-32.5,85,1313.454826,5
1040.0,1151,1315.612826,289
684.0,794,1316.546825,199
21.0,138,1317.092826,12
1327.5,1430,1319.448826,25
1098.5,1201,1321.672829,12
2292.5,2458,1324.662829,484
769.0,885,1325.660826,229
1252.0,1371,1327.961826,294
436.0,546,1328.749828,123
2.0,113,1329.272826,6
1257.5,1362,1331.569826,311
1407.0,1509,1333.949829,336
654.5,767,1334.885826,189
1424.0,1534,1337.282826,345
706.5,825,1338.241826,205
1484.0,1589,1340.652827,402
2520.0,2675,1343.777826,518
2062.5,2214,1346.615826,446
1650.0,1759,1349.150828,431
3113.5,3265,1353.643826,608
-29.0,72,1354.151827,3
2602.5,2743,1357.283828,552
1605.0,1729,1359.785826,398
600.5,709,1361.668826,22
2501.0,2606,1364.740826,555
2291.5,2394,1367.652826,19
1648.0,1756,1370.207826,48
1019.5,1123,1371.346826,14
1067.0,1186,1373.590828,44
1657.0,1761,1376.180829,382
1164.0,1276,1377.416826,313
1602.0,1705,1379.943826,22
1096.5,1201,1382.170826,26
1097.0,1201,1383.359826,20
1394.0,1501,1385.765829,360
-35.0,66,1386.254828,2
1459.0,1568,1388.719828,47
-36.0,65,1389.215826,1
2200.0,2302,1392.200826,23
801.0,916,1394.226829,224
73.5,184,1394.824826,17
195.0,311,1395.470826,38
619.0,730,1396.375826,179
1470.5,1585,1398.823826,406
104.5,217,1399.407826,25
1233.0,1356,1401.724829,373
975.5,1089,1402.839827,281
2261.5,2368,1405.801826,22
1100.0,1201,1408.016826,7
935.5,1049,1409.109826,294
102.0,217,1410.675826,27
1100.0,1201,1411.885826,9
1098.5,1201,1414.120826,8
611.5,724,1415.029826,187
781.5,897,1417.058829,216
108.5,217,1417.678827,28
1070.5,1188,1418.865826,340
722.0,831,1420.852828,177
1061.0,1170,1422.025827,308
147.0,258,1422.643828,38
812.5,927,1424.682829,245
706.0,825,1425.644826,187
1119.5,1232,1427.882826,299
804.5,916,1428.899828,240
646.0,763,1430.839828,195
1323.5,1438,1432.175828,377
42.0,158,1432.734826,16
1349.5,1457,1435.103826,395
1391.5,1503,1437.502826,389
688.5,797,1438.446828,214
547.5,666,1440.337826,171
1141.5,1251,1441.613826,323
1234.5,1347,1444.033828,328
975.5,1090,1445.193827,312
730.5,840,1447.32883,212
812.5,931,1448.371826,207
-9.0,98,1448.895828,4
789.0,910,1450.911826,231
484.0,590,1451.736826,23
1100.0,1201,1453.936829,8
1096.0,1201,1455.142826,12
1093.0,1207,1457.331826,334
657.0,767,1458.245875,7
1434.0,1541,1460.661872,20
1094.5,1201,1461.846872,15
1094.5,1201,1464.088871,11
62.5,185,1464.656874,20
103.0,220,1465.244872,22
693.0,802,1467.209875,215
3717.5,3863,1472.032998,652
311.5,438,1472.778995,91
1745.0,1855,1475.354075,19
640.0,765,1476.283074,213
1587.0,1725,1478.829074,453
1548.0,1687,1481.339074,64
1654.5,1763,1483.868074,41
1090.5,1201,1485.084077,10
421.5,556,1485.870075,134
190.0,317,1487.530075,40
765.5,895,1488.548074,236
783.5,918,1489.560077,261
1476.0,1632,1492.010074,391
