#{"t_start": 1707858338.087143, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
5668.5,5771,322.00594,262
3286.0,3387,326.056942,174
5236.5,5345,331.260366,287
4965.5,5068,337.313005,284
1505.0,1606,339.34597,98
3332.0,3433,342.415643,195
4415.5,4518,347.149323,217
4385.5,4488,353.071322,211
6595.0,6702,360.05932,296
2582.0,2683,362.75632,133
4907.5,5011,368.787321,286
4410.0,4511,373.497321,225
2168.0,2269,375.90732,126
3541.5,3647,380.262321,165
4401.0,4505,384.945322,240
4443.5,4549,389.69032,219
3555.0,3656,393.86232,166
1925.5,2028,396.13932,115
3650.0,3754,400.400322,192
5693.0,5697,406.904231,301
3578.5,3684,410.283895,208
5635.5,5741,417.020466,262
2627.0,2734,419.730789,139
2711.5,2817,423.572121,138
4493.0,4594,428.587665,205
1417.5,1520,430.653921,83
2944.5,3053,433.671649,154
4886.5,4995,440.005861,226
2885.5,2994,442.876482,103
3989.0,4108,447.470191,187
5079.0,5198,453.85319,240
3888.0,3998,458.18919,192
5032.0,5148,463.320192,203
1854.5,1963,465.573194,89
4828.5,4943,471.487191,252
4769.0,4885,476.445191,196
3757.5,3869,480.913199,182
3808.0,3924,485.2952,191
3802.0,3912,489.669213,160
3695.5,3798,493.941475,191
4574.5,4680,498.775475,241
4748.5,4854,503.686476,224
2945.0,3049,507.542473,154
4327.5,4433,512.184475,227
4931.5,5040,517.356086,240
3634.0,3738,521.776084,177
3630.0,3731,526.058084,183
3644.5,3750,530.357085,159
4272.0,4373,535.033086,225
4509.5,4612,539.905086,202
3511.0,3612,544.221086,184
1833.0,1934,546.400084,81
3493.0,3594,550.529084,178
2598.0,2699,553.096086,106
3346.5,3449,557.127085,188
2371.0,2472,559.630086,149
3047.0,3148,562.631654,179
2623.0,2724,566.397731,138
5325.5,5428,571.706732,281
6804.5,6907,579.846732,296
3512.0,3613,584.048731,161
2043.0,2144,586.463004,125
2709.0,2810,589.278813,128
4644.5,4747,594.137815,223
2664.0,2765,597.930753,136
3676.0,3777,601.23175,196
2697.0,2798,604.877752,101
3905.5,4008,609.474086,212
3548.0,3652,613.736375,177
3443.0,3544,616.863375,169
3526.0,3627,621.138973,167
2707.0,2808,623.823974,136
3567.0,3668,628.068291,148
3621.0,3722,632.301419,204
5526.0,5627,638.651434,279
4049.0,4150,643.18916,240
2361.0,2462,645.748028,139
5379.5,5482,652.148437,290
4318.0,4419,656.825828,232
4205.5,4308,661.332828,230
3452.0,3553,665.482631,181
3562.0,3663,668.693633,164
2673.0,2774,672.407786,133
3691.0,3792,676.745923,180
3721.0,3822,681.110951,162
4476.0,4577,685.840661,245
5615.0,5716,692.362451,250
4486.0,4587,697.159538,227
4784.0,4885,702.032358,212
2501.0,2602,704.595926,155
3583.0,3684,708.879052,192
4643.5,4749,714.950053,240
2661.0,2762,717.659052,131
2963.0,3064,720.470054,154
2983.0,3087,724.358052,174
3759.0,3863,729.057715,178
4736.0,4840,734.183476,218
2610.0,2711,738.021478,126
4766.0,4867,743.306227,198
3727.5,3830,748.19223,149
