#{"t_start": 1706288122.4943826, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1361.547375,1210,246.089831,289
661.005898,658,247.890831,161
2009.183752,1777,250.312831,372
1892.618557,1673,251.761831,366
2376.596106,2112,254.425831,457
2066.991431,1832,256.962831,373
1441.789057,1310,259.164832,271
442.655305,465,259.894831,117
1870.403926,1655,262.276831,356
1623.413216,1422,264.565831,338
1387.555455,1189,265.716831,340
1608.930231,1434,268.057831,316
3256.107984,2847,271.225831,553
1746.039473,1565,273.572831,321
2232.177217,1939,276.092832,437
2781.576549,2404,278.907831,517
1668.562113,1443,281.173831,362
772.234346,718,282.052831,200
548.296503,551,283.801832,135
1157.234066,1018,284.864831,278
1017.229917,926,286.827831,232
1914.024552,1624,288.260831,433
2301.407164,2027,290.912832,413
1728.677393,1505,293.216832,364
1014.355397,934,295.183831,219
1894.805902,1685,296.639832,353
1185.001143,1076,298.729832,247
910.604128,831,299.682831,220
1466.74587,1408,301.966831,342
1447.849986,1261,304.157832,326
2603.974587,2288,306.905831,454
1863.324504,1584,308.304832,418
1941.863997,1660,310.729831,422
702.850016,683,312.573831,165
760.83825,714,313.466831,191
548.509766,542,314.242831,145
1476.004865,1300,316.452832,315
2238.776966,1910,319.003831,469
804.971665,952,320.024831,170
1519.175082,1324,322.238831,335
452.743119,471,322.986831,120
819.023666,777,324.848832,179
2112.303709,1837,326.407831,415
814.596537,778,328.279832,178
1166.575313,1054,329.363832,247
548.034423,564,331.117832,125
2457.102195,2234,333.872831,465
1667.18061,1436,335.175832,376
107.933958,214,335.820831,39
846.613681,772,337.702832,213
460.740873,486,338.444834,116
1315.096909,1146,340.572835,309
532.026118,549,341.360831,132
1115.572083,981,342.392831,274
984.858083,881,344.370834,244
577.870182,572,345.155831,144
2812.502182,2506,348.050833,454
2018.515879,1716,350.508832,453
2388.164268,2068,353.145831,461
2220.177984,1940,355.713832,422
2458.153831,2124,358.384832,475
1008.774627,932,360.371832,219
997.961376,900,361.358831,241
2003.593811,1737,363.813831,406
664.337338,651,364.652832,152
2111.954938,1805,367.124831,446
2753.837979,2345,369.907832,549
1922.927087,1640,372.317834,427
1660.411947,1472,374.581832,326
1292.2411,1152,375.714831,282
2565.359215,2311,378.473832,415
2128.73229,1853,380.988832,417
1852.870313,1631,383.370831,401
712.620583,676,384.237831,176
2515.115047,2264,387.970835,452
284.711875,356,388.655832,69
1409.427034,1252,389.845831,296
489.470136,524,391.575831,108
2774.020554,2395,394.431832,518
806.278516,750,395.329832,197
1238.442681,1095,397.399832,284
1742.812291,1507,398.738831,377
1323.139441,1162,400.847833,298
2325.668771,2025,403.447831,442
2646.865075,2236,406.151832,550
1863.447904,1591,408.511832,413
1105.590746,1003,409.570833,244
2385.959391,2060,412.187834,466
1698.020456,1452,414.454831,385
1025.252748,928,416.435836,239
1936.479011,1634,417.867831,439
1979.077823,1690,420.331831,433
1027.924117,967,422.326832,203
2222.586759,1929,424.894832,434
2301.888924,1957,427.473832,487
232.060995,313,428.152832,59
1025.474643,918,429.150831,245
1030.336494,955,431.133832,217
2273.228117,2009,433.724831,454
-1543.347505,2740,436.805831,422
2196.088257,1888,439.330831,448
2238.819163,1906,441.858832,476
2120.062445,1836,444.381832,423
475.706602,492,445.136831,125
2313.497947,2029,447.729831,435
1068.966548,984,448.765831,224
387.26776,429,450.403831,106
1512.733193,1328,451.648831,323
1897.785249,1610,454.039832,436
729.592065,728,454.932831,172
2118.477954,1938,457.501832,410
2182.895928,1931,460.074831,393
2621.74094,2456,462.942831,480
1336.459411,1153,465.093831,324
1637.800089,1421,467.367831,357
2099.279927,1977,469.958832,422
1364.378263,1203,471.122831,303
2650.664964,2314,473.908831,475
2040.242063,1795,476.406832,410
2387.090939,2069,479.047832,461
1533.342815,1311,481.236831,361
1841.526113,1611,483.583831,370
2191.583101,1893,486.125832,441
953.005185,915,487.128831,174
1774.989781,1705,489.582831,320
2146.363142,1882,492.110831,404
1015.540754,940,493.125831,223
1768.515116,1618,495.514832,291
2419.861144,2130,498.223831,431
2015.062917,1710,500.630831,444
887.128835,838,501.584831,191
1668.515303,1484,503.841832,323
1116.92065,978,505.822831,280
