#{"t_start": 1708531444.2999754, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-2119.681737,1201,0.779001,0
-2076.236085,1201,2.569002,0
-2060.698148,1201,3.33001,0
-2132.249726,1201,5.07801,0
-2179.302178,1201,5.843009,0
-2064.319853,1201,7.609018,0
-2053.963435,1201,9.378016,0
-2055.653885,1201,10.165019,0
-2094.431456,1201,11.929583,0
-2169.232124,1201,12.684583,0
-1499.740629,1201,14.445583,0
-1827.665383,1201,16.173582,0
-944.500634,1201,16.944584,3
-805.205632,1201,18.704583,3
-398.83599,1201,19.458593,5
-366.05977,1201,21.227592,7
-335.659017,1201,21.979593,7
-3.667091,1201,23.740605,10
221.137125,1201,25.504604,11
737.094995,1201,26.256605,16
478.747539,1201,28.008606,14
799.862559,1201,28.763605,17
836.843016,1201,30.527606,20
988.27927,1201,32.275605,20
861.432238,1201,33.050606,25
895.345883,1201,34.801605,23
1040.948485,1201,35.557606,26
1014.643625,1201,37.323606,26
997.656802,1201,39.055614,25
884.918285,1201,39.836614,28
1045.368473,1201,41.594615,30
1034.793361,1201,42.352614,30
1038.589958,1201,44.127615,34
1067.719875,1201,44.886615,36
1059.386764,1201,46.644614,33
1053.867167,1201,48.369613,34
1045.658591,1201,49.137615,33
1001.405793,1201,50.898615,31
1024.020258,1201,51.655614,32
1044.159992,1201,53.452614,35
1062.569592,1201,55.219614,37
1069.6935,1201,55.995089,36
1057.618448,1201,57.764088,38
1062.367614,1201,58.523088,40
1024.083618,1201,60.305088,38
1066.551387,1201,61.058097,40
1075.243694,1201,62.821097,41
1054.708289,1201,64.608096,38
1069.132339,1201,65.364097,37
1051.021792,1201,67.126097,36
1027.599006,1201,67.883097,35
1008.907735,1201,69.644106,35
1026.645689,1201,71.412105,33
1057.617403,1201,72.187107,37
1069.752665,1201,73.970106,39
1045.622942,1201,74.732106,38
1054.846414,1201,76.481106,38
1066.537476,1201,78.177105,37
1040.720995,1201,78.970106,33
1070.538101,1201,80.749133,38
1069.246112,1201,81.508133,37
1071.098994,1201,83.290133,37
1033.084809,1201,84.052135,37
1051.970439,1201,85.814133,39
1071.813427,1201,87.588132,39
1071.460558,1201,88.351133,39
1066.636853,1201,90.11915,39
1071.514412,1201,90.87815,39
1058.391759,1201,92.63015,39
1058.790792,1201,94.382149,39
1069.283992,1201,95.161189,39
1065.428636,1201,96.93219,35
1017.494057,1201,97.687189,33
1038.572192,1201,99.435189,31
960.346258,1201,100.19419,31
1047.738054,1201,101.981189,34
1062.030762,1201,103.754189,33
988.014169,1201,104.51719,31
991.477647,1201,106.295189,32
1059.110195,1201,107.051198,34
1035.462308,1201,108.825198,34
1060.843643,1201,110.585197,32
1036.825077,1201,111.350206,33
1063.142119,1201,113.089206,34
1063.809693,1201,113.850206,35
1045.568741,1201,115.641206,34
1022.419201,1201,117.364206,31
1040.216261,1201,118.150207,34
1071.185953,1201,119.918206,37
1023.26397,1201,120.676206,35
1057.053757,1201,122.444207,37
1069.672603,1201,123.204206,36
1063.505629,1201,124.964206,36
1063.519117,1201,126.713205,34
1022.248548,1201,127.477207,31
1010.056142,1201,129.253206,34
1051.34793,1201,130.015207,29
1037.064742,1201,131.770206,27
1042.609234,1201,133.536239,28
1024.359673,1201,134.309239,26
926.82741,1201,136.113754,27
992.536905,1201,136.880754,29
1015.019877,1201,138.696754,29
982.617789,1201,139.456753,29
1050.780884,1201,141.213139,29
1051.842836,1201,142.985139,30
1021.765585,1201,143.741139,34
1064.288613,1201,145.504148,34
1061.63439,1201,146.264148,33
1066.948654,1201,148.045148,35
1066.103309,1201,149.770148,37
1042.696056,1201,150.546149,35
1070.808929,1201,152.315149,37
1070.763598,1201,153.073148,37
1070.85414,1201,154.850148,39
1071.152244,1201,156.605147,37
1061.926543,1201,157.385148,36
1066.691482,1201,159.148149,35
1063.67243,1201,159.909148,37
1021.010664,1201,161.722149,34
1055.845868,1201,162.483148,36
1065.99392,1201,164.221149,33
1056.570822,1201,165.989147,34
1005.606003,1201,166.751157,32
1060.520596,1201,168.541157,33
1065.321133,1201,169.303157,35
1045.342304,1201,171.068157,34
1054.598334,1201,172.836156,34
1067.17083,1201,173.609157,35
1037.92109,1201,175.362157,35
1066.001138,1201,176.128157,36
1069.939104,1201,177.868157,36
1064.307753,1201,178.629159,38
1065.462592,1201,180.362157,37
1071.836873,1201,182.174157,38
1070.248941,1201,182.936157,38
1065.653719,1201,184.716157,37
1073.486169,1201,185.478158,40
1055.286646,1201,187.253157,36
1063.591592,1201,188.984158,36
1064.131567,1201,189.753157,32
1070.9335,1201,191.543157,36
1066.420543,1201,192.305174,37
1069.76279,1201,194.081174,38
1057.806233,1201,195.823173,35
1074.18459,1201,196.625175,40
1060.823607,1201,198.418174,36
1063.314339,1201,199.182174,37
1075.749672,1201,200.932737,42
1026.522589,1201,201.691738,40
1075.124387,1201,203.467737,41
1067.431826,1201,205.191736,40
2222.494671,2351,207.594746,72
1069.902172,1201,208.357746,41
1058.302688,1201,210.149746,38
1057.059158,1201,211.903761,39
1057.041123,1201,212.690764,40
1077.957875,1201,214.451315,42
1051.363268,1201,215.211315,43
2291.968742,2432,217.706315,73
1071.313947,1201,219.487315,42
2221.163414,2352,221.945315,79
2264.746504,2402,224.395315,77
2170.78975,2268,227.815314,80
2206.928363,2292,230.233314,87
2182.932378,2285,232.629324,90
2180.483587,2321,235.060323,82
2211.067232,2294,237.479353,86
2212.687632,2297,239.890353,82
2268.709167,2352,242.33787,88
2181.707899,2277,244.75387,84
2123.929294,2215,247.111878,84
2167.358646,2243,250.464877,89
2103.850516,2183,252.829878,90
2071.98809,2153,255.200879,88
2090.660487,2175,257.552878,86
2079.773796,2160,259.884878,87
2095.688521,2182,262.223878,89
2053.482791,2156,264.585879,86
2069.865744,2150,266.907878,85
2029.99888,2136,269.260879,81
2074.622099,2168,271.590898,83
2067.351375,2163,273.924898,84
2064.643001,2172,276.279898,84
2057.113482,2173,278.599899,85
2099.951108,2203,280.936898,87
2034.167926,2133,283.236461,87
2066.22608,2150,285.549461,91
2125.173046,2209,287.884461,87
2148.86113,2252,291.292469,85
2054.118796,2147,293.617471,91
2041.683194,2120,295.90447,92
3235.102341,3283,298.89947,135
2071.015882,2150,301.23647,88
2109.376617,2193,303.57347,87
2102.098092,2186,305.88647,91
2096.870873,2173,309.225469,92
2094.941724,2195,311.589469,90
2136.777952,2219,313.932422,85
2012.943419,2199,316.270423,86
2113.725951,2193,318.624423,90
2107.386368,2186,320.954423,88
2167.102441,2245,323.334423,91
2108.457833,2186,325.692423,89
2101.966268,2178,328.028423,91
2164.530807,2244,330.393456,90
3324.872404,3362,334.406457,137
2186.694016,2266,336.788457,90
2122.158107,2199,339.161473,92
3298.349288,3332,343.155481,135
2074.698016,2150,345.501482,92
2060.33978,2136,347.832482,91
3304.961592,3333,350.852482,137
2039.625109,2118,353.179482,91
3214.27789,3268,357.148482,137
1987.347412,2068,359.405482,89
2909.601664,3283,363.425481,132
3274.497861,3303,366.406482,139
3195.483757,3231,370.367491,141
4226.076542,4222,374.89349,190
4236.792459,4294,379.500491,187
4191.110244,4201,384.0665,184
3108.644706,3140,387.946526,137
2057.243371,2134,390.247527,88
3200.258018,3295,393.224071,133
3210.49146,3239,397.181605,137
3130.272345,3173,400.126605,140
3096.30494,3128,404.047123,138
3020.928549,3049,406.90113,141
3042.472777,3079,410.760129,134
3053.908287,3087,413.65313,133
3032.192641,3061,417.48513,138
3948.351959,4175,421.95513,182
3814.9366,4080,426.437646,183
3937.128975,4134,430.959646,186
4099.71404,4096,435.448662,184
2948.512528,2972,438.272662,142
4033.913438,4032,442.805671,181
2897.188622,2960,446.635682,133
2877.933018,2905,449.412679,142
2865.959434,2901,453.248679,142
2858.451416,2899,456.030679,141
4077.647895,4058,460.493237,187
2873.042254,2898,463.258237,142
2782.097655,2823,466.967246,143
2800.796298,2827,469.653245,141
2707.991538,2738,473.294264,139
2616.915366,2753,475.994265,133
2836.404086,2872,478.759264,132
2943.029267,2994,482.604709,132
2966.135272,3069,485.472718,127
3039.085452,3099,489.383726,133
3029.875053,3061,492.263736,135
3038.536575,3104,496.183736,134
2985.50778,3050,499.037736,137
3031.750528,3076,502.910752,139
2923.439087,2948,505.719752,141
2886.547674,2915,509.480333,139
2816.284023,2879,512.255334,140
2807.375656,2831,514.971849,141
2831.040101,2867,518.701849,141
3798.265716,3940,523.080848,185
2724.093718,3907,527.458365,170
3921.516113,4023,531.880365,191
5170.324606,5141,536.967374,235
4019.184838,4000,541.367942,188
899.527346,3944,545.720943,148
3858.173991,3834,550.028942,191
3621.242443,3699,554.292941,176
3830.849098,3973,558.655941,187
3730.426492,3843,561.956404,187
3795.653569,3787,566.294413,191
3726.212664,3796,570.621413,189
3873.740817,3850,574.946414,191
3329.75517,3776,579.229413,186
3661.168865,3689,583.439413,191
3800.760805,3777,587.660424,191
3440.721294,3776,590.968421,183
3738.361311,3765,595.228987,189
3695.18646,3673,599.466987,187
3723.49823,3696,603.7225,191
3724.30257,3716,608.0715,191
3825.521677,3809,611.402509,189
3705.594059,3678,615.70051,191
2700.146906,2716,619.395508,149
3791.37033,3800,622.744139,188
3291.009238,3283,626.831137,176
3857.869845,3876,631.431147,190
3699.560306,3676,635.694146,191
4654.081419,4912,640.637146,234
3811.427667,3787,644.926147,190
3708.093023,3760,649.207663,186
3770.020088,3747,653.469661,190
3564.313228,3546,656.599661,182
4947.496832,5024,662.599662,238
3434.094737,3410,666.64266,187
6087.712072,5875,672.193661,301
5790.873267,6056,678.815661,301
4365.331018,4595,684.526661,239
4317.163747,4568,689.240662,242
5184.62535,5793,695.694661,285
1534.21527,3592,698.864661,159
5627.240033,5827,705.344661,286
5719.93843,5722,711.734662,287
2712.970635,3637,715.929661,181
2291.485473,3548,720.085663,171
5599.396619,5625,725.450662,292
5514.215127,5686,731.895661,290
4522.495131,5831,739.307926,265
6031.445262,5859,746.081926,301
6245.348693,6016,752.994926,301
6059.327196,5826,759.631939,301
5962.816449,5845,765.201936,301
6019.279366,5782,771.765479,301
3947.830518,4323,776.664762,219
3396.250235,3419,780.804771,194
2171.529678,2285,783.234771,140
2955.446088,3107,787.40777,182
2159.886709,3435,790.609781,182
5522.394967,5577,797.067789,301
5699.869638,5589,803.404789,301
2475.566691,3321,806.463463,184
2938.927696,3320,810.769463,192
3815.922213,3911,815.209464,224
4229.136273,4433,819.977989,240
4959.538447,5512,826.428989,290
5284.995779,5334,831.630009,301
3303.297578,5272,837.843057,262
5280.796517,5327,844.055057,291
5275.956213,5149,849.312095,301
3211.27399,6031,856.366658,294
5332.230799,5097,862.405659,301
2601.899755,2698,865.082658,177
5173.193923,4951,870.087658,301
5171.829152,5022,876.080658,301
5173.165684,4950,881.050659,301
3929.535909,5068,887.057657,275
4924.67989,4752,891.880658,301
3107.226569,3985,896.250669,232
5086.19143,4851,901.128667,301
4797.390101,4767,906.959666,301
5064.41414,5002,911.951667,301
5317.409854,5109,917.016667,301
5042.0418,4957,923.002668,301
1902.984044,4011,927.452667,209
553.000398,2377,929.928667,131
1649.450415,4057,934.399667,206
4778.81536,5224,940.530666,301
5196.179549,4961,945.506667,301
3138.981683,6094,952.143667,295
5198.535332,5088,957.184667,291
5382.852108,5214,963.329667,301
4468.099404,4787,968.191667,275
3755.892478,3693,972.475667,242
3346.748662,5996,979.073668,297
2903.530109,5161,985.140667,251
2726.643049,2709,987.783669,184
4058.260911,5431,994.038666,281
3447.704114,4258,998.613666,235
5424.526589,5260,1003.785667,301
2542.410113,4390,1008.421667,212
5121.932329,5230,1014.509667,301
5241.996074,5314,1019.662667,301
1403.192606,4169,1025.159667,198
5211.002601,5304,1030.329667,301
3796.201683,4434,1035.001667,240
5023.361238,5229,1041.105667,290
2717.356435,4168,1045.589667,217
5229.700521,5305,1050.901667,301
3355.417912,4177,1056.372668,233
3806.890652,4184,1060.874666,241
4104.363689,4613,1065.686667,262
4080.602595,4138,1070.164667,249
5313.822491,5360,1075.348667,301
5329.663865,5387,1081.517668,301
5331.246033,5096,1087.564667,301
5262.173398,5027,1092.544668,301
5031.884052,5265,1098.648666,301
5363.308784,5176,1103.752667,301
