#{"t_start": 1706389303.4181087, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
130.0,248,170.454051,43
61.0,175,171.067051,19
168.5,296,171.763052,45
234.0,362,173.841051,42
150.0,268,174.532052,45
1.0,109,175.112052,9
-4.0,103,175.679052,9
-5.0,102,176.26005,10
56.0,163,176.87605,17
-52.0,55,177.40805,2
0.0,118,177.996051,13
-51.0,53,178.52505,2
52.5,159,179.13005,16
-6.0,100,179.70005,9
62.5,170,180.321052,21
77.0,188,180.953051,22
-11.5,93,181.51505,7
168.0,286,183.468049,47
-52.0,51,184.009051,1
-10.0,93,184.56005,7
75.0,187,185.179052,23
12.0,116,185.748052,10
-50.5,57,186.286051,2
144.5,275,186.966051,35
-51.0,52,187.494053,1
67.0,182,188.12405,23
-51.0,52,188.661051,1
79.0,184,189.275051,21
27.5,135,189.870051,15
63.5,167,190.488052,16
16.5,123,191.07005,10
-11.0,93,191.62105,7
365.5,496,193.723052,63
-51.0,54,194.257054,1
-1.0,102,194.810049,8
-50.0,52,195.336051,1
-11.5,93,195.888052,7
142.0,261,196.567054,39
-52.5,60,197.09905,4
57.0,167,197.698052,20
741.5,930,200.108052,190
-10.0,94,200.69205,7
103.0,212,201.360051,27
32.0,137,201.95305,15
5.0,112,202.537052,10
160.0,294,203.235053,37
75.0,190,203.868052,24
20.0,123,204.449051,11
88.0,201,205.090051,28
-49.5,58,205.633054,2
-50.0,52,206.168053,1
-51.0,54,206.709049,1
-48.0,57,207.254056,1
-51.0,52,207.793052,1
-50.0,56,208.335053,2
-3.5,102,208.911052,9
-53.0,53,209.456051,2
56.0,171,211.357051,1
125.0,244,212.052052,42
282.0,419,212.848053,89
79.0,194,213.485052,28
302.0,435,214.286051,66
-50.0,51,214.82805,1
-7.0,99,215.396052,9
-2.0,106,215.97505,10
79.0,204,216.623053,28
55.0,163,217.229053,18
59.5,170,219.121049,20
-58.0,59,219.674052,3
-53.0,49,220.203054,2
-6.0,98,220.770051,8
51.0,156,221.392051,16
-39.5,70,221.946051,2
-47.0,62,222.49805,2
-51.0,51,223.034052,1
-55.0,50,223.565054,2
345.0,469,224.386055,59
74.0,180,225.00405,21
422.5,585,225.90205,123
-10.0,94,227.824049,7
-0.5,105,228.445053,8
-51.0,52,229.000052,1
164.0,280,229.694051,25
-1.0,106,230.268051,9
242.0,367,231.01405,60
64.0,178,231.63705,23
60.0,173,232.252052,20
150.0,259,232.937049,37
487.0,660,235.172052,130
8.0,115,235.77105,10
49.0,157,236.387051,16
358.5,491,237.229051,88
-11.5,95,237.798573,8
-11.0,93,238.367098,7
-51.0,51,238.913616,2
49.0,158,239.537615,19
-49.0,54,240.087616,2
-12.0,94,240.657614,7
-50.0,52,241.201616,1
