#{"t_start": 1707517423.4710515, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
684.5,820,130.681718,157
176.0,312,130.998719,30
459.0,601,132.64472,117
529.0,679,133.230718,113
456.5,602,133.717718,78
802.0,957,135.762717,151
282.0,416,136.136718,49
559.0,708,136.759776,116
355.5,484,137.185776,54
542.0,672,138.886776,107
742.0,887,139.643775,148
551.0,688,141.510775,106
506.0,629,142.072777,78
439.5,574,142.578776,67
1315.5,1481,144.933862,182
146.0,272,145.223861,40
453.5,581,145.727921,93
607.5,742,147.52792,116
339.0,457,147.965921,68
169.0,281,148.258921,41
847.0,979,149.055921,118
520.5,646,150.905921,99
766.0,896,151.623921,159
240.0,357,151.967921,9
221.0,333,153.41592,9
217.0,331,153.741921,36
528.0,654,154.299921,103
416.0,526,154.775921,78
498.5,615,158.341269,104
266.0,394,158.919268,51
548.0,655,159.586268,99
609.5,721,160.477316,104
301.0,410,163.939538,59
514.0,619,164.506874,98
359.0,471,164.917578,59
664.0,808,167.420674,22
495.0,605,167.964671,90
501.0,629,168.524671,96
526.0,650,169.072671,110
430.0,545,171.00973,81
613.5,746,171.65273,79
351.0,471,172.087785,56
585.0,706,173.832785,59
511.5,623,174.400785,93
695.5,819,175.079786,126
632.5,755,176.906831,103
483.0,603,177.424831,89
687.5,802,178.070893,139
409.0,518,179.673891,68
378.5,512,180.118949,69
472.0,600,180.662948,81
510.0,644,182.369011,85
529.0,658,182.952012,113
755.5,871,183.691012,117
476.5,602,185.467011,91
488.0,610,186.008013,88
360.0,462,186.425012,72
362.0,490,186.859012,67
471.5,578,188.547189,79
445.5,559,189.04819,79
595.5,712,189.64319,96
702.0,813,191.622189,113
301.0,424,192.01619,57
241.5,356,192.35619,46
434.5,556,192.81319,70
503.0,620,194.515189,68
551.5,659,195.07019,69
849.0,967,195.88419,143
646.5,757,197.707189,118
662.0,780,198.382361,135
901.5,1028,200.352357,138
207.0,309,200.674358,11
948.0,1063,201.507357,215
711.0,823,203.326358,125
387.0,497,203.755362,66
535.0,638,204.308358,99
310.0,416,204.70436,64
261.5,379,206.314358,44
217.0,329,206.624358,6
658.0,764,207.274358,132
637.0,745,209.056357,119
721.0,833,209.751358,103
451.0,570,210.252357,87
801.5,912,212.273357,136
366.5,492,212.718358,71
622.0,737,213.333362,97
608.0,717,215.103357,110
366.0,482,215.539358,61
554.0,658,216.103358,106
304.0,414,216.513358,9
338.5,449,218.123357,38
586.0,708,218.694358,108
489.0,596,219.196422,81
793.0,901,221.219421,127
733.5,841,221.918422,141
435.5,552,222.413422,76
358.0,492,224.066421,64
406.5,516,224.530383,54
10.5,117,224.698384,8
319.0,443,225.108661,59
549.0,656,225.70121,98
245.0,351,228.294257,48
628.0,736,228.92527,97
199.5,305,229.253507,42
302.5,411,229.628507,53
501.0,611,231.562507,74
160.0,267,231.864507,32
500.0,606,232.406507,100
514.5,631,232.951507,102
381.0,491,234.601557,64
709.5,824,235.308557,136
560.5,667,235.963558,73
235.5,347,237.652557,19
540.5,647,238.227557,94
892.0,1005,239.106689,142
634.5,755,241.48869,104
-28.0,78,241.630483,3
1113.5,1232,242.701484,190
242.0,358,245.561485,9
360.0,465,246.066483,65
331.0,440,246.524485,58
362.5,471,246.996483,90
379.0,484,247.481485,71
343.0,452,249.167484,63
364.0,469,249.62596,63
209.0,311,249.960032,36
540.5,644,250.544032,85
343.5,450,252.391548,56
-6.0,101,252.56055,7
671.0,796,253.266629,69
297.5,405,253.674628,56
522.0,628,254.219629,86
749.0,860,256.440629,134
-26.0,76,256.57663,3
421.0,524,257.052646,75
499.0,613,257.616646,88
415.0,544,259.564204,76
479.0,582,260.090266,75
158.0,266,260.374266,31
604.0,734,262.920265,97
414.0,517,263.396267,66
750.0,853,264.134266,115
503.0,612,265.918265,92
526.5,632,266.506266,89
475.5,583,267.014266,68
422.5,531,267.505881,65
870.0,977,269.551003,165
291.0,393,269.938004,51
939.5,1049,272.231002,142
662.0,795,272.926004,113
344.5,466,273.369003,66
527.0,631,273.925003,98
529.0,637,275.717006,77
713.0,818,276.415003,135
1045.5,1157,278.635035,163
797.0,907,279.428034,92
441.5,546,279.940093,65
770.0,876,282.070399,141
189.0,303,282.3684,25
1290.0,1413,284.7644,172
1010.0,1124,285.7164,155
447.5,552,287.504399,71
407.5,520,287.989473,55
403.0,509,288.447472,66
588.0,696,289.090473,90
287.0,394,290.851981,43
1010.0,1135,291.78253,138
1437.5,1572,294.198588,183
909.5,1022,295.027588,141
860.0,976,297.472588,139
292.0,405,297.854588,41
662.5,778,298.547736,115
1060.5,1177,300.793519,154
1435.5,1547,303.255588,47
206.0,331,303.591588,39
822.0,933,304.358656,121
262.0,369,305.907653,5
-31.5,71,306.050654,4
1127.0,1241,307.038653,138
45.5,152,307.243653,12
1189.0,1320,309.502731,162
938.0,1052,310.355731,146
327.0,438,312.071731,55
1030.0,1150,312.999732,137
280.0,385,313.369731,8
850.0,955,315.324731,115
300.0,405,315.707731,40
299.0,403,316.084731,45
814.0,918,318.164731,125
1467.0,1581,319.402792,190
-33.0,68,320.66379,4
425.0,535,321.163791,92
490.5,598,321.702791,28
1018.0,1141,323.78679,167
992.0,1101,324.681857,147
128.5,250,324.922857,34
867.0,980,326.902913,123
-17.0,84,327.055913,3
378.5,496,327.506913,61
602.0,709,328.10697,91
-24.0,77,328.24397,3
1567.0,1790,330.757036,185
853.5,977,332.946082,118
1366.5,1494,335.26814,162
235.0,346,335.609142,38
249.0,356,335.949142,41
1.0,108,336.105142,6
443.5,549,336.591144,16
2247.5,2458,339.921204,234
520.0,646,341.637203,90
225.0,326,341.966317,17
1110.0,1222,342.979316,123
947.0,1085,345.057385,143
699.5,812,345.733384,108
2260.0,2372,350.001443,230
2258.0,2374,353.206513,186
176.0,277,353.482513,30
851.0,957,354.285513,97
-1.0,109,354.443513,7
185.0,291,354.740513,32
619.0,738,356.504513,97
670.5,779,357.157585,94
1193.0,1303,359.329584,202
233.0,339,359.646585,46
557.0,664,360.222585,84
2653.0,2805,364.877647,298
1026.0,1132,365.830646,151
-16.0,91,365.975646,5
66.0,167,366.184646,17
160.0,262,367.809648,33
165.5,271,368.100646,9
-43.5,59,368.215646,2
425.0,531,368.676659,20
9.0,116,368.839646,8
208.0,320,369.143696,44
341.5,458,369.5477,62
381.0,493,371.164695,71
1581.5,1691,372.492696,220
-4.0,101,373.810773,5
1382.5,1505,374.994829,174
-44.0,58,375.112828,2
14.0,117,375.268829,7
387.0,499,376.867828,75
2047.0,2178,379.781892,231
645.0,767,380.417977,92
891.0,1137,382.567976,129
1052.5,1165,383.516976,149
2357.0,3014,388.368043,216
960.0,1078,389.257044,137
1310.0,1622,391.623044,128
309.5,423,391.996043,7
1768.0,1899,394.723044,213
269.0,371,395.083044,40
2551.0,2585,399.415043,301
1073.0,1184,400.391045,156
2151.0,2302,403.415109,162
1320.0,1424,405.671106,158
-28.0,74,405.800105,3
-24.0,80,405.933105,4
-35.0,67,406.058106,2
-20.0,89,406.194105,4
361.0,464,406.629106,4
547.0,659,408.520104,8
-29.5,73,408.658109,3
143.0,253,408.917105,20
20.0,123,409.091106,10
-38.0,64,409.224104,2
-30.0,73,409.363106,3
-38.0,64,409.493106,2
234.0,341,409.824105,54
401.0,517,410.291106,5
180.0,284,410.558106,49
174.0,279,412.047104,14
334.0,445,412.452105,5
702.0,823,413.138109,9
-36.0,65,413.250105,2
415.0,524,414.865104,7
946.0,1061,415.755105,144
-25.0,77,415.886105,3
947.0,1057,417.947104,125
366.0,474,418.382105,60
323.0,436,418.772105,62
418.0,526,419.222105,82
2555.0,2699,423.749104,261
3463.5,4080,429.355104,299
1151.0,1440,430.490105,152
282.0,385,430.862105,51
-21.0,81,432.192107,4
786.5,892,432.963105,145
499.0,605,433.497105,86
-31.0,70,433.630105,2
615.0,719,435.436165,105
709.0,823,436.127166,126
847.0,951,438.205217,127
2147.0,2330,441.272279,269
395.0,503,441.747279,65
2421.5,2441,444.947416,301
1750.5,1868,447.628415,198
290.0,395,448.006417,51
279.0,382,448.388415,52
1487.5,1601,450.778415,201
254.0,359,451.105415,57
214.0,316,451.418415,42
330.0,434,452.975415,66
147.0,250,453.256415,33
183.0,288,453.561415,42
381.0,498,454.022415,20
299.0,422,454.429415,21
327.0,433,455.964414,49
-9.0,97,456.111416,6
1083.0,1201,457.085471,23
419.0,531,458.98747,68
3118.0,3230,462.667517,249
1065.0,1179,464.843519,163
825.0,929,465.632518,142
196.0,300,465.947578,13
202.0,306,466.241578,48
517.0,630,467.905624,89
-35.0,69,468.042623,4
156.0,260,468.330627,43
1925.5,2036,471.090623,257
1320.0,1429,473.388625,161
574.0,682,474.000626,82
1651.0,2192,476.965687,185
1958.5,2818,480.491686,205
3126.5,3733,485.801687,277
673.5,792,487.641727,70
239.0,343,487.984729,57
843.0,944,488.771729,146
1605.0,1737,491.285729,204
292.0,397,491.675728,55
295.0,413,492.067789,85
1196.0,1301,494.303855,147
131.0,250,494.571855,39
193.0,308,494.863855,52
204.0,310,496.328941,49
-10.0,91,496.493941,4
-15.0,88,496.648942,4
508.0,609,497.180002,98
-11.0,92,497.341004,5
738.0,848,498.042072,131
304.0,409,499.769071,44
284.0,396,500.159124,61
354.0,462,500.580124,76
790.0,898,501.305127,25
325.0,432,502.884123,74
1740.0,1857,505.556123,141
-18.0,88,505.718123,4
213.0,317,506.032182,11
-8.0,95,506.187182,5
121.0,224,506.428182,24
134.0,238,506.686182,32
2878.0,3003,510.311246,212
226.0,340,511.819247,55
1198.0,1315,512.854247,153
693.0,796,514.854247,106
1883.0,2022,517.548291,263
222.0,329,517.883354,63
157.0,269,518.160354,40
219.0,325,518.481354,11
336.0,445,518.901354,67
1882.0,2549,523.180452,186
860.5,969,524.015454,146
191.0,293,524.322453,39
452.0,564,524.817454,90
368.0,475,526.412453,71
168.0,272,526.680454,41
1730.0,1882,529.336508,182
299.0,409,529.699507,70
509.0,632,530.240576,5
1460.5,1570,532.729576,190
1951.5,2064,535.683576,244
1633.5,1745,538.254692,223
1990.0,2122,541.102752,250
211.0,327,541.414751,60
242.5,350,541.750752,59
1770.0,2086,544.536752,184
2417.5,2545,547.65381,287
1651.0,1764,550.196815,240
175.0,286,550.49481,43
110.0,214,551.885809,23
241.0,349,552.21581,46
485.0,594,552.72381,17
1451.5,1600,555.293017,199
706.0,820,555.988017,128
722.0,837,557.852062,4
102.0,206,558.086063,29
172.0,289,558.381062,40
2677.0,3062,561.918208,217
1241.0,1365,564.165257,186
423.0,540,564.661257,9
253.0,366,565.003328,5
267.5,385,566.525328,68
162.0,275,566.804328,38
334.0,444,567.232327,63
205.0,321,567.533328,6
1867.0,2061,570.382328,228
480.0,592,570.901329,21
1402.0,1590,573.336328,150
280.0,391,573.708327,62
182014.5,182453,824.445744,300
-30.0,71,824.593744,3
-42.0,61,824.715744,3
-40.0,61,824.842745,2
46.0,147,825.039745,15
