#{"t_start": 1706203337.0656407, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
3386.169858,3673,382.02184,554
2948.590874,2672,386.242841,496
1978.059478,1777,388.845841,357
1363.705543,1263,390.08984,269
520.992543,569,391.944841,126
201.329399,306,392.61984,57
2140.252884,1907,395.351843,393
2883.399499,2502,398.46784,546
890.957096,871,399.451841,179
619.593532,649,401.272841,138
2837.40344,2512,404.24084,485
718.634102,704,405.121841,174
2877.906718,3004,409.375843,485
1082.094705,1001,410.44384,237
2042.665184,1837,413.01684,376
1626.663238,1480,415.40784,326
2322.060439,2007,418.064839,481
1822.029517,1724,420.55584,351
503.252607,543,421.345841,124
3166.566674,2780,424.481842,551
176.26745,279,425.105841,55
243.100967,358,425.781842,55
738.488658,734,427.648842,165
2374.388011,2096,430.38884,451
3031.19272,2609,433.434841,582
253.49095,364,434.11184,58
4353.641075,3955,438.96692,670
3318.571058,2860,443.145839,629
510.142626,560,443.95584,120
758.79472,752,444.874841,168
-41.26771,107,445.410841,8
3365.38067,2913,449.604842,610
3517.840268,3875,454.415839,665
1744.61061,1612,455.845841,302
298.603389,382,457.544842,70
472.272196,526,458.33384,112
4136.504783,3907,463.237842,630
2967.578929,2612,466.344845,522
4181.179316,3704,471.02984,629
2316.523948,1999,473.682841,475
2228.181905,1923,476.311841,465
-29.383851,119,476.844841,12
598.645399,636,477.68284,132
-26.611609,125,478.22184,12
137.90175,256,478.842839,40
1618.177061,1427,481.200841,353
469.137622,530,481.983842,103
204.765797,313,482.635839,54
1792.13693,1546,484.98784,406
2718.221216,2383,487.87184,499
905.477624,874,489.844841,187
2581.327282,2244,492.643854,515
124.506671,271,493.272852,40
152.960073,260,493.892852,56
1292.557929,1200,496.091853,257
2859.475514,2530,499.054854,482
2317.103765,2078,501.786931,390
388.219351,462,502.525856,95
461.601089,505,503.353852,119
4043.579662,3586,507.964854,658
2104.493299,1858,510.531385,411
1471.275767,1358,512.823382,284
2111.634865,1857,515.412382,412
836.451249,804,516.364383,188
2561.110637,2246,519.161382,480
563.652799,593,519.974383,128
2414.620785,2123,522.718382,452
1940.493509,1699,525.221383,408
356.642733,433,526.964393,86
3163.686785,2762,530.083393,553
226.664072,328,530.748393,57
1376.067438,1251,533.009395,281
3158.164968,2791,536.192392,531
1486.16611,1357,538.494393,297
1848.597473,1623,539.924391,394
1260.026013,1124,542.101393,302
1127.570845,1069,544.206392,212
2970.32113,2631,547.288393,503
234.886923,336,547.951394,73
573.790805,594,548.762392,141
2167.536794,2568,552.797394,506
695.648876,685,553.703392,171
2089.896909,1849,556.299392,401
1977.384616,1806,558.844396,343
3143.996233,3392,562.357394,608
3197.59023,2802,566.539392,563
243.735906,344,567.208392,62
761.35774,740,568.119392,190
2031.463865,1779,570.685394,412
2049.558685,1807,573.239393,406
2891.756264,2503,576.177395,553
740.299666,718,578.100392,180
1439.709383,1313,579.369426,295
1929.611956,1717,581.860394,379
2490.824151,2143,584.610395,508
2328.559388,2000,587.311393,501
2347.379286,2628,590.373144,562
1794.350562,1566,592.80672,395
1088.834297,994,594.847723,249
3006.77061,2619,597.895725,562
3270.555747,2851,601.05572,571
1478.580637,1322,603.354722,319
2641.372125,2326,606.216722,479
349.175422,412,606.936721,99
926.196039,883,608.927724,213
1317.485049,1172,610.090723,308
1145.755171,1074,612.242722,230
965.578465,904,613.254723,217
1132.116605,1025,615.32772,275
1593.726418,1433,616.634722,317
1659.441336,1467,618.99772,371
473.600237,520,619.774723,116
2904.83902,2806,623.977723,539
3225.337221,2819,627.149723,572
1357.343369,1230,629.367721,299
1599.804952,1469,630.708723,298
2593.004673,2234,634.521723,523
793.801227,749,635.453723,205
1635.601656,1442,637.796721,368
1963.799445,1716,639.307724,413
1901.844915,1662,641.779722,400
1437.69087,1261,644.000723,339
1153.623546,1064,645.084721,261
961.856538,889,647.110721,228
396.696429,442,647.845721,100
942.593658,909,648.849722,218
1123.901664,1048,650.945722,242
2052.77792,1779,653.477721,447
1497.099874,1368,654.762723,301
2068.172785,1812,657.29989,423
2355.624706,2108,660.031889,428
2011.977254,1729,662.526891,447
1401.905538,1245,664.730892,317
1953.982779,1661,667.23089,455
2301.326529,2153,670.021891,465
1877.842964,1624,672.49189,422
1762.423376,1509,673.915889,409
925.264035,873,675.90989,218
2172.791458,1891,678.510892,449
1493.448853,1315,679.76689,345
1484.162239,1323,682.00789,324
2033.667145,1751,684.533893,430
1249.70639,1132,685.695891,281
2151.090566,1869,688.330889,446
1514.484112,1358,690.59989,326
1662.645295,1466,692.969889,352
1438.144165,1274,694.20689,328
825.926338,772,696.12289,210
1223.478099,1091,697.25189,297
1800.450639,1675,699.702889,333
2509.140301,2226,702.523891,450
1308.97476,1172,704.692889,296
1587.940274,1418,706.015891,339
1917.63432,1688,708.541889,385
2207.614744,1945,711.201891,432
2930.482286,2550,714.21989,534
2069.70856,1804,716.822892,436
2663.924497,2494,719.821892,504
2325.498978,2040,722.48189,461
1654.385876,1438,724.80289,378
410.096998,466,725.553889,109
744.681494,720,727.446892,166
3234.66564,3233,730.855891,605
1578.380617,1402,733.180891,342
3367.651639,2890,736.394889,631
2676.51269,2326,740.265891,510
1945.125779,1718,741.768889,389
2741.540954,2379,745.628889,528
2438.904873,2035,747.314892,560
2468.825752,2130,751.09389,505
3395.867527,3195,754.508892,572
1763.119508,1578,756.893891,343
671.771851,657,757.747889,168
2613.613396,2680,760.842892,513
3240.699649,2820,764.999892,595
1607.133983,1421,767.33489,351
1521.996447,1360,768.63389,331
1470.57006,1352,770.949892,290
744.58112,714,771.835891,187
1007.544678,946,773.89689,223
1832.135756,1593,775.317889,406
330.474405,425,777.04189,75
902.219174,853,778.012889,214
2817.637327,2465,780.98189,512
2919.388533,2536,785.005892,542
585.891207,612,785.843891,135
1806.452437,1587,788.271893,389
940.352134,868,789.260891,234
1109.774491,1020,791.307967,246
887.783709,816,792.28089,226
1561.992001,1438,794.685891,289
2207.160769,1945,797.325968,420
443.916597,507,798.11089,103
2401.236475,2102,800.855891,461
1239.925626,1146,801.999889,254
2328.890056,2062,804.722893,435
1905.205111,1650,807.18589,423
846.678201,826,809.168889,191
2648.912942,2302,812.00989,509
2401.104451,2067,814.762889,496
1555.027128,1390,816.060892,330
715.882297,737,817.954891,153
2650.652082,2308,820.770889,508
3176.043608,2772,823.96989,568
1510.588012,1366,826.244889,302
2070.46859,1829,828.791891,403
2154.022599,1909,831.440893,403
1034.23918,966,832.479889,237
2892.220785,2640,836.520889,546
1418.062908,1305,837.77589,278
1667.353686,1503,840.13889,334
733.215562,749,841.03889,151
1512.314112,1429,843.35289,312
2141.362302,1846,845.91489,452
3008.084438,2727,848.986893,522
1908.839048,1672,851.466892,401
2848.001463,2557,854.476892,473
1596.07106,1585,856.882892,337
3164.064885,2821,860.039893,507
329.155124,399,861.729892,90
1675.995592,1465,863.07389,373
2783.080116,2395,866.97589,552
1147.948367,1047,868.094889,265
2188.21498,1908,870.749889,433
1322.023704,1191,872.912889,291
2288.842808,1987,875.59189,464
3073.795616,2674,878.731891,557
2699.60675,2347,881.608891,508
1465.20303,1329,883.862889,290
2325.374838,2051,886.567891,438
3357.505847,3209,889.989891,579
1884.350011,1688,892.475891,367
2465.627083,2428,895.438889,476
2630.83563,2357,898.275889,513
1440.386895,1304,900.56289,282
2854.866589,2505,903.494889,509
3534.274997,3069,907.885889,618
951.530852,886,908.885889,224
3176.598957,2746,912.00789,598
4360.455676,3828,916.81289,673
2303.087669,1991,919.474889,464
2304.575766,1975,922.15289,487
2446.328989,2156,924.928891,447
2460.87296,2145,927.67189,483
-43.068957,103,928.195889,9
3509.91003,3189,932.591889,607
-3898.039579,4239,937.640889,656
5.796883,148,938.196889,20
737.770911,734,939.105889,155
