#{"t_start": 1705686289.057525, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
19.411386,160,173.902041,19
685.56935,709,174.534305,146
2604.805784,2462,178.006077,420
426.493105,498,178.505738,87
-56.08162,94,178.830002,8
955.85977,917,179.520584,201
1080.699361,1015,181.327244,232
546.841212,576,181.881208,133
2059.259489,1856,184.025647,359
2291.285328,2037,186.309857,414
630.269135,643,186.879842,147
959.538972,913,188.673712,208
330.802406,413,189.149621,80
2851.807344,2513,191.634306,497
2861.314432,2525,194.11476,500
1925.312311,1705,196.217782,382
2121.350698,1850,198.337052,433
3264.721195,2861,202.093996,564
3574.513317,3183,204.912414,569
1256.946116,1132,206.761784,274
587.758668,912,207.495289,145
853.356499,818,209.187092,195
1989.213646,1736,210.265357,415
1774.993349,1571,212.314836,362
3872.902196,3416,216.275558,621
-29.409896,120,216.607555,10
3260.627185,3575,220.640385,513
2108.001125,1841,222.810017,425
-95.393036,58,223.117644,2
363.278279,439,223.618882,84
42.422567,178,224.002443,22
589.812359,605,224.611391,141
3473.916122,3366,228.481044,638
942.284937,889,229.152813,220
3416.349981,3037,232.821115,541
743.399682,720,233.444786,182
1605.662009,1756,235.558741,322
442.356624,494,236.077969,106
1606.192151,1426,238.111158,338
3039.774305,2657,240.660272,543
991.031061,935,242.411849,244
2575.992779,2764,245.016769,552
995.468628,912,245.720611,243
445.812738,503,247.27702,101
465.949215,519,247.805793,121
669.893188,655,248.401666,177
1223.319214,1127,250.234594,266
1247.211978,1141,251.068609,262
469.306737,517,252.58497,117
720.132525,737,253.212791,139
3542.675783,3367,257.168805,512
907.064342,874,257.880801,193
550.880158,570,258.446437,139
737.475517,750,260.128229,155
1883.412907,1729,262.223225,324
2966.128471,2613,264.738971,509
2640.598277,2331,267.1013,474
598.360255,637,267.668529,120
2478.617541,2272,270.012875,390
1697.240931,1521,271.968315,336
1480.927767,1342,273.8327,301
1808.528782,1815,275.924142,380
2726.518417,2367,278.358659,519
1606.486052,1437,279.347202,329
3022.499961,2688,282.928172,496
1398.612666,1269,283.861526,291
444.804821,489,285.422689,118
1994.76263,1744,287.515872,425
592.599614,607,288.073239,150
2515.46525,2337,290.452937,425
1810.423046,1545,292.47952,423
2911.343998,2538,294.954751,531
960.056322,894,295.646093,222
415.926574,473,297.128529,101
943.610433,871,297.849128,229
2000.831602,1733,299.941182,430
386.603648,443,300.440211,108
1687.44793,2718,302.899449,485
1433.910062,1285,304.784415,305
829.154354,803,305.465911,197
672.046328,669,307.07738,190
2159.811755,1864,309.25288,453
288.667804,380,309.731985,77
1273.402364,1158,310.570857,281
703.55542,677,312.183749,180
2256.457477,1931,314.374756,490
495.590805,526,314.905949,128
1084.220385,980,315.682948,262
1114.038142,996,317.457785,272
1750.824083,1532,319.513448,379
1526.729136,1336,320.429782,355
1805.457177,1559,322.399109,406
1216.440693,1089,324.166974,289
1133.27748,1018,324.924284,273
1248.512047,1135,326.727495,286
2281.106954,1983,328.926898,471
-75.859193,73,329.274179,3
978.255538,933,330.049028,242
598.384109,603,330.626236,153
239.202419,329,332.132671,70
270.531494,359,332.629661,74
258.779923,348,333.100237,77
2660.581301,2349,335.631321,486
2068.893863,1829,337.87745,406
545.682681,559,338.448728,149
819.931805,784,340.084843,198
792.482641,770,340.724437,197
2379.255921,2515,343.158985,498
1505.748209,1327,345.019846,341
383.087419,433,345.508471,112
740.0114,718,346.119819,184
2408.60913,2113,348.375418,466
1090.827524,998,350.144392,251
427.953284,485,350.671856,101
1768.344305,1544,352.703465,393
1997.724168,1757,354.805776,405
944.794935,893,355.510682,214
559.788992,583,357.060935,133
2469.047271,2256,359.449204,504
1108.972407,1038,360.234761,279
412.582141,457,360.728785,115
1741.354697,1558,362.735164,345
2964.112209,2646,365.286787,561
1477.880928,1354,367.171642,280
3264.281323,2872,369.808714,569
238.790046,341,371.266875,62
660.185814,653,371.860786,172
427.250739,473,372.430877,115
2829.638637,2469,374.863965,522
789.804995,773,376.469991,183
695.799653,700,377.098777,152
2734.65996,2344,379.479037,549
434.807343,473,380.983491,119
1495.314575,1580,382.027271,330
2805.421429,2794,385.595803,571
542.930086,572,386.192185,131
2503.092316,2134,388.5082,533
317.520288,398,388.975469,90
223.282582,319,389.427354,64
587.800741,597,390.987133,164
784.923093,755,391.665006,202
274.019915,376,392.159812,79
1032.308139,956,393.86481,247
1311.077481,1184,394.710494,293
3400.544231,2991,398.411621,572
822.906575,812,399.08129,187
2804.868658,2608,401.605681,565
-55.735287,99,401.935687,9
1689.311309,1470,403.98371,383
382.077417,450,404.51204,98
442.449605,484,406.070558,125
1787.26667,1571,407.105322,386
