#{"t_start": 1706293899.5548217, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1495.046934,1327,278.913999,308
1986.210983,1753,281.375,374
1717.835857,1567,282.749001,295
1802.34693,1642,285.152999,299
1655.864123,1495,287.462999,299
731.310173,717,288.340999,150
1977.939893,1811,290.804,306
2399.477378,2124,293.481,412
1903.498353,1661,295.88,383
800.782948,811,296.816,127
1680.771964,1485,299.141,336
1114.322469,1042,301.178,215
1060.757144,1012,302.224,186
1366.466076,1264,304.386,243
1769.667153,1597,306.76,310
2609.057476,2336,309.582,413
2512.254698,2231,312.366,421
1649.928332,1466,314.680004,324
1788.249555,1593,316.087002,334
1941.145336,1729,318.508,351
1441.410776,1343,320.729,236
1869.17596,1706,323.152002,302
1692.931916,1531,324.508,297
1536.737095,1388,326.789,293
660.244163,666,327.638,134
1632.948216,1447,329.907999,327
1785.687301,1605,332.289,321
1290.570082,1178,333.446,249
1372.349163,1241,335.61,272
1830.954252,1641,338.007,331
1670.127298,1495,340.283,323
1977.377733,1762,341.793,352
1020.730152,944,343.777,213
1775.159818,1613,346.157,306
1502.357992,1342,347.404,301
1439.682583,1325,349.624999,251
1373.342285,1226,351.765,285
1541.529062,1375,353.023999,304
1254.448927,1143,355.132999,253
878.794046,848,356.098002,167
1404.733687,1271,358.279999,274
1349.819978,1213,359.458,275
1620.707681,1452,361.724,307
1485.322347,1321,363.951,300
1323.52347,1216,365.118,245
1855.096384,1660,367.535,334
1005.459153,945,369.504002,198
1008.557846,948,370.527999,199
2748.473038,2479,373.423,410
1795.676111,1588,375.801,345
1740.07438,1556,378.142999,323
1394.858433,1250,380.284999,284
885.478489,822,381.247999,200
730.543775,720,382.134001,147
1943.438883,1742,384.596,338
2844.804415,2575,387.534,411
1107.458123,1046,389.560001,196
283.100581,369,390.242,53
1211.699184,1103,392.315,244
2097.354293,1943,394.856,374
1952.169454,1746,396.364,344
693.568849,692,398.243999,141
2122.193872,1901,400.768,363
70.133198,184,401.337,20
1744.824665,1518,403.624,364
1356.566512,1191,404.802,305
1350.063952,1196,406.955,293
1431.930895,1307,408.174,263
1613.961593,1409,410.442,342
1406.736948,1266,412.614001,276
2119.660387,1907,415.188,350
605.756141,619,416.025999,123
2053.853261,1804,418.507,394
-6793.517837,1201,420.754,4
1819.566809,1616,423.157,341
717.820149,723,424.04,133
1891.320553,1694,426.46,336
1807.719031,1635,428.821999,311
1672.039977,1511,431.166002,304
1819.64388,1713,433.595,314
1284.2812,1166,434.752999,255
1685.073593,1507,437.072,320
1938.66997,1724,439.524,354
1263.36034,1155,440.672,246
2477.736813,2161,443.4,454
840.596183,801,445.302,178
1895.731355,1656,447.678,376
2140.108782,1822,450.154,456
2145.811312,2156,452.841004,371
2625.419665,2367,455.671999,396
1765.572937,1592,458.033,310
989.95039,926,459.06,199
1415.451884,1303,461.251,250
1624.249495,1426,462.554,335
2405.40757,2261,465.356,427
2301.490712,2031,467.983,406
1910.880579,1689,470.398,360
1367.203013,1256,472.594,250
1219.730373,1115,473.699,243
1771.902134,1597,476.033999,310
1939.509335,1727,478.463,350
1844.125759,1677,480.857,303
546.781915,576,481.654001,110
574.423709,608,482.471,106
854.193553,821,484.373,171
2059.782568,1831,486.857,369
1840.042094,1611,488.261999,366
1381.674173,1245,490.451,272
2042.759398,1796,492.926,385
362.175891,1472,495.231,235
1963.960692,1915,497.792,346
1195.542558,1088,498.904,243
1354.576216,1231,501.044001,264
686.97242,705,501.921999,120
1055.634987,985,503.921,207
986.471312,955,504.962001,169
1314.607251,1182,507.062,272
1320.837761,1227,508.249999,230
1155.586472,1094,510.326999,200
1871.696235,1651,512.717002,366
1740.127804,1598,514.131999,280
1257.662208,1147,516.256002,246
1311.165679,1191,517.407002,256
-9.664607,117,518.882,10
1897.890812,1707,520.367999,326
1548.115427,1392,522.617,294
1161.600536,1078,524.666,220
1167.071826,1057,525.759,249
2393.010001,2162,528.448,369
1304.829459,1172,530.587,271
1277.899765,1168,531.849,247
1690.188081,1506,534.169,322
865.232792,843,535.132,158
343.75039,407,536.801,76
1201.738282,1135,537.916,205
1081.631358,978,539.901,240
1556.843496,1399,541.184999,297
1287.127598,1170,543.291,255
1188.219609,1088,544.379999,237
158.664927,279,545.963004,14
757.988285,743,546.857012,155
1779.082281,1573,549.215,345
1691.79975,1476,550.54,351
2014.516043,1788,553.031,363
1323.336727,1192,555.175,267
93.131968,208,555.757999,23
1519.812698,1399,558.012,264
999.403735,942,559.033,196
2030.269963,1811,561.526,363
1994.342454,1728,563.962,403
163.993418,273,564.583,27
2617.237743,2331,567.392,422
1951.997497,1734,569.891001,356
2006.896594,1755,572.422999,390
1368.651802,1231,573.614,277
1987.547969,1772,576.093,352
1089.92609,1002,578.115,226
1856.714624,1665,580.503,331
-357.74158,344,581.174,6
1514.200391,1342,582.419,309
1576.004465,1407,584.645999,305
1448.32096,1268,586.85,318
2084.508303,1837,589.34,385
424.051651,489,590.094,73
1386.608761,1232,591.275,290
1647.675491,1460,593.531,319
1653.713875,1449,595.818473,345
2686.676521,2470,598.702471,416
-28.522519,99,599.214471,7
1159.182576,1068,601.259471,229
924.346326,871,602.229474,190
1704.986505,1522,604.548471,321
1636.207653,1471,606.834471,301
2216.135932,1996,609.44947,357
1919.529044,1695,610.925471,360
1216.712153,1094,613.024471,259
1960.435822,1738,615.48747,364
254.001169,334,616.142473,57
1664.922469,1484,618.465471,316
175.614847,283,619.10947,27
1967.781013,1704,621.553471,402
482.01417,534,622.332471,85
1741.007639,1535,624.683471,345
328.509901,409,625.383474,56
2367.326303,2089,628.022471,415
2588.929314,2323,630.833471,465
2111.973326,1846,633.347471,404
1656.353502,1454,635.637471,338
1658.683055,1439,636.960471,356
1761.439005,1591,639.336471,312
2321.748475,2027,641.96347,436
1736.431196,1554,644.309471,321
1541.852142,1380,645.590473,298
1374.405879,1276,647.800471,235
1213.100008,1146,649.895471,204
2422.572876,2083,652.553471,478
960.020142,931,653.563471,165
1111.787,1047,655.615471,205
1818.733643,1611,657.02647,346
1141.059216,1069,659.18147,208
1968.079992,1721,661.644471,385
1339.335014,1217,662.82547,261
1680.401248,1518,665.15847,302
1148.165503,1084,667.244471,202
1726.962759,1529,668.606471,337
2047.347693,1826,671.16047,358
1833.305227,1623,673.52747,348
1911.855654,1709,675.973471,342
2878.446975,2609,678.962471,407
1691.559909,1516,681.312471,312
1341.584448,1236,683.473471,245
3157.111527,2773,686.537471,521
3007.969728,2672,689.537471,474
1487.83545,1346,691.769471,277
1203.847176,1122,692.88947,219
938.475319,916,694.86747,162
1784.456397,1608,697.235471,312
1741.959266,1610,698.649471,269
1034.689595,989,700.667471,182
1003.580642,972,701.70047,170
2454.915826,2173,704.409471,421
1251.291385,1175,706.554471,218
1437.820766,1343,708.753471,233
3091.648139,2795,711.82447,441
1144.231485,1065,713.843471,222
2542.413727,2228,716.626471,455
3548.027764,3302,720.012471,502
1685.341479,1525,722.354471,298
1225.473972,1147,724.438471,216
1585.284501,1462,725.767471,261
1634.589819,1510,728.08947,264
705.25335,711,728.96947,131
1898.582769,1702,731.44547,333
927.692571,899,733.418472,165
1656.850356,1502,734.765472,294
2218.598656,1986,737.37647,370
1732.074825,1584,739.737473,287
1517.691644,1355,741.98147,301
2088.692014,1815,744.485471,410
2521.276576,2196,747.23047,464
2697.415462,2383,750.052471,451
1826.765922,1589,752.418471,376
1910.931946,1706,753.885471,340
2008.607254,1765,756.36047,380
803.274179,787,758.233471,158
3498.364526,3050,761.480471,594
1403.344153,1232,763.618471,309
801.933204,765,764.524473,176
2236.739291,1924,767.09347,452
1229.318922,1119,769.21647,248
424.698226,480,769.95947,83
3067.993169,2710,772.97647,495
978.939094,908,774.939471,212
2276.253285,1953,777.497471,459
1126.113442,1038,778.57647,225
1905.285006,1697,781.01347,346
1064.406198,990,782.060471,213
983.278441,910,784.02147,211
1476.745975,1309,786.181471,306
2186.698549,1924,787.78847,397
2225.927551,1911,790.37147,453
2940.828191,2550,794.271471,527
2904.55684,2512,797.185471,528
1287.075303,1149,798.32347,275
827.655354,797,800.21747,172
889.06243,860,801.192471,167
2196.405642,1956,803.756471,378
2350.130646,2051,806.39747,437
1554.242903,1373,808.63147,319
914.287081,875,809.611471,186
1164.458038,1050,811.66047,256
1678.19417,1483,813.977471,332
2878.734707,2529,816.929471,489
2285.28602,2009,819.532471,413
2129.488801,1875,822.120471,391
1813.920541,1573,823.498471,380
2517.8868,2180,827.156471,476
3000.673749,2799,830.27547,453
270.131755,354,830.94347,53
1653.609074,1479,833.272471,311
1891.393677,1669,835.674472,361
1792.330711,1609,837.205471,323
877.794747,842,839.15447,173
2493.177463,2217,841.91647,426
78.146848,201,842.492471,11
1785.711561,1610,844.86947,314
747.088795,725,845.763471,160
1064.136533,965,847.784471,237
1840.309551,1617,849.21647,361
2751.609945,2445,853.049471,444
2254.727077,1946,855.653471,445
2090.161976,1873,857.23447,359
2053.329344,1781,859.717471,414
1616.753057,1457,862.009471,301
956.309887,866,862.98347,227
2721.399865,2398,866.79847,460
1768.649896,1609,868.226471,296
2827.225761,2674,872.22347,480
1078.511954,1055,873.322471,162
939.288467,874,875.322471,203
1619.1506,1484,876.67847,274
2964.707242,2593,880.626471,509
2767.56182,2450,883.511471,456
2241.742782,1962,886.112471,415
2209.721758,1896,888.664471,457
2917.98724,2593,891.62247,462
735.979207,745,892.52047,131
3224.142148,2854,896.595471,510
2685.884859,2301,899.405471,523
574.43231,591,900.210471,120
3576.478888,3179,904.49847,532
2133.073742,1900,907.052471,380
1399.077648,1262,908.264471,274
1523.799042,1396,910.514471,268
2850.657203,2478,913.379471,509
2546.733202,2500,916.270471,437
1949.262875,1717,918.714471,371
2146.860286,1895,921.274471,391
1944.950216,1687,923.717471,397
2389.919981,2125,926.426471,401
1984.780715,1724,928.89247,400
1952.318566,1687,931.332475,403
1888.529123,1766,933.780471,391
990.535867,945,934.834471,182
1493.925167,1323,937.047471,309
1880.319547,1671,938.512471,348
2570.994457,2260,942.248471,454
2143.22756,1916,943.866471,360
1417.850201,1300,946.083472,259
2264.186787,1989,948.676471,416
1001.333163,933,950.650474,204
2299.582677,2000,953.269471,440
1590.152617,1465,954.62247,267
411.51516,466,955.364471,83
1725.141893,1545,957.70147,317
3360.119424,2949,961.887471,553
962.318441,907,962.894471,193
2435.307421,2265,965.67147,437
2914.739729,2539,968.617471,514
815.96729,796,970.54247,157
2620.052309,2279,973.33947,483
2620.548176,2298,976.163471,459
1518.822601,1345,978.389471,309
2891.911486,2539,981.37347,492
1593.41776,1427,983.654471,303
2114.691326,2078,986.33147,384
2313.957765,2004,988.959471,448
867.760683,814,989.919471,190
1438.89538,1282,992.123471,294
2181.902242,1916,994.719471,402
305.346649,372,995.414471,71
1474.132878,1294,996.62947,319
1967.778623,1704,999.079473,399
1893.523383,1623,1001.504471,410
2029.998688,1760,1003.985471,411
1868.691098,1613,1006.385471,395
825.930892,800,1007.31947,165
1322.490019,1160,1009.439471,301
971.037673,935,1010.464473,173
1132.89486,1017,1012.50647,253
1762.40771,1549,1013.880471,350
1742.241182,1537,1016.227471,343
2123.753147,1844,1018.755471,416
1293.214106,1190,1020.856471,242
1987.879469,1747,1022.35847,378
1811.17731,1567,1024.721471,380
1838.265755,1622,1027.133471,357
1940.394248,1724,1029.57947,354
2677.264491,2369,1032.451471,446
2275.797685,1977,1035.067472,434
2461.737909,2176,1037.786471,436
2598.073919,2265,1040.55847,471
2469.265237,2172,1043.299471,432
1754.144912,1556,1045.662471,336
1364.572752,1238,1047.85147,264
2107.867857,1846,1049.420471,400
2334.195765,2069,1052.06347,404
1468.83656,1281,1054.261471,323
2544.346318,2380,1057.11247,461
1737.619663,1572,1059.50247,305
1458.712974,1290,1061.683475,305
2003.551748,1718,1063.16347,422
2278.886453,2004,1065.79147,420
1582.66463,1425,1068.055471,298
1571.151602,1386,1070.329471,322
1428.899715,1275,1071.550471,292
1152.964948,1063,1073.61147,228
2235.8094,1997,1076.232471,418
1277.987304,1152,1078.334471,267
1402.343194,1241,1079.550471,299
-30.369656,99,1080.07147,6
809.199771,762,1081.942471,183
1377.998131,1230,1083.148471,286
1048.569497,934,1085.117472,251
636.272245,634,1085.96147,140
1587.946636,1415,1088.214471,306
2033.710402,1810,1089.751473,361
1896.220186,1664,1092.173471,370
2520.122503,2264,1094.94047,392
918.96322,848,1096.904471,209
1460.747416,1295,1098.132471,306
1903.155243,1662,1100.579473,378
866.832712,808,1102.508471,203
1143.248204,1033,1103.575471,252
1306.739949,1159,1105.70847,285
2075.767021,1832,1108.239471,381
1194.898617,1073,1109.340471,259
137.583698,240,1109.94647,39
796.114311,740,1111.799472,194
714.641885,691,1112.680471,163
1143.960889,1048,1113.755471,234
714.731055,706,1115.60947,147
1349.92413,1207,1116.786471,278
1531.884583,1376,1119.04947,292
538.340924,561,1119.843471,114
2432.987595,2128,1122.528471,441
1517.274323,1336,1124.75947,318
992.258229,926,1125.775471,204
1378.252203,1249,1127.962471,265
1093.071258,1032,1130.015471,199
2280.484135,1991,1132.587471,432
2337.721304,2049,1135.255471,425
2011.343648,1765,1136.779483,384
812.026505,752,1138.686471,196
1929.195716,1654,1141.057472,413
1062.493178,958,1142.09047,245
991.753332,909,1144.016471,218
1757.577364,1572,1145.419471,321
2114.259687,1885,1147.938471,365
1985.151036,1718,1150.370471,414
2013.603251,1730,1152.835471,426
1960.134071,1728,1155.300471,370
984.402526,916,1156.305471,206
900.043982,857,1158.23947,181
2104.148163,1850,1160.752471,396
1772.85828,1606,1162.180471,305
136.29951,242,1162.797472,33
1473.099658,1324,1165.005471,288
2301.405661,2007,1167.730471,432
2065.994707,1809,1170.257471,395
2130.524092,1841,1172.806471,427
1901.624783,1662,1175.249471,378
1211.189116,1087,1176.365471,262
1254.021936,1165,1178.57947,229
2409.427974,2152,1181.385471,396
2501.849756,2171,1184.097471,469
2305.048646,2014,1186.734471,430
1986.473933,1777,1189.248471,351
2638.357832,2316,1192.12947,462
2620.922773,2335,1194.94947,424
2803.630375,2455,1197.842473,489
2571.80144,2474,1200.727471,426
1917.408154,1705,1203.183471,351
2902.133005,2615,1206.162471,425
1504.960426,2355,1209.952471,359
1667.85858,1536,1211.342471,274
3373.357874,3174,1215.657471,473
3057.698265,2745,1218.729471,453
2354.775817,2129,1221.447471,366
1929.514199,1706,1223.88147,359
3167.96524,2823,1227.924471,485
2462.583442,2144,1230.655471,455
1209.391999,1090,1231.771471,261
1155.926637,1079,1233.848471,215
575.125949,593,1234.658471,120
2893.598404,2577,1237.638471,458
1988.567185,2004,1240.254471,342
1949.299224,1726,1242.70647,363
1437.388237,1282,1244.910475,293
1448.880558,1329,1246.168471,257
2459.478055,2139,1248.86447,457
1874.401174,1642,1251.265471,372
2939.223128,2618,1254.300471,460
2300.393948,2100,1256.97947,390
3015.436936,2632,1260.994471,522
3069.180748,2686,1264.024471,523
1794.363701,1578,1266.393471,354
1976.41664,1769,1268.860471,349
2765.124515,2409,1271.71147,494
2556.4537,2283,1274.499471,414
2679.537366,2388,1277.353471,431
2845.879737,2550,1280.327471,436
1825.127083,3199,1284.63847,377
3439.025203,3219,1287.997471,462
476.345576,502,1289.743471,113
3150.229044,2895,1292.871472,523
2197.299965,1930,1295.471471,404
2598.23498,2305,1298.26247,432
3358.329494,3292,1302.61547,528
1045.493193,983,1303.65447,199
2071.910236,1805,1306.17147,403
3736.592846,3286,1310.518471,589
1111.449391,1006,1311.56847,242
1527.719529,1340,1313.80347,321
3927.688944,3664,1318.39447,575
164.737468,266,1319.01347,34
971.957352,906,1320.00847,203
1281.874986,1155,1322.14847,262
2274.014237,1972,1324.733471,439
3136.230115,3209,1328.101471,526
3716.148985,3285,1332.50647,574
2556.995615,2236,1335.29247,456
-57.445114,72,1335.793472,4
2350.698895,2069,1338.449471,416
2607.632664,2311,1341.270471,435
